Date & time of file creation	10/06/2018 7:52 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_5.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 2	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 3	1	59.67	27.50	0.00	100.00	27.30	27.66	0.000						
S WOT 0041 000001   , CH 4	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
10/06/2018 8:02:08 PM	3611469728	1013.00	28.09	27.99	94.1	27.79	27.99	96.8	28.87	27.99	87.6	NaN	27.99	NaN
10/06/2018 8:02:09 PM	3611469729	1013.00	28.05	27.99	94.4	27.79	27.99	96.8	28.89	27.99	87.4	NaN	27.99	NaN
10/06/2018 8:02:10 PM	3611469730	1013.00	28.09	27.99	94.1	27.77	27.99	96.9	28.90	27.99	87.3	NaN	27.99	NaN
10/06/2018 8:02:11 PM	3611469731	1013.00	28.08	28.00	94.2	27.81	28.00	96.6	28.91	28.00	87.2	NaN	28.00	NaN
10/06/2018 8:02:12 PM	3611469732	1013.00	28.09	28.00	94.1	27.75	28.00	97.1	28.92	28.00	87.2	NaN	28.00	NaN
10/06/2018 8:02:13 PM	3611469733	1013.00	28.08	28.00	94.2	27.78	28.00	96.8	28.91	28.00	87.2	NaN	28.00	NaN
10/06/2018 8:02:14 PM	3611469734	1013.00	28.09	28.00	94.1	27.80	28.00	96.7	28.90	28.00	87.3	NaN	28.00	NaN
10/06/2018 8:02:15 PM	3611469735	1013.00	28.11	28.00	93.9	27.79	28.00	96.7	28.91	28.00	87.2	NaN	28.00	NaN
10/06/2018 8:02:16 PM	3611469736	1013.00	28.10	27.99	94.0	27.78	27.99	96.8	28.93	27.99	87.1	NaN	27.99	NaN
10/06/2018 8:02:17 PM	3611469737	1013.00	28.10	27.98	94.0	27.79	27.98	96.8	28.97	27.98	86.8	NaN	27.98	NaN
10/06/2018 8:02:18 PM	3611469738	1013.00	28.07	27.98	94.3	27.79	27.98	96.8	28.94	27.98	87.0	NaN	27.98	NaN
10/06/2018 8:02:19 PM	3611469739	1013.00	28.10	27.98	94.0	27.80	27.98	96.7	28.94	27.98	87.0	NaN	27.98	NaN
10/06/2018 8:02:20 PM	3611469740	1013.00	28.10	27.98	94.0	27.75	27.98	97.1	28.96	27.98	86.9	NaN	27.98	NaN
10/06/2018 8:02:21 PM	3611469741	1013.00	28.13	27.99	93.7	27.78	27.99	96.8	28.95	27.99	86.9	NaN	27.99	NaN
10/06/2018 8:02:22 PM	3611469742	1013.00	28.11	28.00	93.9	27.77	28.00	96.9	28.94	28.00	87.0	NaN	28.00	NaN
10/06/2018 8:02:23 PM	3611469743	1013.00	28.11	28.00	93.9	27.77	28.00	96.9	28.95	28.00	86.9	NaN	28.00	NaN
10/06/2018 8:02:24 PM	3611469744	1013.00	28.11	27.99	93.9	27.76	27.99	97.0	28.99	27.99	86.6	NaN	27.99	NaN
10/06/2018 8:02:25 PM	3611469745	1013.00	28.11	28.00	93.9	27.79	28.00	96.7	28.96	28.00	86.8	NaN	28.00	NaN
10/06/2018 8:02:26 PM	3611469746	1013.00	28.12	27.99	93.8	27.78	27.99	96.8	29.02	27.99	86.4	NaN	27.99	NaN
10/06/2018 8:02:27 PM	3611469747	1013.00	28.14	27.99	93.7	27.78	27.99	96.8	28.99	27.99	86.6	NaN	27.99	NaN
10/06/2018 8:02:28 PM	3611469748	1013.00	28.13	27.99	93.7	27.76	27.99	97.0	29.02	27.99	86.4	NaN	27.99	NaN
10/06/2018 8:02:29 PM	3611469749	1013.00	28.14	27.99	93.7	27.77	27.99	96.9	29.02	27.99	86.4	NaN	27.99	NaN
10/06/2018 8:02:30 PM	3611469750	1013.00	28.13	27.99	93.7	27.79	27.99	96.8	28.99	27.99	86.6	NaN	27.99	NaN
10/06/2018 8:02:31 PM	3611469751	1013.00	28.16	27.99	93.5	27.81	27.99	96.6	29.03	27.99	86.3	NaN	27.99	NaN
10/06/2018 8:02:32 PM	3611469752	1013.00	28.14	27.99	93.7	27.78	27.99	96.8	28.99	27.99	86.6	NaN	27.99	NaN
10/06/2018 8:02:33 PM	3611469753	1013.00	28.15	28.00	93.6	27.80	28.00	96.7	29.03	28.00	86.3	NaN	28.00	NaN
10/06/2018 8:02:34 PM	3611469754	1013.00	28.15	27.99	93.6	27.79	27.99	96.8	29.04	27.99	86.2	NaN	27.99	NaN
10/06/2018 8:02:35 PM	3611469755	1013.00	28.15	28.00	93.6	27.78	28.00	96.8	29.02	28.00	86.4	NaN	28.00	NaN
10/06/2018 8:02:36 PM	3611469756	1013.00	28.18	28.01	93.3	27.79	28.01	96.7	29.02	28.01	86.4	NaN	28.01	NaN
10/06/2018 8:02:37 PM	3611469757	1013.00	28.15	28.01	93.5	27.78	28.01	96.8	29.06	28.01	86.0	NaN	28.01	NaN
10/06/2018 8:02:38 PM	3611469758	1013.00	28.16	28.01	93.5	27.80	28.01	96.6	29.03	28.01	86.3	NaN	28.01	NaN
10/06/2018 8:02:39 PM	3611469759	1013.00	28.18	28.01	93.3	27.79	28.01	96.7	29.06	28.01	86.0	NaN	28.01	NaN
10/06/2018 8:02:40 PM	3611469760	1013.00	28.16	28.00	93.5	27.75	28.00	97.1	29.07	28.00	86.0	NaN	28.00	NaN
10/06/2018 8:02:41 PM	3611469761	1013.00	28.15	28.00	93.6	27.82	28.00	96.5	29.06	28.00	86.1	NaN	28.00	NaN
10/06/2018 8:02:42 PM	3611469762	1013.00	28.20	27.99	93.1	27.81	27.99	96.6	29.11	27.99	85.7	NaN	27.99	NaN
10/06/2018 8:02:43 PM	3611469763	1013.00	28.19	27.99	93.2	27.81	27.99	96.6	29.08	27.99	85.9	NaN	27.99	NaN
10/06/2018 8:02:44 PM	3611469764	1013.00	28.18	27.99	93.3	27.77	27.99	96.9	29.09	27.99	85.8	NaN	27.99	NaN
10/06/2018 8:02:45 PM	3611469765	1013.00	28.19	27.98	93.2	27.80	27.98	96.7	29.11	27.98	85.7	NaN	27.98	NaN
10/06/2018 8:02:46 PM	3611469766	1013.00	28.20	27.99	93.1	27.80	27.99	96.7	29.11	27.99	85.7	NaN	27.99	NaN
10/06/2018 8:02:47 PM	3611469767	1013.00	28.22	27.99	93.0	27.78	27.99	96.8	29.11	27.99	85.7	NaN	27.99	NaN
10/06/2018 8:02:48 PM	3611469768	1013.00	28.19	27.99	93.2	27.79	27.99	96.8	29.08	27.99	85.9	NaN	27.99	NaN
10/06/2018 8:02:49 PM	3611469769	1013.00	28.21	27.99	93.1	27.81	27.99	96.6	29.12	27.99	85.6	NaN	27.99	NaN
10/06/2018 8:02:50 PM	3611469770	1013.00	28.21	27.99	93.1	27.82	27.99	96.5	29.10	27.99	85.8	NaN	27.99	NaN
10/06/2018 8:02:51 PM	3611469771	1013.00	28.21	27.98	93.1	27.80	27.98	96.7	29.18	27.98	85.2	NaN	27.98	NaN
10/06/2018 8:02:52 PM	3611469772	1013.00	28.21	27.98	93.1	27.82	27.98	96.5	29.15	27.98	85.4	NaN	27.98	NaN
10/06/2018 8:02:53 PM	3611469773	1013.00	28.22	27.98	93.0	27.83	27.98	96.4	29.18	27.98	85.2	NaN	27.98	NaN
10/06/2018 8:02:54 PM	3611469774	1013.00	28.24	27.98	92.8	27.80	27.98	96.7	29.15	27.98	85.4	NaN	27.98	NaN
10/06/2018 8:02:55 PM	3611469775	1013.00	28.22	27.99	93.0	27.79	27.99	96.8	29.20	27.99	85.0	NaN	27.99	NaN
10/06/2018 8:02:56 PM	3611469776	1013.00	28.21	27.99	93.1	27.79	27.99	96.8	29.18	27.99	85.1	NaN	27.99	NaN
10/06/2018 8:02:57 PM	3611469777	1013.00	28.21	27.99	93.1	27.81	27.99	96.6	29.19	27.99	85.1	NaN	27.99	NaN
10/06/2018 8:02:58 PM	3611469778	1013.00	28.21	27.98	93.1	27.84	27.98	96.3	29.23	27.98	84.8	NaN	27.98	NaN
10/06/2018 8:02:59 PM	3611469779	1013.00	28.24	27.98	92.8	27.81	27.98	96.6	29.18	27.98	85.2	NaN	27.98	NaN
10/06/2018 8:03:00 PM	3611469780	1013.00	28.23	27.98	92.9	27.81	27.98	96.6	29.23	27.98	84.8	NaN	27.98	NaN
10/06/2018 8:03:01 PM	3611469781	1013.00	28.25	27.98	92.7	27.83	27.98	96.4	29.24	27.98	84.7	NaN	27.98	NaN
10/06/2018 8:03:02 PM	3611469782	1013.00	28.23	27.99	92.9	27.82	27.99	96.5	29.25	27.99	84.6	NaN	27.99	NaN
10/06/2018 8:03:03 PM	3611469783	1013.00	28.23	27.99	92.9	27.81	27.99	96.6	29.25	27.99	84.6	NaN	27.99	NaN
10/06/2018 8:03:04 PM	3611469784	1013.00	28.26	27.99	92.6	27.83	27.99	96.4	29.25	27.99	84.6	NaN	27.99	NaN
10/06/2018 8:03:05 PM	3611469785	1013.00	28.26	27.99	92.6	27.83	27.99	96.4	29.25	27.99	84.6	NaN	27.99	NaN
10/06/2018 8:03:06 PM	3611469786	1013.00	28.26	28.00	92.6	27.85	28.00	96.2	29.25	28.00	84.6	NaN	28.00	NaN
10/06/2018 8:03:07 PM	3611469787	1013.00	28.25	27.99	92.7	27.82	27.99	96.5	29.27	27.99	84.4	NaN	27.99	NaN
10/06/2018 8:03:08 PM	3611469788	1013.00	28.26	28.00	92.6	27.79	28.00	96.7	29.28	28.00	84.4	NaN	28.00	NaN
10/06/2018 8:03:09 PM	3611469789	1013.00	28.25	27.99	92.7	27.83	27.99	96.4	29.27	27.99	84.4	NaN	27.99	NaN
10/06/2018 8:03:10 PM	3611469790	1013.00	28.26	27.99	92.6	27.83	27.99	96.4	29.31	27.99	84.1	NaN	27.99	NaN
10/06/2018 8:03:11 PM	3611469791	1013.00	28.27	27.99	92.5	27.84	27.99	96.3	29.32	27.99	84.1	NaN	27.99	NaN
10/06/2018 8:03:12 PM	3611469792	1013.00	28.27	27.99	92.5	27.85	27.99	96.2	29.28	27.99	84.4	NaN	27.99	NaN
10/06/2018 8:03:13 PM	3611469793	1013.00	28.28	27.98	92.5	27.84	27.98	96.3	29.27	27.98	84.5	NaN	27.98	NaN
10/06/2018 8:03:14 PM	3611469794	1013.00	28.28	28.00	92.4	27.85	28.00	96.2	29.29	28.00	84.3	NaN	28.00	NaN
10/06/2018 8:03:15 PM	3611469795	1013.00	28.27	28.00	92.5	27.86	28.00	96.1	29.28	28.00	84.4	NaN	28.00	NaN
10/06/2018 8:03:16 PM	3611469796	1013.00	28.29	28.00	92.4	27.83	28.00	96.4	29.33	28.00	84.0	NaN	28.00	NaN
10/06/2018 8:03:17 PM	3611469797	1013.00	28.32	28.00	92.1	27.85	28.00	96.2	29.26	28.00	84.5	NaN	28.00	NaN
10/06/2018 8:03:18 PM	3611469798	1013.00	28.30	28.00	92.3	27.85	28.00	96.2	29.31	28.00	84.1	NaN	28.00	NaN
10/06/2018 8:03:19 PM	3611469799	1013.00	28.30	27.99	92.3	27.84	27.99	96.3	29.32	27.99	84.1	NaN	27.99	NaN
10/06/2018 8:03:20 PM	3611469800	1013.00	28.31	28.00	92.2	27.84	28.00	96.3	29.34	28.00	83.9	NaN	28.00	NaN
10/06/2018 8:03:21 PM	3611469801	1013.00	28.33	28.00	92.0	27.87	28.00	96.0	29.33	28.00	84.0	NaN	28.00	NaN
10/06/2018 8:03:22 PM	3611469802	1013.00	28.31	28.01	92.2	27.88	28.01	95.9	29.33	28.01	84.0	NaN	28.01	NaN
10/06/2018 8:03:23 PM	3611469803	1013.00	28.30	28.01	92.3	27.83	28.01	96.4	29.35	28.01	83.8	NaN	28.01	NaN
10/06/2018 8:03:24 PM	3611469804	1013.00	28.32	28.01	92.1	27.86	28.01	96.1	29.32	28.01	84.0	NaN	28.01	NaN
10/06/2018 8:03:25 PM	3611469805	1013.00	28.33	28.00	92.0	27.87	28.00	96.0	29.35	28.00	83.8	NaN	28.00	NaN
10/06/2018 8:03:26 PM	3611469806	1013.00	28.34	28.00	91.9	27.87	28.00	96.0	29.39	28.00	83.5	NaN	28.00	NaN
10/06/2018 8:03:27 PM	3611469807	1013.00	28.31	28.00	92.2	27.85	28.00	96.2	29.37	28.00	83.7	NaN	28.00	NaN
10/06/2018 8:03:28 PM	3611469808	1013.00	28.34	28.00	91.9	27.82	28.00	96.5	29.40	28.00	83.4	NaN	28.00	NaN
10/06/2018 8:03:29 PM	3611469809	1013.00	28.34	27.99	91.9	27.86	27.99	96.1	29.40	27.99	83.5	NaN	27.99	NaN
10/06/2018 8:03:30 PM	3611469810	1013.00	28.37	28.00	91.7	27.88	28.00	95.9	29.43	28.00	83.2	NaN	28.00	NaN
10/06/2018 8:03:31 PM	3611469811	1013.00	28.34	27.99	91.9	27.89	27.99	95.9	29.40	27.99	83.5	NaN	27.99	NaN
10/06/2018 8:03:32 PM	3611469812	1013.00	28.35	27.99	91.9	27.86	27.99	96.1	29.43	27.99	83.2	NaN	27.99	NaN
10/06/2018 8:03:33 PM	3611469813	1013.00	28.35	27.99	91.9	27.86	27.99	96.1	29.42	27.99	83.3	NaN	27.99	NaN
10/06/2018 8:03:34 PM	3611469814	1013.00	28.38	27.99	91.6	27.88	27.99	96.0	29.45	27.99	83.1	NaN	27.99	NaN
10/06/2018 8:03:35 PM	3611469815	1013.00	28.35	27.99	91.9	27.84	27.99	96.3	29.46	27.99	83.0	NaN	27.99	NaN
10/06/2018 8:03:36 PM	3611469816	1013.00	28.37	28.00	91.7	27.84	28.00	96.3	29.45	28.00	83.1	NaN	28.00	NaN
10/06/2018 8:03:37 PM	3611469817	1013.00	28.37	28.01	91.7	27.86	28.01	96.1	29.44	28.01	83.1	NaN	28.01	NaN
10/06/2018 8:03:38 PM	3611469818	1013.00	28.37	28.00	91.7	27.88	28.00	95.9	29.47	28.00	82.9	NaN	28.00	NaN
10/06/2018 8:03:39 PM	3611469819	1013.00	28.39	28.01	91.5	27.88	28.01	95.9	29.45	28.01	83.0	NaN	28.01	NaN
10/06/2018 8:03:40 PM	3611469820	1013.00	28.37	28.00	91.7	27.86	28.00	96.1	29.48	28.00	82.8	NaN	28.00	NaN
10/06/2018 8:03:41 PM	3611469821	1013.00	28.41	27.99	91.4	27.85	27.99	96.2	29.51	27.99	82.6	NaN	27.99	NaN
10/06/2018 8:03:42 PM	3611469822	1013.00	28.40	27.99	91.4	27.87	27.99	96.0	29.52	27.99	82.6	NaN	27.99	NaN
10/06/2018 8:03:43 PM	3611469823	1013.00	28.41	27.99	91.4	27.89	27.99	95.9	29.53	27.99	82.5	NaN	27.99	NaN
10/06/2018 8:03:44 PM	3611469824	1013.00	28.42	27.99	91.3	27.83	27.99	96.4	29.53	27.99	82.5	NaN	27.99	NaN
10/06/2018 8:03:45 PM	3611469825	1013.00	28.42	28.00	91.3	27.90	28.00	95.8	29.54	28.00	82.4	NaN	28.00	NaN
10/06/2018 8:03:46 PM	3611469826	1013.00	28.42	28.00	91.3	27.90	28.00	95.8	29.58	28.00	82.1	NaN	28.00	NaN
10/06/2018 8:03:47 PM	3611469827	1013.00	28.41	28.00	91.3	27.90	28.00	95.8	29.58	28.00	82.1	NaN	28.00	NaN
10/06/2018 8:03:48 PM	3611469828	1013.00	28.44	28.00	91.1	27.86	28.00	96.1	29.58	28.00	82.1	NaN	28.00	NaN
10/06/2018 8:03:49 PM	3611469829	1013.00	28.43	28.01	91.2	27.85	28.01	96.2	29.58	28.01	82.1	NaN	28.01	NaN
10/06/2018 8:03:50 PM	3611469830	1013.00	28.46	28.00	90.9	27.86	28.00	96.1	29.60	28.00	81.9	NaN	28.00	NaN
10/06/2018 8:03:51 PM	3611469831	1013.00	28.45	28.00	91.0	27.88	28.00	95.9	29.64	28.00	81.7	NaN	28.00	NaN
10/06/2018 8:03:52 PM	3611469832	1013.00	28.46	28.00	90.9	27.91	28.00	95.7	29.59	28.00	82.0	NaN	28.00	NaN
10/06/2018 8:03:53 PM	3611469833	1013.00	28.46	28.01	90.9	27.88	28.01	95.9	29.64	28.01	81.6	NaN	28.01	NaN
10/06/2018 8:03:54 PM	3611469834	1013.00	28.42	28.00	91.3	27.91	28.00	95.7	29.65	28.00	81.6	NaN	28.00	NaN
10/06/2018 8:03:55 PM	3611469835	1013.00	28.48	28.00	90.7	27.88	28.00	95.9	29.65	28.00	81.6	NaN	28.00	NaN
10/06/2018 8:03:56 PM	3611469836	1013.00	28.44	28.01	91.1	27.91	28.01	95.6	29.65	28.01	81.6	NaN	28.01	NaN
10/06/2018 8:03:57 PM	3611469837	1013.00	28.45	28.00	91.0	27.93	28.00	95.5	29.64	28.00	81.7	NaN	28.00	NaN
10/06/2018 8:03:58 PM	3611469838	1013.00	28.45	28.00	91.0	27.90	28.00	95.8	29.67	28.00	81.4	NaN	28.00	NaN
10/06/2018 8:03:59 PM	3611469839	1013.00	28.47	28.01	90.8	27.90	28.01	95.7	29.65	28.01	81.6	NaN	28.01	NaN
10/06/2018 8:04:00 PM	3611469840	1013.00	28.47	28.00	90.8	27.92	28.00	95.6	29.68	28.00	81.4	NaN	28.00	NaN
10/06/2018 8:04:01 PM	3611469841	1013.00	28.49	28.00	90.7	27.90	28.00	95.8	29.68	28.00	81.4	NaN	28.00	NaN
10/06/2018 8:04:02 PM	3611469842	1013.00	28.48	28.00	90.7	27.93	28.00	95.5	29.68	28.00	81.4	NaN	28.00	NaN
10/06/2018 8:04:03 PM	3611469843	1013.00	28.50	28.00	90.6	27.91	28.00	95.7	29.68	28.00	81.4	NaN	28.00	NaN
10/06/2018 8:04:04 PM	3611469844	1013.00	28.50	28.00	90.6	27.91	28.00	95.7	29.70	28.00	81.2	NaN	28.00	NaN
10/06/2018 8:04:05 PM	3611469845	1013.00	28.50	28.00	90.6	27.91	28.00	95.7	29.72	28.00	81.1	NaN	28.00	NaN
10/06/2018 8:04:06 PM	3611469846	1013.00	28.50	28.00	90.6	27.89	28.00	95.8	29.72	28.00	81.1	NaN	28.00	NaN
10/06/2018 8:04:07 PM	3611469847	1013.00	28.53	28.01	90.3	27.93	28.01	95.5	29.73	28.01	81.0	NaN	28.01	NaN
10/06/2018 8:04:08 PM	3611469848	1013.00	28.53	28.01	90.3	27.91	28.01	95.6	29.75	28.01	80.8	NaN	28.01	NaN
10/06/2018 8:04:09 PM	3611469849	1013.00	28.51	28.00	90.5	27.91	28.00	95.7	29.73	28.00	81.0	NaN	28.00	NaN
10/06/2018 8:04:10 PM	3611469850	1013.00	28.54	28.01	90.2	27.92	28.01	95.6	29.76	28.01	80.8	NaN	28.01	NaN
10/06/2018 8:04:11 PM	3611469851	1013.00	28.54	28.01	90.2	27.92	28.01	95.6	29.77	28.01	80.7	NaN	28.01	NaN
10/06/2018 8:04:12 PM	3611469852	1013.00	28.54	28.01	90.2	27.92	28.01	95.6	29.77	28.01	80.7	NaN	28.01	NaN
10/06/2018 8:04:13 PM	3611469853	1013.00	28.52	28.00	90.4	27.92	28.00	95.6	29.82	28.00	80.3	NaN	28.00	NaN
10/06/2018 8:04:14 PM	3611469854	1013.00	28.54	28.00	90.2	27.94	28.00	95.4	29.78	28.00	80.6	NaN	28.00	NaN
10/06/2018 8:04:15 PM	3611469855	1013.00	28.54	28.00	90.2	27.91	28.00	95.7	29.81	28.00	80.4	NaN	28.00	NaN
10/06/2018 8:04:16 PM	3611469856	1013.00	28.55	27.99	90.2	27.92	27.99	95.6	29.81	27.99	80.4	NaN	27.99	NaN
10/06/2018 8:04:17 PM	3611469857	1013.00	28.55	28.00	90.2	27.91	28.00	95.7	29.83	28.00	80.3	NaN	28.00	NaN
10/06/2018 8:04:18 PM	3611469858	1013.00	28.55	28.01	90.1	27.93	28.01	95.5	29.81	28.01	80.4	NaN	28.01	NaN
10/06/2018 8:04:19 PM	3611469859	1013.00	28.54	28.00	90.2	27.92	28.00	95.6	29.82	28.00	80.3	NaN	28.00	NaN
10/06/2018 8:04:20 PM	3611469860	1013.00	28.54	28.00	90.2	27.93	28.00	95.5	29.83	28.00	80.3	NaN	28.00	NaN
10/06/2018 8:04:21 PM	3611469861	1013.00	28.56	28.01	90.1	27.92	28.01	95.6	29.84	28.01	80.2	NaN	28.01	NaN
10/06/2018 8:04:22 PM	3611469862	1013.00	28.56	28.01	90.1	27.93	28.01	95.5	29.85	28.01	80.1	NaN	28.01	NaN
10/06/2018 8:04:23 PM	3611469863	1013.00	28.58	28.01	89.9	27.93	28.01	95.5	29.86	28.01	80.0	NaN	28.01	NaN
10/06/2018 8:04:24 PM	3611469864	1013.00	28.59	28.01	89.8	27.94	28.01	95.4	29.83	28.01	80.3	NaN	28.01	NaN
10/06/2018 8:04:25 PM	3611469865	1013.00	28.56	28.00	90.1	27.91	28.00	95.7	29.85	28.00	80.1	NaN	28.00	NaN
10/06/2018 8:04:26 PM	3611469866	1013.00	28.58	28.01	89.9	27.94	28.01	95.4	29.85	28.01	80.1	NaN	28.01	NaN
10/06/2018 8:04:27 PM	3611469867	1013.00	28.59	28.00	89.8	27.95	28.00	95.3	29.86	28.00	80.1	NaN	28.00	NaN
10/06/2018 8:04:28 PM	3611469868	1013.00	28.60	28.00	89.8	27.94	28.00	95.4	29.85	28.00	80.1	NaN	28.00	NaN
10/06/2018 8:04:29 PM	3611469869	1013.00	28.57	28.01	90.0	27.92	28.01	95.6	29.86	28.01	80.0	NaN	28.01	NaN
10/06/2018 8:04:30 PM	3611469870	1013.00	28.60	28.00	89.8	27.94	28.00	95.4	29.87	28.00	80.0	NaN	28.00	NaN
10/06/2018 8:04:31 PM	3611469871	1013.00	28.60	28.00	89.8	27.93	28.00	95.5	29.85	28.00	80.1	NaN	28.00	NaN
10/06/2018 8:04:32 PM	3611469872	1013.00	28.60	28.00	89.8	27.98	28.00	95.0	29.87	28.00	80.0	NaN	28.00	NaN
10/06/2018 8:04:33 PM	3611469873	1013.00	28.61	27.99	89.7	27.96	27.99	95.2	29.84	27.99	80.2	NaN	27.99	NaN
10/06/2018 8:04:34 PM	3611469874	1013.00	28.62	28.00	89.6	27.93	28.00	95.5	29.87	28.00	80.0	NaN	28.00	NaN
10/06/2018 8:04:35 PM	3611469875	1013.00	28.62	28.00	89.6	27.94	28.00	95.4	29.89	28.00	79.8	NaN	28.00	NaN
10/06/2018 8:04:36 PM	3611469876	1013.00	28.61	28.00	89.7	27.98	28.00	95.0	29.92	28.00	79.6	NaN	28.00	NaN
10/06/2018 8:04:37 PM	3611469877	1013.00	28.60	28.00	89.8	27.98	28.00	95.0	29.90	28.00	79.8	NaN	28.00	NaN
10/06/2018 8:04:38 PM	3611469878	1013.00	28.62	27.99	89.6	27.97	27.99	95.1	29.93	27.99	79.6	NaN	27.99	NaN
10/06/2018 8:04:39 PM	3611469879	1013.00	28.62	27.99	89.6	27.95	27.99	95.3	29.90	27.99	79.8	NaN	27.99	NaN
10/06/2018 8:04:40 PM	3611469880	1013.00	28.63	27.99	89.5	27.94	27.99	95.4	29.93	27.99	79.6	NaN	27.99	NaN
10/06/2018 8:04:41 PM	3611469881	1013.00	28.62	27.98	89.6	27.96	27.98	95.3	29.94	27.98	79.5	NaN	27.98	NaN
10/06/2018 8:04:42 PM	3611469882	1013.00	28.62	27.99	89.6	27.97	27.99	95.1	29.93	27.99	79.6	NaN	27.99	NaN
10/06/2018 8:04:43 PM	3611469883	1013.00	28.62	27.99	89.6	27.96	27.99	95.2	29.90	27.99	79.8	NaN	27.99	NaN
10/06/2018 8:04:44 PM	3611469884	1013.00	28.66	27.99	89.3	27.97	27.99	95.1	29.94	27.99	79.5	NaN	27.99	NaN
10/06/2018 8:04:45 PM	3611469885	1013.00	28.63	27.99	89.5	27.97	27.99	95.1	29.94	27.99	79.5	NaN	27.99	NaN
10/06/2018 8:04:46 PM	3611469886	1013.00	28.64	28.00	89.4	27.93	28.00	95.5	29.94	28.00	79.5	NaN	28.00	NaN
10/06/2018 8:04:47 PM	3611469887	1013.00	28.65	27.99	89.4	27.96	27.99	95.2	29.96	27.99	79.4	NaN	27.99	NaN
10/06/2018 8:04:48 PM	3611469888	1013.00	28.66	27.99	89.3	27.98	27.99	95.1	29.96	27.99	79.4	NaN	27.99	NaN
10/06/2018 8:04:49 PM	3611469889	1013.00	28.66	27.99	89.3	27.98	27.99	95.1	29.98	27.99	79.2	NaN	27.99	NaN
10/06/2018 8:04:50 PM	3611469890	1013.00	28.67	27.98	89.2	27.97	27.98	95.2	29.96	27.98	79.4	NaN	27.98	NaN
10/06/2018 8:04:51 PM	3611469891	1013.00	28.66	27.99	89.3	27.97	27.99	95.1	29.99	27.99	79.1	NaN	27.99	NaN
10/06/2018 8:04:52 PM	3611469892	1013.00	28.65	27.99	89.4	27.97	27.99	95.1	30.00	27.99	79.1	NaN	27.99	NaN
10/06/2018 8:04:53 PM	3611469893	1013.00	28.66	27.99	89.3	27.98	27.99	95.1	30.02	27.99	78.9	NaN	27.99	NaN
10/06/2018 8:04:54 PM	3611469894	1013.00	28.68	28.00	89.1	27.98	28.00	95.0	30.01	28.00	79.0	NaN	28.00	NaN
10/06/2018 8:04:55 PM	3611469895	1013.00	28.69	28.01	89.0	27.95	28.01	95.3	30.03	28.01	78.8	NaN	28.01	NaN
10/06/2018 8:04:56 PM	3611469896	1013.00	28.69	28.01	89.0	28.01	28.01	94.8	30.06	28.01	78.6	NaN	28.01	NaN
10/06/2018 8:04:57 PM	3611469897	1013.00	28.70	28.00	88.9	27.99	28.00	95.0	30.06	28.00	78.6	NaN	28.00	NaN
10/06/2018 8:04:58 PM	3611469898	1013.00	28.70	28.00	88.9	27.99	28.00	95.0	30.04	28.00	78.8	NaN	28.00	NaN
10/06/2018 8:04:59 PM	3611469899	1013.00	28.71	28.00	88.9	27.98	28.00	95.0	30.02	28.00	78.9	NaN	28.00	NaN
10/06/2018 8:05:00 PM	3611469900	1013.00	28.73	28.00	88.7	27.97	28.00	95.1	30.04	28.00	78.8	NaN	28.00	NaN
10/06/2018 8:05:01 PM	3611469901	1013.00	28.71	28.00	88.9	27.99	28.00	95.0	30.07	28.00	78.6	NaN	28.00	NaN
10/06/2018 8:05:02 PM	3611469902	1013.00	28.69	28.00	89.0	27.99	28.00	95.0	30.05	28.00	78.7	NaN	28.00	NaN
10/06/2018 8:05:03 PM	3611469903	1013.00	28.73	27.99	88.7	27.99	27.99	95.0	30.09	27.99	78.4	NaN	27.99	NaN
10/06/2018 8:05:04 PM	3611469904	1013.00	28.72	27.99	88.8	27.99	27.99	95.0	30.06	27.99	78.6	NaN	27.99	NaN
10/06/2018 8:05:05 PM	3611469905	1013.00	28.73	27.99	88.7	28.03	27.99	94.6	30.07	27.99	78.6	NaN	27.99	NaN
10/06/2018 8:05:06 PM	3611469906	1013.00	28.73	28.00	88.7	28.00	28.00	94.9	30.10	28.00	78.4	NaN	28.00	NaN
