Date & time of file creation	10/06/2018 7:51 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_5.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 7:54:56 PM	3611469296	1013.00	28.55	27.62	84.0	28.42	27.62	85.0	27.61	27.62	91.6	28.40	27.62	85.1
10/06/2018 7:54:57 PM	3611469297	1013.00	28.60	27.62	83.6	28.41	27.62	85.0	27.57	27.62	92.0	28.41	27.62	85.0
10/06/2018 7:54:58 PM	3611469298	1013.00	28.57	27.61	83.8	28.37	27.61	85.4	27.62	27.61	91.5	28.40	27.61	85.1
10/06/2018 7:54:59 PM	3611469299	1013.00	28.57	27.61	83.8	28.38	27.61	85.3	27.63	27.61	91.5	28.42	27.61	85.0
10/06/2018 7:55:00 PM	3611469300	1013.00	28.61	27.61	83.5	28.41	27.61	85.1	27.64	27.61	91.4	28.43	27.61	84.9
10/06/2018 7:55:01 PM	3611469301	1013.00	28.58	27.61	83.7	28.40	27.61	85.1	27.62	27.61	91.5	28.41	27.61	85.1
10/06/2018 7:55:02 PM	3611469302	1013.00	28.59	27.61	83.7	28.38	27.61	85.3	27.66	27.61	91.2	28.39	27.61	85.2
10/06/2018 7:55:03 PM	3611469303	1013.00	28.59	27.62	83.7	28.39	27.62	85.2	27.62	27.62	91.5	28.42	27.62	85.0
10/06/2018 7:55:04 PM	3611469304	1013.00	28.63	27.62	83.3	28.43	27.62	84.9	27.66	27.62	91.2	28.39	27.62	85.2
10/06/2018 7:55:05 PM	3611469305	1013.00	28.61	27.62	83.5	28.41	27.62	85.0	27.63	27.62	91.4	28.43	27.62	84.9
10/06/2018 7:55:06 PM	3611469306	1013.00	28.61	27.63	83.5	28.42	27.63	85.0	27.66	27.63	91.2	28.39	27.63	85.2
10/06/2018 7:55:07 PM	3611469307	1013.00	28.59	27.63	83.6	28.41	27.63	85.0	27.63	27.63	91.4	28.38	27.63	85.3
10/06/2018 7:55:08 PM	3611469308	1013.00	28.59	27.63	83.6	28.43	27.63	84.9	27.65	27.63	91.3	28.47	27.63	84.6
10/06/2018 7:55:09 PM	3611469309	1013.00	28.62	27.62	83.4	28.43	27.62	84.9	27.68	27.62	91.0	28.41	27.62	85.0
10/06/2018 7:55:10 PM	3611469310	1013.00	28.60	27.62	83.6	28.43	27.62	84.9	27.66	27.62	91.2	28.43	27.62	84.9
10/06/2018 7:55:11 PM	3611469311	1013.00	28.63	27.62	83.3	28.44	27.62	84.8	27.63	27.62	91.4	28.42	27.62	85.0
10/06/2018 7:55:12 PM	3611469312	1013.00	28.63	27.62	83.3	28.44	27.62	84.8	27.63	27.62	91.4	28.36	27.62	85.4
10/06/2018 7:55:13 PM	3611469313	1013.00	28.66	27.62	83.1	28.43	27.62	84.9	27.63	27.62	91.4	28.39	27.62	85.2
10/06/2018 7:55:14 PM	3611469314	1013.00	28.66	27.63	83.1	28.43	27.63	84.9	27.63	27.63	91.4	28.39	27.63	85.2
10/06/2018 7:55:15 PM	3611469315	1013.00	28.70	27.63	82.8	28.44	27.63	84.8	27.64	27.63	91.3	28.45	27.63	84.7
10/06/2018 7:55:16 PM	3611469316	1013.00	28.68	27.63	82.9	28.45	27.63	84.7	27.63	27.63	91.4	28.47	27.63	84.6
10/06/2018 7:55:17 PM	3611469317	1013.00	28.72	27.63	82.6	28.41	27.63	85.0	27.65	27.63	91.3	28.41	27.63	85.0
10/06/2018 7:55:18 PM	3611469318	1013.00	28.70	27.63	82.8	28.44	27.63	84.8	27.63	27.63	91.4	28.43	27.63	84.9
10/06/2018 7:55:19 PM	3611469319	1013.00	28.73	27.62	82.6	28.43	27.62	84.9	27.65	27.62	91.3	28.44	27.62	84.8
10/06/2018 7:55:20 PM	3611469320	1013.00	28.71	27.61	82.7	28.43	27.61	84.9	27.66	27.61	91.2	28.43	27.61	84.9
10/06/2018 7:55:21 PM	3611469321	1013.00	28.74	27.61	82.5	28.46	27.61	84.7	27.63	27.61	91.5	28.42	27.61	85.0
10/06/2018 7:55:22 PM	3611469322	1013.00	28.74	27.61	82.5	28.46	27.61	84.7	27.64	27.61	91.4	28.43	27.61	84.9
10/06/2018 7:55:23 PM	3611469323	1013.00	28.77	27.62	82.3	28.47	27.62	84.6	27.66	27.62	91.2	28.41	27.62	85.0
10/06/2018 7:55:24 PM	3611469324	1013.00	28.78	27.62	82.2	28.45	27.62	84.7	27.65	27.62	91.3	28.42	27.62	85.0
10/06/2018 7:55:25 PM	3611469325	1013.00	28.78	27.63	82.2	28.46	27.63	84.6	27.61	27.63	91.6	28.45	27.63	84.7
10/06/2018 7:55:26 PM	3611469326	1013.00	28.76	27.62	82.4	28.43	27.62	84.9	27.70	27.62	90.9	28.44	27.62	84.8
10/06/2018 7:55:27 PM	3611469327	1013.00	28.80	27.62	82.1	28.46	27.62	84.7	27.65	27.62	91.3	28.42	27.62	85.0
10/06/2018 7:55:28 PM	3611469328	1013.00	28.79	27.62	82.1	28.47	27.62	84.6	27.63	27.62	91.4	28.42	27.62	85.0
10/06/2018 7:55:29 PM	3611469329	1013.00	28.80	27.62	82.1	28.47	27.62	84.6	27.69	27.62	90.9	28.38	27.62	85.3
10/06/2018 7:55:30 PM	3611469330	1013.00	28.85	27.62	81.7	28.47	27.62	84.6	27.67	27.62	91.1	28.39	27.62	85.2
10/06/2018 7:55:31 PM	3611469331	1013.00	28.84	27.62	81.8	28.47	27.62	84.6	27.70	27.62	90.9	28.41	27.62	85.0
10/06/2018 7:55:32 PM	3611469332	1013.00	28.85	27.62	81.7	28.43	27.62	84.9	27.67	27.62	91.1	28.44	27.62	84.8
10/06/2018 7:55:33 PM	3611469333	1013.00	28.85	27.62	81.7	28.47	27.62	84.6	27.65	27.62	91.3	28.44	27.62	84.8
10/06/2018 7:55:34 PM	3611469334	1013.00	28.88	27.62	81.5	28.49	27.62	84.4	27.64	27.62	91.4	28.45	27.62	84.7
10/06/2018 7:55:35 PM	3611469335	1013.00	28.84	27.62	81.8	28.49	27.62	84.4	27.65	27.62	91.3	28.46	27.62	84.7
10/06/2018 7:55:36 PM	3611469336	1013.00	28.86	27.62	81.6	28.45	27.62	84.7	27.65	27.62	91.3	28.42	27.62	85.0
10/06/2018 7:55:37 PM	3611469337	1013.00	28.86	27.62	81.6	28.45	27.62	84.7	27.66	27.62	91.2	28.45	27.62	84.7
10/06/2018 7:55:38 PM	3611469338	1013.00	28.87	27.61	81.5	28.48	27.61	84.5	27.65	27.61	91.3	28.46	27.61	84.7
10/06/2018 7:55:39 PM	3611469339	1013.00	28.87	27.61	81.5	28.48	27.61	84.5	27.68	27.61	91.0	28.42	27.61	85.0
10/06/2018 7:55:40 PM	3611469340	1013.00	28.91	27.61	81.2	28.49	27.61	84.4	27.62	27.61	91.5	28.45	27.61	84.8
10/06/2018 7:55:41 PM	3611469341	1013.00	28.87	27.61	81.5	28.49	27.61	84.4	27.64	27.61	91.4	28.42	27.61	85.0
10/06/2018 7:55:42 PM	3611469342	1013.00	28.92	27.62	81.2	28.49	27.62	84.4	27.67	27.62	91.1	28.46	27.62	84.7
10/06/2018 7:55:43 PM	3611469343	1013.00	28.88	27.62	81.5	28.46	27.62	84.7	27.66	27.62	91.2	28.44	27.62	84.8
10/06/2018 7:55:44 PM	3611469344	1013.00	28.92	27.62	81.2	28.48	27.62	84.5	27.67	27.62	91.1	28.47	27.62	84.6
10/06/2018 7:55:45 PM	3611469345	1013.00	28.91	27.62	81.2	28.46	27.62	84.7	27.68	27.62	91.0	28.44	27.62	84.8
10/06/2018 7:55:46 PM	3611469346	1013.00	28.91	27.62	81.2	28.50	27.62	84.3	27.66	27.62	91.2	28.45	27.62	84.7
10/06/2018 7:55:47 PM	3611469347	1013.00	28.91	27.62	81.2	28.51	27.62	84.3	27.71	27.62	90.8	28.45	27.62	84.7
10/06/2018 7:55:48 PM	3611469348	1013.00	28.93	27.62	81.1	28.51	27.62	84.3	27.65	27.62	91.3	28.44	27.62	84.8
10/06/2018 7:55:49 PM	3611469349	1013.00	28.92	27.63	81.1	28.51	27.63	84.3	27.67	27.63	91.1	28.44	27.63	84.8
10/06/2018 7:55:50 PM	3611469350	1013.00	28.91	27.63	81.2	28.50	27.63	84.3	27.70	27.63	90.8	28.45	27.63	84.7
10/06/2018 7:55:51 PM	3611469351	1013.00	28.97	27.62	80.8	28.49	27.62	84.4	27.67	27.62	91.1	28.42	27.62	85.0
10/06/2018 7:55:52 PM	3611469352	1013.00	28.97	27.62	80.8	28.50	27.62	84.3	27.68	27.62	91.0	28.48	27.62	84.5
10/06/2018 7:55:53 PM	3611469353	1013.00	28.96	27.62	80.9	28.52	27.62	84.2	27.67	27.62	91.1	28.46	27.62	84.7
10/06/2018 7:55:54 PM	3611469354	1013.00	28.99	27.62	80.6	28.53	27.62	84.1	27.70	27.62	90.9	28.42	27.62	85.0
10/06/2018 7:55:55 PM	3611469355	1013.00	28.96	27.63	80.8	28.50	27.63	84.3	27.68	27.63	91.0	28.44	27.63	84.8
10/06/2018 7:55:56 PM	3611469356	1013.00	28.96	27.63	80.8	28.48	27.63	84.5	27.71	27.63	90.8	28.48	27.63	84.5
10/06/2018 7:55:57 PM	3611469357	1013.00	29.01	27.64	80.5	28.50	27.64	84.3	27.70	27.64	90.8	28.48	27.64	84.5
10/06/2018 7:55:58 PM	3611469358	1013.00	28.96	27.64	80.8	28.50	27.64	84.3	27.68	27.64	91.0	28.49	27.64	84.4
10/06/2018 7:55:59 PM	3611469359	1013.00	28.99	27.64	80.6	28.55	27.64	83.9	27.69	27.64	90.9	28.45	27.64	84.7
10/06/2018 7:56:00 PM	3611469360	1013.00	28.99	27.64	80.6	28.51	27.64	84.2	27.67	27.64	91.1	28.43	27.64	84.9
10/06/2018 7:56:01 PM	3611469361	1013.00	28.96	27.64	80.8	28.52	27.64	84.2	27.68	27.64	91.0	28.47	27.64	84.6
10/06/2018 7:56:02 PM	3611469362	1013.00	29.01	27.64	80.5	28.53	27.64	84.1	27.70	27.64	90.8	28.45	27.64	84.7
10/06/2018 7:56:03 PM	3611469363	1013.00	29.01	27.63	80.5	28.54	27.63	84.0	27.70	27.63	90.8	28.42	27.63	85.0
10/06/2018 7:56:04 PM	3611469364	1013.00	29.01	27.64	80.5	28.52	27.64	84.2	27.70	27.64	90.8	28.43	27.64	84.9
10/06/2018 7:56:05 PM	3611469365	1013.00	29.00	27.64	80.5	28.55	27.64	83.9	27.69	27.64	90.9	28.41	27.64	85.0
10/06/2018 7:56:06 PM	3611469366	1013.00	29.01	27.64	80.5	28.50	27.64	84.3	27.72	27.64	90.6	28.51	27.64	84.2
10/06/2018 7:56:07 PM	3611469367	1013.00	29.02	27.64	80.4	28.52	27.64	84.2	27.72	27.64	90.6	28.49	27.64	84.4
10/06/2018 7:56:08 PM	3611469368	1013.00	29.04	27.64	80.2	28.55	27.64	83.9	27.72	27.64	90.6	28.43	27.64	84.9
10/06/2018 7:56:09 PM	3611469369	1013.00	29.02	27.64	80.4	28.53	27.64	84.1	27.67	27.64	91.1	28.45	27.64	84.7
10/06/2018 7:56:10 PM	3611469370	1013.00	29.05	27.64	80.2	28.53	27.64	84.1	27.72	27.64	90.6	28.46	27.64	84.6
10/06/2018 7:56:11 PM	3611469371	1013.00	29.06	27.64	80.1	28.52	27.64	84.2	27.70	27.64	90.8	28.43	27.64	84.9
10/06/2018 7:56:12 PM	3611469372	1013.00	29.11	27.64	79.7	28.50	27.64	84.3	27.72	27.64	90.6	28.48	27.64	84.5
10/06/2018 7:56:13 PM	3611469373	1013.00	29.14	27.64	79.5	28.51	27.64	84.2	27.73	27.64	90.6	28.49	27.64	84.4
10/06/2018 7:56:14 PM	3611469374	1013.00	29.13	27.64	79.6	28.52	27.64	84.2	27.71	27.64	90.7	28.43	27.64	84.9
10/06/2018 7:56:15 PM	3611469375	1013.00	29.17	27.64	79.3	28.52	27.64	84.2	27.73	27.64	90.6	28.43	27.64	84.9
10/06/2018 7:56:16 PM	3611469376	1013.00	29.14	27.64	79.5	28.55	27.64	83.9	27.71	27.64	90.7	28.45	27.64	84.7
10/06/2018 7:56:17 PM	3611469377	1013.00	29.19	27.64	79.2	28.55	27.64	83.9	27.69	27.64	90.9	28.50	27.64	84.3
10/06/2018 7:56:18 PM	3611469378	1013.00	29.22	27.63	79.0	28.54	27.63	84.0	27.70	27.63	90.8	28.43	27.63	84.9
10/06/2018 7:56:19 PM	3611469379	1013.00	29.21	27.63	79.0	28.53	27.63	84.1	27.72	27.63	90.7	28.42	27.63	85.0
10/06/2018 7:56:20 PM	3611469380	1013.00	29.26	27.63	78.7	28.52	27.63	84.2	27.70	27.63	90.8	28.45	27.63	84.7
10/06/2018 7:56:21 PM	3611469381	1013.00	29.27	27.63	78.6	28.56	27.63	83.9	27.72	27.63	90.7	28.39	27.63	85.2
10/06/2018 7:56:22 PM	3611469382	1013.00	29.33	27.63	78.2	28.55	27.63	83.9	27.74	27.63	90.5	28.44	27.63	84.8
10/06/2018 7:56:23 PM	3611469383	1013.00	29.30	27.63	78.4	28.55	27.63	83.9	27.72	27.63	90.7	28.41	27.63	85.0
10/06/2018 7:56:24 PM	3611469384	1013.00	29.32	27.63	78.2	28.56	27.63	83.9	27.71	27.63	90.8	28.43	27.63	84.9
10/06/2018 7:56:25 PM	3611469385	1013.00	29.37	27.63	77.9	28.57	27.63	83.8	27.76	27.63	90.3	28.42	27.63	85.0
10/06/2018 7:56:26 PM	3611469386	1013.00	29.36	27.63	78.0	28.56	27.63	83.9	27.74	27.63	90.5	28.42	27.63	85.0
10/06/2018 7:56:27 PM	3611469387	1013.00	29.39	27.63	77.8	28.58	27.63	83.7	27.72	27.63	90.7	28.43	27.63	84.9
10/06/2018 7:56:28 PM	3611469388	1013.00	29.40	27.64	77.7	28.57	27.64	83.8	27.71	27.64	90.7	28.42	27.64	84.9
10/06/2018 7:56:29 PM	3611469389	1013.00	29.39	27.64	77.7	28.57	27.64	83.8	27.75	27.64	90.4	28.45	27.64	84.7
10/06/2018 7:56:30 PM	3611469390	1013.00	29.37	27.64	77.9	28.56	27.64	83.9	27.74	27.64	90.5	28.47	27.64	84.6
10/06/2018 7:56:31 PM	3611469391	1013.00	29.40	27.65	77.7	28.53	27.65	84.1	27.73	27.65	90.5	28.44	27.65	84.8
10/06/2018 7:56:32 PM	3611469392	1013.00	29.39	27.65	77.7	28.56	27.65	83.8	27.75	27.65	90.4	28.48	27.65	84.5
10/06/2018 7:56:33 PM	3611469393	1013.00	29.42	27.65	77.5	28.58	27.65	83.7	27.74	27.65	90.5	28.45	27.65	84.7
10/06/2018 7:56:34 PM	3611469394	1013.00	29.46	27.65	77.2	28.52	27.65	84.1	27.78	27.65	90.1	28.44	27.65	84.8
10/06/2018 7:56:35 PM	3611469395	1013.00	29.46	27.64	77.2	28.55	27.64	83.9	27.71	27.64	90.7	28.48	27.64	84.5
10/06/2018 7:56:36 PM	3611469396	1013.00	29.42	27.65	77.5	28.56	27.65	83.8	27.72	27.65	90.6	28.47	27.65	84.5
10/06/2018 7:56:37 PM	3611469397	1013.00	29.47	27.64	77.2	28.56	27.64	83.9	27.73	27.64	90.6	28.52	27.64	84.2
10/06/2018 7:56:38 PM	3611469398	1013.00	29.41	27.64	77.6	28.56	27.64	83.9	27.76	27.64	90.3	28.45	27.64	84.7
10/06/2018 7:56:39 PM	3611469399	1013.00	29.47	27.64	77.2	28.59	27.64	83.6	27.73	27.64	90.6	28.48	27.64	84.5
10/06/2018 7:56:40 PM	3611469400	1013.00	29.45	27.64	77.3	28.57	27.64	83.8	27.78	27.64	90.1	28.52	27.64	84.2
10/06/2018 7:56:41 PM	3611469401	1013.00	29.46	27.64	77.2	28.58	27.64	83.7	27.72	27.64	90.6	28.53	27.64	84.1
10/06/2018 7:56:42 PM	3611469402	1013.00	29.49	27.64	77.0	28.58	27.64	83.7	27.77	27.64	90.2	28.52	27.64	84.2
10/06/2018 7:56:43 PM	3611469403	1013.00	29.50	27.64	77.0	28.58	27.64	83.7	27.77	27.64	90.2	28.55	27.64	83.9
10/06/2018 7:56:44 PM	3611469404	1013.00	29.51	27.64	76.9	28.58	27.64	83.7	27.75	27.64	90.4	28.54	27.64	84.0
10/06/2018 7:56:45 PM	3611469405	1013.00	29.53	27.64	76.8	28.57	27.64	83.8	27.71	27.64	90.7	28.55	27.64	83.9
10/06/2018 7:56:46 PM	3611469406	1013.00	29.54	27.64	76.7	28.59	27.64	83.6	27.72	27.64	90.6	28.57	27.64	83.8
10/06/2018 7:56:47 PM	3611469407	1013.00	29.57	27.64	76.5	28.57	27.64	83.8	27.76	27.64	90.3	28.59	27.64	83.6
10/06/2018 7:56:48 PM	3611469408	1013.00	29.58	27.64	76.4	28.58	27.64	83.7	27.77	27.64	90.2	28.57	27.64	83.8
10/06/2018 7:56:49 PM	3611469409	1013.00	29.56	27.64	76.6	28.60	27.64	83.5	27.76	27.64	90.3	28.56	27.64	83.9
10/06/2018 7:56:50 PM	3611469410	1013.00	29.59	27.63	76.4	28.58	27.63	83.7	27.80	27.63	90.0	28.56	27.63	83.9
10/06/2018 7:56:51 PM	3611469411	1013.00	29.59	27.63	76.4	28.59	27.63	83.6	27.79	27.63	90.1	28.56	27.63	83.9
10/06/2018 7:56:52 PM	3611469412	1013.00	29.60	27.63	76.3	28.58	27.63	83.7	27.79	27.63	90.1	28.59	27.63	83.6
10/06/2018 7:56:53 PM	3611469413	1013.00	29.59	27.63	76.4	28.56	27.63	83.9	27.77	27.63	90.2	28.55	27.63	83.9
10/06/2018 7:56:54 PM	3611469414	1013.00	29.61	27.63	76.2	28.61	27.63	83.5	27.81	27.63	89.9	28.64	27.63	83.3
10/06/2018 7:56:55 PM	3611469415	1013.00	29.63	27.63	76.1	28.58	27.63	83.7	27.78	27.63	90.2	28.57	27.63	83.8
10/06/2018 7:56:56 PM	3611469416	1013.00	29.62	27.62	76.2	28.58	27.62	83.7	27.83	27.62	89.8	28.62	27.62	83.4
10/06/2018 7:56:57 PM	3611469417	1013.00	29.65	27.63	75.9	28.58	27.63	83.7	27.77	27.63	90.2	28.59	27.63	83.6
10/06/2018 7:56:58 PM	3611469418	1013.00	29.68	27.62	75.8	28.60	27.62	83.6	27.79	27.62	90.1	28.63	27.62	83.3
10/06/2018 7:56:59 PM	3611469419	1013.00	29.69	27.62	75.7	28.59	27.62	83.7	27.80	27.62	90.0	28.63	27.62	83.3
10/06/2018 7:57:00 PM	3611469420	1013.00	29.67	27.63	75.8	28.61	27.63	83.5	27.79	27.63	90.1	28.64	27.63	83.3
10/06/2018 7:57:01 PM	3611469421	1013.00	29.69	27.63	75.7	28.60	27.63	83.6	27.74	27.63	90.5	28.61	27.63	83.5
10/06/2018 7:57:02 PM	3611469422	1013.00	29.71	27.63	75.5	28.60	27.63	83.6	27.83	27.63	89.7	28.68	27.63	82.9
10/06/2018 7:57:03 PM	3611469423	1013.00	29.70	27.63	75.6	28.61	27.63	83.5	27.79	27.63	90.1	28.65	27.63	83.2
10/06/2018 7:57:04 PM	3611469424	1013.00	29.72	27.63	75.5	28.61	27.63	83.5	27.79	27.63	90.1	28.63	27.63	83.3
10/06/2018 7:57:05 PM	3611469425	1013.00	29.72	27.63	75.5	28.56	27.63	83.9	27.80	27.63	90.0	28.64	27.63	83.3
10/06/2018 7:57:06 PM	3611469426	1013.00	29.75	27.63	75.3	28.57	27.63	83.8	27.79	27.63	90.1	28.64	27.63	83.3
10/06/2018 7:57:07 PM	3611469427	1013.00	29.72	27.63	75.5	28.57	27.63	83.8	27.79	27.63	90.1	28.69	27.63	82.9
10/06/2018 7:57:08 PM	3611469428	1013.00	29.80	27.63	74.9	28.57	27.63	83.8	27.79	27.63	90.1	28.66	27.63	83.1
10/06/2018 7:57:09 PM	3611469429	1013.00	29.73	27.62	75.4	28.60	27.62	83.6	27.81	27.62	89.9	28.66	27.62	83.1
10/06/2018 7:57:10 PM	3611469430	1013.00	29.78	27.63	75.1	28.59	27.63	83.6	27.78	27.63	90.2	28.70	27.63	82.8
10/06/2018 7:57:11 PM	3611469431	1013.00	29.82	27.63	74.8	28.60	27.63	83.6	27.83	27.63	89.7	28.72	27.63	82.6
10/06/2018 7:57:12 PM	3611469432	1013.00	29.82	27.63	74.8	28.60	27.63	83.6	27.80	27.63	90.0	28.69	27.63	82.9
10/06/2018 7:57:13 PM	3611469433	1013.00	29.82	27.63	74.8	28.62	27.63	83.4	27.82	27.63	89.8	28.72	27.63	82.6
10/06/2018 7:57:14 PM	3611469434	1013.00	29.83	27.63	74.7	28.65	27.63	83.2	27.83	27.63	89.7	28.70	27.63	82.8
10/06/2018 7:57:15 PM	3611469435	1013.00	29.84	27.62	74.7	28.63	27.62	83.3	27.83	27.62	89.8	28.77	27.62	82.3
10/06/2018 7:57:16 PM	3611469436	1013.00	29.86	27.63	74.5	28.61	27.63	83.5	27.83	27.63	89.7	28.77	27.63	82.3
10/06/2018 7:57:17 PM	3611469437	1013.00	29.90	27.63	74.3	28.62	27.63	83.4	27.83	27.63	89.7	28.74	27.63	82.5
10/06/2018 7:57:18 PM	3611469438	1013.00	29.88	27.63	74.4	28.61	27.63	83.5	27.83	27.63	89.7	28.74	27.63	82.5
10/06/2018 7:57:19 PM	3611469439	1013.00	29.93	27.62	74.1	28.63	27.62	83.3	27.81	27.62	89.9	28.74	27.62	82.5
10/06/2018 7:57:20 PM	3611469440	1013.00	29.91	27.62	74.2	28.64	27.62	83.3	27.89	27.62	89.3	28.79	27.62	82.1
10/06/2018 7:57:21 PM	3611469441	1013.00	29.92	27.62	74.1	28.61	27.62	83.5	27.83	27.62	89.8	28.79	27.62	82.1
10/06/2018 7:57:22 PM	3611469442	1013.00	29.94	27.62	74.0	28.62	27.62	83.4	27.84	27.62	89.7	28.79	27.62	82.1
10/06/2018 7:57:23 PM	3611469443	1013.00	29.96	27.62	73.9	28.60	27.62	83.6	27.86	27.62	89.5	28.83	27.62	81.8
10/06/2018 7:57:24 PM	3611469444	1013.00	29.95	27.62	73.9	28.59	27.62	83.7	27.84	27.62	89.7	28.79	27.62	82.1
10/06/2018 7:57:25 PM	3611469445	1013.00	29.95	27.62	73.9	28.61	27.62	83.5	27.86	27.62	89.5	28.78	27.62	82.2
10/06/2018 7:57:26 PM	3611469446	1013.00	29.97	27.62	73.8	28.61	27.62	83.5	27.83	27.62	89.8	28.86	27.62	81.6
10/06/2018 7:57:27 PM	3611469447	1013.00	29.99	27.62	73.7	28.61	27.62	83.5	27.85	27.62	89.6	28.84	27.62	81.8
10/06/2018 7:57:28 PM	3611469448	1013.00	30.01	27.62	73.5	28.63	27.62	83.3	27.84	27.62	89.7	28.84	27.62	81.8
10/06/2018 7:57:29 PM	3611469449	1013.00	29.95	27.63	73.9	28.64	27.63	83.3	27.86	27.63	89.5	28.88	27.63	81.4
10/06/2018 7:57:30 PM	3611469450	1013.00	29.98	27.63	73.7	28.65	27.63	83.2	27.83	27.63	89.7	28.86	27.63	81.6
10/06/2018 7:57:31 PM	3611469451	1013.00	30.00	27.63	73.6	28.64	27.63	83.3	27.84	27.63	89.7	28.85	27.63	81.7
10/06/2018 7:57:32 PM	3611469452	1013.00	30.00	27.63	73.6	28.65	27.63	83.2	27.86	27.63	89.5	28.87	27.63	81.5
10/06/2018 7:57:33 PM	3611469453	1013.00	30.03	27.63	73.4	28.65	27.63	83.2	27.89	27.63	89.2	28.90	27.63	81.3
10/06/2018 7:57:34 PM	3611469454	1013.00	30.04	27.63	73.3	28.62	27.63	83.4	27.88	27.63	89.3	28.89	27.63	81.4
10/06/2018 7:57:35 PM	3611469455	1013.00	30.03	27.63	73.4	28.61	27.63	83.5	27.89	27.63	89.2	28.90	27.63	81.3
10/06/2018 7:57:36 PM	3611469456	1013.00	30.06	27.63	73.2	28.62	27.63	83.4	27.87	27.63	89.4	28.92	27.63	81.1
10/06/2018 7:57:37 PM	3611469457	1013.00	30.05	27.63	73.3	28.63	27.63	83.3	27.88	27.63	89.3	28.89	27.63	81.4
10/06/2018 7:57:38 PM	3611469458	1013.00	30.03	27.63	73.4	28.64	27.63	83.3	27.96	27.63	88.7	28.93	27.63	81.1
10/06/2018 7:57:39 PM	3611469459	1013.00	30.04	27.62	73.3	28.62	27.62	83.4	27.89	27.62	89.3	28.90	27.62	81.3
10/06/2018 7:57:40 PM	3611469460	1013.00	30.05	27.62	73.3	28.65	27.62	83.2	27.89	27.62	89.3	28.94	27.62	81.0
10/06/2018 7:57:41 PM	3611469461	1013.00	30.06	27.62	73.2	28.65	27.62	83.2	27.92	27.62	89.0	28.92	27.62	81.2
10/06/2018 7:57:42 PM	3611469462	1013.00	30.06	27.62	73.2	28.66	27.62	83.1	27.91	27.62	89.1	28.93	27.62	81.1
10/06/2018 7:57:43 PM	3611469463	1013.00	30.07	27.62	73.1	28.62	27.62	83.4	27.95	27.62	88.8	28.93	27.62	81.1
10/06/2018 7:57:44 PM	3611469464	1013.00	30.05	27.62	73.3	28.63	27.62	83.3	27.92	27.62	89.0	28.94	27.62	81.0
10/06/2018 7:57:45 PM	3611469465	1013.00	30.07	27.62	73.1	28.64	27.62	83.3	27.94	27.62	88.8	28.90	27.62	81.3
10/06/2018 7:57:46 PM	3611469466	1013.00	30.07	27.62	73.1	28.63	27.62	83.3	27.95	27.62	88.8	28.96	27.62	80.9
10/06/2018 7:57:47 PM	3611469467	1013.00	30.06	27.62	73.2	28.66	27.62	83.1	27.92	27.62	89.0	28.99	27.62	80.6
10/06/2018 7:57:48 PM	3611469468	1013.00	30.08	27.62	73.1	28.62	27.62	83.4	27.92	27.62	89.0	28.97	27.62	80.8
10/06/2018 7:57:49 PM	3611469469	1013.00	30.05	27.61	73.3	28.62	27.61	83.4	27.95	27.61	88.8	28.99	27.61	80.7
10/06/2018 7:57:50 PM	3611469470	1013.00	30.09	27.61	73.0	28.62	27.61	83.4	27.94	27.61	88.9	28.99	27.61	80.7
10/06/2018 7:57:51 PM	3611469471	1013.00	30.08	27.61	73.1	28.64	27.61	83.3	27.93	27.61	88.9	29.05	27.61	80.2
10/06/2018 7:57:52 PM	3611469472	1013.00	30.08	27.62	73.1	28.61	27.62	83.5	27.95	27.62	88.8	29.03	27.62	80.3
10/06/2018 7:57:53 PM	3611469473	1013.00	30.11	27.62	72.9	28.67	27.62	83.0	27.95	27.62	88.8	29.02	27.62	80.4
10/06/2018 7:57:54 PM	3611469474	1013.00	30.12	27.62	72.8	28.63	27.62	83.3	27.94	27.62	88.8	29.01	27.62	80.5
10/06/2018 7:57:55 PM	3611469475	1013.00	30.14	27.63	72.7	28.64	27.63	83.3	28.00	27.63	88.3	29.06	27.63	80.1
10/06/2018 7:57:56 PM	3611469476	1013.00	30.14	27.63	72.7	28.63	27.63	83.3	28.02	27.63	88.2	29.06	27.63	80.1
10/06/2018 7:57:57 PM	3611469477	1013.00	30.15	27.63	72.6	28.63	27.63	83.3	27.98	27.63	88.5	29.05	27.63	80.2
10/06/2018 7:57:58 PM	3611469478	1013.00	30.16	27.63	72.5	28.66	27.63	83.1	27.96	27.63	88.7	29.09	27.63	79.9
10/06/2018 7:57:59 PM	3611469479	1013.00	30.17	27.63	72.5	28.66	27.63	83.1	27.98	27.63	88.5	29.11	27.63	79.8
10/06/2018 7:58:00 PM	3611469480	1013.00	30.17	27.62	72.5	28.66	27.62	83.1	27.97	27.62	88.6	29.11	27.62	79.8
10/06/2018 7:58:01 PM	3611469481	1013.00	30.18	27.62	72.4	28.64	27.62	83.3	28.01	27.62	88.3	29.07	27.62	80.1
