Date & time of file creation	10/06/2018 8:21 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_6.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 8:24:44 PM	3611471084	1013.00	26.25	28.13	103.4	26.47	28.13	101.2	26.40	28.13	101.9	26.66	28.13	99.4
10/06/2018 8:24:45 PM	3611471085	1013.00	26.29	28.13	103.0	26.43	28.13	101.6	26.41	28.13	101.8	26.66	28.13	99.4
10/06/2018 8:24:46 PM	3611471086	1013.00	26.22	28.13	103.7	26.43	28.13	101.6	26.40	28.13	101.9	26.67	28.13	99.3
10/06/2018 8:24:47 PM	3611471087	1013.00	26.26	28.13	103.3	26.44	28.13	101.5	26.43	28.13	101.6	26.66	28.13	99.4
10/06/2018 8:24:48 PM	3611471088	1013.00	26.25	28.13	103.4	26.44	28.13	101.5	26.39	28.13	102.0	26.69	28.13	99.1
10/06/2018 8:24:49 PM	3611471089	1013.00	26.17	28.13	104.2	26.47	28.13	101.2	26.40	28.13	101.9	26.67	28.13	99.3
10/06/2018 8:24:50 PM	3611471090	1013.00	26.19	28.13	104.0	26.47	28.13	101.2	26.40	28.13	101.9	26.70	28.13	99.0
10/06/2018 8:24:51 PM	3611471091	1013.00	26.23	28.13	103.6	26.44	28.13	101.5	26.41	28.13	101.8	26.67	28.13	99.3
10/06/2018 8:24:52 PM	3611471092	1013.00	26.24	28.13	103.5	26.49	28.13	101.0	26.41	28.13	101.8	26.68	28.13	99.2
10/06/2018 8:24:53 PM	3611471093	1013.00	26.22	28.12	103.7	26.49	28.12	101.0	26.40	28.12	101.9	26.69	28.12	99.1
10/06/2018 8:24:54 PM	3611471094	1013.00	26.25	28.12	103.4	26.47	28.12	101.2	26.42	28.12	101.7	26.68	28.12	99.2
10/06/2018 8:24:55 PM	3611471095	1013.00	26.24	28.12	103.5	26.49	28.12	101.0	26.44	28.12	101.5	26.69	28.12	99.1
10/06/2018 8:24:56 PM	3611471096	1013.00	26.26	28.13	103.3	26.50	28.13	100.9	26.35	28.13	102.4	26.71	28.13	98.9
10/06/2018 8:24:57 PM	3611471097	1013.00	26.23	28.13	103.6	26.48	28.13	101.1	26.40	28.13	101.9	26.67	28.13	99.3
10/06/2018 8:24:58 PM	3611471098	1013.00	26.25	28.13	103.4	26.47	28.13	101.2	26.37	28.13	102.2	26.69	28.13	99.1
10/06/2018 8:24:59 PM	3611471099	1013.00	26.24	28.14	103.5	26.47	28.14	101.2	26.42	28.14	101.7	26.69	28.14	99.1
10/06/2018 8:25:00 PM	3611471100	1013.00	26.25	28.14	103.4	26.51	28.14	100.8	26.39	28.14	102.0	26.70	28.14	99.0
10/06/2018 8:25:01 PM	3611471101	1013.00	26.29	28.14	103.0	26.53	28.14	100.6	26.39	28.14	102.0	26.71	28.14	98.9
10/06/2018 8:25:02 PM	3611471102	1013.00	26.25	28.15	103.4	26.49	28.15	101.0	26.44	28.15	101.5	26.71	28.15	98.9
10/06/2018 8:25:03 PM	3611471103	1013.00	26.24	28.15	103.5	26.52	28.15	100.7	26.41	28.15	101.8	26.72	28.15	98.8
10/06/2018 8:25:04 PM	3611471104	1013.00	26.26	28.14	103.3	26.52	28.14	100.7	26.40	28.14	101.9	26.70	28.14	99.0
10/06/2018 8:25:05 PM	3611471105	1013.00	26.23	28.14	103.6	26.54	28.14	100.5	26.42	28.14	101.7	26.72	28.14	98.8
10/06/2018 8:25:06 PM	3611471106	1013.00	26.27	28.14	103.2	26.55	28.14	100.4	26.45	28.14	101.4	26.72	28.14	98.8
10/06/2018 8:25:07 PM	3611471107	1013.00	26.23	28.14	103.6	26.54	28.14	100.5	26.46	28.14	101.3	26.72	28.14	98.8
10/06/2018 8:25:08 PM	3611471108	1013.00	26.25	28.14	103.4	26.54	28.14	100.5	26.42	28.14	101.7	26.71	28.14	98.9
10/06/2018 8:25:09 PM	3611471109	1013.00	26.27	28.14	103.2	26.56	28.14	100.3	26.40	28.14	101.9	26.71	28.14	98.9
10/06/2018 8:25:10 PM	3611471110	1013.00	26.24	28.14	103.5	26.59	28.14	100.0	26.42	28.14	101.7	26.73	28.14	98.7
10/06/2018 8:25:11 PM	3611471111	1013.00	26.26	28.14	103.3	26.59	28.14	100.0	26.40	28.14	101.9	26.72	28.14	98.8
10/06/2018 8:25:12 PM	3611471112	1013.00	26.24	28.14	103.5	26.65	28.14	99.5	26.45	28.14	101.4	26.73	28.14	98.7
10/06/2018 8:25:13 PM	3611471113	1013.00	26.23	28.14	103.6	26.62	28.14	99.8	26.45	28.14	101.4	26.75	28.14	98.5
10/06/2018 8:25:14 PM	3611471114	1013.00	26.22	28.14	103.7	26.64	28.14	99.6	26.46	28.14	101.3	26.74	28.14	98.6
10/06/2018 8:25:15 PM	3611471115	1013.00	26.25	28.14	103.4	26.64	28.14	99.6	26.43	28.14	101.6	26.72	28.14	98.8
10/06/2018 8:25:16 PM	3611471116	1013.00	26.23	28.14	103.6	26.65	28.14	99.5	26.43	28.14	101.6	26.75	28.14	98.5
10/06/2018 8:25:17 PM	3611471117	1013.00	26.27	28.14	103.2	26.63	28.14	99.7	26.42	28.14	101.7	26.73	28.14	98.7
10/06/2018 8:25:18 PM	3611471118	1013.00	26.22	28.14	103.7	26.68	28.14	99.2	26.44	28.14	101.5	26.78	28.14	98.2
10/06/2018 8:25:19 PM	3611471119	1013.00	26.28	28.14	103.1	26.69	28.14	99.1	26.45	28.14	101.4	26.73	28.14	98.7
10/06/2018 8:25:20 PM	3611471120	1013.00	26.20	28.14	103.9	26.66	28.14	99.4	26.46	28.14	101.3	26.76	28.14	98.4
10/06/2018 8:25:21 PM	3611471121	1013.00	26.26	28.14	103.3	26.69	28.14	99.1	26.45	28.14	101.4	26.75	28.14	98.5
10/06/2018 8:25:22 PM	3611471122	1013.00	26.28	28.14	103.1	26.67	28.14	99.3	26.43	28.14	101.6	26.75	28.14	98.5
10/06/2018 8:25:23 PM	3611471123	1013.00	26.23	28.14	103.6	26.69	28.14	99.1	26.44	28.14	101.5	26.76	28.14	98.4
10/06/2018 8:25:24 PM	3611471124	1013.00	26.22	28.13	103.7	26.70	28.13	99.0	26.41	28.13	101.8	26.77	28.13	98.4
10/06/2018 8:25:25 PM	3611471125	1013.00	26.21	28.13	103.8	26.70	28.13	99.0	26.46	28.13	101.3	26.76	28.13	98.4
10/06/2018 8:25:26 PM	3611471126	1013.00	26.26	28.13	103.3	26.70	28.13	99.0	26.45	28.13	101.4	26.79	28.13	98.2
10/06/2018 8:25:27 PM	3611471127	1013.00	26.26	28.14	103.3	26.73	28.14	98.7	26.43	28.14	101.6	26.77	28.14	98.3
10/06/2018 8:25:28 PM	3611471128	1013.00	26.25	28.14	103.4	26.79	28.14	98.1	26.43	28.14	101.6	26.77	28.14	98.3
10/06/2018 8:25:29 PM	3611471129	1013.00	26.25	28.14	103.4	26.74	28.14	98.6	26.49	28.14	101.0	26.78	28.14	98.2
10/06/2018 8:25:30 PM	3611471130	1013.00	26.22	28.14	103.7	26.74	28.14	98.6	26.43	28.14	101.6	26.76	28.14	98.4
10/06/2018 8:25:31 PM	3611471131	1013.00	26.28	28.14	103.1	26.77	28.14	98.3	26.45	28.14	101.4	26.76	28.14	98.4
10/06/2018 8:25:32 PM	3611471132	1013.00	26.24	28.14	103.5	26.76	28.14	98.4	26.41	28.14	101.8	26.76	28.14	98.4
10/06/2018 8:25:33 PM	3611471133	1013.00	26.24	28.14	103.5	26.77	28.14	98.3	26.45	28.14	101.4	26.79	28.14	98.1
10/06/2018 8:25:34 PM	3611471134	1013.00	26.23	28.14	103.6	26.74	28.14	98.6	26.44	28.14	101.5	26.80	28.14	98.1
10/06/2018 8:25:35 PM	3611471135	1013.00	26.22	28.14	103.7	26.80	28.14	98.1	26.43	28.14	101.6	26.81	28.14	98.0
10/06/2018 8:25:36 PM	3611471136	1013.00	26.21	28.14	103.8	26.76	28.14	98.4	26.47	28.14	101.2	26.78	28.14	98.2
10/06/2018 8:25:37 PM	3611471137	1013.00	26.27	28.14	103.2	26.80	28.14	98.1	26.45	28.14	101.4	26.80	28.14	98.1
10/06/2018 8:25:38 PM	3611471138	1013.00	26.28	28.14	103.1	26.79	28.14	98.1	26.46	28.14	101.3	26.80	28.14	98.1
10/06/2018 8:25:39 PM	3611471139	1013.00	26.22	28.14	103.7	26.79	28.14	98.1	26.45	28.14	101.4	26.82	28.14	97.9
10/06/2018 8:25:40 PM	3611471140	1013.00	26.20	28.14	103.9	26.78	28.14	98.2	26.45	28.14	101.4	26.79	28.14	98.1
10/06/2018 8:25:41 PM	3611471141	1013.00	26.25	28.14	103.4	26.81	28.14	98.0	26.48	28.14	101.1	26.80	28.14	98.1
10/06/2018 8:25:42 PM	3611471142	1013.00	26.28	28.14	103.1	26.82	28.14	97.9	26.44	28.14	101.5	26.80	28.14	98.1
10/06/2018 8:25:43 PM	3611471143	1013.00	26.24	28.14	103.5	26.86	28.14	97.5	26.50	28.14	100.9	26.81	28.14	98.0
10/06/2018 8:25:44 PM	3611471144	1013.00	26.24	28.14	103.5	26.81	28.14	98.0	26.47	28.14	101.2	26.82	28.14	97.9
10/06/2018 8:25:45 PM	3611471145	1013.00	26.24	28.14	103.5	26.88	28.14	97.3	26.48	28.14	101.1	26.83	28.14	97.8
10/06/2018 8:25:46 PM	3611471146	1013.00	26.24	28.14	103.5	26.87	28.14	97.4	26.46	28.14	101.3	26.81	28.14	98.0
10/06/2018 8:25:47 PM	3611471147	1013.00	26.22	28.14	103.7	26.88	28.14	97.3	26.50	28.14	100.9	26.80	28.14	98.1
10/06/2018 8:25:48 PM	3611471148	1013.00	26.23	28.15	103.6	26.89	28.15	97.2	26.45	28.15	101.4	26.81	28.15	97.9
10/06/2018 8:25:49 PM	3611471149	1013.00	26.25	28.15	103.4	26.86	28.15	97.5	26.50	28.15	100.9	26.81	28.15	97.9
10/06/2018 8:25:50 PM	3611471150	1013.00	26.24	28.15	103.5	26.88	28.15	97.3	26.47	28.15	101.2	26.84	28.15	97.7
10/06/2018 8:25:51 PM	3611471151	1013.00	26.22	28.16	103.6	26.89	28.16	97.2	26.47	28.16	101.2	26.81	28.16	97.9
10/06/2018 8:25:52 PM	3611471152	1013.00	26.26	28.16	103.2	26.93	28.16	96.8	26.49	28.16	101.0	26.83	28.16	97.7
10/06/2018 8:25:53 PM	3611471153	1013.00	26.24	28.16	103.4	26.90	28.16	97.1	26.51	28.16	100.8	26.83	28.16	97.7
10/06/2018 8:25:54 PM	3611471154	1013.00	26.19	28.16	103.9	26.94	28.16	96.7	26.50	28.16	100.9	26.83	28.16	97.7
10/06/2018 8:25:55 PM	3611471155	1013.00	26.25	28.16	103.3	26.91	28.16	97.0	26.48	28.16	101.1	26.82	28.16	97.8
10/06/2018 8:25:56 PM	3611471156	1013.00	26.27	28.16	103.1	26.92	28.16	96.9	26.48	28.16	101.1	26.84	28.16	97.6
10/06/2018 8:25:57 PM	3611471157	1013.00	26.24	28.16	103.4	26.97	28.16	96.4	26.51	28.16	100.8	26.86	28.16	97.5
10/06/2018 8:25:58 PM	3611471158	1013.00	26.20	28.16	103.8	26.98	28.16	96.4	26.49	28.16	101.0	26.83	28.16	97.7
10/06/2018 8:25:59 PM	3611471159	1013.00	26.27	28.16	103.1	26.95	28.16	96.6	26.51	28.16	100.8	26.87	28.16	97.4
10/06/2018 8:26:00 PM	3611471160	1013.00	26.27	28.16	103.1	26.94	28.16	96.7	26.55	28.16	100.4	26.85	28.16	97.6
10/06/2018 8:26:01 PM	3611471161	1013.00	26.25	28.16	103.3	26.97	28.16	96.4	26.51	28.16	100.8	26.82	28.16	97.8
10/06/2018 8:26:02 PM	3611471162	1013.00	26.23	28.17	103.5	26.99	28.17	96.2	26.55	28.17	100.4	26.85	28.17	97.5
10/06/2018 8:26:03 PM	3611471163	1013.00	26.24	28.17	103.4	27.00	28.17	96.2	26.56	28.17	100.3	26.85	28.17	97.5
10/06/2018 8:26:04 PM	3611471164	1013.00	26.30	28.17	102.8	27.00	28.17	96.2	26.53	28.17	100.6	26.83	28.17	97.7
10/06/2018 8:26:05 PM	3611471165	1013.00	26.20	28.17	103.8	26.98	28.17	96.3	26.52	28.17	100.7	26.85	28.17	97.5
10/06/2018 8:26:06 PM	3611471166	1013.00	26.26	28.17	103.2	27.02	28.17	96.0	26.54	28.17	100.5	26.85	28.17	97.5
10/06/2018 8:26:07 PM	3611471167	1013.00	26.25	28.16	103.3	27.02	28.16	96.0	26.51	28.16	100.8	26.84	28.16	97.6
10/06/2018 8:26:08 PM	3611471168	1013.00	26.22	28.15	103.7	26.97	28.15	96.5	26.52	28.15	100.7	26.85	28.15	97.6
10/06/2018 8:26:09 PM	3611471169	1013.00	26.22	28.16	103.6	27.03	28.16	95.9	26.54	28.16	100.5	26.85	28.16	97.6
10/06/2018 8:26:10 PM	3611471170	1013.00	26.24	28.16	103.4	26.99	28.16	96.3	26.58	28.16	100.1	26.88	28.16	97.3
10/06/2018 8:26:11 PM	3611471171	1013.00	26.28	28.17	103.0	27.03	28.17	95.9	26.58	28.17	100.1	26.85	28.17	97.5
10/06/2018 8:26:12 PM	3611471172	1013.00	26.29	28.17	102.9	27.07	28.17	95.5	26.58	28.17	100.1	26.86	28.17	97.4
10/06/2018 8:26:13 PM	3611471173	1013.00	26.26	28.17	103.2	27.10	28.17	95.2	26.59	28.17	100.0	26.86	28.17	97.4
10/06/2018 8:26:14 PM	3611471174	1013.00	26.24	28.17	103.4	27.06	28.17	95.6	26.60	28.17	99.9	26.87	28.17	97.3
10/06/2018 8:26:15 PM	3611471175	1013.00	26.23	28.17	103.5	27.04	28.17	95.8	26.60	28.17	99.9	26.86	28.17	97.4
10/06/2018 8:26:16 PM	3611471176	1013.00	26.25	28.17	103.3	27.07	28.17	95.5	26.61	28.17	99.8	26.88	28.17	97.3
10/06/2018 8:26:17 PM	3611471177	1013.00	26.28	28.17	103.0	27.06	28.17	95.6	26.61	28.17	99.8	26.88	28.17	97.3
10/06/2018 8:26:18 PM	3611471178	1013.00	26.29	28.17	102.9	27.09	28.17	95.3	26.60	28.17	99.9	26.89	28.17	97.2
10/06/2018 8:26:19 PM	3611471179	1013.00	26.25	28.17	103.3	27.12	28.17	95.1	26.59	28.17	100.0	26.90	28.17	97.1
10/06/2018 8:26:20 PM	3611471180	1013.00	26.21	28.16	103.7	27.07	28.16	95.5	26.63	28.16	99.6	26.87	28.16	97.4
10/06/2018 8:26:21 PM	3611471181	1013.00	26.23	28.16	103.5	27.13	28.16	95.0	26.60	28.16	99.9	26.87	28.16	97.4
10/06/2018 8:26:22 PM	3611471182	1013.00	26.26	28.16	103.2	27.11	28.16	95.2	26.62	28.16	99.7	26.89	28.16	97.2
10/06/2018 8:26:23 PM	3611471183	1013.00	26.19	28.17	103.9	27.12	28.17	95.1	26.63	28.17	99.6	26.89	28.17	97.2
10/06/2018 8:26:24 PM	3611471184	1013.00	26.22	28.16	103.6	27.16	28.16	94.7	26.63	28.16	99.6	26.90	28.16	97.1
10/06/2018 8:26:25 PM	3611471185	1013.00	26.26	28.17	103.2	27.10	28.17	95.2	26.62	28.17	99.7	26.89	28.17	97.2
10/06/2018 8:26:26 PM	3611471186	1013.00	26.25	28.17	103.3	27.11	28.17	95.2	26.62	28.17	99.7	26.91	28.17	97.0
10/06/2018 8:26:27 PM	3611471187	1013.00	26.27	28.17	103.1	27.12	28.17	95.1	26.64	28.17	99.5	26.90	28.17	97.1
10/06/2018 8:26:28 PM	3611471188	1013.00	26.28	28.18	103.0	27.14	28.18	94.9	26.64	28.18	99.5	26.89	28.18	97.1
10/06/2018 8:26:29 PM	3611471189	1013.00	26.27	28.18	103.1	27.14	28.18	94.9	26.67	28.18	99.2	26.93	28.18	96.8
10/06/2018 8:26:30 PM	3611471190	1013.00	26.21	28.18	103.7	27.17	28.18	94.6	26.67	28.18	99.2	26.91	28.18	97.0
10/06/2018 8:26:31 PM	3611471191	1013.00	26.25	28.18	103.3	27.15	28.18	94.8	26.67	28.18	99.2	26.94	28.18	96.7
10/06/2018 8:26:32 PM	3611471192	1013.00	26.24	28.18	103.4	27.13	28.18	95.0	26.66	28.18	99.3	26.92	28.18	96.9
10/06/2018 8:26:33 PM	3611471193	1013.00	26.25	28.18	103.3	27.16	28.18	94.7	26.69	28.18	99.0	26.93	28.18	96.8
10/06/2018 8:26:34 PM	3611471194	1013.00	26.28	28.17	103.0	27.16	28.17	94.7	26.67	28.17	99.2	26.92	28.17	96.9
10/06/2018 8:26:35 PM	3611471195	1013.00	26.24	28.17	103.4	27.15	28.17	94.8	26.68	28.17	99.1	26.93	28.17	96.8
10/06/2018 8:26:36 PM	3611471196	1013.00	26.23	28.17	103.5	27.15	28.17	94.8	26.67	28.17	99.2	26.94	28.17	96.7
10/06/2018 8:26:37 PM	3611471197	1013.00	26.26	28.17	103.2	27.16	28.17	94.7	26.70	28.17	98.9	26.95	28.17	96.6
10/06/2018 8:26:38 PM	3611471198	1013.00	26.23	28.17	103.5	27.20	28.17	94.3	26.71	28.17	98.8	26.93	28.17	96.8
10/06/2018 8:26:39 PM	3611471199	1013.00	26.23	28.17	103.5	27.19	28.17	94.4	26.70	28.17	98.9	26.94	28.17	96.7
10/06/2018 8:26:40 PM	3611471200	1013.00	26.27	28.17	103.1	27.20	28.17	94.3	26.68	28.17	99.1	26.97	28.17	96.4
10/06/2018 8:26:41 PM	3611471201	1013.00	26.27	28.17	103.1	27.20	28.17	94.3	26.71	28.17	98.8	26.94	28.17	96.7
10/06/2018 8:26:42 PM	3611471202	1013.00	26.26	28.18	103.2	27.18	28.18	94.5	26.73	28.18	98.6	26.96	28.18	96.5
10/06/2018 8:26:43 PM	3611471203	1013.00	26.26	28.17	103.2	27.19	28.17	94.4	26.71	28.17	98.8	26.94	28.17	96.7
10/06/2018 8:26:44 PM	3611471204	1013.00	26.24	28.17	103.4	27.20	28.17	94.3	26.71	28.17	98.8	26.97	28.17	96.4
10/06/2018 8:26:45 PM	3611471205	1013.00	26.21	28.17	103.7	27.18	28.17	94.5	26.75	28.17	98.5	26.97	28.17	96.4
10/06/2018 8:26:46 PM	3611471206	1013.00	26.26	28.17	103.2	27.23	28.17	94.1	26.71	28.17	98.8	26.97	28.17	96.4
10/06/2018 8:26:47 PM	3611471207	1013.00	26.24	28.17	103.4	27.21	28.17	94.3	26.74	28.17	98.6	26.96	28.17	96.5
10/06/2018 8:26:48 PM	3611471208	1013.00	26.29	28.17	102.9	27.26	28.17	93.8	26.75	28.17	98.5	26.97	28.17	96.4
10/06/2018 8:26:49 PM	3611471209	1013.00	26.28	28.17	103.0	27.23	28.17	94.1	26.75	28.17	98.5	26.95	28.17	96.6
10/06/2018 8:26:50 PM	3611471210	1013.00	26.25	28.17	103.3	27.27	28.17	93.7	26.77	28.17	98.3	26.96	28.17	96.5
10/06/2018 8:26:51 PM	3611471211	1013.00	26.20	28.17	103.8	27.22	28.17	94.2	26.73	28.17	98.7	26.97	28.17	96.4
10/06/2018 8:26:52 PM	3611471212	1013.00	26.20	28.17	103.8	27.24	28.17	94.0	26.74	28.17	98.6	26.99	28.17	96.2
10/06/2018 8:26:53 PM	3611471213	1013.00	26.24	28.17	103.4	27.29	28.17	93.5	26.77	28.17	98.3	26.98	28.17	96.3
10/06/2018 8:26:54 PM	3611471214	1013.00	26.25	28.17	103.3	27.26	28.17	93.8	26.77	28.17	98.3	26.95	28.17	96.6
10/06/2018 8:26:55 PM	3611471215	1013.00	26.29	28.17	102.9	27.24	28.17	94.0	26.79	28.17	98.1	26.98	28.17	96.3
10/06/2018 8:26:56 PM	3611471216	1013.00	26.22	28.17	103.6	27.28	28.17	93.6	26.81	28.17	97.9	26.99	28.17	96.2
10/06/2018 8:26:57 PM	3611471217	1013.00	26.28	28.17	103.0	27.28	28.17	93.6	26.80	28.17	98.0	27.02	28.17	96.0
10/06/2018 8:26:58 PM	3611471218	1013.00	26.24	28.17	103.4	27.25	28.17	93.9	26.79	28.17	98.1	27.00	28.17	96.2
10/06/2018 8:26:59 PM	3611471219	1013.00	26.24	28.17	103.4	27.30	28.17	93.5	26.81	28.17	97.9	27.01	28.17	96.1
10/06/2018 8:27:00 PM	3611471220	1013.00	26.33	28.17	102.5	27.28	28.17	93.6	26.84	28.17	97.6	27.03	28.17	95.9
10/06/2018 8:27:01 PM	3611471221	1013.00	26.25	28.17	103.3	27.28	28.17	93.6	26.81	28.17	97.9	27.04	28.17	95.8
10/06/2018 8:27:02 PM	3611471222	1013.00	26.23	28.17	103.5	27.27	28.17	93.7	26.79	28.17	98.1	27.03	28.17	95.9
10/06/2018 8:27:03 PM	3611471223	1013.00	26.26	28.17	103.2	27.31	28.17	93.4	26.84	28.17	97.6	27.01	28.17	96.1
10/06/2018 8:27:04 PM	3611471224	1013.00	26.24	28.17	103.4	27.31	28.17	93.4	26.82	28.17	97.8	27.02	28.17	96.0
10/06/2018 8:27:05 PM	3611471225	1013.00	26.24	28.17	103.4	27.30	28.17	93.5	26.85	28.17	97.5	27.03	28.17	95.9
10/06/2018 8:27:06 PM	3611471226	1013.00	26.27	28.17	103.1	27.28	28.17	93.6	26.85	28.17	97.5	27.04	28.17	95.8
10/06/2018 8:27:07 PM	3611471227	1013.00	26.26	28.17	103.2	27.31	28.17	93.4	26.86	28.17	97.4	27.07	28.17	95.5
10/06/2018 8:27:08 PM	3611471228	1013.00	26.26	28.16	103.2	27.33	28.16	93.2	26.86	28.16	97.5	27.06	28.16	95.6
10/06/2018 8:27:09 PM	3611471229	1013.00	26.28	28.17	103.0	27.33	28.17	93.2	26.86	28.17	97.4	27.06	28.17	95.6
10/06/2018 8:27:10 PM	3611471230	1013.00	26.24	28.17	103.4	27.33	28.17	93.2	26.88	28.17	97.3	27.06	28.17	95.6
10/06/2018 8:27:11 PM	3611471231	1013.00	26.20	28.16	103.8	27.31	28.16	93.4	26.84	28.16	97.6	27.06	28.16	95.6
10/06/2018 8:27:12 PM	3611471232	1013.00	26.26	28.16	103.2	27.32	28.16	93.3	26.86	28.16	97.5	27.07	28.16	95.5
10/06/2018 8:27:13 PM	3611471233	1013.00	26.30	28.16	102.8	27.37	28.16	92.9	26.88	28.16	97.3	27.09	28.16	95.3
10/06/2018 8:27:14 PM	3611471234	1013.00	26.25	28.16	103.3	27.32	28.16	93.3	26.91	28.16	97.0	27.10	28.16	95.3
10/06/2018 8:27:15 PM	3611471235	1013.00	26.24	28.16	103.4	27.34	28.16	93.1	26.89	28.16	97.2	27.07	28.16	95.5
10/06/2018 8:27:16 PM	3611471236	1013.00	26.27	28.16	103.1	27.34	28.16	93.1	26.92	28.16	96.9	27.09	28.16	95.3
10/06/2018 8:27:17 PM	3611471237	1013.00	26.28	28.16	103.0	27.38	28.16	92.8	26.89	28.16	97.2	27.10	28.16	95.3
10/06/2018 8:27:18 PM	3611471238	1013.00	26.28	28.16	103.0	27.35	28.16	93.0	26.89	28.16	97.2	27.09	28.16	95.3
10/06/2018 8:27:19 PM	3611471239	1013.00	26.28	28.16	103.0	27.35	28.16	93.0	26.92	28.16	96.9	27.11	28.16	95.2
10/06/2018 8:27:20 PM	3611471240	1013.00	26.28	28.16	103.0	27.36	28.16	92.9	26.91	28.16	97.0	27.11	28.16	95.2
10/06/2018 8:27:21 PM	3611471241	1013.00	26.21	28.16	103.7	27.35	28.16	93.0	26.89	28.16	97.2	27.12	28.16	95.1
10/06/2018 8:27:22 PM	3611471242	1013.00	26.27	28.15	103.2	27.35	28.15	93.0	26.93	28.15	96.8	27.13	28.15	95.0
10/06/2018 8:27:23 PM	3611471243	1013.00	26.24	28.16	103.4	27.38	28.16	92.8	26.94	28.16	96.7	27.12	28.16	95.1
10/06/2018 8:27:24 PM	3611471244	1013.00	26.30	28.16	102.8	27.34	28.16	93.1	26.91	28.16	97.0	27.14	28.16	94.9
10/06/2018 8:27:25 PM	3611471245	1013.00	26.26	28.16	103.2	27.37	28.16	92.9	26.91	28.16	97.0	27.13	28.16	95.0
10/06/2018 8:27:26 PM	3611471246	1013.00	26.30	28.16	102.8	27.37	28.16	92.9	26.93	28.16	96.8	27.14	28.16	94.9
10/06/2018 8:27:27 PM	3611471247	1013.00	26.27	28.17	103.1	27.36	28.17	92.9	26.97	28.17	96.4	27.14	28.17	94.9
10/06/2018 8:27:28 PM	3611471248	1013.00	26.26	28.16	103.2	27.39	28.16	92.7	26.95	28.16	96.6	27.14	28.16	94.9
10/06/2018 8:27:29 PM	3611471249	1013.00	26.21	28.16	103.7	27.37	28.16	92.9	26.92	28.16	96.9	27.15	28.16	94.8
10/06/2018 8:27:30 PM	3611471250	1013.00	26.24	28.16	103.4	27.41	28.16	92.5	26.95	28.16	96.6	27.15	28.16	94.8
10/06/2018 8:27:31 PM	3611471251	1013.00	26.25	28.16	103.3	27.38	28.16	92.8	26.97	28.16	96.4	27.16	28.16	94.7
10/06/2018 8:27:32 PM	3611471252	1013.00	26.27	28.15	103.2	27.39	28.15	92.7	26.98	28.15	96.4	27.15	28.15	94.8
10/06/2018 8:27:33 PM	3611471253	1013.00	26.24	28.15	103.5	27.40	28.15	92.6	26.98	28.15	96.4	27.16	28.15	94.7
10/06/2018 8:27:34 PM	3611471254	1013.00	26.26	28.15	103.3	27.40	28.15	92.6	26.96	28.15	96.6	27.18	28.15	94.6
10/06/2018 8:27:35 PM	3611471255	1013.00	26.24	28.15	103.5	27.38	28.15	92.8	26.94	28.15	96.7	27.17	28.15	94.6
10/06/2018 8:27:36 PM	3611471256	1013.00	26.22	28.15	103.7	27.38	28.15	92.8	26.98	28.15	96.4	27.19	28.15	94.5
10/06/2018 8:27:37 PM	3611471257	1013.00	26.25	28.15	103.4	27.41	28.15	92.5	26.99	28.15	96.3	27.17	28.15	94.6
10/06/2018 8:27:38 PM	3611471258	1013.00	26.26	28.14	103.3	27.38	28.14	92.8	26.98	28.14	96.4	27.17	28.14	94.7
10/06/2018 8:27:39 PM	3611471259	1013.00	26.26	28.14	103.3	27.42	28.14	92.5	27.00	28.14	96.2	27.19	28.14	94.5
10/06/2018 8:27:40 PM	3611471260	1013.00	26.26	28.13	103.3	27.41	28.13	92.6	27.04	28.13	95.9	27.19	28.13	94.5
10/06/2018 8:27:41 PM	3611471261	1013.00	26.25	28.13	103.4	27.40	28.13	92.6	27.02	28.13	96.0	27.22	28.13	94.2
10/06/2018 8:27:42 PM	3611471262	1013.00	26.26	28.13	103.3	27.44	28.13	92.3	27.04	28.13	95.9	27.20	28.13	94.4
10/06/2018 8:27:43 PM	3611471263	1013.00	26.30	28.13	102.9	27.40	28.13	92.6	27.04	28.13	95.9	27.21	28.13	94.3
10/06/2018 8:27:44 PM	3611471264	1013.00	26.22	28.14	103.7	27.46	28.14	92.1	27.03	28.14	95.9	27.20	28.14	94.4
10/06/2018 8:27:45 PM	3611471265	1013.00	26.25	28.14	103.4	27.43	28.14	92.4	27.04	28.14	95.8	27.19	28.14	94.5
10/06/2018 8:27:46 PM	3611471266	1013.00	26.25	28.14	103.4	27.45	28.14	92.2	27.02	28.14	96.0	27.21	28.14	94.3
10/06/2018 8:27:47 PM	3611471267	1013.00	26.20	28.15	103.9	27.43	28.15	92.3	27.01	28.15	96.1	27.22	28.15	94.2
10/06/2018 8:27:48 PM	3611471268	1013.00	26.26	28.15	103.3	27.45	28.15	92.2	27.08	28.15	95.5	27.22	28.15	94.2
10/06/2018 8:27:49 PM	3611471269	1013.00	26.27	28.15	103.2	27.49	28.15	91.8	27.07	28.15	95.5	27.19	28.15	94.5
