Date & time of file creation	17/06/2018 5:56 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\New_13.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
17/06/2018 6:01:36 PM	3612067296	1013.00	28.74	27.63	84.5	27.98	27.63	90.7	27.83	27.63	91.9	28.41	27.63	87.1
17/06/2018 6:01:37 PM	3612067297	1013.00	28.77	27.63	84.3	27.95	27.63	90.9	27.76	27.63	92.5	28.36	27.63	87.5
17/06/2018 6:01:38 PM	3612067298	1013.00	28.75	27.63	84.4	27.90	27.63	91.3	27.72	27.63	92.9	28.42	27.63	87.0
17/06/2018 6:01:39 PM	3612067299	1013.00	28.72	27.63	84.7	27.94	27.63	91.0	27.86	27.63	91.7	28.40	27.63	87.2
17/06/2018 6:01:40 PM	3612067300	1013.00	28.74	27.63	84.5	27.97	27.63	90.7	27.91	27.63	91.3	28.42	27.63	87.0
17/06/2018 6:01:41 PM	3612067301	1013.00	28.75	27.63	84.4	28.02	27.63	90.3	27.78	27.63	92.4	28.42	27.63	87.0
17/06/2018 6:01:42 PM	3612067302	1013.00	28.74	27.64	84.5	27.96	27.64	90.8	27.68	27.64	93.2	28.47	27.64	86.6
17/06/2018 6:01:43 PM	3612067303	1013.00	28.68	27.64	85.0	27.99	27.64	90.6	27.77	27.64	92.4	28.50	27.64	86.4
17/06/2018 6:01:44 PM	3612067304	1013.00	28.75	27.64	84.4	28.00	27.64	90.5	27.77	27.64	92.4	28.47	27.64	86.6
17/06/2018 6:01:45 PM	3612067305	1013.00	28.75	27.63	84.4	28.01	27.63	90.4	27.74	27.63	92.7	28.51	27.63	86.3
17/06/2018 6:01:46 PM	3612067306	1013.00	28.77	27.64	84.3	28.02	27.64	90.3	27.77	27.64	92.4	28.49	27.64	86.5
17/06/2018 6:01:47 PM	3612067307	1013.00	28.75	27.64	84.4	27.98	27.64	90.6	27.75	27.64	92.6	28.53	27.64	86.1
17/06/2018 6:01:48 PM	3612067308	1013.00	28.75	27.64	84.4	28.01	27.64	90.4	27.78	27.64	92.4	28.52	27.64	86.2
17/06/2018 6:01:49 PM	3612067309	1013.00	28.75	27.64	84.4	28.02	27.64	90.3	27.79	27.64	92.3	28.51	27.64	86.3
17/06/2018 6:01:50 PM	3612067310	1013.00	28.73	27.64	84.6	28.00	27.64	90.5	27.74	27.64	92.7	28.53	27.64	86.1
17/06/2018 6:01:51 PM	3612067311	1013.00	28.75	27.64	84.4	28.06	27.64	90.0	27.83	27.64	91.9	28.55	27.64	86.0
17/06/2018 6:01:52 PM	3612067312	1013.00	28.74	27.64	84.5	28.03	27.64	90.2	27.85	27.64	91.8	28.57	27.64	85.8
17/06/2018 6:01:53 PM	3612067313	1013.00	28.83	27.64	83.8	28.11	27.64	89.6	27.87	27.64	91.6	28.56	27.64	85.9
17/06/2018 6:01:54 PM	3612067314	1013.00	28.77	27.64	84.3	28.08	27.64	89.8	27.86	27.64	91.7	28.57	27.64	85.8
17/06/2018 6:01:55 PM	3612067315	1013.00	28.85	27.64	83.7	28.08	27.64	89.8	27.90	27.64	91.3	28.54	27.64	86.1
17/06/2018 6:01:56 PM	3612067316	1013.00	28.87	27.64	83.5	28.10	27.64	89.6	27.96	27.64	90.8	28.64	27.64	85.3
17/06/2018 6:01:57 PM	3612067317	1013.00	28.89	27.64	83.4	28.15	27.64	89.2	27.92	27.64	91.2	28.53	27.64	86.1
17/06/2018 6:01:58 PM	3612067318	1013.00	28.89	27.64	83.4	28.12	27.64	89.5	27.92	27.64	91.2	28.58	27.64	85.8
17/06/2018 6:01:59 PM	3612067319	1013.00	28.89	27.64	83.4	28.13	27.64	89.4	27.97	27.64	90.7	28.59	27.64	85.7
17/06/2018 6:02:00 PM	3612067320	1013.00	28.92	27.65	83.1	28.10	27.65	89.6	27.89	27.65	91.4	28.60	27.65	85.6
17/06/2018 6:02:01 PM	3612067321	1013.00	28.89	27.65	83.3	28.12	27.65	89.5	27.84	27.65	91.8	28.62	27.65	85.4
17/06/2018 6:02:02 PM	3612067322	1013.00	28.89	27.65	83.3	28.13	27.65	89.4	27.95	27.65	90.9	28.58	27.65	85.7
17/06/2018 6:02:03 PM	3612067323	1013.00	28.96	27.65	82.8	28.14	27.65	89.3	27.99	27.65	90.5	28.60	27.65	85.6
17/06/2018 6:02:04 PM	3612067324	1013.00	28.98	27.64	82.7	28.22	27.64	88.7	27.95	27.64	90.9	28.63	27.64	85.4
17/06/2018 6:02:05 PM	3612067325	1013.00	28.97	27.65	82.7	28.16	27.65	89.1	27.89	27.65	91.4	28.62	27.65	85.4
17/06/2018 6:02:06 PM	3612067326	1013.00	28.94	27.65	83.0	28.21	27.65	88.7	28.00	27.65	90.5	28.62	27.65	85.4
17/06/2018 6:02:07 PM	3612067327	1013.00	28.92	27.65	83.1	28.22	27.65	88.6	27.91	27.65	91.2	28.65	27.65	85.2
17/06/2018 6:02:08 PM	3612067328	1013.00	28.92	27.65	83.1	28.17	27.65	89.0	27.95	27.65	90.9	28.65	27.65	85.2
17/06/2018 6:02:09 PM	3612067329	1013.00	28.98	27.64	82.7	28.17	27.64	89.1	27.89	27.64	91.4	28.64	27.64	85.3
17/06/2018 6:02:10 PM	3612067330	1013.00	29.02	27.64	82.4	28.29	27.64	88.1	28.04	27.64	90.1	28.62	27.64	85.4
17/06/2018 6:02:11 PM	3612067331	1013.00	29.02	27.64	82.4	28.21	27.64	88.7	28.07	27.64	89.9	28.66	27.64	85.1
17/06/2018 6:02:12 PM	3612067332	1013.00	28.97	27.64	82.7	28.22	27.64	88.7	27.94	27.64	91.0	28.64	27.64	85.3
17/06/2018 6:02:13 PM	3612067333	1013.00	29.02	27.64	82.4	28.16	27.64	89.1	28.06	27.64	90.0	28.65	27.64	85.2
17/06/2018 6:02:14 PM	3612067334	1013.00	29.06	27.65	82.1	28.25	27.65	88.4	27.90	27.65	91.3	28.75	27.65	84.4
17/06/2018 6:02:15 PM	3612067335	1013.00	28.96	27.65	82.8	28.19	27.65	88.9	27.90	27.65	91.3	28.71	27.65	84.7
17/06/2018 6:02:16 PM	3612067336	1013.00	29.00	27.65	82.5	28.24	27.65	88.5	27.91	27.65	91.2	28.69	27.65	84.9
17/06/2018 6:02:17 PM	3612067337	1013.00	29.00	27.65	82.5	28.17	27.65	89.0	28.05	27.65	90.0	28.72	27.65	84.6
17/06/2018 6:02:18 PM	3612067338	1013.00	29.01	27.65	82.4	28.18	27.65	89.0	28.03	27.65	90.2	28.72	27.65	84.6
17/06/2018 6:02:19 PM	3612067339	1013.00	29.01	27.65	82.4	28.22	27.65	88.6	28.08	27.65	89.8	28.71	27.65	84.7
17/06/2018 6:02:20 PM	3612067340	1013.00	28.99	27.65	82.6	28.25	27.65	88.4	27.96	27.65	90.8	28.78	27.65	84.2
17/06/2018 6:02:21 PM	3612067341	1013.00	28.96	27.65	82.8	28.21	27.65	88.7	28.05	27.65	90.0	28.81	27.65	83.9
17/06/2018 6:02:22 PM	3612067342	1013.00	29.06	27.65	82.1	28.22	27.65	88.6	27.96	27.65	90.8	28.81	27.65	83.9
17/06/2018 6:02:23 PM	3612067343	1013.00	29.02	27.65	82.4	28.29	27.65	88.1	27.99	27.65	90.5	28.82	27.65	83.9
17/06/2018 6:02:24 PM	3612067344	1013.00	29.07	27.65	82.0	28.27	27.65	88.2	27.90	27.65	91.3	28.85	27.65	83.6
17/06/2018 6:02:25 PM	3612067345	1013.00	28.99	27.65	82.6	28.23	27.65	88.6	27.97	27.65	90.7	28.85	27.65	83.6
17/06/2018 6:02:26 PM	3612067346	1013.00	29.06	27.65	82.1	28.27	27.65	88.2	27.87	27.65	91.6	28.87	27.65	83.5
17/06/2018 6:02:27 PM	3612067347	1013.00	28.99	27.65	82.6	28.26	27.65	88.3	27.96	27.65	90.8	28.86	27.65	83.6
17/06/2018 6:02:28 PM	3612067348	1013.00	29.07	27.65	82.0	28.23	27.65	88.6	27.97	27.65	90.7	28.86	27.65	83.6
17/06/2018 6:02:29 PM	3612067349	1013.00	29.03	27.65	82.3	28.27	27.65	88.2	28.11	27.65	89.5	28.88	27.65	83.4
17/06/2018 6:02:30 PM	3612067350	1013.00	29.05	27.65	82.1	28.24	27.65	88.5	27.92	27.65	91.1	28.94	27.65	83.0
17/06/2018 6:02:31 PM	3612067351	1013.00	29.01	27.65	82.4	28.23	27.65	88.6	27.98	27.65	90.6	28.92	27.65	83.1
17/06/2018 6:02:32 PM	3612067352	1013.00	29.05	27.65	82.1	28.25	27.65	88.4	28.03	27.65	90.2	28.94	27.65	83.0
17/06/2018 6:02:33 PM	3612067353	1013.00	29.10	27.64	81.8	28.24	27.64	88.5	28.00	27.64	90.5	28.92	27.64	83.1
17/06/2018 6:02:34 PM	3612067354	1013.00	29.05	27.65	82.1	28.30	27.65	88.0	27.95	27.65	90.9	28.93	27.65	83.0
17/06/2018 6:02:35 PM	3612067355	1013.00	29.02	27.64	82.4	28.28	27.64	88.2	27.92	27.64	91.2	28.93	27.64	83.0
17/06/2018 6:02:36 PM	3612067356	1013.00	29.10	27.65	81.8	28.28	27.65	88.1	27.92	27.65	91.1	28.96	27.65	82.8
17/06/2018 6:02:37 PM	3612067357	1013.00	29.04	27.65	82.2	28.30	27.65	88.0	27.98	27.65	90.6	28.97	27.65	82.7
17/06/2018 6:02:38 PM	3612067358	1013.00	29.01	27.65	82.4	28.25	27.65	88.4	27.94	27.65	91.0	29.00	27.65	82.5
17/06/2018 6:02:39 PM	3612067359	1013.00	29.07	27.65	82.0	28.31	27.65	87.9	27.90	27.65	91.3	29.00	27.65	82.5
17/06/2018 6:02:40 PM	3612067360	1013.00	29.06	27.65	82.1	28.28	27.65	88.1	28.08	27.65	89.8	28.99	27.65	82.6
17/06/2018 6:02:41 PM	3612067361	1013.00	29.07	27.65	82.0	28.38	27.65	87.3	27.92	27.65	91.1	29.04	27.65	82.2
17/06/2018 6:02:42 PM	3612067362	1013.00	29.11	27.64	81.7	28.36	27.64	87.5	27.92	27.64	91.2	29.06	27.64	82.1
17/06/2018 6:02:43 PM	3612067363	1013.00	29.02	27.64	82.4	28.32	27.64	87.8	27.85	27.64	91.8	29.06	27.64	82.1
17/06/2018 6:02:44 PM	3612067364	1013.00	29.14	27.64	81.5	28.31	27.64	87.9	27.86	27.64	91.7	29.06	27.64	82.1
17/06/2018 6:02:45 PM	3612067365	1013.00	29.08	27.65	81.9	28.37	27.65	87.4	28.04	27.65	90.1	29.05	27.65	82.1
17/06/2018 6:02:46 PM	3612067366	1013.00	29.02	27.65	82.4	28.37	27.65	87.4	28.01	27.65	90.4	29.13	27.65	81.5
17/06/2018 6:02:47 PM	3612067367	1013.00	29.07	27.65	82.0	28.32	27.65	87.8	27.84	27.65	91.8	29.06	27.65	82.1
17/06/2018 6:02:48 PM	3612067368	1013.00	29.08	27.66	81.9	28.42	27.66	87.0	27.98	27.66	90.6	29.10	27.66	81.7
17/06/2018 6:02:49 PM	3612067369	1013.00	28.99	27.66	82.6	28.34	27.66	87.6	27.96	27.66	90.8	29.13	27.66	81.5
17/06/2018 6:02:50 PM	3612067370	1013.00	29.09	27.65	81.8	28.41	27.65	87.1	27.95	27.65	90.9	29.12	27.65	81.6
17/06/2018 6:02:51 PM	3612067371	1013.00	29.04	27.65	82.2	28.39	27.65	87.3	27.93	27.65	91.1	29.14	27.65	81.5
17/06/2018 6:02:52 PM	3612067372	1013.00	29.03	27.65	82.3	28.31	27.65	87.9	27.85	27.65	91.7	29.17	27.65	81.2
17/06/2018 6:02:53 PM	3612067373	1013.00	29.03	27.65	82.3	28.36	27.65	87.5	27.92	27.65	91.1	29.18	27.65	81.2
17/06/2018 6:02:54 PM	3612067374	1013.00	29.12	27.65	81.6	28.40	27.65	87.2	27.95	27.65	90.9	29.23	27.65	80.8
17/06/2018 6:02:55 PM	3612067375	1013.00	29.07	27.65	82.0	28.34	27.65	87.7	27.90	27.65	91.3	29.27	27.65	80.5
17/06/2018 6:02:56 PM	3612067376	1013.00	29.05	27.65	82.1	28.36	27.65	87.5	27.98	27.65	90.6	29.29	27.65	80.4
17/06/2018 6:02:57 PM	3612067377	1013.00	29.06	27.65	82.1	28.42	27.65	87.0	27.99	27.65	90.5	29.32	27.65	80.1
17/06/2018 6:02:58 PM	3612067378	1013.00	29.16	27.65	81.3	28.51	27.65	86.3	28.02	27.65	90.3	29.34	27.65	80.0
17/06/2018 6:02:59 PM	3612067379	1013.00	29.13	27.65	81.5	28.39	27.65	87.3	27.91	27.65	91.2	29.34	27.65	80.0
17/06/2018 6:03:00 PM	3612067380	1013.00	29.18	27.65	81.2	28.42	27.65	87.0	27.91	27.65	91.2	29.34	27.65	80.0
17/06/2018 6:03:01 PM	3612067381	1013.00	29.17	27.65	81.2	28.48	27.65	86.5	27.86	27.65	91.7	29.35	27.65	79.9
17/06/2018 6:03:02 PM	3612067382	1013.00	29.12	27.65	81.6	28.45	27.65	86.8	27.87	27.65	91.6	29.37	27.65	79.8
17/06/2018 6:03:03 PM	3612067383	1013.00	29.17	27.65	81.2	28.46	27.65	86.7	27.92	27.65	91.1	29.38	27.65	79.7
17/06/2018 6:03:04 PM	3612067384	1013.00	29.14	27.64	81.5	28.47	27.64	86.6	27.99	27.64	90.6	29.40	27.64	79.6
17/06/2018 6:03:05 PM	3612067385	1013.00	29.17	27.65	81.2	28.44	27.65	86.9	27.92	27.65	91.1	29.37	27.65	79.8
17/06/2018 6:03:06 PM	3612067386	1013.00	29.20	27.65	81.0	28.49	27.65	86.5	28.00	27.65	90.5	29.36	27.65	79.8
17/06/2018 6:03:07 PM	3612067387	1013.00	29.15	27.65	81.4	28.45	27.65	86.8	27.84	27.65	91.8	29.38	27.65	79.7
17/06/2018 6:03:08 PM	3612067388	1013.00	29.23	27.65	80.8	28.47	27.65	86.6	28.00	27.65	90.5	29.41	27.65	79.5
17/06/2018 6:03:09 PM	3612067389	1013.00	29.20	27.65	81.0	28.47	27.65	86.6	27.89	27.65	91.4	29.41	27.65	79.5
17/06/2018 6:03:10 PM	3612067390	1013.00	29.26	27.65	80.6	28.47	27.65	86.6	27.89	27.65	91.4	29.46	27.65	79.1
17/06/2018 6:03:11 PM	3612067391	1013.00	29.25	27.65	80.6	28.48	27.65	86.5	28.04	27.65	90.1	29.41	27.65	79.5
17/06/2018 6:03:12 PM	3612067392	1013.00	29.24	27.65	80.7	28.48	27.65	86.5	28.01	27.65	90.4	29.41	27.65	79.5
17/06/2018 6:03:13 PM	3612067393	1013.00	29.25	27.65	80.6	28.46	27.65	86.7	28.00	27.65	90.5	29.41	27.65	79.5
17/06/2018 6:03:14 PM	3612067394	1013.00	29.28	27.65	80.4	28.49	27.65	86.5	28.05	27.65	90.0	29.49	27.65	78.9
17/06/2018 6:03:15 PM	3612067395	1013.00	29.29	27.65	80.4	28.48	27.65	86.5	28.04	27.65	90.1	29.47	27.65	79.1
17/06/2018 6:03:16 PM	3612067396	1013.00	29.25	27.65	80.6	28.49	27.65	86.5	28.07	27.65	89.9	29.50	27.65	78.8
17/06/2018 6:03:17 PM	3612067397	1013.00	29.28	27.65	80.4	28.49	27.65	86.5	27.99	27.65	90.5	29.54	27.65	78.6
17/06/2018 6:03:18 PM	3612067398	1013.00	29.31	27.66	80.2	28.49	27.66	86.4	27.89	27.66	91.4	29.54	27.66	78.5
17/06/2018 6:03:19 PM	3612067399	1013.00	29.27	27.66	80.5	28.46	27.66	86.7	28.01	27.66	90.4	29.56	27.66	78.4
17/06/2018 6:03:20 PM	3612067400	1013.00	29.30	27.66	80.3	28.51	27.66	86.3	28.08	27.66	89.8	29.56	27.66	78.4
17/06/2018 6:03:21 PM	3612067401	1013.00	29.29	27.65	80.4	28.43	27.65	86.9	28.10	27.65	89.6	29.61	27.65	78.1
17/06/2018 6:03:22 PM	3612067402	1013.00	29.36	27.65	79.8	28.50	27.65	86.4	28.08	27.65	89.8	29.64	27.65	77.9
17/06/2018 6:03:23 PM	3612067403	1013.00	29.32	27.65	80.1	28.45	27.65	86.8	28.10	27.65	89.6	29.62	27.65	78.0
17/06/2018 6:03:24 PM	3612067404	1013.00	29.28	27.65	80.4	28.51	27.65	86.3	28.06	27.65	90.0	29.66	27.65	77.7
17/06/2018 6:03:25 PM	3612067405	1013.00	29.33	27.65	80.1	28.50	27.65	86.4	28.01	27.65	90.4	29.62	27.65	78.0
17/06/2018 6:03:26 PM	3612067406	1013.00	29.26	27.66	80.6	28.54	27.66	86.0	28.08	27.66	89.8	29.68	27.66	77.6
17/06/2018 6:03:27 PM	3612067407	1013.00	29.32	27.66	80.1	28.47	27.66	86.6	28.03	27.66	90.2	29.67	27.66	77.6
17/06/2018 6:03:28 PM	3612067408	1013.00	29.30	27.66	80.3	28.49	27.66	86.4	28.13	27.66	89.4	29.67	27.66	77.6
17/06/2018 6:03:29 PM	3612067409	1013.00	29.31	27.66	80.2	28.51	27.66	86.3	28.16	27.66	89.1	29.69	27.66	77.5
17/06/2018 6:03:30 PM	3612067410	1013.00	29.30	27.66	80.3	28.53	27.66	86.1	27.97	27.66	90.7	29.65	27.66	77.8
17/06/2018 6:03:31 PM	3612067411	1013.00	29.32	27.66	80.1	28.52	27.66	86.2	28.15	27.66	89.2	29.65	27.66	77.8
17/06/2018 6:03:32 PM	3612067412	1013.00	29.30	27.66	80.3	28.54	27.66	86.0	28.08	27.66	89.8	29.68	27.66	77.6
17/06/2018 6:03:33 PM	3612067413	1013.00	29.35	27.66	79.9	28.53	27.66	86.1	28.19	27.66	88.9	29.67	27.66	77.6
17/06/2018 6:03:34 PM	3612067414	1013.00	29.30	27.65	80.3	28.50	27.65	86.4	28.08	27.65	89.8	29.73	27.65	77.2
17/06/2018 6:03:35 PM	3612067415	1013.00	29.38	27.65	79.7	28.53	27.65	86.1	28.23	27.65	88.6	29.70	27.65	77.4
17/06/2018 6:03:36 PM	3612067416	1013.00	29.33	27.65	80.1	28.46	27.65	86.7	28.08	27.65	89.8	29.69	27.65	77.5
17/06/2018 6:03:37 PM	3612067417	1013.00	29.34	27.65	80.0	28.53	27.65	86.1	28.13	27.65	89.4	29.72	27.65	77.3
17/06/2018 6:03:38 PM	3612067418	1013.00	29.35	27.65	79.9	28.52	27.65	86.2	28.15	27.65	89.2	29.73	27.65	77.2
17/06/2018 6:03:39 PM	3612067419	1013.00	29.40	27.66	79.5	28.54	27.66	86.0	28.19	27.66	88.9	29.78	27.66	76.9
17/06/2018 6:03:40 PM	3612067420	1013.00	29.36	27.66	79.8	28.56	27.66	85.9	28.27	27.66	88.2	29.74	27.66	77.1
17/06/2018 6:03:41 PM	3612067421	1013.00	29.38	27.66	79.7	28.58	27.66	85.7	28.20	27.66	88.8	29.76	27.66	77.0
17/06/2018 6:03:42 PM	3612067422	1013.00	29.37	27.66	79.8	28.55	27.66	86.0	28.24	27.66	88.5	29.79	27.66	76.8
17/06/2018 6:03:43 PM	3612067423	1013.00	29.39	27.66	79.6	28.59	27.66	85.6	28.24	27.66	88.5	29.75	27.66	77.1
17/06/2018 6:03:44 PM	3612067424	1013.00	29.40	27.65	79.6	28.56	27.65	85.9	28.31	27.65	87.9	29.85	27.65	76.4
17/06/2018 6:03:45 PM	3612067425	1013.00	29.41	27.65	79.5	28.60	27.65	85.6	28.28	27.65	88.1	29.86	27.65	76.3
17/06/2018 6:03:46 PM	3612067426	1013.00	29.37	27.65	79.8	28.62	27.65	85.4	28.29	27.65	88.1	29.87	27.65	76.3
17/06/2018 6:03:47 PM	3612067427	1013.00	29.41	27.65	79.5	28.54	27.65	86.1	28.28	27.65	88.1	29.88	27.65	76.2
17/06/2018 6:03:48 PM	3612067428	1013.00	29.48	27.65	79.0	28.57	27.65	85.8	28.31	27.65	87.9	29.94	27.65	75.8
17/06/2018 6:03:49 PM	3612067429	1013.00	29.43	27.65	79.3	28.58	27.65	85.7	28.38	27.65	87.3	29.92	27.65	75.9
17/06/2018 6:03:50 PM	3612067430	1013.00	29.40	27.65	79.6	28.52	27.65	86.2	28.22	27.65	88.6	29.90	27.65	76.1
17/06/2018 6:03:51 PM	3612067431	1013.00	29.38	27.65	79.7	28.60	27.65	85.6	28.32	27.65	87.8	29.99	27.65	75.4
17/06/2018 6:03:52 PM	3612067432	1013.00	29.39	27.65	79.6	28.62	27.65	85.4	28.20	27.65	88.8	29.95	27.65	75.7
17/06/2018 6:03:53 PM	3612067433	1013.00	29.38	27.66	79.7	28.62	27.66	85.4	28.26	27.66	88.3	29.98	27.66	75.5
17/06/2018 6:03:54 PM	3612067434	1013.00	29.41	27.66	79.5	28.57	27.66	85.8	28.36	27.66	87.5	30.01	27.66	75.3
17/06/2018 6:03:55 PM	3612067435	1013.00	29.37	27.66	79.8	28.54	27.66	86.0	28.32	27.66	87.8	30.07	27.66	74.9
17/06/2018 6:03:56 PM	3612067436	1013.00	29.40	27.65	79.6	28.54	27.65	86.1	28.24	27.65	88.5	30.05	27.65	75.0
17/06/2018 6:03:57 PM	3612067437	1013.00	29.45	27.65	79.2	28.51	27.65	86.3	28.32	27.65	87.8	30.10	27.65	74.7
17/06/2018 6:03:58 PM	3612067438	1013.00	29.46	27.65	79.1	28.59	27.65	85.7	28.36	27.65	87.5	30.07	27.65	74.9
17/06/2018 6:03:59 PM	3612067439	1013.00	29.49	27.65	78.9	28.58	27.65	85.7	28.24	27.65	88.5	30.10	27.65	74.7
17/06/2018 6:04:00 PM	3612067440	1013.00	29.44	27.65	79.3	28.55	27.65	86.0	28.39	27.65	87.3	30.08	27.65	74.8
17/06/2018 6:04:01 PM	3612067441	1013.00	29.46	27.66	79.1	28.57	27.66	85.8	28.13	27.66	89.4	30.14	27.66	74.4
17/06/2018 6:04:02 PM	3612067442	1013.00	29.44	27.66	79.3	28.55	27.66	86.0	28.31	27.66	87.9	30.13	27.66	74.5
17/06/2018 6:04:03 PM	3612067443	1013.00	29.46	27.66	79.1	28.56	27.66	85.9	28.31	27.66	87.9	30.12	27.66	74.6
17/06/2018 6:04:04 PM	3612067444	1013.00	29.44	27.66	79.3	28.54	27.66	86.0	28.30	27.66	88.0	30.11	27.66	74.6
17/06/2018 6:04:05 PM	3612067445	1013.00	29.45	27.66	79.2	28.60	27.66	85.6	28.32	27.66	87.8	30.13	27.66	74.5
17/06/2018 6:04:06 PM	3612067446	1013.00	29.44	27.66	79.3	28.54	27.66	86.0	28.47	27.66	86.6	30.16	27.66	74.3
17/06/2018 6:04:07 PM	3612067447	1013.00	29.49	27.66	78.9	28.59	27.66	85.6	28.38	27.66	87.3	30.19	27.66	74.1
17/06/2018 6:04:08 PM	3612067448	1013.00	29.44	27.66	79.3	28.49	27.66	86.4	28.40	27.66	87.2	30.18	27.66	74.2
17/06/2018 6:04:09 PM	3612067449	1013.00	29.47	27.66	79.0	28.55	27.66	86.0	28.31	27.66	87.9	30.20	27.66	74.0
17/06/2018 6:04:10 PM	3612067450	1013.00	29.42	27.66	79.4	28.59	27.66	85.6	28.30	27.66	88.0	30.25	27.66	73.7
17/06/2018 6:04:11 PM	3612067451	1013.00	29.47	27.66	79.0	28.60	27.66	85.6	28.23	27.66	88.5	30.19	27.66	74.1
17/06/2018 6:04:12 PM	3612067452	1013.00	29.39	27.66	79.6	28.51	27.66	86.3	28.36	27.66	87.5	30.22	27.66	73.9
17/06/2018 6:04:13 PM	3612067453	1013.00	29.47	27.65	79.1	28.60	27.65	85.6	28.24	27.65	88.5	30.23	27.65	73.8
17/06/2018 6:04:14 PM	3612067454	1013.00	29.48	27.66	79.0	28.56	27.66	85.9	28.24	27.66	88.5	30.25	27.66	73.7
17/06/2018 6:04:15 PM	3612067455	1013.00	29.48	27.66	79.0	28.59	27.66	85.6	28.41	27.66	87.1	30.23	27.66	73.8
17/06/2018 6:04:16 PM	3612067456	1013.00	29.48	27.65	79.0	28.63	27.65	85.3	28.21	27.65	88.7	30.23	27.65	73.8
17/06/2018 6:04:17 PM	3612067457	1013.00	29.47	27.66	79.0	28.61	27.66	85.5	28.25	27.66	88.4	30.27	27.66	73.6
17/06/2018 6:04:18 PM	3612067458	1013.00	29.48	27.66	79.0	28.58	27.66	85.7	28.21	27.66	88.7	30.26	27.66	73.6
17/06/2018 6:04:19 PM	3612067459	1013.00	29.55	27.65	78.5	28.58	27.65	85.7	28.28	27.65	88.1	30.24	27.65	73.8
17/06/2018 6:04:20 PM	3612067460	1013.00	29.48	27.65	79.0	28.58	27.65	85.7	28.40	27.65	87.2	30.29	27.65	73.4
17/06/2018 6:04:21 PM	3612067461	1013.00	29.51	27.65	78.8	28.60	27.65	85.6	28.31	27.65	87.9	30.36	27.65	73.0
17/06/2018 6:04:22 PM	3612067462	1013.00	29.46	27.65	79.1	28.67	27.65	85.0	28.33	27.65	87.7	30.37	27.65	72.9
17/06/2018 6:04:23 PM	3612067463	1013.00	29.54	27.65	78.6	28.59	27.65	85.7	28.35	27.65	87.6	30.40	27.65	72.7
17/06/2018 6:04:24 PM	3612067464	1013.00	29.50	27.65	78.8	28.64	27.65	85.3	28.28	27.65	88.1	30.45	27.65	72.4
17/06/2018 6:04:25 PM	3612067465	1013.00	29.49	27.65	78.9	28.65	27.65	85.2	28.20	27.65	88.8	30.43	27.65	72.5
17/06/2018 6:04:26 PM	3612067466	1013.00	29.50	27.65	78.8	28.63	27.65	85.3	28.25	27.65	88.4	30.40	27.65	72.7
17/06/2018 6:04:27 PM	3612067467	1013.00	29.55	27.65	78.5	28.66	27.65	85.1	28.40	27.65	87.2	30.47	27.65	72.3
17/06/2018 6:04:28 PM	3612067468	1013.00	29.54	27.66	78.5	28.69	27.66	84.9	28.46	27.66	86.7	30.48	27.66	72.2
17/06/2018 6:04:29 PM	3612067469	1013.00	29.51	27.66	78.8	28.71	27.66	84.7	28.41	27.66	87.1	30.48	27.66	72.2
17/06/2018 6:04:30 PM	3612067470	1013.00	29.55	27.66	78.5	28.71	27.66	84.7	28.42	27.66	87.0	30.46	27.66	72.3
17/06/2018 6:04:31 PM	3612067471	1013.00	29.58	27.67	78.2	28.69	27.67	84.8	28.48	27.67	86.5	30.46	27.67	72.3
17/06/2018 6:04:32 PM	3612067472	1013.00	29.56	27.67	78.4	28.68	27.67	84.9	28.44	27.67	86.8	30.50	27.67	72.1
17/06/2018 6:04:33 PM	3612067473	1013.00	29.52	27.67	78.7	28.70	27.67	84.8	28.58	27.67	85.7	30.52	27.67	71.9
17/06/2018 6:04:34 PM	3612067474	1013.00	29.59	27.66	78.2	28.69	27.66	84.9	28.47	27.66	86.6	30.50	27.66	72.1
17/06/2018 6:04:35 PM	3612067475	1013.00	29.58	27.66	78.3	28.75	27.66	84.4	28.62	27.66	85.4	30.50	27.66	72.1
17/06/2018 6:04:36 PM	3612067476	1013.00	29.57	27.66	78.3	28.76	27.66	84.3	28.59	27.66	85.6	30.51	27.66	72.0
17/06/2018 6:04:37 PM	3612067477	1013.00	29.67	27.65	77.6	28.70	27.65	84.8	28.59	27.65	85.7	30.52	27.65	72.0
17/06/2018 6:04:38 PM	3612067478	1013.00	29.64	27.65	77.9	28.80	27.65	84.0	28.67	27.65	85.0	30.52	27.65	72.0
17/06/2018 6:04:39 PM	3612067479	1013.00	29.55	27.65	78.5	28.74	27.65	84.5	28.69	27.65	84.9	30.52	27.65	72.0
17/06/2018 6:04:40 PM	3612067480	1013.00	29.63	27.66	77.9	28.74	27.66	84.5	28.66	27.66	85.1	30.56	27.66	71.7
17/06/2018 6:04:41 PM	3612067481	1013.00	29.64	27.65	77.9	28.78	27.65	84.2	28.70	27.65	84.8	30.48	27.65	72.2
