Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:39:15 PM	3611479155	1013.00	27.73	18.65	111.9	29.16	18.65	98.1	30.76	18.65	85.0	29.41	18.65	95.9
10/06/2018 10:39:16 PM	3611479156	1013.00	27.77	18.65	111.4	29.19	18.65	97.8	30.76	18.65	85.0	29.43	18.65	95.7
10/06/2018 10:39:17 PM	3611479157	1013.00	27.80	18.65	111.1	29.10	18.65	98.6	30.75	18.65	85.1	29.42	18.65	95.8
10/06/2018 10:39:18 PM	3611479158	1013.00	27.80	18.65	111.1	29.17	18.65	98.0	30.75	18.65	85.1	29.42	18.65	95.8
10/06/2018 10:39:19 PM	3611479159	1013.00	27.82	18.65	110.9	29.11	18.65	98.5	30.73	18.65	85.2	29.42	18.65	95.8
10/06/2018 10:39:20 PM	3611479160	1013.00	27.78	18.65	111.3	29.11	18.65	98.5	30.75	18.65	85.1	29.43	18.65	95.7
10/06/2018 10:39:21 PM	3611479161	1013.00	27.73	18.65	111.9	29.17	18.65	98.0	30.73	18.65	85.2	29.42	18.65	95.8
10/06/2018 10:39:22 PM	3611479162	1013.00	27.76	18.65	111.5	29.14	18.65	98.3	30.73	18.65	85.2	29.44	18.65	95.6
10/06/2018 10:39:23 PM	3611479163	1013.00	27.84	18.65	110.7	29.16	18.65	98.1	30.72	18.65	85.3	29.44	18.65	95.6
10/06/2018 10:39:24 PM	3611479164	1013.00	27.73	18.65	111.9	29.20	18.65	97.7	30.74	18.65	85.2	29.43	18.65	95.7
10/06/2018 10:39:25 PM	3611479165	1013.00	27.78	18.64	111.4	29.18	18.64	97.9	30.73	18.64	85.2	29.44	18.64	95.6
10/06/2018 10:39:26 PM	3611479166	1013.00	27.73	18.64	111.9	29.17	18.64	98.0	30.72	18.64	85.3	29.43	18.64	95.7
10/06/2018 10:39:27 PM	3611479167	1013.00	27.70	18.64	112.2	29.19	18.64	97.8	30.75	18.64	85.1	29.42	18.64	95.8
10/06/2018 10:39:28 PM	3611479168	1013.00	27.78	18.65	111.3	29.12	18.65	98.4	30.72	18.65	85.3	29.43	18.65	95.7
10/06/2018 10:39:29 PM	3611479169	1013.00	27.72	18.65	112.0	29.22	18.65	97.5	30.68	18.65	85.6	29.43	18.65	95.7
10/06/2018 10:39:30 PM	3611479170	1013.00	27.73	18.66	111.8	29.20	18.66	97.7	30.77	18.66	84.9	29.43	18.66	95.7
10/06/2018 10:39:31 PM	3611479171	1013.00	27.74	18.66	111.7	29.29	18.66	96.9	30.72	18.66	85.3	29.45	18.66	95.5
10/06/2018 10:39:32 PM	3611479172	1013.00	27.80	18.66	111.1	29.25	18.66	97.3	30.74	18.66	85.1	29.46	18.66	95.4
10/06/2018 10:39:33 PM	3611479173	1013.00	27.75	18.65	111.7	29.23	18.65	97.5	30.71	18.65	85.4	29.44	18.65	95.6
10/06/2018 10:39:34 PM	3611479174	1013.00	27.81	18.66	111.0	29.21	18.66	97.6	30.73	18.66	85.2	29.43	18.66	95.7
10/06/2018 10:39:35 PM	3611479175	1013.00	27.80	18.66	111.1	29.22	18.66	97.5	30.71	18.66	85.4	29.44	18.66	95.6
10/06/2018 10:39:36 PM	3611479176	1013.00	27.83	18.66	110.8	29.20	18.66	97.7	30.73	18.66	85.2	29.43	18.66	95.7
10/06/2018 10:39:37 PM	3611479177	1013.00	27.86	18.67	110.5	29.17	18.67	98.0	30.72	18.67	85.3	29.42	18.67	95.8
10/06/2018 10:39:38 PM	3611479178	1013.00	27.81	18.66	111.0	29.26	18.66	97.2	30.71	18.66	85.4	29.44	18.66	95.6
10/06/2018 10:39:39 PM	3611479179	1013.00	27.86	18.66	110.5	29.18	18.66	97.9	30.71	18.66	85.4	29.43	18.66	95.7
10/06/2018 10:39:40 PM	3611479180	1013.00	27.83	18.66	110.8	29.22	18.66	97.5	30.70	18.66	85.4	29.46	18.66	95.4
10/06/2018 10:39:41 PM	3611479181	1013.00	27.79	18.66	111.2	29.19	18.66	97.8	30.72	18.66	85.3	29.43	18.66	95.7
10/06/2018 10:39:42 PM	3611479182	1013.00	27.74	18.66	111.7	29.21	18.66	97.6	30.68	18.66	85.6	29.42	18.66	95.8
10/06/2018 10:39:43 PM	3611479183	1013.00	27.83	18.66	110.8	29.24	18.66	97.3	30.70	18.66	85.4	29.44	18.66	95.6
10/06/2018 10:39:44 PM	3611479184	1013.00	27.79	18.66	111.2	29.28	18.66	97.0	30.70	18.66	85.4	29.41	18.66	95.9
10/06/2018 10:39:45 PM	3611479185	1013.00	27.79	18.66	111.2	29.25	18.66	97.3	30.71	18.66	85.4	29.42	18.66	95.8
10/06/2018 10:39:46 PM	3611479186	1013.00	27.81	18.67	111.0	29.21	18.67	97.6	30.73	18.67	85.2	29.44	18.67	95.6
10/06/2018 10:39:47 PM	3611479187	1013.00	27.84	18.66	110.7	29.29	18.66	96.9	30.70	18.66	85.4	29.43	18.66	95.7
10/06/2018 10:39:48 PM	3611479188	1013.00	27.70	18.66	112.2	29.23	18.66	97.4	30.74	18.66	85.1	29.43	18.66	95.7
10/06/2018 10:39:49 PM	3611479189	1013.00	27.78	18.65	111.3	29.22	18.65	97.5	30.69	18.65	85.5	29.43	18.65	95.7
10/06/2018 10:39:50 PM	3611479190	1013.00	27.81	18.65	111.0	29.14	18.65	98.3	30.74	18.65	85.2	29.44	18.65	95.6
10/06/2018 10:39:51 PM	3611479191	1013.00	27.83	18.65	110.8	29.20	18.65	97.7	30.70	18.65	85.5	29.43	18.65	95.7
10/06/2018 10:39:52 PM	3611479192	1013.00	27.71	18.66	112.0	29.20	18.66	97.7	30.75	18.66	85.1	29.42	18.66	95.8
10/06/2018 10:39:53 PM	3611479193	1013.00	27.74	18.65	111.8	29.29	18.65	96.9	30.71	18.65	85.4	29.41	18.65	95.9
10/06/2018 10:39:54 PM	3611479194	1013.00	27.79	18.66	111.2	29.24	18.66	97.3	30.75	18.66	85.1	29.42	18.66	95.8
10/06/2018 10:39:55 PM	3611479195	1013.00	27.85	18.65	110.6	29.20	18.65	97.7	30.70	18.65	85.5	29.46	18.65	95.5
10/06/2018 10:39:56 PM	3611479196	1013.00	27.67	18.64	112.5	29.24	18.64	97.4	30.75	18.64	85.1	29.44	18.64	95.6
10/06/2018 10:39:57 PM	3611479197	1013.00	27.74	18.65	111.8	29.27	18.65	97.1	30.71	18.65	85.4	29.43	18.65	95.7
10/06/2018 10:39:58 PM	3611479198	1013.00	27.83	18.64	110.8	29.26	18.64	97.2	30.71	18.64	85.4	29.42	18.64	95.8
10/06/2018 10:39:59 PM	3611479199	1013.00	27.73	18.65	111.9	29.23	18.65	97.5	30.72	18.65	85.3	29.44	18.65	95.6
10/06/2018 10:40:00 PM	3611479200	1013.00	27.73	18.65	111.9	29.25	18.65	97.3	30.68	18.65	85.6	29.41	18.65	95.9
10/06/2018 10:40:01 PM	3611479201	1013.00	27.74	18.65	111.8	29.30	18.65	96.8	30.70	18.65	85.5	29.44	18.65	95.6
10/06/2018 10:40:02 PM	3611479202	1013.00	27.84	18.66	110.7	29.22	18.66	97.5	30.71	18.66	85.4	29.42	18.66	95.8
10/06/2018 10:40:03 PM	3611479203	1013.00	27.77	18.65	111.4	29.13	18.65	98.3	30.71	18.65	85.4	29.43	18.65	95.7
10/06/2018 10:40:04 PM	3611479204	1013.00	27.75	18.66	111.6	29.22	18.66	97.5	30.69	18.66	85.5	29.44	18.66	95.6
10/06/2018 10:40:05 PM	3611479205	1013.00	27.79	18.66	111.2	29.27	18.66	97.1	30.74	18.66	85.1	29.43	18.66	95.7
10/06/2018 10:40:06 PM	3611479206	1013.00	27.68	18.66	112.4	29.30	18.66	96.8	30.68	18.66	85.6	29.46	18.66	95.4
10/06/2018 10:40:07 PM	3611479207	1013.00	27.87	18.66	110.4	29.26	18.66	97.2	30.69	18.66	85.5	29.42	18.66	95.8
10/06/2018 10:40:08 PM	3611479208	1013.00	27.79	18.67	111.2	29.26	18.67	97.2	30.72	18.67	85.3	29.44	18.67	95.6
10/06/2018 10:40:09 PM	3611479209	1013.00	27.72	18.66	111.9	29.26	18.66	97.2	30.72	18.66	85.3	29.42	18.66	95.8
10/06/2018 10:40:10 PM	3611479210	1013.00	27.82	18.66	110.9	29.20	18.66	97.7	30.71	18.66	85.4	29.44	18.66	95.6
10/06/2018 10:40:11 PM	3611479211	1013.00	27.71	18.66	112.0	29.27	18.66	97.1	30.71	18.66	85.4	29.40	18.66	96.0
10/06/2018 10:40:12 PM	3611479212	1013.00	27.80	18.66	111.1	29.34	18.66	96.5	30.71	18.66	85.4	29.44	18.66	95.6
10/06/2018 10:40:13 PM	3611479213	1013.00	27.77	18.66	111.4	29.23	18.66	97.4	30.71	18.66	85.4	29.42	18.66	95.8
10/06/2018 10:40:14 PM	3611479214	1013.00	27.80	18.65	111.1	29.37	18.65	96.2	30.75	18.65	85.1	29.43	18.65	95.7
10/06/2018 10:40:15 PM	3611479215	1013.00	27.76	18.65	111.5	29.32	18.65	96.7	30.71	18.65	85.4	29.40	18.65	96.0
10/06/2018 10:40:16 PM	3611479216	1013.00	27.83	18.66	110.8	29.27	18.66	97.1	30.72	18.66	85.3	29.43	18.66	95.7
10/06/2018 10:40:17 PM	3611479217	1013.00	27.83	18.66	110.8	29.29	18.66	96.9	30.71	18.66	85.4	29.45	18.66	95.5
10/06/2018 10:40:18 PM	3611479218	1013.00	27.80	18.66	111.1	29.31	18.66	96.7	30.71	18.66	85.4	29.46	18.66	95.4
10/06/2018 10:40:19 PM	3611479219	1013.00	27.88	18.66	110.3	29.29	18.66	96.9	30.67	18.66	85.7	29.46	18.66	95.4
10/06/2018 10:40:20 PM	3611479220	1013.00	27.74	18.66	111.7	29.35	18.66	96.4	30.69	18.66	85.5	29.47	18.66	95.3
10/06/2018 10:40:21 PM	3611479221	1013.00	27.79	18.65	111.2	29.31	18.65	96.8	30.74	18.65	85.2	29.46	18.65	95.5
10/06/2018 10:40:22 PM	3611479222	1013.00	27.79	18.65	111.2	29.32	18.65	96.7	30.72	18.65	85.3	29.44	18.65	95.6
10/06/2018 10:40:23 PM	3611479223	1013.00	27.67	18.64	112.5	29.27	18.64	97.1	30.67	18.64	85.7	29.45	18.64	95.6
10/06/2018 10:40:24 PM	3611479224	1013.00	27.72	18.65	112.0	29.34	18.65	96.5	30.72	18.65	85.3	29.47	18.65	95.4
10/06/2018 10:40:25 PM	3611479225	1013.00	27.73	18.65	111.9	29.36	18.65	96.3	30.70	18.65	85.5	29.45	18.65	95.5
10/06/2018 10:40:26 PM	3611479226	1013.00	27.76	18.65	111.5	29.36	18.65	96.3	30.73	18.65	85.2	29.46	18.65	95.5
10/06/2018 10:40:27 PM	3611479227	1013.00	27.78	18.66	111.3	29.41	18.66	95.9	30.72	18.66	85.3	29.46	18.66	95.4
10/06/2018 10:40:28 PM	3611479228	1013.00	27.81	18.66	111.0	29.41	18.66	95.9	30.75	18.66	85.1	29.48	18.66	95.3
10/06/2018 10:40:29 PM	3611479229	1013.00	27.86	18.65	110.5	29.32	18.65	96.7	30.71	18.65	85.4	29.48	18.65	95.3
10/06/2018 10:40:30 PM	3611479230	1013.00	27.78	18.66	111.3	29.43	18.66	95.7	30.74	18.66	85.1	29.48	18.66	95.3
10/06/2018 10:40:31 PM	3611479231	1013.00	27.88	18.65	110.3	29.36	18.65	96.3	30.73	18.65	85.2	29.49	18.65	95.2
10/06/2018 10:40:32 PM	3611479232	1013.00	27.81	18.65	111.0	29.41	18.65	95.9	30.71	18.65	85.4	29.48	18.65	95.3
10/06/2018 10:40:33 PM	3611479233	1013.00	27.71	18.65	112.1	29.40	18.65	96.0	30.72	18.65	85.3	29.50	18.65	95.1
10/06/2018 10:40:34 PM	3611479234	1013.00	27.84	18.66	110.7	29.36	18.66	96.3	30.67	18.66	85.7	29.47	18.66	95.3
10/06/2018 10:40:35 PM	3611479235	1013.00	27.81	18.66	111.0	29.37	18.66	96.2	30.73	18.66	85.2	29.48	18.66	95.3
10/06/2018 10:40:36 PM	3611479236	1013.00	27.80	18.66	111.1	29.45	18.66	95.5	30.71	18.66	85.4	29.49	18.66	95.2
10/06/2018 10:40:37 PM	3611479237	1013.00	27.72	18.66	111.9	29.41	18.66	95.9	30.71	18.66	85.4	29.48	18.66	95.3
10/06/2018 10:40:38 PM	3611479238	1013.00	27.85	18.66	110.6	29.42	18.66	95.8	30.69	18.66	85.5	29.53	18.66	94.8
10/06/2018 10:40:39 PM	3611479239	1013.00	27.84	18.66	110.7	29.35	18.66	96.4	30.72	18.66	85.3	29.48	18.66	95.3
10/06/2018 10:40:40 PM	3611479240	1013.00	27.85	18.66	110.6	29.39	18.66	96.0	30.71	18.66	85.4	29.49	18.66	95.2
10/06/2018 10:40:41 PM	3611479241	1013.00	27.84	18.66	110.7	29.44	18.66	95.6	30.75	18.66	85.1	29.50	18.66	95.1
10/06/2018 10:40:42 PM	3611479242	1013.00	27.84	18.66	110.7	29.37	18.66	96.2	30.74	18.66	85.1	29.46	18.66	95.4
10/06/2018 10:40:43 PM	3611479243	1013.00	27.75	18.66	111.6	29.38	18.66	96.1	30.70	18.66	85.4	29.50	18.66	95.1
10/06/2018 10:40:44 PM	3611479244	1013.00	27.92	18.65	109.9	29.39	18.65	96.1	30.68	18.65	85.6	29.48	18.65	95.3
10/06/2018 10:40:45 PM	3611479245	1013.00	27.78	18.65	111.3	29.46	18.65	95.5	30.68	18.65	85.6	29.52	18.65	94.9
10/06/2018 10:40:46 PM	3611479246	1013.00	27.86	18.65	110.5	29.39	18.65	96.1	30.70	18.65	85.5	29.53	18.65	94.9
10/06/2018 10:40:47 PM	3611479247	1013.00	27.75	18.65	111.7	29.39	18.65	96.1	30.72	18.65	85.3	29.52	18.65	94.9
10/06/2018 10:40:48 PM	3611479248	1013.00	27.84	18.65	110.7	29.38	18.65	96.1	30.74	18.65	85.2	29.51	18.65	95.0
10/06/2018 10:40:49 PM	3611479249	1013.00	27.84	18.64	110.7	29.43	18.64	95.7	30.69	18.64	85.6	29.48	18.64	95.3
10/06/2018 10:40:50 PM	3611479250	1013.00	27.82	18.64	110.9	29.38	18.64	96.2	30.70	18.64	85.5	29.49	18.64	95.2
10/06/2018 10:40:51 PM	3611479251	1013.00	27.80	18.65	111.1	29.45	18.65	95.5	30.70	18.65	85.5	29.48	18.65	95.3
10/06/2018 10:40:52 PM	3611479252	1013.00	27.94	18.65	109.7	29.39	18.65	96.1	30.69	18.65	85.5	29.52	18.65	94.9
10/06/2018 10:40:53 PM	3611479253	1013.00	27.88	18.65	110.3	29.37	18.65	96.2	30.73	18.65	85.2	29.49	18.65	95.2
10/06/2018 10:40:54 PM	3611479254	1013.00	27.90	18.65	110.1	29.42	18.65	95.8	30.74	18.65	85.2	29.51	18.65	95.0
10/06/2018 10:40:55 PM	3611479255	1013.00	27.92	18.65	109.9	29.40	18.65	96.0	30.71	18.65	85.4	29.51	18.65	95.0
10/06/2018 10:40:56 PM	3611479256	1013.00	27.79	18.64	111.3	29.37	18.64	96.2	30.75	18.64	85.1	29.50	18.64	95.1
10/06/2018 10:40:57 PM	3611479257	1013.00	27.95	18.64	109.6	29.42	18.64	95.8	30.76	18.64	85.0	29.51	18.64	95.0
10/06/2018 10:40:58 PM	3611479258	1013.00	27.85	18.65	110.6	29.39	18.65	96.1	30.76	18.65	85.0	29.51	18.65	95.0
10/06/2018 10:40:59 PM	3611479259	1013.00	27.84	18.64	110.7	29.40	18.64	96.0	30.73	18.64	85.2	29.53	18.64	94.9
10/06/2018 10:41:00 PM	3611479260	1013.00	28.02	18.64	108.9	29.45	18.64	95.6	30.73	18.64	85.2	29.52	18.64	95.0
10/06/2018 10:41:01 PM	3611479261	1013.00	27.93	18.64	109.8	29.39	18.64	96.1	30.74	18.64	85.2	29.54	18.64	94.8
10/06/2018 10:41:02 PM	3611479262	1013.00	27.93	18.64	109.8	29.42	18.64	95.8	30.70	18.64	85.5	29.51	18.64	95.0
10/06/2018 10:41:03 PM	3611479263	1013.00	27.92	18.64	109.9	29.39	18.64	96.1	30.73	18.64	85.2	29.53	18.64	94.9
10/06/2018 10:41:04 PM	3611479264	1013.00	27.89	18.65	110.2	29.33	18.65	96.6	30.72	18.65	85.3	29.51	18.65	95.0
10/06/2018 10:41:05 PM	3611479265	1013.00	27.87	18.65	110.4	29.33	18.65	96.6	30.76	18.65	85.0	29.53	18.65	94.9
10/06/2018 10:41:06 PM	3611479266	1013.00	27.83	18.66	110.8	29.45	18.66	95.5	30.68	18.66	85.6	29.53	18.66	94.8
10/06/2018 10:41:07 PM	3611479267	1013.00	27.92	18.66	109.9	29.39	18.66	96.0	30.73	18.66	85.2	29.50	18.66	95.1
10/06/2018 10:41:08 PM	3611479268	1013.00	27.90	18.66	110.1	29.51	18.66	95.0	30.70	18.66	85.4	29.52	18.66	94.9
10/06/2018 10:41:09 PM	3611479269	1013.00	27.89	18.64	110.2	29.34	18.64	96.5	30.73	18.64	85.2	29.52	18.64	95.0
10/06/2018 10:41:10 PM	3611479270	1013.00	27.97	18.64	109.4	29.45	18.64	95.6	30.73	18.64	85.2	29.51	18.64	95.0
10/06/2018 10:41:11 PM	3611479271	1013.00	27.85	18.63	110.7	29.43	18.63	95.7	30.73	18.63	85.3	29.53	18.63	94.9
10/06/2018 10:41:12 PM	3611479272	1013.00	27.87	18.63	110.4	29.37	18.63	96.3	30.79	18.63	84.8	29.53	18.63	94.9
10/06/2018 10:41:13 PM	3611479273	1013.00	27.88	18.62	110.4	29.34	18.62	96.5	30.72	18.62	85.4	29.53	18.62	94.9
10/06/2018 10:41:14 PM	3611479274	1013.00	27.86	18.64	110.5	29.39	18.64	96.1	30.73	18.64	85.2	29.54	18.64	94.8
10/06/2018 10:41:15 PM	3611479275	1013.00	27.92	18.63	109.9	29.35	18.63	96.4	30.74	18.63	85.2	29.51	18.63	95.1
10/06/2018 10:41:16 PM	3611479276	1013.00	27.87	18.64	110.4	29.31	18.64	96.8	30.75	18.64	85.1	29.54	18.64	94.8
10/06/2018 10:41:17 PM	3611479277	1013.00	27.89	18.65	110.2	29.39	18.65	96.1	30.78	18.65	84.9	29.54	18.65	94.8
10/06/2018 10:41:18 PM	3611479278	1013.00	27.90	18.65	110.1	29.38	18.65	96.1	30.71	18.65	85.4	29.53	18.65	94.9
10/06/2018 10:41:19 PM	3611479279	1013.00	28.03	18.65	108.8	29.36	18.65	96.3	30.73	18.65	85.2	29.53	18.65	94.9
10/06/2018 10:41:20 PM	3611479280	1013.00	27.81	18.65	111.0	29.37	18.65	96.2	30.77	18.65	84.9	29.53	18.65	94.9
10/06/2018 10:41:21 PM	3611479281	1013.00	27.88	18.64	110.3	29.35	18.64	96.4	30.77	18.64	84.9	29.53	18.64	94.9
10/06/2018 10:41:22 PM	3611479282	1013.00	27.92	18.64	109.9	29.44	18.64	95.6	30.77	18.64	84.9	29.57	18.64	94.5
10/06/2018 10:41:23 PM	3611479283	1013.00	27.93	18.64	109.8	29.39	18.64	96.1	30.77	18.64	84.9	29.53	18.64	94.9
10/06/2018 10:41:24 PM	3611479284	1013.00	28.02	18.63	108.9	29.37	18.63	96.3	30.73	18.63	85.3	29.54	18.63	94.8
10/06/2018 10:41:25 PM	3611479285	1013.00	27.98	18.63	109.3	29.38	18.63	96.2	30.73	18.63	85.3	29.56	18.63	94.6
10/06/2018 10:41:26 PM	3611479286	1013.00	28.01	18.63	109.0	29.40	18.63	96.0	30.76	18.63	85.0	29.52	18.63	95.0
10/06/2018 10:41:27 PM	3611479287	1013.00	27.96	18.64	109.5	29.38	18.64	96.2	30.72	18.64	85.3	29.52	18.64	95.0
10/06/2018 10:41:28 PM	3611479288	1013.00	27.89	18.64	110.2	29.37	18.64	96.2	30.75	18.64	85.1	29.53	18.64	94.9
10/06/2018 10:41:29 PM	3611479289	1013.00	28.01	18.65	109.0	29.33	18.65	96.6	30.75	18.65	85.1	29.55	18.65	94.7
10/06/2018 10:41:30 PM	3611479290	1013.00	27.93	18.66	109.8	29.31	18.66	96.7	30.75	18.66	85.1	29.54	18.66	94.7
10/06/2018 10:41:31 PM	3611479291	1013.00	28.08	18.65	108.3	29.39	18.65	96.1	30.73	18.65	85.2	29.56	18.65	94.6
10/06/2018 10:41:32 PM	3611479292	1013.00	27.90	18.66	110.1	29.46	18.66	95.4	30.73	18.66	85.2	29.54	18.66	94.7
10/06/2018 10:41:33 PM	3611479293	1013.00	27.86	18.66	110.5	29.40	18.66	96.0	30.78	18.66	84.8	29.56	18.66	94.6
10/06/2018 10:41:34 PM	3611479294	1013.00	28.01	18.65	109.0	29.40	18.65	96.0	30.80	18.65	84.7	29.54	18.65	94.8
10/06/2018 10:41:35 PM	3611479295	1013.00	27.97	18.65	109.4	29.44	18.65	95.6	30.79	18.65	84.8	29.57	18.65	94.5
10/06/2018 10:41:36 PM	3611479296	1013.00	27.98	18.65	109.3	29.42	18.65	95.8	30.77	18.65	84.9	29.56	18.65	94.6
10/06/2018 10:41:37 PM	3611479297	1013.00	28.04	18.64	108.7	29.42	18.64	95.8	30.81	18.64	84.6	29.52	18.64	95.0
10/06/2018 10:41:38 PM	3611479298	1013.00	28.03	18.64	108.8	29.41	18.64	95.9	30.80	18.64	84.7	29.53	18.64	94.9
10/06/2018 10:41:39 PM	3611479299	1013.00	27.97	18.65	109.4	29.43	18.65	95.7	30.78	18.65	84.9	29.54	18.65	94.8
10/06/2018 10:41:40 PM	3611479300	1013.00	27.86	18.66	110.5	29.38	18.66	96.1	30.76	18.66	85.0	29.56	18.66	94.6
10/06/2018 10:41:41 PM	3611479301	1013.00	27.89	18.66	110.2	29.37	18.66	96.2	30.81	18.66	84.6	29.56	18.66	94.6
10/06/2018 10:41:42 PM	3611479302	1013.00	28.00	18.66	109.1	29.40	18.66	96.0	30.77	18.66	84.9	29.58	18.66	94.4
10/06/2018 10:41:43 PM	3611479303	1013.00	28.03	18.66	108.8	29.45	18.66	95.5	30.79	18.66	84.8	29.60	18.66	94.2
10/06/2018 10:41:44 PM	3611479304	1013.00	28.04	18.65	108.7	29.40	18.65	96.0	30.79	18.65	84.8	29.60	18.65	94.3
10/06/2018 10:41:45 PM	3611479305	1013.00	27.93	18.64	109.8	29.35	18.64	96.4	30.81	18.64	84.6	29.56	18.64	94.6
10/06/2018 10:41:46 PM	3611479306	1013.00	28.00	18.64	109.1	29.31	18.64	96.8	30.77	18.64	84.9	29.55	18.64	94.7
10/06/2018 10:41:47 PM	3611479307	1013.00	28.01	18.65	109.0	29.45	18.65	95.5	30.81	18.65	84.6	29.56	18.65	94.6
10/06/2018 10:41:48 PM	3611479308	1013.00	28.05	18.64	108.6	29.37	18.64	96.2	30.80	18.64	84.7	29.59	18.64	94.4
10/06/2018 10:41:49 PM	3611479309	1013.00	27.88	18.64	110.3	29.33	18.64	96.6	30.80	18.64	84.7	29.58	18.64	94.4
10/06/2018 10:41:50 PM	3611479310	1013.00	27.89	18.64	110.2	29.30	18.64	96.9	30.81	18.64	84.6	29.56	18.64	94.6
10/06/2018 10:41:51 PM	3611479311	1013.00	28.05	18.64	108.6	29.43	18.64	95.7	30.78	18.64	84.9	29.55	18.64	94.7
10/06/2018 10:41:52 PM	3611479312	1013.00	27.99	18.63	109.2	29.38	18.63	96.2	30.77	18.63	85.0	29.57	18.63	94.5
10/06/2018 10:41:53 PM	3611479313	1013.00	27.99	18.64	109.2	29.45	18.64	95.6	30.82	18.64	84.6	29.56	18.64	94.6
10/06/2018 10:41:54 PM	3611479314	1013.00	27.95	18.64	109.6	29.36	18.64	96.3	30.81	18.64	84.6	29.56	18.64	94.6
10/06/2018 10:41:55 PM	3611479315	1013.00	28.01	18.64	109.0	29.35	18.64	96.4	30.83	18.64	84.5	29.54	18.64	94.8
10/06/2018 10:41:56 PM	3611479316	1013.00	28.00	18.63	109.1	29.41	18.63	95.9	30.80	18.63	84.7	29.56	18.63	94.6
10/06/2018 10:41:57 PM	3611479317	1013.00	28.01	18.64	109.0	29.28	18.64	97.0	30.79	18.64	84.8	29.56	18.64	94.6
10/06/2018 10:41:58 PM	3611479318	1013.00	28.04	18.65	108.7	29.44	18.65	95.6	30.80	18.65	84.7	29.57	18.65	94.5
10/06/2018 10:41:59 PM	3611479319	1013.00	28.00	18.65	109.1	29.36	18.65	96.3	30.82	18.65	84.6	29.57	18.65	94.5
10/06/2018 10:42:00 PM	3611479320	1013.00	27.94	18.64	109.7	29.37	18.64	96.2	30.80	18.64	84.7	29.54	18.64	94.8
10/06/2018 10:42:01 PM	3611479321	1013.00	28.00	18.65	109.1	29.40	18.65	96.0	30.83	18.65	84.5	29.58	18.65	94.4
10/06/2018 10:42:02 PM	3611479322	1013.00	28.02	18.65	108.9	29.48	18.65	95.3	30.86	18.65	84.3	29.59	18.65	94.3
10/06/2018 10:42:03 PM	3611479323	1013.00	28.01	18.65	109.0	29.29	18.65	96.9	30.79	18.65	84.8	29.59	18.65	94.3
10/06/2018 10:42:04 PM	3611479324	1013.00	28.00	18.64	109.1	29.38	18.64	96.2	30.82	18.64	84.6	29.57	18.64	94.5
10/06/2018 10:42:05 PM	3611479325	1013.00	28.03	18.65	108.8	29.30	18.65	96.8	30.84	18.65	84.4	29.60	18.65	94.3
10/06/2018 10:42:06 PM	3611479326	1013.00	27.98	18.65	109.3	29.39	18.65	96.1	30.82	18.65	84.6	29.56	18.65	94.6
10/06/2018 10:42:07 PM	3611479327	1013.00	28.05	18.64	108.6	29.31	18.64	96.8	30.85	18.64	84.4	29.59	18.64	94.4
10/06/2018 10:42:08 PM	3611479328	1013.00	28.05	18.65	108.6	29.39	18.65	96.1	30.81	18.65	84.6	29.59	18.65	94.3
10/06/2018 10:42:09 PM	3611479329	1013.00	28.05	18.65	108.6	29.47	18.65	95.4	30.80	18.65	84.7	29.61	18.65	94.2
10/06/2018 10:42:10 PM	3611479330	1013.00	28.04	18.65	108.7	29.47	18.65	95.4	30.82	18.65	84.6	29.57	18.65	94.5
10/06/2018 10:42:11 PM	3611479331	1013.00	28.02	18.65	108.9	29.39	18.65	96.1	30.83	18.65	84.5	29.61	18.65	94.2
10/06/2018 10:42:12 PM	3611479332	1013.00	28.04	18.66	108.7	29.38	18.66	96.1	30.86	18.66	84.2	29.56	18.66	94.6
10/06/2018 10:42:13 PM	3611479333	1013.00	28.05	18.65	108.6	29.39	18.65	96.1	30.85	18.65	84.3	29.57	18.65	94.5
10/06/2018 10:42:14 PM	3611479334	1013.00	28.02	18.65	108.9	29.46	18.65	95.5	30.79	18.65	84.8	29.60	18.65	94.3
10/06/2018 10:42:15 PM	3611479335	1013.00	28.05	18.65	108.6	29.39	18.65	96.1	30.81	18.65	84.6	29.59	18.65	94.3
10/06/2018 10:42:16 PM	3611479336	1013.00	28.01	18.65	109.0	29.32	18.65	96.7	30.84	18.65	84.4	29.59	18.65	94.3
10/06/2018 10:42:17 PM	3611479337	1013.00	28.12	18.64	107.9	29.47	18.64	95.4	30.86	18.64	84.3	29.61	18.64	94.2
10/06/2018 10:42:18 PM	3611479338	1013.00	27.86	18.64	110.5	29.39	18.64	96.1	30.82	18.64	84.6	29.62	18.64	94.1
10/06/2018 10:42:19 PM	3611479339	1013.00	27.96	18.64	109.5	29.32	18.64	96.7	30.88	18.64	84.1	29.61	18.64	94.2
10/06/2018 10:42:20 PM	3611479340	1013.00	27.91	18.65	110.0	29.30	18.65	96.8	30.85	18.65	84.3	29.63	18.65	94.0
