Date & time of file creation	18/06/2018 6:40 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\18062018\New_17.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
18/06/2018 6:44:55 PM	3612156295	1013.00	29.25	18.74	90.2	30.09	18.74	83.6	28.03	18.74	100.9	28.44	18.74	97.1
18/06/2018 6:44:56 PM	3612156296	1013.00	29.23	18.74	90.3	30.02	18.74	84.1	27.95	18.74	101.6	28.47	18.74	96.8
18/06/2018 6:44:57 PM	3612156297	1013.00	29.21	18.74	90.5	30.08	18.74	83.7	28.08	18.74	100.4	28.43	18.74	97.2
18/06/2018 6:44:58 PM	3612156298	1013.00	29.21	18.74	90.5	30.05	18.74	83.9	28.07	18.74	100.5	28.41	18.74	97.4
18/06/2018 6:44:59 PM	3612156299	1013.00	29.25	18.74	90.2	30.12	18.74	83.4	27.94	18.74	101.7	28.46	18.74	96.9
18/06/2018 6:45:00 PM	3612156300	1013.00	29.20	18.75	90.6	30.08	18.75	83.6	28.14	18.75	99.8	28.44	18.75	97.1
18/06/2018 6:45:01 PM	3612156301	1013.00	29.20	18.75	90.6	30.04	18.75	83.9	28.06	18.75	100.6	28.43	18.75	97.2
18/06/2018 6:45:02 PM	3612156302	1013.00	29.22	18.74	90.4	30.06	18.74	83.8	27.94	18.74	101.7	28.43	18.74	97.2
18/06/2018 6:45:03 PM	3612156303	1013.00	29.25	18.75	90.1	30.10	18.75	83.5	27.94	18.75	101.7	28.49	18.75	96.6
18/06/2018 6:45:04 PM	3612156304	1013.00	29.22	18.74	90.4	30.07	18.74	83.7	28.07	18.74	100.5	28.41	18.74	97.4
18/06/2018 6:45:05 PM	3612156305	1013.00	29.24	18.75	90.2	30.09	18.75	83.6	28.08	18.75	100.4	28.47	18.75	96.8
18/06/2018 6:45:06 PM	3612156306	1013.00	29.23	18.75	90.3	30.06	18.75	83.8	28.02	18.75	100.9	28.45	18.75	97.0
18/06/2018 6:45:07 PM	3612156307	1013.00	29.20	18.75	90.6	30.12	18.75	83.3	28.02	18.75	100.9	28.47	18.75	96.8
18/06/2018 6:45:08 PM	3612156308	1013.00	29.26	18.74	90.1	30.12	18.74	83.4	28.02	18.74	101.0	28.47	18.74	96.8
18/06/2018 6:45:09 PM	3612156309	1013.00	29.24	18.75	90.2	30.15	18.75	83.1	28.06	18.75	100.6	28.49	18.75	96.6
18/06/2018 6:45:10 PM	3612156310	1013.00	29.23	18.75	90.3	30.14	18.75	83.2	27.98	18.75	101.3	28.45	18.75	97.0
18/06/2018 6:45:11 PM	3612156311	1013.00	29.29	18.74	89.8	30.11	18.74	83.4	28.04	18.74	100.8	28.44	18.74	97.1
18/06/2018 6:45:12 PM	3612156312	1013.00	29.25	18.74	90.2	30.06	18.74	83.8	28.05	18.74	100.7	28.43	18.74	97.2
18/06/2018 6:45:13 PM	3612156313	1013.00	29.27	18.74	90.0	30.15	18.74	83.1	28.18	18.74	99.5	28.45	18.74	97.0
18/06/2018 6:45:14 PM	3612156314	1013.00	29.23	18.75	90.3	30.09	18.75	83.6	28.11	18.75	100.1	28.48	18.75	96.7
18/06/2018 6:45:15 PM	3612156315	1013.00	29.25	18.74	90.2	30.09	18.74	83.6	28.14	18.74	99.8	28.43	18.74	97.2
18/06/2018 6:45:16 PM	3612156316	1013.00	29.27	18.74	90.0	30.08	18.74	83.7	28.04	18.74	100.8	28.47	18.74	96.8
18/06/2018 6:45:17 PM	3612156317	1013.00	29.28	18.74	89.9	30.17	18.74	83.0	28.05	18.74	100.7	28.45	18.74	97.0
18/06/2018 6:45:18 PM	3612156318	1013.00	29.22	18.75	90.4	30.13	18.75	83.3	28.12	18.75	100.0	28.45	18.75	97.0
18/06/2018 6:45:19 PM	3612156319	1013.00	29.27	18.75	90.0	30.13	18.75	83.3	28.07	18.75	100.5	28.45	18.75	97.0
18/06/2018 6:45:20 PM	3612156320	1013.00	29.25	18.74	90.2	30.04	18.74	84.0	28.04	18.74	100.8	28.53	18.74	96.3
18/06/2018 6:45:21 PM	3612156321	1013.00	29.29	18.75	89.8	30.11	18.75	83.4	28.06	18.75	100.6	28.47	18.75	96.8
18/06/2018 6:45:22 PM	3612156322	1013.00	29.24	18.75	90.2	30.09	18.75	83.6	28.02	18.75	100.9	28.50	18.75	96.5
18/06/2018 6:45:23 PM	3612156323	1013.00	29.28	18.74	89.9	30.10	18.74	83.5	28.10	18.74	100.2	28.47	18.74	96.8
18/06/2018 6:45:24 PM	3612156324	1013.00	29.25	18.74	90.2	30.11	18.74	83.4	28.13	18.74	99.9	28.48	18.74	96.7
18/06/2018 6:45:25 PM	3612156325	1013.00	29.25	18.74	90.2	30.07	18.74	83.7	28.15	18.74	99.7	28.49	18.74	96.7
18/06/2018 6:45:26 PM	3612156326	1013.00	29.29	18.74	89.8	30.09	18.74	83.6	28.05	18.74	100.7	28.46	18.74	96.9
18/06/2018 6:45:27 PM	3612156327	1013.00	29.28	18.74	89.9	30.12	18.74	83.4	28.08	18.74	100.4	28.47	18.74	96.8
18/06/2018 6:45:28 PM	3612156328	1013.00	29.27	18.74	90.0	30.14	18.74	83.2	28.10	18.74	100.2	28.46	18.74	96.9
18/06/2018 6:45:29 PM	3612156329	1013.00	29.27	18.74	90.0	30.12	18.74	83.4	28.09	18.74	100.3	28.49	18.74	96.7
18/06/2018 6:45:30 PM	3612156330	1013.00	29.29	18.74	89.8	30.13	18.74	83.3	28.04	18.74	100.8	28.47	18.74	96.8
18/06/2018 6:45:31 PM	3612156331	1013.00	29.29	18.74	89.8	30.10	18.74	83.5	28.11	18.74	100.1	28.49	18.74	96.7
18/06/2018 6:45:32 PM	3612156332	1013.00	29.31	18.74	89.7	30.17	18.74	83.0	28.05	18.74	100.7	28.47	18.74	96.8
18/06/2018 6:45:33 PM	3612156333	1013.00	29.28	18.74	89.9	30.12	18.74	83.4	28.12	18.74	100.0	28.47	18.74	96.8
18/06/2018 6:45:34 PM	3612156334	1013.00	29.31	18.74	89.7	30.20	18.74	82.8	28.03	18.74	100.9	28.48	18.74	96.7
18/06/2018 6:45:35 PM	3612156335	1013.00	29.32	18.75	89.6	30.17	18.75	83.0	28.00	18.75	101.1	28.47	18.75	96.8
18/06/2018 6:45:36 PM	3612156336	1013.00	29.32	18.74	89.6	30.11	18.74	83.4	27.97	18.74	101.4	28.49	18.74	96.7
18/06/2018 6:45:37 PM	3612156337	1013.00	29.33	18.74	89.5	30.15	18.74	83.1	28.01	18.74	101.1	28.48	18.74	96.7
18/06/2018 6:45:38 PM	3612156338	1013.00	29.30	18.74	89.8	30.16	18.74	83.1	28.07	18.74	100.5	28.46	18.74	96.9
18/06/2018 6:45:39 PM	3612156339	1013.00	29.29	18.73	89.9	30.11	18.73	83.4	28.14	18.73	99.9	28.46	18.73	96.9
18/06/2018 6:45:40 PM	3612156340	1013.00	29.30	18.73	89.8	30.15	18.73	83.1	28.10	18.73	100.2	28.53	18.73	96.3
18/06/2018 6:45:41 PM	3612156341	1013.00	29.31	18.73	89.7	30.20	18.73	82.8	28.12	18.73	100.0	28.45	18.73	97.0
18/06/2018 6:45:42 PM	3612156342	1013.00	29.31	18.74	89.7	30.17	18.74	83.0	28.11	18.74	100.1	28.50	18.74	96.6
18/06/2018 6:45:43 PM	3612156343	1013.00	29.29	18.74	89.8	30.11	18.74	83.4	28.02	18.74	101.0	28.47	18.74	96.8
18/06/2018 6:45:44 PM	3612156344	1013.00	29.29	18.74	89.8	30.20	18.74	82.8	28.09	18.74	100.3	28.46	18.74	96.9
18/06/2018 6:45:45 PM	3612156345	1013.00	29.31	18.74	89.7	30.25	18.74	82.4	28.08	18.74	100.4	28.51	18.74	96.5
18/06/2018 6:45:46 PM	3612156346	1013.00	29.29	18.74	89.8	30.24	18.74	82.5	28.16	18.74	99.7	28.46	18.74	96.9
18/06/2018 6:45:47 PM	3612156347	1013.00	29.30	18.74	89.8	30.19	18.74	82.8	28.13	18.74	99.9	28.50	18.74	96.6
18/06/2018 6:45:48 PM	3612156348	1013.00	29.29	18.74	89.8	30.20	18.74	82.8	28.12	18.74	100.0	28.47	18.74	96.8
18/06/2018 6:45:49 PM	3612156349	1013.00	29.28	18.74	89.9	30.21	18.74	82.7	28.17	18.74	99.6	28.48	18.74	96.7
18/06/2018 6:45:50 PM	3612156350	1013.00	29.30	18.74	89.8	30.21	18.74	82.7	28.17	18.74	99.6	28.47	18.74	96.8
18/06/2018 6:45:51 PM	3612156351	1013.00	29.30	18.74	89.8	30.23	18.74	82.5	28.02	18.74	101.0	28.51	18.74	96.5
18/06/2018 6:45:52 PM	3612156352	1013.00	29.33	18.74	89.5	30.21	18.74	82.7	28.11	18.74	100.1	28.53	18.74	96.3
18/06/2018 6:45:53 PM	3612156353	1013.00	29.32	18.74	89.6	30.23	18.74	82.5	28.12	18.74	100.0	28.49	18.74	96.7
18/06/2018 6:45:54 PM	3612156354	1013.00	29.31	18.74	89.7	30.13	18.74	83.3	28.15	18.74	99.7	28.50	18.74	96.6
18/06/2018 6:45:55 PM	3612156355	1013.00	29.31	18.73	89.7	30.23	18.73	82.6	28.11	18.73	100.1	28.47	18.73	96.9
18/06/2018 6:45:56 PM	3612156356	1013.00	29.36	18.74	89.3	30.21	18.74	82.7	28.10	18.74	100.2	28.51	18.74	96.5
18/06/2018 6:45:57 PM	3612156357	1013.00	29.36	18.74	89.3	30.19	18.74	82.8	28.08	18.74	100.4	28.48	18.74	96.7
18/06/2018 6:45:58 PM	3612156358	1013.00	29.33	18.74	89.5	30.22	18.74	82.6	28.09	18.74	100.3	28.51	18.74	96.5
18/06/2018 6:45:59 PM	3612156359	1013.00	29.33	18.74	89.5	30.15	18.74	83.1	27.98	18.74	101.3	28.50	18.74	96.6
18/06/2018 6:46:00 PM	3612156360	1013.00	29.35	18.75	89.3	30.20	18.75	82.7	28.01	18.75	101.0	28.51	18.75	96.5
18/06/2018 6:46:01 PM	3612156361	1013.00	29.38	18.74	89.1	30.21	18.74	82.7	28.19	18.74	99.4	28.47	18.74	96.8
18/06/2018 6:46:02 PM	3612156362	1013.00	29.34	18.75	89.4	30.20	18.75	82.7	28.07	18.75	100.5	28.50	18.75	96.5
18/06/2018 6:46:03 PM	3612156363	1013.00	29.38	18.74	89.1	30.27	18.74	82.2	28.16	18.74	99.7	28.52	18.74	96.4
18/06/2018 6:46:04 PM	3612156364	1013.00	29.34	18.74	89.4	30.22	18.74	82.6	28.11	18.74	100.1	28.44	18.74	97.1
18/06/2018 6:46:05 PM	3612156365	1013.00	29.34	18.74	89.4	30.25	18.74	82.4	28.17	18.74	99.6	28.53	18.74	96.3
18/06/2018 6:46:06 PM	3612156366	1013.00	29.34	18.74	89.4	30.26	18.74	82.3	28.12	18.74	100.0	28.50	18.74	96.6
18/06/2018 6:46:07 PM	3612156367	1013.00	29.37	18.73	89.2	30.22	18.73	82.6	28.17	18.73	99.6	28.45	18.73	97.0
18/06/2018 6:46:08 PM	3612156368	1013.00	29.35	18.74	89.3	30.26	18.74	82.3	28.01	18.74	101.1	28.48	18.74	96.7
18/06/2018 6:46:09 PM	3612156369	1013.00	29.38	18.74	89.1	30.24	18.74	82.5	28.17	18.74	99.6	28.47	18.74	96.8
18/06/2018 6:46:10 PM	3612156370	1013.00	29.35	18.74	89.3	30.27	18.74	82.2	28.21	18.74	99.2	28.50	18.74	96.6
18/06/2018 6:46:11 PM	3612156371	1013.00	29.38	18.74	89.1	30.23	18.74	82.5	28.10	18.74	100.2	28.49	18.74	96.7
18/06/2018 6:46:12 PM	3612156372	1013.00	29.39	18.74	89.0	30.28	18.74	82.2	28.18	18.74	99.5	28.52	18.74	96.4
18/06/2018 6:46:13 PM	3612156373	1013.00	29.39	18.74	89.0	30.17	18.74	83.0	28.06	18.74	100.6	28.51	18.74	96.5
18/06/2018 6:46:14 PM	3612156374	1013.00	29.39	18.74	89.0	30.23	18.74	82.5	28.10	18.74	100.2	28.54	18.74	96.2
18/06/2018 6:46:15 PM	3612156375	1013.00	29.41	18.74	88.9	30.27	18.74	82.2	28.01	18.74	101.1	28.49	18.74	96.7
18/06/2018 6:46:16 PM	3612156376	1013.00	29.36	18.74	89.3	30.25	18.74	82.4	28.03	18.74	100.9	28.51	18.74	96.5
18/06/2018 6:46:17 PM	3612156377	1013.00	29.38	18.74	89.1	30.25	18.74	82.4	28.05	18.74	100.7	28.52	18.74	96.4
18/06/2018 6:46:18 PM	3612156378	1013.00	29.40	18.74	88.9	30.24	18.74	82.5	28.12	18.74	100.0	28.57	18.74	95.9
18/06/2018 6:46:19 PM	3612156379	1013.00	29.42	18.74	88.8	30.38	18.74	81.4	28.12	18.74	100.0	28.53	18.74	96.3
18/06/2018 6:46:20 PM	3612156380	1013.00	29.35	18.74	89.3	30.29	18.74	82.1	28.07	18.74	100.5	28.53	18.74	96.3
18/06/2018 6:46:21 PM	3612156381	1013.00	29.40	18.74	88.9	30.32	18.74	81.9	28.16	18.74	99.7	28.52	18.74	96.4
18/06/2018 6:46:22 PM	3612156382	1013.00	29.41	18.75	88.8	30.33	18.75	81.8	27.99	18.75	101.2	28.56	18.75	96.0
18/06/2018 6:46:23 PM	3612156383	1013.00	29.37	18.74	89.2	30.33	18.74	81.8	28.10	18.74	100.2	28.53	18.74	96.3
18/06/2018 6:46:24 PM	3612156384	1013.00	29.37	18.74	89.2	30.27	18.74	82.2	28.13	18.74	99.9	28.52	18.74	96.4
18/06/2018 6:46:25 PM	3612156385	1013.00	29.41	18.74	88.9	30.29	18.74	82.1	28.14	18.74	99.8	28.54	18.74	96.2
18/06/2018 6:46:26 PM	3612156386	1013.00	29.43	18.74	88.7	30.34	18.74	81.7	28.08	18.74	100.4	28.50	18.74	96.6
18/06/2018 6:46:27 PM	3612156387	1013.00	29.38	18.74	89.1	30.31	18.74	82.0	28.14	18.74	99.8	28.52	18.74	96.4
18/06/2018 6:46:28 PM	3612156388	1013.00	29.42	18.74	88.8	30.25	18.74	82.4	28.19	18.74	99.4	28.55	18.74	96.1
18/06/2018 6:46:29 PM	3612156389	1013.00	29.41	18.73	88.9	30.33	18.73	81.8	28.18	18.73	99.5	28.53	18.73	96.3
18/06/2018 6:46:30 PM	3612156390	1013.00	29.39	18.74	89.0	30.31	18.74	82.0	28.04	18.74	100.8	28.53	18.74	96.3
18/06/2018 6:46:31 PM	3612156391	1013.00	29.43	18.74	88.7	30.30	18.74	82.0	28.18	18.74	99.5	28.54	18.74	96.2
18/06/2018 6:46:32 PM	3612156392	1013.00	29.43	18.74	88.7	30.25	18.74	82.4	28.16	18.74	99.7	28.57	18.74	95.9
18/06/2018 6:46:33 PM	3612156393	1013.00	29.38	18.74	89.1	30.33	18.74	81.8	28.20	18.74	99.3	28.50	18.74	96.6
18/06/2018 6:46:34 PM	3612156394	1013.00	29.40	18.75	88.9	30.32	18.75	81.9	28.15	18.75	99.7	28.56	18.75	96.0
18/06/2018 6:46:35 PM	3612156395	1013.00	29.42	18.75	88.8	30.35	18.75	81.6	28.20	18.75	99.3	28.54	18.75	96.2
18/06/2018 6:46:36 PM	3612156396	1013.00	29.40	18.75	88.9	30.32	18.75	81.9	28.11	18.75	100.1	28.52	18.75	96.4
18/06/2018 6:46:37 PM	3612156397	1013.00	29.42	18.75	88.8	30.23	18.75	82.5	28.14	18.75	99.8	28.56	18.75	96.0
18/06/2018 6:46:38 PM	3612156398	1013.00	29.42	18.75	88.8	30.26	18.75	82.3	28.16	18.75	99.6	28.56	18.75	96.0
18/06/2018 6:46:39 PM	3612156399	1013.00	29.40	18.75	88.9	30.32	18.75	81.9	28.20	18.75	99.3	28.60	18.75	95.7
18/06/2018 6:46:40 PM	3612156400	1013.00	29.46	18.75	88.4	30.32	18.75	81.9	28.08	18.75	100.4	28.56	18.75	96.0
18/06/2018 6:46:41 PM	3612156401	1013.00	29.44	18.74	88.6	30.34	18.74	81.7	28.11	18.74	100.1	28.56	18.74	96.0
18/06/2018 6:46:42 PM	3612156402	1013.00	29.40	18.74	88.9	30.32	18.74	81.9	28.12	18.74	100.0	28.55	18.74	96.1
18/06/2018 6:46:43 PM	3612156403	1013.00	29.40	18.74	88.9	30.37	18.74	81.5	28.13	18.74	99.9	28.56	18.74	96.0
18/06/2018 6:46:44 PM	3612156404	1013.00	29.41	18.74	88.9	30.36	18.74	81.6	28.09	18.74	100.3	28.51	18.74	96.5
18/06/2018 6:46:45 PM	3612156405	1013.00	29.44	18.74	88.6	30.34	18.74	81.7	28.12	18.74	100.0	28.57	18.74	95.9
18/06/2018 6:46:46 PM	3612156406	1013.00	29.44	18.74	88.6	30.40	18.74	81.3	28.15	18.74	99.7	28.58	18.74	95.9
18/06/2018 6:46:47 PM	3612156407	1013.00	29.47	18.74	88.4	30.34	18.74	81.7	28.16	18.74	99.7	28.59	18.74	95.8
18/06/2018 6:46:48 PM	3612156408	1013.00	29.43	18.74	88.7	30.37	18.74	81.5	28.20	18.74	99.3	28.55	18.74	96.1
18/06/2018 6:46:49 PM	3612156409	1013.00	29.44	18.74	88.6	30.34	18.74	81.7	28.17	18.74	99.6	28.53	18.74	96.3
18/06/2018 6:46:50 PM	3612156410	1013.00	29.44	18.74	88.6	30.29	18.74	82.1	28.11	18.74	100.1	28.58	18.74	95.9
18/06/2018 6:46:51 PM	3612156411	1013.00	29.49	18.74	88.2	30.35	18.74	81.7	28.08	18.74	100.4	28.55	18.74	96.1
18/06/2018 6:46:52 PM	3612156412	1013.00	29.48	18.74	88.3	30.34	18.74	81.7	28.07	18.74	100.5	28.55	18.74	96.1
18/06/2018 6:46:53 PM	3612156413	1013.00	29.47	18.75	88.4	30.36	18.75	81.6	28.16	18.75	99.6	28.58	18.75	95.8
18/06/2018 6:46:54 PM	3612156414	1013.00	29.47	18.75	88.4	30.36	18.75	81.6	28.11	18.75	100.1	28.58	18.75	95.8
18/06/2018 6:46:55 PM	3612156415	1013.00	29.49	18.75	88.2	30.37	18.75	81.5	28.27	18.75	98.6	28.56	18.75	96.0
18/06/2018 6:46:56 PM	3612156416	1013.00	29.48	18.75	88.3	30.39	18.75	81.4	28.11	18.75	100.1	28.53	18.75	96.3
18/06/2018 6:46:57 PM	3612156417	1013.00	29.49	18.75	88.2	30.37	18.75	81.5	28.15	18.75	99.7	28.55	18.75	96.1
18/06/2018 6:46:58 PM	3612156418	1013.00	29.48	18.75	88.3	30.30	18.75	82.0	28.24	18.75	98.9	28.59	18.75	95.8
18/06/2018 6:46:59 PM	3612156419	1013.00	29.49	18.75	88.2	30.36	18.75	81.6	28.05	18.75	100.7	28.56	18.75	96.0
18/06/2018 6:47:00 PM	3612156420	1013.00	29.51	18.75	88.0	30.30	18.75	82.0	28.07	18.75	100.5	28.58	18.75	95.8
18/06/2018 6:47:01 PM	3612156421	1013.00	29.53	18.74	87.9	30.35	18.74	81.7	28.21	18.74	99.2	28.55	18.74	96.1
18/06/2018 6:47:02 PM	3612156422	1013.00	29.51	18.75	88.0	30.30	18.75	82.0	28.09	18.75	100.3	28.57	18.75	95.9
18/06/2018 6:47:03 PM	3612156423	1013.00	29.53	18.74	87.9	30.30	18.74	82.0	28.22	18.74	99.1	28.58	18.74	95.9
18/06/2018 6:47:04 PM	3612156424	1013.00	29.53	18.75	87.9	30.39	18.75	81.4	28.10	18.75	100.2	28.54	18.75	96.2
18/06/2018 6:47:05 PM	3612156425	1013.00	29.52	18.75	88.0	30.34	18.75	81.7	28.14	18.75	99.8	28.55	18.75	96.1
18/06/2018 6:47:06 PM	3612156426	1013.00	29.51	18.75	88.0	30.36	18.75	81.6	28.13	18.75	99.9	28.56	18.75	96.0
18/06/2018 6:47:07 PM	3612156427	1013.00	29.55	18.74	87.7	30.40	18.74	81.3	28.09	18.74	100.3	28.59	18.74	95.8
18/06/2018 6:47:08 PM	3612156428	1013.00	29.55	18.74	87.7	30.35	18.74	81.7	28.19	18.74	99.4	28.59	18.74	95.8
18/06/2018 6:47:09 PM	3612156429	1013.00	29.55	18.74	87.7	30.39	18.74	81.4	28.11	18.74	100.1	28.55	18.74	96.1
18/06/2018 6:47:10 PM	3612156430	1013.00	29.55	18.74	87.7	30.40	18.74	81.3	28.21	18.74	99.2	28.56	18.74	96.0
18/06/2018 6:47:11 PM	3612156431	1013.00	29.52	18.75	88.0	30.38	18.75	81.4	28.17	18.75	99.5	28.56	18.75	96.0
18/06/2018 6:47:12 PM	3612156432	1013.00	29.52	18.74	88.0	30.41	18.74	81.2	28.08	18.74	100.4	28.54	18.74	96.2
18/06/2018 6:47:13 PM	3612156433	1013.00	29.57	18.74	87.6	30.35	18.74	81.7	28.18	18.74	99.5	28.60	18.74	95.7
18/06/2018 6:47:14 PM	3612156434	1013.00	29.53	18.74	87.9	30.35	18.74	81.7	28.18	18.74	99.5	28.63	18.74	95.4
18/06/2018 6:47:15 PM	3612156435	1013.00	29.57	18.74	87.6	30.38	18.74	81.4	28.10	18.74	100.2	28.55	18.74	96.1
18/06/2018 6:47:16 PM	3612156436	1013.00	29.57	18.74	87.6	30.39	18.74	81.4	28.21	18.74	99.2	28.58	18.74	95.9
18/06/2018 6:47:17 PM	3612156437	1013.00	29.59	18.74	87.4	30.31	18.74	82.0	28.08	18.74	100.4	28.53	18.74	96.3
18/06/2018 6:47:18 PM	3612156438	1013.00	29.55	18.75	87.7	30.29	18.75	82.1	28.14	18.75	99.8	28.60	18.75	95.7
18/06/2018 6:47:19 PM	3612156439	1013.00	29.55	18.75	87.7	30.35	18.75	81.6	28.18	18.75	99.4	28.55	18.75	96.1
18/06/2018 6:47:20 PM	3612156440	1013.00	29.59	18.74	87.4	30.38	18.74	81.4	28.12	18.74	100.0	28.56	18.74	96.0
18/06/2018 6:47:21 PM	3612156441	1013.00	29.54	18.74	87.8	30.38	18.74	81.4	28.16	18.74	99.7	28.56	18.74	96.0
18/06/2018 6:47:22 PM	3612156442	1013.00	29.55	18.74	87.7	30.28	18.74	82.2	28.18	18.74	99.5	28.61	18.74	95.6
18/06/2018 6:47:23 PM	3612156443	1013.00	29.56	18.74	87.7	30.38	18.74	81.4	28.14	18.74	99.8	28.59	18.74	95.8
18/06/2018 6:47:24 PM	3612156444	1013.00	29.56	18.74	87.7	30.38	18.74	81.4	28.19	18.74	99.4	28.56	18.74	96.0
18/06/2018 6:47:25 PM	3612156445	1013.00	29.55	18.74	87.7	30.38	18.74	81.4	28.14	18.74	99.8	28.62	18.74	95.5
18/06/2018 6:47:26 PM	3612156446	1013.00	29.58	18.74	87.5	30.38	18.74	81.4	28.08	18.74	100.4	28.59	18.74	95.8
18/06/2018 6:47:27 PM	3612156447	1013.00	29.59	18.75	87.4	30.38	18.75	81.4	28.23	18.75	99.0	28.57	18.75	95.9
18/06/2018 6:47:28 PM	3612156448	1013.00	29.58	18.75	87.5	30.33	18.75	81.8	28.23	18.75	99.0	28.59	18.75	95.8
18/06/2018 6:47:29 PM	3612156449	1013.00	29.57	18.75	87.6	30.41	18.75	81.2	28.11	18.75	100.1	28.57	18.75	95.9
18/06/2018 6:47:30 PM	3612156450	1013.00	29.59	18.75	87.4	30.37	18.75	81.5	28.21	18.75	99.2	28.58	18.75	95.8
18/06/2018 6:47:31 PM	3612156451	1013.00	29.55	18.75	87.7	30.40	18.75	81.3	28.15	18.75	99.7	28.59	18.75	95.8
18/06/2018 6:47:32 PM	3612156452	1013.00	29.61	18.74	87.3	30.41	18.74	81.2	28.20	18.74	99.3	28.58	18.74	95.9
18/06/2018 6:47:33 PM	3612156453	1013.00	29.61	18.74	87.3	30.34	18.74	81.7	28.12	18.74	100.0	28.62	18.74	95.5
18/06/2018 6:47:34 PM	3612156454	1013.00	29.65	18.74	87.0	30.40	18.74	81.3	28.17	18.74	99.6	28.64	18.74	95.3
18/06/2018 6:47:35 PM	3612156455	1013.00	29.61	18.74	87.3	30.38	18.74	81.4	28.24	18.74	98.9	28.64	18.74	95.3
18/06/2018 6:47:36 PM	3612156456	1013.00	29.60	18.74	87.3	30.40	18.74	81.3	28.15	18.74	99.7	28.65	18.74	95.2
18/06/2018 6:47:37 PM	3612156457	1013.00	29.65	18.74	87.0	30.38	18.74	81.4	28.20	18.74	99.3	28.63	18.74	95.4
18/06/2018 6:47:38 PM	3612156458	1013.00	29.61	18.74	87.3	30.35	18.74	81.7	28.12	18.74	100.0	28.67	18.74	95.1
18/06/2018 6:47:39 PM	3612156459	1013.00	29.62	18.74	87.2	30.34	18.74	81.7	28.10	18.74	100.2	28.67	18.74	95.1
18/06/2018 6:47:40 PM	3612156460	1013.00	29.63	18.74	87.1	30.43	18.74	81.1	28.31	18.74	98.3	28.67	18.74	95.1
18/06/2018 6:47:41 PM	3612156461	1013.00	29.65	18.74	87.0	30.44	18.74	81.0	28.08	18.74	100.4	28.67	18.74	95.1
18/06/2018 6:47:42 PM	3612156462	1013.00	29.65	18.75	86.9	30.42	18.75	81.1	28.27	18.75	98.6	28.66	18.75	95.1
18/06/2018 6:47:43 PM	3612156463	1013.00	29.66	18.75	86.9	30.40	18.75	81.3	28.15	18.75	99.7	28.65	18.75	95.2
18/06/2018 6:47:44 PM	3612156464	1013.00	29.66	18.75	86.9	30.39	18.75	81.4	28.21	18.75	99.2	28.71	18.75	94.7
18/06/2018 6:47:45 PM	3612156465	1013.00	29.65	18.75	86.9	30.37	18.75	81.5	28.15	18.75	99.7	28.74	18.75	94.4
18/06/2018 6:47:46 PM	3612156466	1013.00	29.64	18.75	87.0	30.38	18.75	81.4	28.14	18.75	99.8	28.74	18.75	94.4
18/06/2018 6:47:47 PM	3612156467	1013.00	29.65	18.75	86.9	30.37	18.75	81.5	28.17	18.75	99.5	28.74	18.75	94.4
18/06/2018 6:47:48 PM	3612156468	1013.00	29.66	18.75	86.9	30.42	18.75	81.1	28.21	18.75	99.2	28.74	18.75	94.4
18/06/2018 6:47:49 PM	3612156469	1013.00	29.66	18.74	86.9	30.38	18.74	81.4	28.16	18.74	99.7	28.71	18.74	94.7
18/06/2018 6:47:50 PM	3612156470	1013.00	29.70	18.74	86.6	30.41	18.74	81.2	28.19	18.74	99.4	28.78	18.74	94.1
18/06/2018 6:47:51 PM	3612156471	1013.00	29.64	18.74	87.0	30.41	18.74	81.2	28.22	18.74	99.1	28.74	18.74	94.5
18/06/2018 6:47:52 PM	3612156472	1013.00	29.66	18.74	86.9	30.42	18.74	81.1	28.24	18.74	98.9	28.72	18.74	94.6
18/06/2018 6:47:53 PM	3612156473	1013.00	29.68	18.73	86.7	30.34	18.73	81.7	28.08	18.73	100.4	28.76	18.73	94.3
18/06/2018 6:47:54 PM	3612156474	1013.00	29.63	18.74	87.1	30.35	18.74	81.7	28.20	18.74	99.3	28.74	18.74	94.5
18/06/2018 6:47:55 PM	3612156475	1013.00	29.64	18.74	87.0	30.47	18.74	80.8	28.19	18.74	99.4	28.73	18.74	94.5
18/06/2018 6:47:56 PM	3612156476	1013.00	29.66	18.74	86.9	30.45	18.74	80.9	28.27	18.74	98.6	28.76	18.74	94.3
18/06/2018 6:47:57 PM	3612156477	1013.00	29.67	18.75	86.8	30.38	18.75	81.4	28.11	18.75	100.1	28.77	18.75	94.2
18/06/2018 6:47:58 PM	3612156478	1013.00	29.66	18.75	86.9	30.43	18.75	81.1	28.17	18.75	99.5	28.82	18.75	93.8
18/06/2018 6:47:59 PM	3612156479	1013.00	29.64	18.75	87.0	30.44	18.75	81.0	28.20	18.75	99.3	28.78	18.75	94.1
18/06/2018 6:48:00 PM	3612156480	1013.00	29.65	18.74	87.0	30.41	18.74	81.2	28.21	18.74	99.2	28.81	18.74	93.9
