Date & time of file creation	9/06/2018 9:02 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\new_4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
SDWD0003000199      , CH 1	1	60.04	28.47	0.00	100.00	19.08	18.86	0.000						
SDWD0003000199      , CH 2	1	60.04	28.47	0.00	100.00	19.08	18.86	0.000						
SDWD0003000199      , CH 3	1	60.04	28.47	0.00	100.00	19.07	18.85	0.000						
SDWD0003000199      , CH 4	1	60.04	28.47	0.00	100.00	19.07	18.84	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	SDWD0003000199      , CH 1 phase [r.U.]	SDWD0003000199      , CH 1 temp [°C]	SDWD0003000199      , CH 1 O2 [% air saturation]	SDWD0003000199      , CH 2 phase [r.U.]	SDWD0003000199      , CH 2 temp [°C]	SDWD0003000199      , CH 2 O2 [% air saturation]	SDWD0003000199      , CH 3 phase [r.U.]	SDWD0003000199      , CH 3 temp [°C]	SDWD0003000199      , CH 3 O2 [% air saturation]	SDWD0003000199      , CH 4 phase [r.U.]	SDWD0003000199      , CH 4 temp [°C]	SDWD0003000199      , CH 4 O2 [% air saturation]
9/06/2018 9:02:58 PM	3611386978	1013.00	25.94	27.76	108.6	26.52	27.76	102.7	26.41	27.76	103.8	26.15	27.76	106.4
9/06/2018 9:02:59 PM	3611386979	1013.00	26.00	27.76	108.0	26.50	27.76	102.9	26.44	27.76	103.5	26.16	27.76	106.3
9/06/2018 9:03:00 PM	3611386980	1013.00	25.95	27.76	108.5	26.48	27.76	103.1	26.39	27.76	104.0	26.15	27.76	106.4
9/06/2018 9:03:01 PM	3611386981	1013.00	25.94	27.76	108.6	26.49	27.76	103.0	26.45	27.76	103.4	26.16	27.76	106.3
9/06/2018 9:03:02 PM	3611386982	1013.00	25.97	27.76	108.3	26.48	27.76	103.1	26.38	27.76	104.1	26.18	27.76	106.1
9/06/2018 9:03:03 PM	3611386983	1013.00	26.00	27.76	108.0	26.47	27.76	103.2	26.47	27.76	103.2	26.16	27.76	106.3
9/06/2018 9:03:04 PM	3611386984	1013.00	26.00	27.76	108.0	26.46	27.76	103.3	26.43	27.76	103.6	26.17	27.76	106.2
9/06/2018 9:03:05 PM	3611386985	1013.00	26.00	27.76	108.0	26.51	27.76	102.8	26.40	27.76	103.9	26.15	27.76	106.4
9/06/2018 9:03:06 PM	3611386986	1013.00	25.99	27.75	108.1	26.48	27.75	103.1	26.34	27.75	104.5	26.15	27.75	106.4
9/06/2018 9:03:07 PM	3611386987	1013.00	25.97	27.75	108.3	26.52	27.75	102.7	26.34	27.75	104.5	26.15	27.75	106.4
9/06/2018 9:03:08 PM	3611386988	1013.00	25.97	27.75	108.3	26.51	27.75	102.8	26.39	27.75	104.0	26.19	27.75	106.0
9/06/2018 9:03:09 PM	3611386989	1013.00	26.02	27.75	107.8	26.51	27.75	102.8	26.39	27.75	104.0	26.14	27.75	106.5
9/06/2018 9:03:10 PM	3611386990	1013.00	25.97	27.75	108.3	26.54	27.75	102.5	26.40	27.75	103.9	26.15	27.75	106.4
9/06/2018 9:03:11 PM	3611386991	1013.00	25.98	27.76	108.2	26.49	27.76	103.0	26.37	27.76	104.2	26.16	27.76	106.3
9/06/2018 9:03:12 PM	3611386992	1013.00	25.97	27.75	108.3	26.50	27.75	102.9	26.38	27.75	104.1	26.14	27.75	106.5
9/06/2018 9:03:13 PM	3611386993	1013.00	25.97	27.75	108.3	26.50	27.75	102.9	26.39	27.75	104.0	26.15	27.75	106.4
9/06/2018 9:03:14 PM	3611386994	1013.00	25.95	27.75	108.5	26.49	27.75	103.0	26.40	27.75	103.9	26.17	27.75	106.2
9/06/2018 9:03:15 PM	3611386995	1013.00	25.99	27.75	108.1	26.48	27.75	103.1	26.39	27.75	104.0	26.16	27.75	106.3
9/06/2018 9:03:16 PM	3611386996	1013.00	26.01	27.74	107.9	26.49	27.74	103.0	26.41	27.74	103.8	26.18	27.74	106.1
9/06/2018 9:03:17 PM	3611386997	1013.00	26.00	27.74	108.0	26.48	27.74	103.1	26.43	27.74	103.6	26.17	27.74	106.2
9/06/2018 9:03:18 PM	3611386998	1013.00	26.02	27.74	107.8	26.50	27.74	102.9	26.42	27.74	103.7	26.13	27.74	106.6
9/06/2018 9:03:19 PM	3611386999	1013.00	25.99	27.74	108.1	26.51	27.74	102.8	26.41	27.74	103.8	26.14	27.74	106.5
9/06/2018 9:03:20 PM	3611387000	1013.00	26.09	27.74	107.1	26.48	27.74	103.1	26.41	27.74	103.8	26.16	27.74	106.3
9/06/2018 9:03:21 PM	3611387001	1013.00	26.00	27.74	108.0	26.47	27.74	103.2	26.36	27.74	104.3	26.14	27.74	106.5
9/06/2018 9:03:22 PM	3611387002	1013.00	25.98	27.74	108.2	26.49	27.74	103.0	26.47	27.74	103.2	26.14	27.74	106.5
9/06/2018 9:03:23 PM	3611387003	1013.00	25.99	27.74	108.1	26.51	27.74	102.8	26.41	27.74	103.8	26.17	27.74	106.2
9/06/2018 9:03:24 PM	3611387004	1013.00	25.94	27.74	108.6	26.52	27.74	102.7	26.33	27.74	104.6	26.16	27.74	106.3
9/06/2018 9:03:25 PM	3611387005	1013.00	25.99	27.74	108.1	26.51	27.74	102.8	26.41	27.74	103.8	26.17	27.74	106.2
9/06/2018 9:03:26 PM	3611387006	1013.00	25.98	27.74	108.2	26.52	27.74	102.7	26.40	27.74	103.9	26.15	27.74	106.4
9/06/2018 9:03:27 PM	3611387007	1013.00	25.99	27.74	108.1	26.52	27.74	102.7	26.45	27.74	103.4	26.17	27.74	106.2
9/06/2018 9:03:28 PM	3611387008	1013.00	25.95	27.74	108.5	26.53	27.74	102.6	26.41	27.74	103.8	26.16	27.74	106.3
9/06/2018 9:03:29 PM	3611387009	1013.00	26.00	27.74	108.0	26.51	27.74	102.8	26.39	27.74	104.0	26.16	27.74	106.3
9/06/2018 9:03:30 PM	3611387010	1013.00	25.96	27.73	108.5	26.52	27.73	102.7	26.44	27.73	103.5	26.14	27.73	106.5
9/06/2018 9:03:31 PM	3611387011	1013.00	25.97	27.73	108.3	26.52	27.73	102.7	26.38	27.73	104.1	26.15	27.73	106.4
9/06/2018 9:03:32 PM	3611387012	1013.00	26.00	27.73	108.0	26.52	27.73	102.7	26.43	27.73	103.6	26.17	27.73	106.2
9/06/2018 9:03:33 PM	3611387013	1013.00	26.04	27.73	107.6	26.50	27.73	102.9	26.41	27.73	103.8	26.16	27.73	106.3
9/06/2018 9:03:34 PM	3611387014	1013.00	25.98	27.73	108.2	26.54	27.73	102.5	26.42	27.73	103.7	26.18	27.73	106.1
9/06/2018 9:03:35 PM	3611387015	1013.00	26.04	27.73	107.6	26.53	27.73	102.6	26.41	27.73	103.8	26.17	27.73	106.2
9/06/2018 9:03:36 PM	3611387016	1013.00	25.96	27.73	108.5	26.55	27.73	102.4	26.39	27.73	104.0	26.15	27.73	106.4
9/06/2018 9:03:37 PM	3611387017	1013.00	25.96	27.73	108.5	26.51	27.73	102.8	26.41	27.73	103.8	26.18	27.73	106.1
9/06/2018 9:03:38 PM	3611387018	1013.00	25.95	27.72	108.6	26.56	27.72	102.4	26.39	27.72	104.0	26.14	27.72	106.6
9/06/2018 9:03:39 PM	3611387019	1013.00	25.99	27.72	108.2	26.52	27.72	102.7	26.47	27.72	103.2	26.16	27.72	106.3
9/06/2018 9:03:40 PM	3611387020	1013.00	26.02	27.73	107.8	26.58	27.73	102.1	26.38	27.73	104.1	26.17	27.73	106.2
9/06/2018 9:03:41 PM	3611387021	1013.00	25.99	27.73	108.1	26.52	27.73	102.7	26.40	27.73	103.9	26.16	27.73	106.3
9/06/2018 9:03:42 PM	3611387022	1013.00	25.97	27.73	108.3	26.51	27.73	102.8	26.46	27.73	103.3	26.17	27.73	106.2
9/06/2018 9:03:43 PM	3611387023	1013.00	25.99	27.73	108.1	26.56	27.73	102.3	26.38	27.73	104.1	26.17	27.73	106.2
9/06/2018 9:03:44 PM	3611387024	1013.00	25.97	27.73	108.3	26.52	27.73	102.7	26.33	27.73	104.6	26.17	27.73	106.2
9/06/2018 9:03:45 PM	3611387025	1013.00	25.99	27.73	108.1	26.56	27.73	102.3	26.45	27.73	103.4	26.16	27.73	106.3
9/06/2018 9:03:46 PM	3611387026	1013.00	26.01	27.73	107.9	26.52	27.73	102.7	26.41	27.73	103.8	26.19	27.73	106.0
9/06/2018 9:03:47 PM	3611387027	1013.00	25.99	27.72	108.2	26.54	27.72	102.6	26.44	27.72	103.5	26.18	27.72	106.1
9/06/2018 9:03:48 PM	3611387028	1013.00	25.99	27.72	108.2	26.53	27.72	102.7	26.36	27.72	104.3	26.19	27.72	106.0
9/06/2018 9:03:49 PM	3611387029	1013.00	25.96	27.72	108.5	26.51	27.72	102.8	26.29	27.72	105.0	26.16	27.72	106.3
9/06/2018 9:03:50 PM	3611387030	1013.00	26.02	27.72	107.8	26.52	27.72	102.7	26.49	27.72	103.0	26.18	27.72	106.1
9/06/2018 9:03:51 PM	3611387031	1013.00	26.00	27.72	108.1	26.55	27.72	102.5	26.42	27.72	103.7	26.18	27.72	106.1
9/06/2018 9:03:52 PM	3611387032	1013.00	25.98	27.72	108.3	26.51	27.72	102.8	26.45	27.72	103.4	26.16	27.72	106.3
9/06/2018 9:03:53 PM	3611387033	1013.00	25.98	27.72	108.3	26.52	27.72	102.7	26.40	27.72	103.9	26.15	27.72	106.5
9/06/2018 9:03:54 PM	3611387034	1013.00	26.00	27.72	108.1	26.51	27.72	102.8	26.41	27.72	103.8	26.15	27.72	106.5
9/06/2018 9:03:55 PM	3611387035	1013.00	25.93	27.72	108.8	26.53	27.72	102.7	26.50	27.72	102.9	26.19	27.72	106.0
9/06/2018 9:03:56 PM	3611387036	1013.00	26.06	27.72	107.4	26.55	27.72	102.5	26.40	27.72	103.9	26.18	27.72	106.1
9/06/2018 9:03:57 PM	3611387037	1013.00	25.99	27.72	108.2	26.53	27.72	102.7	26.39	27.72	104.0	26.17	27.72	106.2
9/06/2018 9:03:58 PM	3611387038	1013.00	25.99	27.73	108.1	26.51	27.73	102.8	26.48	27.73	103.1	26.17	27.73	106.2
9/06/2018 9:03:59 PM	3611387039	1013.00	25.99	27.73	108.1	26.53	27.73	102.6	26.46	27.73	103.3	26.17	27.73	106.2
9/06/2018 9:04:00 PM	3611387040	1013.00	26.01	27.73	107.9	26.54	27.73	102.5	26.42	27.73	103.7	26.19	27.73	106.0
9/06/2018 9:04:01 PM	3611387041	1013.00	25.97	27.73	108.3	26.56	27.73	102.3	26.34	27.73	104.5	26.16	27.73	106.3
9/06/2018 9:04:02 PM	3611387042	1013.00	26.02	27.73	107.8	26.53	27.73	102.6	26.43	27.73	103.6	26.15	27.73	106.4
9/06/2018 9:04:03 PM	3611387043	1013.00	25.95	27.73	108.6	26.60	27.73	101.9	26.44	27.73	103.5	26.19	27.73	106.0
9/06/2018 9:04:04 PM	3611387044	1013.00	25.98	27.73	108.2	26.61	27.73	101.8	26.50	27.73	102.9	26.19	27.73	106.0
9/06/2018 9:04:05 PM	3611387045	1013.00	25.99	27.73	108.1	26.61	27.73	101.8	26.51	27.73	102.8	26.16	27.73	106.3
9/06/2018 9:04:06 PM	3611387046	1013.00	26.01	27.73	107.9	26.63	27.73	101.7	26.45	27.73	103.4	26.16	27.73	106.3
9/06/2018 9:04:07 PM	3611387047	1013.00	25.97	27.73	108.3	26.59	27.73	102.0	26.44	27.73	103.5	26.15	27.73	106.4
9/06/2018 9:04:08 PM	3611387048	1013.00	25.98	27.73	108.2	26.63	27.73	101.7	26.46	27.73	103.3	26.18	27.73	106.1
9/06/2018 9:04:09 PM	3611387049	1013.00	25.97	27.74	108.3	26.63	27.74	101.6	26.46	27.74	103.3	26.18	27.74	106.1
9/06/2018 9:04:10 PM	3611387050	1013.00	25.98	27.73	108.2	26.60	27.73	101.9	26.46	27.73	103.3	26.20	27.73	105.9
9/06/2018 9:04:11 PM	3611387051	1013.00	26.05	27.74	107.5	26.66	27.74	101.3	26.42	27.74	103.7	26.15	27.74	106.4
9/06/2018 9:04:12 PM	3611387052	1013.00	26.04	27.73	107.6	26.67	27.73	101.3	26.53	27.73	102.6	26.17	27.73	106.2
9/06/2018 9:04:13 PM	3611387053	1013.00	26.02	27.73	107.8	26.70	27.73	101.0	26.51	27.73	102.8	26.18	27.73	106.1
9/06/2018 9:04:14 PM	3611387054	1013.00	26.00	27.73	108.0	26.65	27.73	101.5	26.53	27.73	102.6	26.18	27.73	106.1
9/06/2018 9:04:15 PM	3611387055	1013.00	26.06	27.72	107.4	26.67	27.72	101.3	26.51	27.72	102.8	26.15	27.72	106.5
9/06/2018 9:04:16 PM	3611387056	1013.00	26.02	27.72	107.8	26.67	27.72	101.3	26.62	27.72	101.7	26.16	27.72	106.3
9/06/2018 9:04:17 PM	3611387057	1013.00	26.06	27.72	107.4	26.69	27.72	101.1	26.55	27.72	102.4	26.18	27.72	106.1
9/06/2018 9:04:18 PM	3611387058	1013.00	25.92	27.72	108.9	26.72	27.72	100.8	26.54	27.72	102.5	26.17	27.72	106.2
9/06/2018 9:04:19 PM	3611387059	1013.00	25.99	27.72	108.2	26.72	27.72	100.8	26.58	27.72	102.1	26.18	27.72	106.1
9/06/2018 9:04:20 PM	3611387060	1013.00	25.96	27.72	108.5	26.75	27.72	100.5	26.52	27.72	102.7	26.17	27.72	106.2
9/06/2018 9:04:21 PM	3611387061	1013.00	25.99	27.71	108.2	26.71	27.71	100.9	26.49	27.71	103.0	26.17	27.71	106.3
9/06/2018 9:04:22 PM	3611387062	1013.00	25.99	27.71	108.2	26.77	27.71	100.3	26.46	27.71	103.3	26.17	27.71	106.3
9/06/2018 9:04:23 PM	3611387063	1013.00	25.98	27.71	108.3	26.72	27.71	100.8	26.52	27.71	102.7	26.16	27.71	106.4
9/06/2018 9:04:24 PM	3611387064	1013.00	25.95	27.71	108.6	26.72	27.71	100.8	26.45	27.71	103.4	26.16	27.71	106.4
9/06/2018 9:04:25 PM	3611387065	1013.00	26.05	27.71	107.5	26.75	27.71	100.5	26.48	27.71	103.1	26.15	27.71	106.5
9/06/2018 9:04:26 PM	3611387066	1013.00	25.98	27.72	108.3	26.76	27.72	100.4	26.53	27.72	102.6	26.18	27.72	106.1
9/06/2018 9:04:27 PM	3611387067	1013.00	26.02	27.72	107.8	26.76	27.72	100.4	26.48	27.72	103.1	26.20	27.72	105.9
9/06/2018 9:04:28 PM	3611387068	1013.00	26.02	27.72	107.8	26.77	27.72	100.3	26.54	27.72	102.5	26.15	27.72	106.5
9/06/2018 9:04:29 PM	3611387069	1013.00	26.01	27.72	107.9	26.76	27.72	100.4	26.50	27.72	102.9	26.18	27.72	106.1
9/06/2018 9:04:30 PM	3611387070	1013.00	25.97	27.72	108.4	26.78	27.72	100.2	26.45	27.72	103.4	26.15	27.72	106.5
9/06/2018 9:04:31 PM	3611387071	1013.00	26.00	27.72	108.1	26.80	27.72	100.0	26.49	27.72	103.0	26.18	27.72	106.1
9/06/2018 9:04:32 PM	3611387072	1013.00	25.95	27.72	108.6	26.83	27.72	99.7	26.47	27.72	103.2	26.14	27.72	106.6
9/06/2018 9:04:33 PM	3611387073	1013.00	26.02	27.72	107.8	26.81	27.72	99.9	26.50	27.72	102.9	26.15	27.72	106.5
9/06/2018 9:04:34 PM	3611387074	1013.00	25.98	27.72	108.3	26.79	27.72	100.1	26.51	27.72	102.8	26.17	27.72	106.2
9/06/2018 9:04:35 PM	3611387075	1013.00	26.03	27.72	107.7	26.83	27.72	99.7	26.50	27.72	102.9	26.22	27.72	105.7
9/06/2018 9:04:36 PM	3611387076	1013.00	26.02	27.72	107.8	26.84	27.72	99.6	26.51	27.72	102.8	26.16	27.72	106.3
9/06/2018 9:04:37 PM	3611387077	1013.00	26.02	27.73	107.8	26.81	27.73	99.9	26.51	27.73	102.8	26.16	27.73	106.3
9/06/2018 9:04:38 PM	3611387078	1013.00	26.03	27.72	107.7	26.82	27.72	99.8	26.51	27.72	102.8	26.16	27.72	106.3
9/06/2018 9:04:39 PM	3611387079	1013.00	25.99	27.72	108.2	26.83	27.72	99.7	26.60	27.72	101.9	26.17	27.72	106.2
9/06/2018 9:04:40 PM	3611387080	1013.00	26.03	27.73	107.7	26.82	27.73	99.8	26.54	27.73	102.5	26.19	27.73	106.0
9/06/2018 9:04:41 PM	3611387081	1013.00	26.01	27.72	107.9	26.84	27.72	99.6	26.51	27.72	102.8	26.17	27.72	106.2
9/06/2018 9:04:42 PM	3611387082	1013.00	25.97	27.72	108.4	26.85	27.72	99.6	26.57	27.72	102.2	26.17	27.72	106.2
9/06/2018 9:04:43 PM	3611387083	1013.00	26.01	27.72	107.9	26.78	27.72	100.2	26.50	27.72	102.9	26.17	27.72	106.2
9/06/2018 9:04:44 PM	3611387084	1013.00	25.98	27.72	108.3	26.83	27.72	99.7	26.51	27.72	102.8	26.18	27.72	106.1
9/06/2018 9:04:45 PM	3611387085	1013.00	26.03	27.72	107.7	26.82	27.72	99.8	26.49	27.72	103.0	26.15	27.72	106.5
9/06/2018 9:04:46 PM	3611387086	1013.00	26.04	27.73	107.6	26.87	27.73	99.3	26.54	27.73	102.5	26.17	27.73	106.2
9/06/2018 9:04:47 PM	3611387087	1013.00	26.06	27.73	107.4	26.87	27.73	99.3	26.53	27.73	102.6	26.15	27.73	106.4
9/06/2018 9:04:48 PM	3611387088	1013.00	26.02	27.74	107.8	26.81	27.74	99.9	26.58	27.74	102.1	26.18	27.74	106.1
9/06/2018 9:04:49 PM	3611387089	1013.00	26.04	27.73	107.6	26.88	27.73	99.3	26.60	27.73	101.9	26.16	27.73	106.3
9/06/2018 9:04:50 PM	3611387090	1013.00	25.98	27.73	108.2	26.83	27.73	99.7	26.56	27.73	102.3	26.16	27.73	106.3
9/06/2018 9:04:51 PM	3611387091	1013.00	25.98	27.73	108.2	26.83	27.73	99.7	26.53	27.73	102.6	26.17	27.73	106.2
9/06/2018 9:04:52 PM	3611387092	1013.00	25.98	27.72	108.3	26.85	27.72	99.6	26.55	27.72	102.4	26.18	27.72	106.1
9/06/2018 9:04:53 PM	3611387093	1013.00	25.97	27.72	108.4	26.83	27.72	99.7	26.58	27.72	102.1	26.17	27.72	106.2
9/06/2018 9:04:54 PM	3611387094	1013.00	26.04	27.72	107.6	26.88	27.72	99.3	26.61	27.72	101.8	26.15	27.72	106.5
9/06/2018 9:04:55 PM	3611387095	1013.00	25.95	27.72	108.6	26.88	27.72	99.3	26.51	27.72	102.8	26.17	27.72	106.2
9/06/2018 9:04:56 PM	3611387096	1013.00	26.00	27.72	108.1	26.85	27.72	99.6	26.57	27.72	102.2	26.18	27.72	106.1
9/06/2018 9:04:57 PM	3611387097	1013.00	26.00	27.73	108.0	26.86	27.73	99.4	26.65	27.73	101.4	26.17	27.73	106.2
9/06/2018 9:04:58 PM	3611387098	1013.00	25.99	27.73	108.1	26.87	27.73	99.3	26.60	27.73	101.9	26.17	27.73	106.2
9/06/2018 9:04:59 PM	3611387099	1013.00	26.01	27.73	107.9	26.88	27.73	99.3	26.54	27.73	102.5	26.17	27.73	106.2
9/06/2018 9:05:00 PM	3611387100	1013.00	26.05	27.73	107.5	26.85	27.73	99.5	26.64	27.73	101.5	26.18	27.73	106.1
9/06/2018 9:05:01 PM	3611387101	1013.00	26.03	27.73	107.7	26.85	27.73	99.5	26.57	27.73	102.2	26.18	27.73	106.1
9/06/2018 9:05:02 PM	3611387102	1013.00	26.04	27.72	107.6	26.86	27.72	99.5	26.55	27.72	102.4	26.19	27.72	106.0
9/06/2018 9:05:03 PM	3611387103	1013.00	26.04	27.72	107.6	26.89	27.72	99.2	26.62	27.72	101.7	26.18	27.72	106.1
9/06/2018 9:05:04 PM	3611387104	1013.00	26.02	27.72	107.8	26.85	27.72	99.6	26.59	27.72	102.0	26.19	27.72	106.0
9/06/2018 9:05:05 PM	3611387105	1013.00	26.05	27.72	107.5	26.84	27.72	99.6	26.67	27.72	101.3	26.17	27.72	106.2
9/06/2018 9:05:06 PM	3611387106	1013.00	26.07	27.72	107.3	26.88	27.72	99.3	26.59	27.72	102.0	26.17	27.72	106.2
9/06/2018 9:05:07 PM	3611387107	1013.00	25.98	27.72	108.3	26.89	27.72	99.2	26.64	27.72	101.6	26.19	27.72	106.0
9/06/2018 9:05:08 PM	3611387108	1013.00	26.07	27.72	107.3	26.89	27.72	99.2	26.66	27.72	101.4	26.17	27.72	106.2
9/06/2018 9:05:09 PM	3611387109	1013.00	26.02	27.72	107.8	26.89	27.72	99.2	26.55	27.72	102.4	26.18	27.72	106.1
9/06/2018 9:05:10 PM	3611387110	1013.00	26.02	27.73	107.8	26.91	27.73	99.0	26.62	27.73	101.7	26.15	27.73	106.4
9/06/2018 9:05:11 PM	3611387111	1013.00	26.04	27.73	107.6	26.91	27.73	99.0	26.59	27.73	102.0	26.19	27.73	106.0
9/06/2018 9:05:12 PM	3611387112	1013.00	26.00	27.73	108.0	26.90	27.73	99.1	26.64	27.73	101.5	26.16	27.73	106.3
9/06/2018 9:05:13 PM	3611387113	1013.00	25.96	27.73	108.5	26.95	27.73	98.6	26.57	27.73	102.2	26.19	27.73	106.0
9/06/2018 9:05:14 PM	3611387114	1013.00	26.04	27.73	107.6	26.88	27.73	99.3	26.55	27.73	102.4	26.18	27.73	106.1
9/06/2018 9:05:15 PM	3611387115	1013.00	26.00	27.72	108.1	26.90	27.72	99.1	26.67	27.72	101.3	26.17	27.72	106.2
9/06/2018 9:05:16 PM	3611387116	1013.00	26.05	27.73	107.5	26.89	27.73	99.2	26.60	27.73	101.9	26.16	27.73	106.3
9/06/2018 9:05:17 PM	3611387117	1013.00	26.08	27.73	107.2	26.94	27.73	98.7	26.64	27.73	101.5	26.15	27.73	106.4
9/06/2018 9:05:18 PM	3611387118	1013.00	25.96	27.72	108.5	26.91	27.72	99.0	26.67	27.72	101.3	26.18	27.72	106.1
9/06/2018 9:05:19 PM	3611387119	1013.00	26.01	27.72	107.9	26.91	27.72	99.0	26.67	27.72	101.3	26.24	27.72	105.5
9/06/2018 9:05:20 PM	3611387120	1013.00	25.97	27.72	108.4	26.96	27.72	98.5	26.60	27.72	101.9	26.19	27.72	106.0
9/06/2018 9:05:21 PM	3611387121	1013.00	26.02	27.72	107.8	26.90	27.72	99.1	26.66	27.72	101.4	26.17	27.72	106.2
9/06/2018 9:05:22 PM	3611387122	1013.00	26.02	27.72	107.8	26.94	27.72	98.7	26.72	27.72	100.8	26.21	27.72	105.8
9/06/2018 9:05:23 PM	3611387123	1013.00	26.03	27.72	107.7	26.91	27.72	99.0	26.69	27.72	101.1	26.20	27.72	105.9
9/06/2018 9:05:24 PM	3611387124	1013.00	26.00	27.71	108.1	26.94	27.71	98.7	26.63	27.71	101.7	26.19	27.71	106.1
9/06/2018 9:05:25 PM	3611387125	1013.00	25.98	27.71	108.3	26.97	27.71	98.4	26.69	27.71	101.1	26.21	27.71	105.9
9/06/2018 9:05:26 PM	3611387126	1013.00	26.02	27.71	107.9	26.94	27.71	98.7	26.67	27.71	101.3	26.19	27.71	106.1
9/06/2018 9:05:27 PM	3611387127	1013.00	26.03	27.70	107.8	26.93	27.70	98.8	26.68	27.70	101.2	26.20	27.70	106.0
9/06/2018 9:05:28 PM	3611387128	1013.00	25.99	27.70	108.2	26.98	27.70	98.4	26.69	27.70	101.1	26.20	27.70	106.0
9/06/2018 9:05:29 PM	3611387129	1013.00	25.93	27.71	108.8	26.94	27.71	98.7	26.66	27.71	101.4	26.23	27.71	105.6
9/06/2018 9:05:30 PM	3611387130	1013.00	26.04	27.70	107.7	26.95	27.70	98.6	26.73	27.70	100.7	26.22	27.70	105.8
9/06/2018 9:05:31 PM	3611387131	1013.00	25.98	27.71	108.3	26.98	27.71	98.3	26.70	27.71	101.0	26.22	27.71	105.7
9/06/2018 9:05:32 PM	3611387132	1013.00	26.03	27.71	107.8	27.01	27.71	98.1	26.74	27.71	100.6	26.21	27.71	105.9
9/06/2018 9:05:33 PM	3611387133	1013.00	26.03	27.71	107.8	26.95	27.71	98.6	26.68	27.71	101.2	26.19	27.71	106.1
9/06/2018 9:05:34 PM	3611387134	1013.00	26.03	27.71	107.8	26.97	27.71	98.4	26.72	27.71	100.8	26.22	27.71	105.7
9/06/2018 9:05:35 PM	3611387135	1013.00	26.01	27.71	108.0	26.96	27.71	98.5	26.70	27.71	101.0	26.21	27.71	105.9
9/06/2018 9:05:36 PM	3611387136	1013.00	26.06	27.71	107.4	27.00	27.71	98.2	26.70	27.71	101.0	26.20	27.71	106.0
9/06/2018 9:05:37 PM	3611387137	1013.00	26.01	27.71	108.0	27.01	27.71	98.1	26.75	27.71	100.5	26.21	27.71	105.9
9/06/2018 9:05:38 PM	3611387138	1013.00	26.01	27.71	108.0	26.99	27.71	98.2	26.71	27.71	100.9	26.23	27.71	105.6
9/06/2018 9:05:39 PM	3611387139	1013.00	26.05	27.71	107.5	27.03	27.71	97.9	26.60	27.71	102.0	26.20	27.71	106.0
9/06/2018 9:05:40 PM	3611387140	1013.00	26.05	27.71	107.5	27.01	27.71	98.1	26.70	27.71	101.0	26.24	27.71	105.5
9/06/2018 9:05:41 PM	3611387141	1013.00	26.08	27.70	107.3	27.02	27.70	98.0	26.71	27.70	100.9	26.24	27.70	105.6
9/06/2018 9:05:42 PM	3611387142	1013.00	26.03	27.70	107.8	27.04	27.70	97.8	26.70	27.70	101.0	26.23	27.70	105.7
9/06/2018 9:05:43 PM	3611387143	1013.00	26.02	27.69	107.9	27.06	27.69	97.6	26.71	27.69	100.9	26.26	27.69	105.4
9/06/2018 9:05:44 PM	3611387144	1013.00	25.99	27.70	108.2	27.04	27.70	97.8	26.75	27.70	100.5	26.22	27.70	105.8
9/06/2018 9:05:45 PM	3611387145	1013.00	26.04	27.70	107.7	27.05	27.70	97.7	26.80	27.70	100.0	26.25	27.70	105.5
9/06/2018 9:05:46 PM	3611387146	1013.00	26.05	27.70	107.6	27.07	27.70	97.5	26.71	27.70	100.9	26.24	27.70	105.6
9/06/2018 9:05:47 PM	3611387147	1013.00	26.02	27.70	107.9	27.10	27.70	97.2	26.69	27.70	101.1	26.22	27.70	105.8
9/06/2018 9:05:48 PM	3611387148	1013.00	26.06	27.70	107.5	27.08	27.70	97.4	26.73	27.70	100.7	26.23	27.70	105.7
9/06/2018 9:05:49 PM	3611387149	1013.00	25.99	27.70	108.2	27.10	27.70	97.2	26.71	27.70	100.9	26.24	27.70	105.6
9/06/2018 9:05:50 PM	3611387150	1013.00	26.04	27.70	107.7	27.10	27.70	97.2	26.78	27.70	100.2	26.24	27.70	105.6
9/06/2018 9:05:51 PM	3611387151	1013.00	26.06	27.70	107.5	27.09	27.70	97.3	26.72	27.70	100.8	26.22	27.70	105.8
9/06/2018 9:05:52 PM	3611387152	1013.00	26.04	27.70	107.7	27.11	27.70	97.2	26.80	27.70	100.0	26.24	27.70	105.6
9/06/2018 9:05:53 PM	3611387153	1013.00	26.04	27.70	107.7	27.16	27.70	96.7	26.86	27.70	99.5	26.24	27.70	105.6
9/06/2018 9:05:54 PM	3611387154	1013.00	26.05	27.70	107.6	27.13	27.70	97.0	26.71	27.70	100.9	26.25	27.70	105.5
9/06/2018 9:05:55 PM	3611387155	1013.00	26.05	27.69	107.6	27.20	27.69	96.3	26.74	27.69	100.6	26.25	27.69	105.5
9/06/2018 9:05:56 PM	3611387156	1013.00	26.01	27.69	108.0	27.19	27.69	96.4	26.77	27.69	100.3	26.25	27.69	105.5
