Date & time of file creation	18/06/2018 7:09 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\18062018\New_18.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
18/06/2018 7:15:46 PM	3612158146	1013.00	27.15	18.73	109.6	28.03	18.73	100.9	27.72	18.73	103.8	27.92	18.73	101.9
18/06/2018 7:15:47 PM	3612158147	1013.00	27.07	18.73	110.4	28.03	18.73	100.9	27.73	18.73	103.7	27.94	18.73	101.7
18/06/2018 7:15:48 PM	3612158148	1013.00	27.11	18.73	110.0	28.05	18.73	100.7	27.73	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:15:49 PM	3612158149	1013.00	27.18	18.73	109.3	28.04	18.73	100.8	27.74	18.73	103.7	27.94	18.73	101.7
18/06/2018 7:15:50 PM	3612158150	1013.00	27.04	18.73	110.7	28.05	18.73	100.7	27.72	18.73	103.8	27.95	18.73	101.6
18/06/2018 7:15:51 PM	3612158151	1013.00	27.05	18.73	110.6	28.03	18.73	100.9	27.72	18.73	103.8	27.95	18.73	101.6
18/06/2018 7:15:52 PM	3612158152	1013.00	27.12	18.73	109.9	28.04	18.73	100.8	27.73	18.73	103.7	27.93	18.73	101.8
18/06/2018 7:15:53 PM	3612158153	1013.00	27.13	18.73	109.8	28.03	18.73	100.9	27.71	18.73	103.9	27.94	18.73	101.7
18/06/2018 7:15:54 PM	3612158154	1013.00	27.17	18.73	109.4	28.03	18.73	100.9	27.70	18.73	104.0	27.95	18.73	101.6
18/06/2018 7:15:55 PM	3612158155	1013.00	27.07	18.73	110.4	28.04	18.73	100.8	27.73	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:15:56 PM	3612158156	1013.00	27.18	18.73	109.3	28.08	18.73	100.4	27.74	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:15:57 PM	3612158157	1013.00	27.19	18.73	109.2	28.05	18.73	100.7	27.74	18.73	103.7	27.96	18.73	101.5
18/06/2018 7:15:58 PM	3612158158	1013.00	27.14	18.73	109.7	28.07	18.73	100.5	27.71	18.73	103.9	27.93	18.73	101.8
18/06/2018 7:15:59 PM	3612158159	1013.00	27.08	18.73	110.3	28.04	18.73	100.8	27.71	18.73	103.9	27.97	18.73	101.4
18/06/2018 7:16:00 PM	3612158160	1013.00	27.11	18.73	110.0	28.04	18.73	100.8	27.76	18.73	103.5	27.96	18.73	101.5
18/06/2018 7:16:01 PM	3612158161	1013.00	27.14	18.73	109.7	28.04	18.73	100.8	27.73	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:16:02 PM	3612158162	1013.00	27.25	18.73	108.5	28.08	18.73	100.4	27.73	18.73	103.7	27.97	18.73	101.4
18/06/2018 7:16:03 PM	3612158163	1013.00	27.10	18.73	110.1	28.06	18.73	100.6	27.74	18.73	103.7	27.96	18.73	101.5
18/06/2018 7:16:04 PM	3612158164	1013.00	27.20	18.73	109.1	28.02	18.73	101.0	27.72	18.73	103.8	27.94	18.73	101.7
18/06/2018 7:16:05 PM	3612158165	1013.00	27.16	18.73	109.5	28.05	18.73	100.7	27.72	18.73	103.8	27.97	18.73	101.4
18/06/2018 7:16:06 PM	3612158166	1013.00	27.22	18.72	108.9	28.07	18.72	100.5	27.74	18.72	103.7	27.97	18.72	101.5
18/06/2018 7:16:07 PM	3612158167	1013.00	27.16	18.72	109.5	28.08	18.72	100.4	27.74	18.72	103.7	27.97	18.72	101.5
18/06/2018 7:16:08 PM	3612158168	1013.00	27.15	18.72	109.6	28.06	18.72	100.6	27.74	18.72	103.7	27.98	18.72	101.4
18/06/2018 7:16:09 PM	3612158169	1013.00	27.24	18.72	108.7	28.08	18.72	100.4	27.76	18.72	103.5	27.97	18.72	101.5
18/06/2018 7:16:10 PM	3612158170	1013.00	27.18	18.73	109.3	28.07	18.73	100.5	27.74	18.73	103.7	27.98	18.73	101.4
18/06/2018 7:16:11 PM	3612158171	1013.00	27.21	18.73	109.0	28.08	18.73	100.4	27.73	18.73	103.7	27.97	18.73	101.4
18/06/2018 7:16:12 PM	3612158172	1013.00	27.18	18.73	109.3	28.07	18.73	100.5	27.76	18.73	103.5	27.96	18.73	101.5
18/06/2018 7:16:13 PM	3612158173	1013.00	27.04	18.73	110.7	28.07	18.73	100.5	27.74	18.73	103.7	27.95	18.73	101.6
18/06/2018 7:16:14 PM	3612158174	1013.00	27.01	18.73	111.0	28.08	18.73	100.4	27.76	18.73	103.5	27.97	18.73	101.4
18/06/2018 7:16:15 PM	3612158175	1013.00	27.13	18.73	109.8	28.09	18.73	100.3	27.74	18.73	103.7	27.97	18.73	101.4
18/06/2018 7:16:16 PM	3612158176	1013.00	27.04	18.73	110.7	28.09	18.73	100.3	27.76	18.73	103.5	27.96	18.73	101.5
18/06/2018 7:16:17 PM	3612158177	1013.00	27.12	18.73	109.9	28.07	18.73	100.5	27.77	18.73	103.4	27.98	18.73	101.4
18/06/2018 7:16:18 PM	3612158178	1013.00	27.19	18.73	109.2	28.08	18.73	100.4	27.76	18.73	103.5	27.96	18.73	101.5
18/06/2018 7:16:19 PM	3612158179	1013.00	27.18	18.73	109.3	28.05	18.73	100.7	27.75	18.73	103.6	27.98	18.73	101.4
18/06/2018 7:16:20 PM	3612158180	1013.00	27.22	18.73	108.9	28.07	18.73	100.5	27.79	18.73	103.2	27.98	18.73	101.4
18/06/2018 7:16:21 PM	3612158181	1013.00	27.20	18.73	109.1	28.11	18.73	100.1	27.76	18.73	103.5	27.97	18.73	101.4
18/06/2018 7:16:22 PM	3612158182	1013.00	27.13	18.73	109.8	28.05	18.73	100.7	27.78	18.73	103.3	27.97	18.73	101.4
18/06/2018 7:16:23 PM	3612158183	1013.00	27.01	18.73	111.0	28.09	18.73	100.3	27.76	18.73	103.5	28.01	18.73	101.1
18/06/2018 7:16:24 PM	3612158184	1013.00	27.12	18.73	109.9	28.08	18.73	100.4	27.78	18.73	103.3	27.98	18.73	101.4
18/06/2018 7:16:25 PM	3612158185	1013.00	27.05	18.72	110.6	28.08	18.72	100.4	27.77	18.72	103.4	27.98	18.72	101.4
18/06/2018 7:16:26 PM	3612158186	1013.00	27.10	18.72	110.1	28.10	18.72	100.2	27.80	18.72	103.1	27.96	18.72	101.6
18/06/2018 7:16:27 PM	3612158187	1013.00	27.11	18.72	110.0	28.10	18.72	100.2	27.80	18.72	103.1	27.99	18.72	101.3
18/06/2018 7:16:28 PM	3612158188	1013.00	27.07	18.72	110.4	28.08	18.72	100.4	27.79	18.72	103.2	28.00	18.72	101.2
18/06/2018 7:16:29 PM	3612158189	1013.00	27.15	18.72	109.6	28.08	18.72	100.4	27.78	18.72	103.3	28.03	18.72	100.9
18/06/2018 7:16:30 PM	3612158190	1013.00	27.11	18.72	110.0	28.09	18.72	100.3	27.80	18.72	103.1	27.98	18.72	101.4
18/06/2018 7:16:31 PM	3612158191	1013.00	27.22	18.73	108.9	28.06	18.73	100.6	27.78	18.73	103.3	27.99	18.73	101.3
18/06/2018 7:16:32 PM	3612158192	1013.00	27.08	18.73	110.3	28.08	18.73	100.4	27.79	18.73	103.2	28.00	18.73	101.2
18/06/2018 7:16:33 PM	3612158193	1013.00	27.20	18.73	109.1	28.09	18.73	100.3	27.82	18.73	102.9	28.01	18.73	101.1
18/06/2018 7:16:34 PM	3612158194	1013.00	27.10	18.73	110.1	28.08	18.73	100.4	27.80	18.73	103.1	28.02	18.73	101.0
18/06/2018 7:16:35 PM	3612158195	1013.00	27.18	18.73	109.3	28.09	18.73	100.3	27.83	18.73	102.8	27.99	18.73	101.3
18/06/2018 7:16:36 PM	3612158196	1013.00	27.23	18.73	108.8	28.08	18.73	100.4	27.82	18.73	102.9	28.02	18.73	101.0
18/06/2018 7:16:37 PM	3612158197	1013.00	27.15	18.73	109.6	28.10	18.73	100.2	27.84	18.73	102.7	28.00	18.73	101.2
18/06/2018 7:16:38 PM	3612158198	1013.00	27.10	18.73	110.1	28.08	18.73	100.4	27.83	18.73	102.8	28.01	18.73	101.1
18/06/2018 7:16:39 PM	3612158199	1013.00	27.17	18.72	109.4	28.11	18.72	100.2	27.81	18.72	103.0	28.02	18.72	101.0
18/06/2018 7:16:40 PM	3612158200	1013.00	27.22	18.72	108.9	28.11	18.72	100.2	27.86	18.72	102.5	28.00	18.72	101.2
18/06/2018 7:16:41 PM	3612158201	1013.00	27.11	18.72	110.0	28.09	18.72	100.3	27.83	18.72	102.8	28.02	18.72	101.0
18/06/2018 7:16:42 PM	3612158202	1013.00	27.03	18.72	110.9	28.09	18.72	100.3	27.83	18.72	102.8	28.00	18.72	101.2
18/06/2018 7:16:43 PM	3612158203	1013.00	27.19	18.73	109.2	28.11	18.73	100.1	27.88	18.73	102.3	28.01	18.73	101.1
18/06/2018 7:16:44 PM	3612158204	1013.00	27.09	18.73	110.2	28.07	18.73	100.5	27.84	18.73	102.7	27.99	18.73	101.3
18/06/2018 7:16:45 PM	3612158205	1013.00	27.14	18.73	109.7	28.13	18.73	99.9	27.88	18.73	102.3	28.01	18.73	101.1
18/06/2018 7:16:46 PM	3612158206	1013.00	27.16	18.73	109.5	28.10	18.73	100.2	27.88	18.73	102.3	28.01	18.73	101.1
18/06/2018 7:16:47 PM	3612158207	1013.00	27.09	18.73	110.2	28.12	18.73	100.0	27.86	18.73	102.5	28.04	18.73	100.8
18/06/2018 7:16:48 PM	3612158208	1013.00	27.03	18.73	110.8	28.10	18.73	100.2	27.89	18.73	102.2	28.02	18.73	101.0
18/06/2018 7:16:49 PM	3612158209	1013.00	27.13	18.73	109.8	28.12	18.73	100.0	27.91	18.73	102.0	28.01	18.73	101.1
18/06/2018 7:16:50 PM	3612158210	1013.00	27.23	18.73	108.8	28.09	18.73	100.3	27.91	18.73	102.0	28.04	18.73	100.8
18/06/2018 7:16:51 PM	3612158211	1013.00	27.19	18.73	109.2	28.11	18.73	100.1	27.94	18.73	101.7	28.00	18.73	101.2
18/06/2018 7:16:52 PM	3612158212	1013.00	27.11	18.73	110.0	28.09	18.73	100.3	27.91	18.73	102.0	28.02	18.73	101.0
18/06/2018 7:16:53 PM	3612158213	1013.00	27.14	18.73	109.7	28.13	18.73	99.9	27.93	18.73	101.8	28.06	18.73	100.6
18/06/2018 7:16:54 PM	3612158214	1013.00	27.26	18.72	108.5	28.06	18.72	100.6	27.92	18.72	101.9	28.03	18.72	100.9
18/06/2018 7:16:55 PM	3612158215	1013.00	27.13	18.73	109.8	28.11	18.73	100.1	27.93	18.73	101.8	28.03	18.73	100.9
18/06/2018 7:16:56 PM	3612158216	1013.00	27.17	18.73	109.4	28.07	18.73	100.5	27.97	18.73	101.4	28.02	18.73	101.0
18/06/2018 7:16:57 PM	3612158217	1013.00	27.13	18.72	109.8	28.08	18.72	100.4	27.97	18.72	101.5	28.03	18.72	100.9
18/06/2018 7:16:58 PM	3612158218	1013.00	27.15	18.73	109.6	28.12	18.73	100.0	27.98	18.73	101.4	28.03	18.73	100.9
18/06/2018 7:16:59 PM	3612158219	1013.00	27.02	18.73	110.9	28.12	18.73	100.0	28.00	18.73	101.2	28.05	18.73	100.7
18/06/2018 7:17:00 PM	3612158220	1013.00	27.23	18.73	108.8	28.10	18.73	100.2	27.99	18.73	101.3	28.03	18.73	100.9
18/06/2018 7:17:01 PM	3612158221	1013.00	27.12	18.73	109.9	28.10	18.73	100.2	28.00	18.73	101.2	28.04	18.73	100.8
18/06/2018 7:17:02 PM	3612158222	1013.00	27.11	18.73	110.0	28.11	18.73	100.1	27.99	18.73	101.3	28.02	18.73	101.0
18/06/2018 7:17:03 PM	3612158223	1013.00	27.07	18.74	110.4	28.14	18.74	99.8	28.02	18.74	101.0	28.04	18.74	100.8
18/06/2018 7:17:04 PM	3612158224	1013.00	27.14	18.74	109.7	28.10	18.74	100.2	28.03	18.74	100.9	28.05	18.74	100.7
18/06/2018 7:17:05 PM	3612158225	1013.00	27.19	18.73	109.2	28.11	18.73	100.1	28.04	18.73	100.8	28.04	18.73	100.8
18/06/2018 7:17:06 PM	3612158226	1013.00	27.12	18.73	109.9	28.12	18.73	100.0	28.05	18.73	100.7	28.03	18.73	100.9
18/06/2018 7:17:07 PM	3612158227	1013.00	27.21	18.73	109.0	28.13	18.73	99.9	28.06	18.73	100.6	28.04	18.73	100.8
18/06/2018 7:17:08 PM	3612158228	1013.00	26.99	18.72	111.3	28.12	18.72	100.1	28.08	18.72	100.4	28.05	18.72	100.7
18/06/2018 7:17:09 PM	3612158229	1013.00	27.08	18.72	110.3	28.12	18.72	100.1	28.04	18.72	100.8	28.05	18.72	100.7
18/06/2018 7:17:10 PM	3612158230	1013.00	27.11	18.72	110.0	28.10	18.72	100.2	28.07	18.72	100.5	28.05	18.72	100.7
18/06/2018 7:17:11 PM	3612158231	1013.00	27.20	18.72	109.1	28.14	18.72	99.9	28.08	18.72	100.4	28.04	18.72	100.8
18/06/2018 7:17:12 PM	3612158232	1013.00	27.30	18.72	108.1	28.12	18.72	100.1	28.11	18.72	100.2	28.05	18.72	100.7
18/06/2018 7:17:13 PM	3612158233	1013.00	27.16	18.73	109.5	28.10	18.73	100.2	28.11	18.73	100.1	28.07	18.73	100.5
18/06/2018 7:17:14 PM	3612158234	1013.00	27.08	18.73	110.3	28.11	18.73	100.1	28.13	18.73	99.9	28.04	18.73	100.8
18/06/2018 7:17:15 PM	3612158235	1013.00	27.13	18.73	109.8	28.12	18.73	100.0	28.15	18.73	99.8	28.04	18.73	100.8
18/06/2018 7:17:16 PM	3612158236	1013.00	27.15	18.73	109.6	28.14	18.73	99.9	28.14	18.73	99.9	28.05	18.73	100.7
18/06/2018 7:17:17 PM	3612158237	1013.00	27.08	18.73	110.3	28.11	18.73	100.1	28.15	18.73	99.8	28.05	18.73	100.7
18/06/2018 7:17:18 PM	3612158238	1013.00	27.12	18.73	109.9	28.16	18.73	99.7	28.17	18.73	99.6	28.04	18.73	100.8
18/06/2018 7:17:19 PM	3612158239	1013.00	27.09	18.72	110.2	28.14	18.72	99.9	28.16	18.72	99.7	28.07	18.72	100.5
18/06/2018 7:17:20 PM	3612158240	1013.00	27.21	18.72	109.0	28.10	18.72	100.2	28.20	18.72	99.3	28.06	18.72	100.6
18/06/2018 7:17:21 PM	3612158241	1013.00	27.14	18.73	109.7	28.13	18.73	99.9	28.21	18.73	99.2	28.08	18.73	100.4
18/06/2018 7:17:22 PM	3612158242	1013.00	27.20	18.72	109.1	28.15	18.72	99.8	28.21	18.72	99.2	28.10	18.72	100.2
18/06/2018 7:17:23 PM	3612158243	1013.00	27.07	18.73	110.4	28.13	18.73	99.9	28.23	18.73	99.0	28.07	18.73	100.5
18/06/2018 7:17:24 PM	3612158244	1013.00	27.17	18.72	109.4	28.08	18.72	100.4	28.24	18.72	99.0	28.09	18.72	100.3
18/06/2018 7:17:25 PM	3612158245	1013.00	27.11	18.73	110.0	28.12	18.73	100.0	28.24	18.73	98.9	28.06	18.73	100.6
18/06/2018 7:17:26 PM	3612158246	1013.00	27.17	18.73	109.4	28.09	18.73	100.3	28.25	18.73	98.8	28.08	18.73	100.4
18/06/2018 7:17:27 PM	3612158247	1013.00	27.16	18.73	109.5	28.11	18.73	100.1	28.25	18.73	98.8	28.07	18.73	100.5
18/06/2018 7:17:28 PM	3612158248	1013.00	27.05	18.72	110.6	28.11	18.72	100.2	28.26	18.72	98.8	28.08	18.72	100.4
18/06/2018 7:17:29 PM	3612158249	1013.00	26.97	18.73	111.5	28.10	18.73	100.2	28.29	18.73	98.5	28.08	18.73	100.4
18/06/2018 7:17:30 PM	3612158250	1013.00	27.17	18.73	109.4	28.13	18.73	99.9	28.30	18.73	98.4	28.07	18.73	100.5
18/06/2018 7:17:31 PM	3612158251	1013.00	27.25	18.73	108.5	28.11	18.73	100.1	28.30	18.73	98.4	28.06	18.73	100.6
18/06/2018 7:17:32 PM	3612158252	1013.00	27.24	18.73	108.6	28.11	18.73	100.1	28.32	18.73	98.2	28.07	18.73	100.5
18/06/2018 7:17:33 PM	3612158253	1013.00	27.13	18.73	109.8	28.12	18.73	100.0	28.32	18.73	98.2	28.08	18.73	100.4
18/06/2018 7:17:34 PM	3612158254	1013.00	27.20	18.73	109.1	28.12	18.73	100.0	28.36	18.73	97.8	28.07	18.73	100.5
18/06/2018 7:17:35 PM	3612158255	1013.00	27.15	18.73	109.6	28.11	18.73	100.1	28.34	18.73	98.0	28.09	18.73	100.3
18/06/2018 7:17:36 PM	3612158256	1013.00	27.07	18.73	110.4	28.12	18.73	100.0	28.38	18.73	97.7	28.08	18.73	100.4
18/06/2018 7:17:37 PM	3612158257	1013.00	27.13	18.73	109.8	28.10	18.73	100.2	28.40	18.73	97.5	28.08	18.73	100.4
18/06/2018 7:17:38 PM	3612158258	1013.00	27.18	18.73	109.3	28.11	18.73	100.1	28.37	18.73	97.8	28.08	18.73	100.4
18/06/2018 7:17:39 PM	3612158259	1013.00	27.16	18.73	109.5	28.12	18.73	100.0	28.40	18.73	97.5	28.08	18.73	100.4
18/06/2018 7:17:40 PM	3612158260	1013.00	27.15	18.73	109.6	28.12	18.73	100.0	28.42	18.73	97.3	28.08	18.73	100.4
18/06/2018 7:17:41 PM	3612158261	1013.00	27.13	18.73	109.8	28.11	18.73	100.1	28.41	18.73	97.4	28.09	18.73	100.3
18/06/2018 7:17:42 PM	3612158262	1013.00	27.06	18.73	110.5	28.10	18.73	100.2	28.42	18.73	97.3	28.07	18.73	100.5
18/06/2018 7:17:43 PM	3612158263	1013.00	27.21	18.72	109.0	28.12	18.72	100.1	28.44	18.72	97.1	28.09	18.72	100.3
18/06/2018 7:17:44 PM	3612158264	1013.00	27.19	18.73	109.2	28.15	18.73	99.8	28.45	18.73	97.0	28.11	18.73	100.1
18/06/2018 7:17:45 PM	3612158265	1013.00	27.19	18.72	109.2	28.12	18.72	100.1	28.43	18.72	97.2	28.11	18.72	100.2
18/06/2018 7:17:46 PM	3612158266	1013.00	27.10	18.72	110.1	28.13	18.72	100.0	28.45	18.72	97.0	28.12	18.72	100.1
18/06/2018 7:17:47 PM	3612158267	1013.00	27.26	18.73	108.4	28.10	18.73	100.2	28.49	18.73	96.7	28.10	18.73	100.2
18/06/2018 7:17:48 PM	3612158268	1013.00	27.15	18.73	109.6	28.12	18.73	100.0	28.47	18.73	96.9	28.10	18.73	100.2
18/06/2018 7:17:49 PM	3612158269	1013.00	27.18	18.73	109.3	28.16	18.73	99.7	28.48	18.73	96.8	28.10	18.73	100.2
18/06/2018 7:17:50 PM	3612158270	1013.00	27.16	18.73	109.5	28.12	18.73	100.0	28.52	18.73	96.4	28.11	18.73	100.1
18/06/2018 7:17:51 PM	3612158271	1013.00	27.13	18.73	109.8	28.11	18.73	100.1	28.51	18.73	96.5	28.11	18.73	100.1
18/06/2018 7:17:52 PM	3612158272	1013.00	27.08	18.73	110.3	28.10	18.73	100.2	28.52	18.73	96.4	28.10	18.73	100.2
18/06/2018 7:17:53 PM	3612158273	1013.00	27.16	18.73	109.5	28.13	18.73	99.9	28.52	18.73	96.4	28.10	18.73	100.2
18/06/2018 7:17:54 PM	3612158274	1013.00	27.15	18.73	109.6	28.10	18.73	100.2	28.53	18.73	96.3	28.12	18.73	100.0
18/06/2018 7:17:55 PM	3612158275	1013.00	27.10	18.73	110.1	28.14	18.73	99.9	28.54	18.73	96.2	28.10	18.73	100.2
18/06/2018 7:17:56 PM	3612158276	1013.00	27.09	18.73	110.2	28.14	18.73	99.9	28.55	18.73	96.1	28.12	18.73	100.0
18/06/2018 7:17:57 PM	3612158277	1013.00	27.06	18.73	110.5	28.11	18.73	100.1	28.54	18.73	96.2	28.11	18.73	100.1
18/06/2018 7:17:58 PM	3612158278	1013.00	27.16	18.73	109.5	28.13	18.73	99.9	28.57	18.73	96.0	28.13	18.73	99.9
18/06/2018 7:17:59 PM	3612158279	1013.00	27.20	18.73	109.1	28.15	18.73	99.8	28.57	18.73	96.0	28.13	18.73	99.9
18/06/2018 7:18:00 PM	3612158280	1013.00	27.07	18.73	110.4	28.14	18.73	99.9	28.59	18.73	95.8	28.13	18.73	99.9
18/06/2018 7:18:01 PM	3612158281	1013.00	27.19	18.73	109.2	28.11	18.73	100.1	28.57	18.73	96.0	28.11	18.73	100.1
18/06/2018 7:18:02 PM	3612158282	1013.00	27.11	18.73	110.0	28.15	18.73	99.8	28.59	18.73	95.8	28.12	18.73	100.0
18/06/2018 7:18:03 PM	3612158283	1013.00	27.09	18.73	110.2	28.14	18.73	99.9	28.62	18.73	95.5	28.13	18.73	99.9
18/06/2018 7:18:04 PM	3612158284	1013.00	27.25	18.73	108.5	28.15	18.73	99.8	28.60	18.73	95.7	28.13	18.73	99.9
18/06/2018 7:18:05 PM	3612158285	1013.00	27.18	18.73	109.3	28.14	18.73	99.9	28.63	18.73	95.4	28.13	18.73	99.9
18/06/2018 7:18:06 PM	3612158286	1013.00	27.16	18.73	109.5	28.13	18.73	99.9	28.60	18.73	95.7	28.12	18.73	100.0
18/06/2018 7:18:07 PM	3612158287	1013.00	27.18	18.73	109.3	28.14	18.73	99.9	28.63	18.73	95.4	28.12	18.73	100.0
18/06/2018 7:18:08 PM	3612158288	1013.00	27.17	18.73	109.4	28.13	18.73	99.9	28.64	18.73	95.3	28.14	18.73	99.9
18/06/2018 7:18:09 PM	3612158289	1013.00	27.21	18.73	109.0	28.15	18.73	99.8	28.62	18.73	95.5	28.12	18.73	100.0
18/06/2018 7:18:10 PM	3612158290	1013.00	27.25	18.73	108.5	28.15	18.73	99.8	28.64	18.73	95.3	28.14	18.73	99.9
18/06/2018 7:18:11 PM	3612158291	1013.00	27.16	18.72	109.5	28.13	18.72	100.0	28.65	18.72	95.3	28.14	18.72	99.9
18/06/2018 7:18:12 PM	3612158292	1013.00	27.24	18.72	108.7	28.17	18.72	99.6	28.64	18.72	95.4	28.14	18.72	99.9
18/06/2018 7:18:13 PM	3612158293	1013.00	27.14	18.72	109.7	28.16	18.72	99.7	28.66	18.72	95.2	28.15	18.72	99.8
18/06/2018 7:18:14 PM	3612158294	1013.00	27.21	18.73	109.0	28.14	18.73	99.9	28.65	18.73	95.3	28.13	18.73	99.9
18/06/2018 7:18:15 PM	3612158295	1013.00	27.27	18.73	108.3	28.14	18.73	99.9	28.65	18.73	95.3	28.14	18.73	99.9
18/06/2018 7:18:16 PM	3612158296	1013.00	27.13	18.73	109.8	28.14	18.73	99.9	28.66	18.73	95.2	28.13	18.73	99.9
18/06/2018 7:18:17 PM	3612158297	1013.00	27.19	18.73	109.2	28.16	18.73	99.7	28.67	18.73	95.1	28.13	18.73	99.9
18/06/2018 7:18:18 PM	3612158298	1013.00	27.08	18.73	110.3	28.13	18.73	99.9	28.66	18.73	95.2	28.14	18.73	99.9
18/06/2018 7:18:19 PM	3612158299	1013.00	27.11	18.72	110.0	28.14	18.72	99.9	28.71	18.72	94.8	28.13	18.72	100.0
18/06/2018 7:18:20 PM	3612158300	1013.00	27.27	18.73	108.3	28.17	18.73	99.6	28.68	18.73	95.0	28.16	18.73	99.7
18/06/2018 7:18:21 PM	3612158301	1013.00	27.11	18.73	110.0	28.18	18.73	99.5	28.68	18.73	95.0	28.14	18.73	99.9
18/06/2018 7:18:22 PM	3612158302	1013.00	27.09	18.73	110.2	28.12	18.73	100.0	28.71	18.73	94.7	28.13	18.73	99.9
18/06/2018 7:18:23 PM	3612158303	1013.00	27.07	18.73	110.4	28.15	18.73	99.8	28.69	18.73	94.9	28.16	18.73	99.7
18/06/2018 7:18:24 PM	3612158304	1013.00	27.08	18.73	110.3	28.15	18.73	99.8	28.70	18.73	94.8	28.17	18.73	99.6
18/06/2018 7:18:25 PM	3612158305	1013.00	27.16	18.72	109.5	28.18	18.72	99.5	28.71	18.72	94.8	28.17	18.72	99.6
18/06/2018 7:18:26 PM	3612158306	1013.00	27.10	18.72	110.1	28.20	18.72	99.3	28.74	18.72	94.5	28.15	18.72	99.8
18/06/2018 7:18:27 PM	3612158307	1013.00	27.22	18.72	108.9	28.17	18.72	99.6	28.71	18.72	94.8	28.15	18.72	99.8
18/06/2018 7:18:28 PM	3612158308	1013.00	27.14	18.72	109.7	28.16	18.72	99.7	28.72	18.72	94.7	28.17	18.72	99.6
18/06/2018 7:18:29 PM	3612158309	1013.00	27.20	18.73	109.1	28.17	18.73	99.6	28.73	18.73	94.6	28.17	18.73	99.6
18/06/2018 7:18:30 PM	3612158310	1013.00	27.21	18.73	109.0	28.20	18.73	99.3	28.72	18.73	94.7	28.16	18.73	99.7
18/06/2018 7:18:31 PM	3612158311	1013.00	27.10	18.73	110.1	28.19	18.73	99.4	28.72	18.73	94.7	28.14	18.73	99.9
18/06/2018 7:18:32 PM	3612158312	1013.00	27.24	18.73	108.6	28.19	18.73	99.4	28.74	18.73	94.5	28.14	18.73	99.9
18/06/2018 7:18:33 PM	3612158313	1013.00	27.18	18.72	109.3	28.19	18.72	99.4	28.74	18.72	94.5	28.17	18.72	99.6
18/06/2018 7:18:34 PM	3612158314	1013.00	27.12	18.72	109.9	28.18	18.72	99.5	28.75	18.72	94.4	28.15	18.72	99.8
18/06/2018 7:18:35 PM	3612158315	1013.00	27.06	18.72	110.5	28.19	18.72	99.4	28.75	18.72	94.4	28.15	18.72	99.8
18/06/2018 7:18:36 PM	3612158316	1013.00	27.14	18.72	109.7	28.17	18.72	99.6	28.76	18.72	94.3	28.19	18.72	99.4
18/06/2018 7:18:37 PM	3612158317	1013.00	27.21	18.72	109.0	28.21	18.72	99.2	28.76	18.72	94.3	28.16	18.72	99.7
18/06/2018 7:18:38 PM	3612158318	1013.00	27.29	18.73	108.1	28.21	18.73	99.2	28.77	18.73	94.2	28.18	18.73	99.5
18/06/2018 7:18:39 PM	3612158319	1013.00	27.32	18.73	107.8	28.18	18.73	99.5	28.77	18.73	94.2	28.17	18.73	99.6
18/06/2018 7:18:40 PM	3612158320	1013.00	27.13	18.73	109.8	28.19	18.73	99.4	28.76	18.73	94.3	28.16	18.73	99.7
18/06/2018 7:18:41 PM	3612158321	1013.00	27.06	18.73	110.5	28.20	18.73	99.3	28.75	18.73	94.4	28.18	18.73	99.5
18/06/2018 7:18:42 PM	3612158322	1013.00	27.18	18.73	109.3	28.19	18.73	99.4	28.76	18.73	94.3	28.17	18.73	99.6
18/06/2018 7:18:43 PM	3612158323	1013.00	27.13	18.73	109.8	28.17	18.73	99.6	28.78	18.73	94.1	28.18	18.73	99.5
18/06/2018 7:18:44 PM	3612158324	1013.00	27.08	18.73	110.3	28.19	18.73	99.4	28.76	18.73	94.3	28.18	18.73	99.5
18/06/2018 7:18:45 PM	3612158325	1013.00	27.16	18.73	109.5	28.18	18.73	99.5	28.81	18.73	93.9	28.18	18.73	99.5
18/06/2018 7:18:46 PM	3612158326	1013.00	27.14	18.73	109.7	28.19	18.73	99.4	28.79	18.73	94.0	28.18	18.73	99.5
18/06/2018 7:18:47 PM	3612158327	1013.00	27.12	18.73	109.9	28.22	18.73	99.1	28.81	18.73	93.9	28.20	18.73	99.3
18/06/2018 7:18:48 PM	3612158328	1013.00	27.17	18.73	109.4	28.21	18.73	99.2	28.82	18.73	93.8	28.18	18.73	99.5
18/06/2018 7:18:49 PM	3612158329	1013.00	27.23	18.73	108.8	28.22	18.73	99.1	28.83	18.73	93.7	28.20	18.73	99.3
18/06/2018 7:18:50 PM	3612158330	1013.00	27.16	18.73	109.5	28.18	18.73	99.5	28.79	18.73	94.0	28.20	18.73	99.3
18/06/2018 7:18:51 PM	3612158331	1013.00	27.23	18.73	108.8	28.20	18.73	99.3	28.82	18.73	93.8	28.19	18.73	99.4
