Date & time of file creation	17/06/2018 6:13 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\17062018\New_14.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
17/06/2018 6:29:07 PM	3612068947	1013.00	26.36	27.61	105.7	27.54	27.61	94.5	27.87	27.61	91.6	27.20	27.61	97.6
17/06/2018 6:29:08 PM	3612068948	1013.00	26.36	27.61	105.7	27.53	27.61	94.6	27.88	27.61	91.5	27.21	27.61	97.5
17/06/2018 6:29:09 PM	3612068949	1013.00	26.37	27.61	105.6	27.52	27.61	94.7	27.90	27.61	91.4	27.21	27.61	97.5
17/06/2018 6:29:10 PM	3612068950	1013.00	26.36	27.61	105.7	27.53	27.61	94.6	27.92	27.61	91.2	27.22	27.61	97.4
17/06/2018 6:29:11 PM	3612068951	1013.00	26.27	27.61	106.7	27.52	27.61	94.7	27.92	27.61	91.2	27.20	27.61	97.6
17/06/2018 6:29:12 PM	3612068952	1013.00	26.29	27.61	106.5	27.55	27.61	94.4	27.91	27.61	91.3	27.20	27.61	97.6
17/06/2018 6:29:13 PM	3612068953	1013.00	26.34	27.61	105.9	27.56	27.61	94.3	27.91	27.61	91.3	27.22	27.61	97.4
17/06/2018 6:29:14 PM	3612068954	1013.00	26.33	27.61	106.0	27.55	27.61	94.4	27.92	27.61	91.2	27.19	27.61	97.7
17/06/2018 6:29:15 PM	3612068955	1013.00	26.32	27.61	106.2	27.55	27.61	94.4	27.92	27.61	91.2	27.19	27.61	97.7
17/06/2018 6:29:16 PM	3612068956	1013.00	26.38	27.61	105.5	27.56	27.61	94.3	27.93	27.61	91.1	27.23	27.61	97.3
17/06/2018 6:29:17 PM	3612068957	1013.00	26.33	27.61	106.0	27.58	27.61	94.2	27.93	27.61	91.1	27.21	27.61	97.5
17/06/2018 6:29:18 PM	3612068958	1013.00	26.31	27.61	106.3	27.57	27.61	94.2	27.93	27.61	91.1	27.19	27.61	97.7
17/06/2018 6:29:19 PM	3612068959	1013.00	26.39	27.61	105.4	27.55	27.61	94.4	27.95	27.61	90.9	27.23	27.61	97.3
17/06/2018 6:29:20 PM	3612068960	1013.00	26.45	27.61	104.8	27.55	27.61	94.4	27.93	27.61	91.1	27.25	27.61	97.1
17/06/2018 6:29:21 PM	3612068961	1013.00	26.35	27.61	105.8	27.56	27.61	94.3	27.93	27.61	91.1	27.24	27.61	97.2
17/06/2018 6:29:22 PM	3612068962	1013.00	26.40	27.61	105.3	27.57	27.61	94.2	27.95	27.61	90.9	27.27	27.61	96.9
17/06/2018 6:29:23 PM	3612068963	1013.00	26.30	27.60	106.4	27.55	27.60	94.4	27.96	27.60	90.9	27.23	27.60	97.3
17/06/2018 6:29:24 PM	3612068964	1013.00	26.39	27.60	105.5	27.61	27.60	93.9	27.96	27.60	90.9	27.25	27.60	97.1
17/06/2018 6:29:25 PM	3612068965	1013.00	26.33	27.60	106.1	27.58	27.60	94.2	27.94	27.60	91.0	27.23	27.60	97.3
17/06/2018 6:29:26 PM	3612068966	1013.00	26.37	27.60	105.7	27.62	27.60	93.8	27.96	27.60	90.9	27.28	27.60	96.9
17/06/2018 6:29:27 PM	3612068967	1013.00	26.39	27.60	105.5	27.62	27.60	93.8	27.98	27.60	90.7	27.25	27.60	97.1
17/06/2018 6:29:28 PM	3612068968	1013.00	26.37	27.61	105.6	27.63	27.61	93.7	27.94	27.61	91.0	27.27	27.61	96.9
17/06/2018 6:29:29 PM	3612068969	1013.00	26.38	27.60	105.6	27.64	27.60	93.6	27.99	27.60	90.6	27.26	27.60	97.0
17/06/2018 6:29:30 PM	3612068970	1013.00	26.35	27.60	105.9	27.63	27.60	93.7	27.97	27.60	90.8	27.28	27.60	96.9
17/06/2018 6:29:31 PM	3612068971	1013.00	26.36	27.61	105.7	27.62	27.61	93.8	27.97	27.61	90.8	27.26	27.61	97.0
17/06/2018 6:29:32 PM	3612068972	1013.00	26.38	27.61	105.5	27.64	27.61	93.6	28.00	27.61	90.5	27.25	27.61	97.1
17/06/2018 6:29:33 PM	3612068973	1013.00	26.34	27.61	105.9	27.65	27.61	93.5	27.99	27.61	90.6	27.28	27.61	96.8
17/06/2018 6:29:34 PM	3612068974	1013.00	26.39	27.61	105.4	27.64	27.61	93.6	27.98	27.61	90.7	27.25	27.61	97.1
17/06/2018 6:29:35 PM	3612068975	1013.00	26.37	27.61	105.6	27.67	27.61	93.4	27.98	27.61	90.7	27.28	27.61	96.8
17/06/2018 6:29:36 PM	3612068976	1013.00	26.33	27.60	106.1	27.68	27.60	93.3	28.00	27.60	90.5	27.28	27.60	96.9
17/06/2018 6:29:37 PM	3612068977	1013.00	26.32	27.60	106.2	27.68	27.60	93.3	28.01	27.60	90.5	27.28	27.60	96.9
17/06/2018 6:29:38 PM	3612068978	1013.00	26.30	27.60	106.4	27.67	27.60	93.4	28.01	27.60	90.5	27.29	27.60	96.8
17/06/2018 6:29:39 PM	3612068979	1013.00	26.43	27.60	105.0	27.69	27.60	93.2	27.99	27.60	90.6	27.30	27.60	96.7
17/06/2018 6:29:40 PM	3612068980	1013.00	26.35	27.60	105.9	27.69	27.60	93.2	28.02	27.60	90.4	27.30	27.60	96.7
17/06/2018 6:29:41 PM	3612068981	1013.00	26.43	27.60	105.0	27.65	27.60	93.6	28.03	27.60	90.3	27.29	27.60	96.8
17/06/2018 6:29:42 PM	3612068982	1013.00	26.40	27.60	105.4	27.67	27.60	93.4	28.03	27.60	90.3	27.31	27.60	96.6
17/06/2018 6:29:43 PM	3612068983	1013.00	26.35	27.60	105.9	27.67	27.60	93.4	28.04	27.60	90.2	27.29	27.60	96.8
17/06/2018 6:29:44 PM	3612068984	1013.00	26.38	27.60	105.6	27.69	27.60	93.2	28.03	27.60	90.3	27.30	27.60	96.7
17/06/2018 6:29:45 PM	3612068985	1013.00	26.40	27.60	105.4	27.72	27.60	92.9	28.05	27.60	90.1	27.32	27.60	96.5
17/06/2018 6:29:46 PM	3612068986	1013.00	26.38	27.60	105.6	27.71	27.60	93.0	28.03	27.60	90.3	27.30	27.60	96.7
17/06/2018 6:29:47 PM	3612068987	1013.00	26.35	27.60	105.9	27.66	27.60	93.5	28.03	27.60	90.3	27.29	27.60	96.8
17/06/2018 6:29:48 PM	3612068988	1013.00	26.34	27.60	106.0	27.71	27.60	93.0	28.07	27.60	90.0	27.32	27.60	96.5
17/06/2018 6:29:49 PM	3612068989	1013.00	26.39	27.60	105.5	27.72	27.60	92.9	28.07	27.60	90.0	27.30	27.60	96.7
17/06/2018 6:29:50 PM	3612068990	1013.00	26.30	27.59	106.4	27.73	27.59	92.9	28.07	27.59	90.0	27.34	27.59	96.3
17/06/2018 6:29:51 PM	3612068991	1013.00	26.37	27.59	105.7	27.74	27.59	92.8	28.09	27.59	89.8	27.32	27.59	96.5
17/06/2018 6:29:52 PM	3612068992	1013.00	26.30	27.59	106.4	27.73	27.59	92.9	28.08	27.59	89.9	27.34	27.59	96.3
17/06/2018 6:29:53 PM	3612068993	1013.00	26.41	27.60	105.3	27.74	27.60	92.8	28.10	27.60	89.7	27.34	27.60	96.3
17/06/2018 6:29:54 PM	3612068994	1013.00	26.42	27.60	105.2	27.75	27.60	92.7	28.12	27.60	89.5	27.36	27.60	96.1
17/06/2018 6:29:55 PM	3612068995	1013.00	26.32	27.60	106.2	27.73	27.60	92.9	28.11	27.60	89.6	27.35	27.60	96.2
17/06/2018 6:29:56 PM	3612068996	1013.00	26.37	27.60	105.7	27.73	27.60	92.9	28.11	27.60	89.6	27.37	27.60	96.0
17/06/2018 6:29:57 PM	3612068997	1013.00	26.31	27.60	106.3	27.72	27.60	92.9	28.11	27.60	89.6	27.36	27.60	96.1
17/06/2018 6:29:58 PM	3612068998	1013.00	26.36	27.60	105.8	27.77	27.60	92.5	28.11	27.60	89.6	27.37	27.60	96.0
17/06/2018 6:29:59 PM	3612068999	1013.00	26.41	27.60	105.3	27.73	27.60	92.9	28.13	27.60	89.5	27.34	27.60	96.3
17/06/2018 6:30:00 PM	3612069000	1013.00	26.32	27.60	106.2	27.76	27.60	92.6	28.10	27.60	89.7	27.35	27.60	96.2
17/06/2018 6:30:01 PM	3612069001	1013.00	26.39	27.60	105.5	27.78	27.60	92.4	28.12	27.60	89.5	27.37	27.60	96.0
17/06/2018 6:30:02 PM	3612069002	1013.00	26.30	27.60	106.4	27.80	27.60	92.2	28.14	27.60	89.4	27.34	27.60	96.3
17/06/2018 6:30:03 PM	3612069003	1013.00	26.42	27.60	105.2	27.80	27.60	92.2	28.14	27.60	89.4	27.35	27.60	96.2
17/06/2018 6:30:04 PM	3612069004	1013.00	26.35	27.60	105.9	27.78	27.60	92.4	28.14	27.60	89.4	27.35	27.60	96.2
17/06/2018 6:30:05 PM	3612069005	1013.00	26.31	27.60	106.3	27.84	27.60	91.9	28.16	27.60	89.2	27.39	27.60	95.9
17/06/2018 6:30:06 PM	3612069006	1013.00	26.28	27.60	106.6	27.85	27.60	91.8	28.16	27.60	89.2	27.37	27.60	96.0
17/06/2018 6:30:07 PM	3612069007	1013.00	26.34	27.60	106.0	27.84	27.60	91.9	28.15	27.60	89.3	27.36	27.60	96.1
17/06/2018 6:30:08 PM	3612069008	1013.00	26.36	27.60	105.8	27.84	27.60	91.9	28.19	27.60	89.0	27.39	27.60	95.9
17/06/2018 6:30:09 PM	3612069009	1013.00	26.46	27.61	104.7	27.85	27.61	91.8	28.15	27.61	89.3	27.35	27.61	96.2
17/06/2018 6:30:10 PM	3612069010	1013.00	26.37	27.61	105.6	27.85	27.61	91.8	28.17	27.61	89.1	27.37	27.61	96.0
17/06/2018 6:30:11 PM	3612069011	1013.00	26.45	27.61	104.8	27.84	27.61	91.9	28.17	27.61	89.1	27.40	27.61	95.8
17/06/2018 6:30:12 PM	3612069012	1013.00	26.38	27.61	105.5	27.83	27.61	92.0	28.18	27.61	89.0	27.38	27.61	95.9
17/06/2018 6:30:13 PM	3612069013	1013.00	26.30	27.62	106.3	27.86	27.62	91.7	28.18	27.62	89.0	27.36	27.62	96.1
17/06/2018 6:30:14 PM	3612069014	1013.00	26.40	27.62	105.3	27.81	27.62	92.1	28.15	27.62	89.3	27.37	27.62	96.0
17/06/2018 6:30:15 PM	3612069015	1013.00	26.35	27.62	105.8	27.87	27.62	91.6	28.18	27.62	89.0	27.37	27.62	96.0
17/06/2018 6:30:16 PM	3612069016	1013.00	26.34	27.62	105.9	27.87	27.62	91.6	28.20	27.62	88.8	27.40	27.62	95.7
17/06/2018 6:30:17 PM	3612069017	1013.00	26.35	27.62	105.8	27.87	27.62	91.6	28.19	27.62	88.9	27.39	27.62	95.8
17/06/2018 6:30:18 PM	3612069018	1013.00	26.42	27.62	105.1	27.89	27.62	91.4	28.18	27.62	89.0	27.38	27.62	95.9
17/06/2018 6:30:19 PM	3612069019	1013.00	26.31	27.62	106.2	27.88	27.62	91.5	28.19	27.62	88.9	27.42	27.62	95.6
17/06/2018 6:30:20 PM	3612069020	1013.00	26.45	27.62	104.8	27.89	27.62	91.4	28.22	27.62	88.7	27.40	27.62	95.7
17/06/2018 6:30:21 PM	3612069021	1013.00	26.30	27.62	106.3	27.90	27.62	91.4	28.18	27.62	89.0	27.39	27.62	95.8
17/06/2018 6:30:22 PM	3612069022	1013.00	26.36	27.62	105.7	27.88	27.62	91.5	28.19	27.62	88.9	27.42	27.62	95.6
17/06/2018 6:30:23 PM	3612069023	1013.00	26.36	27.63	105.7	27.92	27.63	91.2	28.19	27.63	88.9	27.42	27.63	95.5
17/06/2018 6:30:24 PM	3612069024	1013.00	26.36	27.63	105.7	27.90	27.63	91.3	28.21	27.63	88.7	27.39	27.63	95.8
17/06/2018 6:30:25 PM	3612069025	1013.00	26.39	27.63	105.4	27.94	27.63	91.0	28.21	27.63	88.7	27.41	27.63	95.6
17/06/2018 6:30:26 PM	3612069026	1013.00	26.39	27.63	105.4	27.92	27.63	91.2	28.20	27.63	88.8	27.44	27.63	95.4
17/06/2018 6:30:27 PM	3612069027	1013.00	26.33	27.63	106.0	27.95	27.63	90.9	28.19	27.63	88.9	27.41	27.63	95.6
17/06/2018 6:30:28 PM	3612069028	1013.00	26.37	27.63	105.6	27.93	27.63	91.1	28.22	27.63	88.7	27.43	27.63	95.5
17/06/2018 6:30:29 PM	3612069029	1013.00	26.35	27.62	105.8	27.97	27.62	90.8	28.22	27.62	88.7	27.43	27.62	95.5
17/06/2018 6:30:30 PM	3612069030	1013.00	26.39	27.63	105.4	27.97	27.63	90.7	28.21	27.63	88.7	27.45	27.63	95.3
17/06/2018 6:30:31 PM	3612069031	1013.00	26.37	27.63	105.6	27.94	27.63	91.0	28.22	27.63	88.7	27.44	27.63	95.4
17/06/2018 6:30:32 PM	3612069032	1013.00	26.30	27.62	106.3	27.98	27.62	90.7	28.22	27.62	88.7	27.46	27.62	95.2
17/06/2018 6:30:33 PM	3612069033	1013.00	26.40	27.62	105.3	27.99	27.62	90.6	28.25	27.62	88.4	27.45	27.62	95.3
17/06/2018 6:30:34 PM	3612069034	1013.00	26.45	27.63	104.8	27.97	27.63	90.7	28.25	27.63	88.4	27.45	27.63	95.3
17/06/2018 6:30:35 PM	3612069035	1013.00	26.43	27.63	105.0	27.99	27.63	90.6	28.23	27.63	88.6	27.45	27.63	95.3
17/06/2018 6:30:36 PM	3612069036	1013.00	26.41	27.62	105.2	28.00	27.62	90.5	28.24	27.62	88.5	27.44	27.62	95.4
17/06/2018 6:30:37 PM	3612069037	1013.00	26.32	27.62	106.1	27.98	27.62	90.7	28.22	27.62	88.7	27.48	27.62	95.0
17/06/2018 6:30:38 PM	3612069038	1013.00	26.36	27.62	105.7	27.98	27.62	90.7	28.23	27.62	88.6	27.45	27.62	95.3
17/06/2018 6:30:39 PM	3612069039	1013.00	26.37	27.62	105.6	27.98	27.62	90.7	28.23	27.62	88.6	27.47	27.62	95.1
17/06/2018 6:30:40 PM	3612069040	1013.00	26.38	27.62	105.5	27.98	27.62	90.7	28.25	27.62	88.4	27.46	27.62	95.2
17/06/2018 6:30:41 PM	3612069041	1013.00	26.36	27.63	105.7	27.95	27.63	90.9	28.23	27.63	88.6	27.46	27.63	95.2
17/06/2018 6:30:42 PM	3612069042	1013.00	26.33	27.63	106.0	27.97	27.63	90.7	28.24	27.63	88.5	27.48	27.63	95.0
17/06/2018 6:30:43 PM	3612069043	1013.00	26.41	27.63	105.2	27.99	27.63	90.6	28.21	27.63	88.7	27.49	27.63	94.9
17/06/2018 6:30:44 PM	3612069044	1013.00	26.42	27.63	105.1	28.00	27.63	90.5	28.25	27.63	88.4	27.48	27.63	95.0
17/06/2018 6:30:45 PM	3612069045	1013.00	26.35	27.64	105.8	27.98	27.64	90.6	28.24	27.64	88.5	27.48	27.64	95.0
17/06/2018 6:30:46 PM	3612069046	1013.00	26.32	27.63	106.1	28.01	27.63	90.4	28.29	27.63	88.1	27.50	27.63	94.8
17/06/2018 6:30:47 PM	3612069047	1013.00	26.37	27.64	105.6	28.00	27.64	90.5	28.28	27.64	88.2	27.50	27.64	94.8
17/06/2018 6:30:48 PM	3612069048	1013.00	26.31	27.64	106.2	28.01	27.64	90.4	28.27	27.64	88.2	27.52	27.64	94.6
17/06/2018 6:30:49 PM	3612069049	1013.00	26.37	27.64	105.6	28.03	27.64	90.2	28.30	27.64	88.0	27.51	27.64	94.7
17/06/2018 6:30:50 PM	3612069050	1013.00	26.34	27.64	105.9	28.02	27.64	90.3	28.30	27.64	88.0	27.52	27.64	94.6
17/06/2018 6:30:51 PM	3612069051	1013.00	26.42	27.64	105.1	28.04	27.64	90.1	28.30	27.64	88.0	27.51	27.64	94.7
17/06/2018 6:30:52 PM	3612069052	1013.00	26.41	27.64	105.2	28.04	27.64	90.1	28.34	27.64	87.7	27.54	27.64	94.5
17/06/2018 6:30:53 PM	3612069053	1013.00	26.34	27.64	105.9	28.03	27.64	90.2	28.32	27.64	87.8	27.54	27.64	94.5
17/06/2018 6:30:54 PM	3612069054	1013.00	26.42	27.64	105.1	28.04	27.64	90.1	28.35	27.64	87.6	27.52	27.64	94.6
17/06/2018 6:30:55 PM	3612069055	1013.00	26.34	27.64	105.9	28.06	27.64	90.0	28.36	27.64	87.5	27.54	27.64	94.5
17/06/2018 6:30:56 PM	3612069056	1013.00	26.39	27.64	105.4	28.08	27.64	89.8	28.33	27.64	87.8	27.57	27.64	94.2
17/06/2018 6:30:57 PM	3612069057	1013.00	26.33	27.64	106.0	28.09	27.64	89.7	28.35	27.64	87.6	27.54	27.64	94.5
17/06/2018 6:30:58 PM	3612069058	1013.00	26.40	27.64	105.3	28.09	27.64	89.7	28.37	27.64	87.4	27.56	27.64	94.3
17/06/2018 6:30:59 PM	3612069059	1013.00	26.33	27.64	106.0	28.11	27.64	89.6	28.39	27.64	87.3	27.56	27.64	94.3
17/06/2018 6:31:00 PM	3612069060	1013.00	26.36	27.64	105.7	28.11	27.64	89.6	28.42	27.64	87.0	27.56	27.64	94.3
17/06/2018 6:31:01 PM	3612069061	1013.00	26.34	27.64	105.9	28.12	27.64	89.5	28.42	27.64	87.0	27.55	27.64	94.4
17/06/2018 6:31:02 PM	3612069062	1013.00	26.38	27.64	105.5	28.10	27.64	89.6	28.44	27.64	86.9	27.60	27.64	93.9
17/06/2018 6:31:03 PM	3612069063	1013.00	26.42	27.64	105.1	28.13	27.64	89.4	28.43	27.64	86.9	27.59	27.64	94.0
17/06/2018 6:31:04 PM	3612069064	1013.00	26.39	27.64	105.4	28.10	27.64	89.6	28.45	27.64	86.8	27.61	27.64	93.8
17/06/2018 6:31:05 PM	3612069065	1013.00	26.25	27.65	106.8	28.15	27.65	89.2	28.47	27.65	86.6	27.60	27.65	93.9
17/06/2018 6:31:06 PM	3612069066	1013.00	26.32	27.65	106.1	28.14	27.65	89.3	28.47	27.65	86.6	27.58	27.65	94.1
17/06/2018 6:31:07 PM	3612069067	1013.00	26.36	27.64	105.7	28.14	27.64	89.3	28.47	27.64	86.6	27.59	27.64	94.0
17/06/2018 6:31:08 PM	3612069068	1013.00	26.37	27.65	105.6	28.15	27.65	89.2	28.47	27.65	86.6	27.62	27.65	93.7
17/06/2018 6:31:09 PM	3612069069	1013.00	26.36	27.65	105.7	28.15	27.65	89.2	28.51	27.65	86.3	27.60	27.65	93.9
17/06/2018 6:31:10 PM	3612069070	1013.00	26.30	27.65	106.3	28.21	27.65	88.7	28.52	27.65	86.2	27.62	27.65	93.7
17/06/2018 6:31:11 PM	3612069071	1013.00	26.35	27.65	105.8	28.15	27.65	89.2	28.55	27.65	86.0	27.64	27.65	93.6
17/06/2018 6:31:12 PM	3612069072	1013.00	26.35	27.65	105.8	28.17	27.65	89.0	28.52	27.65	86.2	27.59	27.65	94.0
17/06/2018 6:31:13 PM	3612069073	1013.00	26.37	27.65	105.6	28.19	27.65	88.9	28.53	27.65	86.1	27.59	27.65	94.0
17/06/2018 6:31:14 PM	3612069074	1013.00	26.32	27.65	106.1	28.17	27.65	89.0	28.56	27.65	85.9	27.62	27.65	93.7
17/06/2018 6:31:15 PM	3612069075	1013.00	26.31	27.65	106.2	28.18	27.65	89.0	28.56	27.65	85.9	27.60	27.65	93.9
17/06/2018 6:31:16 PM	3612069076	1013.00	26.37	27.65	105.6	28.19	27.65	88.9	28.58	27.65	85.7	27.64	27.65	93.6
17/06/2018 6:31:17 PM	3612069077	1013.00	26.40	27.64	105.3	28.22	27.64	88.7	28.59	27.64	85.7	27.64	27.64	93.6
17/06/2018 6:31:18 PM	3612069078	1013.00	26.36	27.64	105.7	28.22	27.64	88.7	28.59	27.64	85.7	27.63	27.64	93.7
17/06/2018 6:31:19 PM	3612069079	1013.00	26.36	27.65	105.7	28.23	27.65	88.6	28.60	27.65	85.6	27.65	27.65	93.5
17/06/2018 6:31:20 PM	3612069080	1013.00	26.40	27.65	105.3	28.22	27.65	88.6	28.64	27.65	85.3	27.62	27.65	93.7
17/06/2018 6:31:21 PM	3612069081	1013.00	26.40	27.65	105.3	28.22	27.65	88.6	28.63	27.65	85.3	27.66	27.65	93.4
17/06/2018 6:31:22 PM	3612069082	1013.00	26.39	27.65	105.4	28.25	27.65	88.4	28.68	27.65	85.0	27.65	27.65	93.5
17/06/2018 6:31:23 PM	3612069083	1013.00	26.44	27.65	104.9	28.24	27.65	88.5	28.67	27.65	85.0	27.67	27.65	93.3
17/06/2018 6:31:24 PM	3612069084	1013.00	26.37	27.65	105.6	28.23	27.65	88.6	28.66	27.65	85.1	27.66	27.65	93.4
17/06/2018 6:31:25 PM	3612069085	1013.00	26.35	27.65	105.8	28.24	27.65	88.5	28.68	27.65	85.0	27.67	27.65	93.3
17/06/2018 6:31:26 PM	3612069086	1013.00	26.36	27.65	105.7	28.26	27.65	88.3	28.71	27.65	84.7	27.67	27.65	93.3
17/06/2018 6:31:27 PM	3612069087	1013.00	26.38	27.65	105.5	28.26	27.65	88.3	28.71	27.65	84.7	27.69	27.65	93.1
17/06/2018 6:31:28 PM	3612069088	1013.00	26.42	27.65	105.1	28.25	27.65	88.4	28.71	27.65	84.7	27.69	27.65	93.1
17/06/2018 6:31:29 PM	3612069089	1013.00	26.38	27.65	105.5	28.27	27.65	88.2	28.73	27.65	84.6	27.68	27.65	93.2
17/06/2018 6:31:30 PM	3612069090	1013.00	26.34	27.65	105.9	28.24	27.65	88.5	28.74	27.65	84.5	27.70	27.65	93.0
17/06/2018 6:31:31 PM	3612069091	1013.00	26.32	27.65	106.1	28.31	27.65	87.9	28.77	27.65	84.3	27.68	27.65	93.2
17/06/2018 6:31:32 PM	3612069092	1013.00	26.37	27.65	105.6	28.28	27.65	88.1	28.77	27.65	84.3	27.73	27.65	92.8
17/06/2018 6:31:33 PM	3612069093	1013.00	26.38	27.65	105.5	28.27	27.65	88.2	28.77	27.65	84.3	27.72	27.65	92.9
17/06/2018 6:31:34 PM	3612069094	1013.00	26.34	27.65	105.9	28.27	27.65	88.2	28.77	27.65	84.3	27.74	27.65	92.7
17/06/2018 6:31:35 PM	3612069095	1013.00	26.33	27.65	106.0	28.29	27.65	88.1	28.79	27.65	84.1	27.72	27.65	92.9
17/06/2018 6:31:36 PM	3612069096	1013.00	26.36	27.66	105.7	28.33	27.66	87.7	28.76	27.66	84.3	27.74	27.66	92.7
17/06/2018 6:31:37 PM	3612069097	1013.00	26.32	27.66	106.1	28.29	27.66	88.0	28.79	27.66	84.1	27.73	27.66	92.8
17/06/2018 6:31:38 PM	3612069098	1013.00	26.36	27.66	105.7	28.31	27.66	87.9	28.80	27.66	84.0	27.73	27.66	92.8
17/06/2018 6:31:39 PM	3612069099	1013.00	26.35	27.66	105.8	28.30	27.66	88.0	28.78	27.66	84.2	27.73	27.66	92.8
17/06/2018 6:31:40 PM	3612069100	1013.00	26.32	27.66	106.1	28.31	27.66	87.9	28.84	27.66	83.7	27.74	27.66	92.7
17/06/2018 6:31:41 PM	3612069101	1013.00	26.36	27.66	105.7	28.33	27.66	87.7	28.82	27.66	83.9	27.75	27.66	92.6
17/06/2018 6:31:42 PM	3612069102	1013.00	26.39	27.66	105.3	28.33	27.66	87.7	28.82	27.66	83.9	27.76	27.66	92.5
17/06/2018 6:31:43 PM	3612069103	1013.00	26.38	27.66	105.4	28.32	27.66	87.8	28.84	27.66	83.7	27.73	27.66	92.8
17/06/2018 6:31:44 PM	3612069104	1013.00	26.41	27.66	105.1	28.34	27.66	87.6	28.89	27.66	83.3	27.76	27.66	92.5
17/06/2018 6:31:45 PM	3612069105	1013.00	26.35	27.67	105.7	28.34	27.67	87.6	28.91	27.67	83.2	27.77	27.67	92.4
17/06/2018 6:31:46 PM	3612069106	1013.00	26.35	27.66	105.8	28.34	27.66	87.6	28.91	27.66	83.2	27.77	27.66	92.4
17/06/2018 6:31:47 PM	3612069107	1013.00	26.47	27.66	104.5	28.37	27.66	87.4	28.92	27.66	83.1	27.78	27.66	92.3
17/06/2018 6:31:48 PM	3612069108	1013.00	26.40	27.66	105.2	28.36	27.66	87.5	28.93	27.66	83.0	27.75	27.66	92.6
17/06/2018 6:31:49 PM	3612069109	1013.00	26.34	27.65	105.9	28.36	27.65	87.5	28.91	27.65	83.2	27.78	27.65	92.3
17/06/2018 6:31:50 PM	3612069110	1013.00	26.31	27.65	106.2	28.37	27.65	87.4	28.94	27.65	83.0	27.80	27.65	92.2
17/06/2018 6:31:51 PM	3612069111	1013.00	26.33	27.65	106.0	28.38	27.65	87.3	28.96	27.65	82.8	27.78	27.65	92.3
17/06/2018 6:31:52 PM	3612069112	1013.00	26.34	27.65	105.9	28.38	27.65	87.3	28.94	27.65	83.0	27.78	27.65	92.3
17/06/2018 6:31:53 PM	3612069113	1013.00	26.42	27.65	105.1	28.37	27.65	87.4	28.94	27.65	83.0	27.80	27.65	92.2
17/06/2018 6:31:54 PM	3612069114	1013.00	26.38	27.65	105.5	28.37	27.65	87.4	28.95	27.65	82.9	27.79	27.65	92.3
17/06/2018 6:31:55 PM	3612069115	1013.00	26.43	27.65	105.0	28.40	27.65	87.2	28.95	27.65	82.9	27.78	27.65	92.3
17/06/2018 6:31:56 PM	3612069116	1013.00	26.38	27.65	105.5	28.40	27.65	87.2	28.97	27.65	82.7	27.81	27.65	92.1
17/06/2018 6:31:57 PM	3612069117	1013.00	26.27	27.65	106.6	28.39	27.65	87.3	28.99	27.65	82.6	27.81	27.65	92.1
17/06/2018 6:31:58 PM	3612069118	1013.00	26.42	27.65	105.1	28.42	27.65	87.0	28.98	27.65	82.7	27.81	27.65	92.1
17/06/2018 6:31:59 PM	3612069119	1013.00	26.44	27.65	104.9	28.41	27.65	87.1	28.98	27.65	82.7	27.81	27.65	92.1
17/06/2018 6:32:00 PM	3612069120	1013.00	26.38	27.65	105.5	28.43	27.65	86.9	28.99	27.65	82.6	27.83	27.65	91.9
17/06/2018 6:32:01 PM	3612069121	1013.00	26.32	27.65	106.1	28.40	27.65	87.2	28.99	27.65	82.6	27.80	27.65	92.2
17/06/2018 6:32:02 PM	3612069122	1013.00	26.39	27.65	105.4	28.43	27.65	86.9	29.03	27.65	82.3	27.82	27.65	92.0
17/06/2018 6:32:03 PM	3612069123	1013.00	26.34	27.65	105.9	28.42	27.65	87.0	29.01	27.65	82.4	27.85	27.65	91.7
17/06/2018 6:32:04 PM	3612069124	1013.00	26.38	27.65	105.5	28.43	27.65	86.9	29.04	27.65	82.2	27.81	27.65	92.1
17/06/2018 6:32:05 PM	3612069125	1013.00	26.40	27.65	105.3	28.45	27.65	86.8	29.03	27.65	82.3	27.82	27.65	92.0
17/06/2018 6:32:06 PM	3612069126	1013.00	26.42	27.65	105.1	28.45	27.65	86.8	29.03	27.65	82.3	27.83	27.65	91.9
17/06/2018 6:32:07 PM	3612069127	1013.00	26.29	27.66	106.4	28.47	27.66	86.6	29.04	27.66	82.2	27.83	27.66	91.9
17/06/2018 6:32:08 PM	3612069128	1013.00	26.40	27.66	105.2	28.44	27.66	86.8	29.04	27.66	82.2	27.85	27.66	91.7
17/06/2018 6:32:09 PM	3612069129	1013.00	26.35	27.66	105.8	28.43	27.66	86.9	29.01	27.66	82.4	27.82	27.66	92.0
17/06/2018 6:32:10 PM	3612069130	1013.00	26.39	27.67	105.3	28.43	27.67	86.9	29.06	27.67	82.0	27.86	27.67	91.6
17/06/2018 6:32:11 PM	3612069131	1013.00	26.40	27.66	105.2	28.47	27.66	86.6	29.07	27.66	82.0	27.85	27.66	91.7
17/06/2018 6:32:12 PM	3612069132	1013.00	26.35	27.66	105.8	28.51	27.66	86.3	29.09	27.66	81.8	27.84	27.66	91.8
