Date & time of file creation	9/06/2018 7:27 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_2.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
SDWD0003000199      , CH 1	1	60.04	28.47	0.00	100.00	19.08	18.86	0.000						
SDWD0003000199      , CH 2	1	60.04	28.47	0.00	100.00	19.08	18.86	0.000						
SDWD0003000199      , CH 3	1	60.04	28.47	0.00	100.00	19.07	18.85	0.000						
SDWD0003000199      , CH 4	1	60.04	28.47	0.00	100.00	19.07	18.84	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	SDWD0003000199      , CH 1 phase [r.U.]	SDWD0003000199      , CH 1 temp [°C]	SDWD0003000199      , CH 1 O2 [% air saturation]	SDWD0003000199      , CH 2 phase [r.U.]	SDWD0003000199      , CH 2 temp [°C]	SDWD0003000199      , CH 2 O2 [% air saturation]	SDWD0003000199      , CH 3 phase [r.U.]	SDWD0003000199      , CH 3 temp [°C]	SDWD0003000199      , CH 3 O2 [% air saturation]	SDWD0003000199      , CH 4 phase [r.U.]	SDWD0003000199      , CH 4 temp [°C]	SDWD0003000199      , CH 4 O2 [% air saturation]
9/06/2018 7:34:50 PM	3611381690	1013.00	27.50	18.78	109.6	28.20	18.78	102.7	27.81	18.78	106.4	27.95	18.78	105.0
9/06/2018 7:34:51 PM	3611381691	1013.00	27.45	18.77	110.1	28.19	18.77	102.8	27.79	18.77	106.7	27.92	18.77	105.4
9/06/2018 7:34:52 PM	3611381692	1013.00	27.48	18.78	109.8	28.20	18.78	102.7	27.84	18.78	106.1	27.91	18.78	105.4
9/06/2018 7:34:53 PM	3611381693	1013.00	27.49	18.78	109.7	28.21	18.78	102.6	27.82	18.78	106.3	27.95	18.78	105.0
9/06/2018 7:34:54 PM	3611381694	1013.00	27.49	18.78	109.7	28.20	18.78	102.7	27.82	18.78	106.3	27.93	18.78	105.2
9/06/2018 7:34:55 PM	3611381695	1013.00	27.47	18.77	109.9	28.18	18.77	102.9	27.80	18.77	106.6	27.95	18.77	105.1
9/06/2018 7:34:56 PM	3611381696	1013.00	27.48	18.77	109.8	28.20	18.77	102.7	27.83	18.77	106.3	27.96	18.77	105.0
9/06/2018 7:34:57 PM	3611381697	1013.00	27.48	18.76	109.8	28.21	18.76	102.6	27.82	18.76	106.4	27.96	18.76	105.0
9/06/2018 7:34:58 PM	3611381698	1013.00	27.46	18.77	110.0	28.18	18.77	102.9	27.83	18.77	106.3	27.95	18.77	105.1
9/06/2018 7:34:59 PM	3611381699	1013.00	27.51	18.77	109.5	28.20	18.77	102.7	27.82	18.77	106.4	27.94	18.77	105.2
9/06/2018 7:35:00 PM	3611381700	1013.00	27.49	18.78	109.7	28.21	18.78	102.6	27.85	18.78	106.0	27.95	18.78	105.0
9/06/2018 7:35:01 PM	3611381701	1013.00	27.47	18.78	109.9	28.22	18.78	102.5	27.82	18.78	106.3	27.95	18.78	105.0
9/06/2018 7:35:02 PM	3611381702	1013.00	27.49	18.77	109.7	28.20	18.77	102.7	27.82	18.77	106.4	27.98	18.77	104.8
9/06/2018 7:35:03 PM	3611381703	1013.00	27.48	18.77	109.8	28.23	18.77	102.4	27.82	18.77	106.4	27.97	18.77	104.9
9/06/2018 7:35:04 PM	3611381704	1013.00	27.51	18.77	109.5	28.21	18.77	102.6	27.85	18.77	106.1	27.97	18.77	104.9
9/06/2018 7:35:05 PM	3611381705	1013.00	27.44	18.77	110.2	28.19	18.77	102.8	27.85	18.77	106.1	27.99	18.77	104.7
9/06/2018 7:35:06 PM	3611381706	1013.00	27.48	18.77	109.8	28.19	18.77	102.8	27.82	18.77	106.4	27.97	18.77	104.9
9/06/2018 7:35:07 PM	3611381707	1013.00	27.46	18.78	110.0	28.19	18.78	102.8	27.86	18.78	105.9	27.97	18.78	104.8
9/06/2018 7:35:08 PM	3611381708	1013.00	27.50	18.78	109.6	28.19	18.78	102.8	27.82	18.78	106.3	27.97	18.78	104.8
9/06/2018 7:35:09 PM	3611381709	1013.00	27.46	18.78	110.0	28.20	18.78	102.7	27.84	18.78	106.1	27.99	18.78	104.7
9/06/2018 7:35:10 PM	3611381710	1013.00	27.51	18.79	109.5	28.20	18.79	102.7	27.85	18.79	106.0	27.99	18.79	104.6
9/06/2018 7:35:11 PM	3611381711	1013.00	27.49	18.79	109.7	28.24	18.79	102.3	27.84	18.79	106.1	28.01	18.79	104.4
9/06/2018 7:35:12 PM	3611381712	1013.00	27.45	18.79	110.1	28.22	18.79	102.5	27.85	18.79	106.0	28.00	18.79	104.5
9/06/2018 7:35:13 PM	3611381713	1013.00	27.45	18.79	110.1	28.17	18.79	102.9	27.86	18.79	105.9	28.00	18.79	104.5
9/06/2018 7:35:14 PM	3611381714	1013.00	27.48	18.78	109.8	28.21	18.78	102.6	27.84	18.78	106.1	28.00	18.78	104.6
9/06/2018 7:35:15 PM	3611381715	1013.00	27.45	18.78	110.1	28.20	18.78	102.7	27.88	18.78	105.7	28.01	18.78	104.5
9/06/2018 7:35:16 PM	3611381716	1013.00	27.48	18.78	109.8	28.20	18.78	102.7	27.87	18.78	105.8	28.00	18.78	104.6
9/06/2018 7:35:17 PM	3611381717	1013.00	27.51	18.78	109.5	28.18	18.78	102.9	27.88	18.78	105.7	28.01	18.78	104.5
9/06/2018 7:35:18 PM	3611381718	1013.00	27.49	18.78	109.7	28.22	18.78	102.5	27.91	18.78	105.5	28.01	18.78	104.5
9/06/2018 7:35:19 PM	3611381719	1013.00	27.46	18.78	110.0	28.23	18.78	102.4	27.88	18.78	105.7	27.99	18.78	104.7
9/06/2018 7:35:20 PM	3611381720	1013.00	27.50	18.79	109.6	28.21	18.79	102.6	27.87	18.79	105.8	28.03	18.79	104.2
9/06/2018 7:35:21 PM	3611381721	1013.00	27.49	18.78	109.7	28.18	18.78	102.9	27.88	18.78	105.7	28.03	18.78	104.3
9/06/2018 7:35:22 PM	3611381722	1013.00	27.49	18.78	109.7	28.18	18.78	102.9	27.91	18.78	105.5	28.03	18.78	104.3
9/06/2018 7:35:23 PM	3611381723	1013.00	27.49	18.78	109.7	28.23	18.78	102.4	27.93	18.78	105.3	28.04	18.78	104.2
9/06/2018 7:35:24 PM	3611381724	1013.00	27.48	18.78	109.8	28.19	18.78	102.8	27.89	18.78	105.6	28.05	18.78	104.1
9/06/2018 7:35:25 PM	3611381725	1013.00	27.51	18.78	109.5	28.22	18.78	102.5	27.90	18.78	105.5	28.04	18.78	104.2
9/06/2018 7:35:26 PM	3611381726	1013.00	27.49	18.78	109.7	28.19	18.78	102.8	27.89	18.78	105.6	28.04	18.78	104.2
9/06/2018 7:35:27 PM	3611381727	1013.00	27.49	18.77	109.7	28.23	18.77	102.4	27.93	18.77	105.3	28.05	18.77	104.1
9/06/2018 7:35:28 PM	3611381728	1013.00	27.49	18.77	109.7	28.21	18.77	102.6	27.90	18.77	105.6	28.05	18.77	104.1
9/06/2018 7:35:29 PM	3611381729	1013.00	27.49	18.78	109.7	28.19	18.78	102.8	27.93	18.78	105.3	28.05	18.78	104.1
9/06/2018 7:35:30 PM	3611381730	1013.00	27.49	18.78	109.7	28.23	18.78	102.4	27.94	18.78	105.2	28.05	18.78	104.1
9/06/2018 7:35:31 PM	3611381731	1013.00	27.44	18.78	110.2	28.22	18.78	102.5	27.95	18.78	105.1	28.06	18.78	104.0
9/06/2018 7:35:32 PM	3611381732	1013.00	27.51	18.78	109.5	28.19	18.78	102.8	27.95	18.78	105.1	28.05	18.78	104.1
9/06/2018 7:35:33 PM	3611381733	1013.00	27.52	18.78	109.4	28.20	18.78	102.7	27.95	18.78	105.1	28.05	18.78	104.1
9/06/2018 7:35:34 PM	3611381734	1013.00	27.48	18.78	109.8	28.19	18.78	102.8	27.97	18.78	104.9	28.05	18.78	104.1
9/06/2018 7:35:35 PM	3611381735	1013.00	27.51	18.78	109.5	28.19	18.78	102.8	27.94	18.78	105.2	28.04	18.78	104.2
9/06/2018 7:35:36 PM	3611381736	1013.00	27.47	18.78	109.9	28.25	18.78	102.2	27.99	18.78	104.7	28.06	18.78	104.0
9/06/2018 7:35:37 PM	3611381737	1013.00	27.49	18.78	109.7	28.21	18.78	102.6	27.98	18.78	104.8	28.04	18.78	104.2
9/06/2018 7:35:38 PM	3611381738	1013.00	27.49	18.78	109.7	28.23	18.78	102.4	27.97	18.78	104.9	28.07	18.78	103.9
9/06/2018 7:35:39 PM	3611381739	1013.00	27.49	18.78	109.7	28.21	18.78	102.6	27.97	18.78	104.9	28.04	18.78	104.2
9/06/2018 7:35:40 PM	3611381740	1013.00	27.46	18.78	110.0	28.22	18.78	102.5	27.99	18.78	104.7	28.06	18.78	104.0
9/06/2018 7:35:41 PM	3611381741	1013.00	27.51	18.77	109.5	28.21	18.77	102.6	27.99	18.77	104.7	28.03	18.77	104.3
9/06/2018 7:35:42 PM	3611381742	1013.00	27.48	18.77	109.8	28.23	18.77	102.4	27.98	18.77	104.8	28.04	18.77	104.2
9/06/2018 7:35:43 PM	3611381743	1013.00	27.52	18.78	109.4	28.21	18.78	102.6	28.01	18.78	104.5	28.04	18.78	104.2
9/06/2018 7:35:44 PM	3611381744	1013.00	27.49	18.78	109.7	28.21	18.78	102.6	28.01	18.78	104.5	28.06	18.78	104.0
9/06/2018 7:35:45 PM	3611381745	1013.00	27.47	18.79	109.9	28.23	18.79	102.4	28.00	18.79	104.6	28.05	18.79	104.1
9/06/2018 7:35:46 PM	3611381746	1013.00	27.45	18.79	110.1	28.25	18.79	102.2	27.99	18.79	104.7	28.07	18.79	103.9
9/06/2018 7:35:47 PM	3611381747	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.01	18.79	104.5	28.06	18.79	104.0
9/06/2018 7:35:48 PM	3611381748	1013.00	27.49	18.79	109.7	28.22	18.79	102.5	28.02	18.79	104.4	28.08	18.79	103.8
9/06/2018 7:35:49 PM	3611381749	1013.00	27.48	18.78	109.8	28.22	18.78	102.5	28.01	18.78	104.5	28.07	18.78	103.9
9/06/2018 7:35:50 PM	3611381750	1013.00	27.52	18.78	109.4	28.22	18.78	102.5	28.03	18.78	104.3	28.07	18.78	103.9
9/06/2018 7:35:51 PM	3611381751	1013.00	27.48	18.78	109.8	28.23	18.78	102.4	28.01	18.78	104.5	28.06	18.78	104.0
9/06/2018 7:35:52 PM	3611381752	1013.00	27.50	18.78	109.6	28.24	18.78	102.3	28.03	18.78	104.3	28.06	18.78	104.0
9/06/2018 7:35:53 PM	3611381753	1013.00	27.50	18.78	109.6	28.24	18.78	102.3	28.03	18.78	104.3	28.07	18.78	103.9
9/06/2018 7:35:54 PM	3611381754	1013.00	27.49	18.78	109.7	28.24	18.78	102.3	28.02	18.78	104.4	28.09	18.78	103.7
9/06/2018 7:35:55 PM	3611381755	1013.00	27.45	18.78	110.1	28.23	18.78	102.4	28.04	18.78	104.2	28.09	18.78	103.7
9/06/2018 7:35:56 PM	3611381756	1013.00	27.51	18.78	109.5	28.22	18.78	102.5	28.02	18.78	104.4	28.07	18.78	103.9
9/06/2018 7:35:57 PM	3611381757	1013.00	27.48	18.78	109.8	28.21	18.78	102.6	28.04	18.78	104.2	28.06	18.78	104.0
9/06/2018 7:35:58 PM	3611381758	1013.00	27.51	18.78	109.5	28.22	18.78	102.5	28.04	18.78	104.2	28.05	18.78	104.1
9/06/2018 7:35:59 PM	3611381759	1013.00	27.49	18.79	109.7	28.22	18.79	102.5	28.07	18.79	103.9	28.08	18.79	103.8
9/06/2018 7:36:00 PM	3611381760	1013.00	27.49	18.80	109.7	28.22	18.80	102.4	28.04	18.80	104.1	28.07	18.80	103.8
9/06/2018 7:36:01 PM	3611381761	1013.00	27.46	18.79	110.0	28.21	18.79	102.6	28.04	18.79	104.2	28.08	18.79	103.8
9/06/2018 7:36:02 PM	3611381762	1013.00	27.48	18.79	109.8	28.25	18.79	102.2	28.08	18.79	103.8	28.09	18.79	103.7
9/06/2018 7:36:03 PM	3611381763	1013.00	27.51	18.79	109.5	28.23	18.79	102.4	28.05	18.79	104.1	28.06	18.79	104.0
9/06/2018 7:36:04 PM	3611381764	1013.00	27.49	18.79	109.7	28.22	18.79	102.5	28.06	18.79	104.0	28.06	18.79	104.0
9/06/2018 7:36:05 PM	3611381765	1013.00	27.45	18.79	110.1	28.23	18.79	102.4	28.06	18.79	104.0	28.05	18.79	104.1
9/06/2018 7:36:06 PM	3611381766	1013.00	27.50	18.80	109.6	28.21	18.80	102.5	28.09	18.80	103.7	28.10	18.80	103.6
9/06/2018 7:36:07 PM	3611381767	1013.00	27.51	18.80	109.4	28.23	18.80	102.3	28.05	18.80	104.1	28.09	18.80	103.6
9/06/2018 7:36:08 PM	3611381768	1013.00	27.52	18.80	109.3	28.23	18.80	102.3	28.06	18.80	104.0	28.07	18.80	103.8
9/06/2018 7:36:09 PM	3611381769	1013.00	27.51	18.80	109.4	28.23	18.80	102.3	28.06	18.80	104.0	28.08	18.80	103.7
9/06/2018 7:36:10 PM	3611381770	1013.00	27.48	18.80	109.8	28.23	18.80	102.3	28.05	18.80	104.1	28.10	18.80	103.6
9/06/2018 7:36:11 PM	3611381771	1013.00	27.48	18.79	109.8	28.22	18.79	102.5	28.07	18.79	103.9	28.08	18.79	103.8
9/06/2018 7:36:12 PM	3611381772	1013.00	27.45	18.79	110.1	28.22	18.79	102.5	28.08	18.79	103.8	28.12	18.79	103.4
9/06/2018 7:36:13 PM	3611381773	1013.00	27.48	18.78	109.8	28.22	18.78	102.5	28.05	18.78	104.1	28.08	18.78	103.8
9/06/2018 7:36:14 PM	3611381774	1013.00	27.51	18.78	109.5	28.24	18.78	102.3	28.07	18.78	103.9	28.11	18.78	103.5
9/06/2018 7:36:15 PM	3611381775	1013.00	27.45	18.78	110.1	28.21	18.78	102.6	28.04	18.78	104.2	28.08	18.78	103.8
9/06/2018 7:36:16 PM	3611381776	1013.00	27.44	18.78	110.2	28.24	18.78	102.3	28.06	18.78	104.0	28.10	18.78	103.6
9/06/2018 7:36:17 PM	3611381777	1013.00	27.46	18.78	110.0	28.19	18.78	102.8	28.07	18.78	103.9	28.08	18.78	103.8
9/06/2018 7:36:18 PM	3611381778	1013.00	27.53	18.79	109.3	28.24	18.79	102.3	28.07	18.79	103.9	28.08	18.79	103.8
9/06/2018 7:36:19 PM	3611381779	1013.00	27.46	18.79	110.0	28.21	18.79	102.6	28.08	18.79	103.8	28.07	18.79	103.9
9/06/2018 7:36:20 PM	3611381780	1013.00	27.51	18.80	109.4	28.22	18.80	102.4	28.10	18.80	103.6	28.09	18.80	103.6
9/06/2018 7:36:21 PM	3611381781	1013.00	27.48	18.79	109.8	28.24	18.79	102.3	28.10	18.79	103.6	28.10	18.79	103.6
9/06/2018 7:36:22 PM	3611381782	1013.00	27.48	18.80	109.8	28.24	18.80	102.3	28.10	18.80	103.6	28.11	18.80	103.5
9/06/2018 7:36:23 PM	3611381783	1013.00	27.48	18.80	109.8	28.22	18.80	102.4	28.09	18.80	103.7	28.11	18.80	103.5
9/06/2018 7:36:24 PM	3611381784	1013.00	27.50	18.80	109.6	28.22	18.80	102.4	28.10	18.80	103.6	28.10	18.80	103.6
9/06/2018 7:36:25 PM	3611381785	1013.00	27.52	18.80	109.3	28.25	18.80	102.2	28.08	18.80	103.8	28.11	18.80	103.5
9/06/2018 7:36:26 PM	3611381786	1013.00	27.47	18.80	109.9	28.22	18.80	102.4	28.08	18.80	103.8	28.12	18.80	103.4
9/06/2018 7:36:27 PM	3611381787	1013.00	27.52	18.80	109.3	28.25	18.80	102.2	28.09	18.80	103.7	28.11	18.80	103.5
9/06/2018 7:36:28 PM	3611381788	1013.00	27.47	18.80	109.9	28.25	18.80	102.2	28.11	18.80	103.5	28.12	18.80	103.4
9/06/2018 7:36:29 PM	3611381789	1013.00	27.47	18.80	109.9	28.21	18.80	102.5	28.10	18.80	103.6	28.15	18.80	103.1
9/06/2018 7:36:30 PM	3611381790	1013.00	27.53	18.79	109.3	28.25	18.79	102.2	28.15	18.79	103.1	28.13	18.79	103.3
9/06/2018 7:36:31 PM	3611381791	1013.00	27.53	18.80	109.2	28.25	18.80	102.2	28.13	18.80	103.3	28.17	18.80	102.9
9/06/2018 7:36:32 PM	3611381792	1013.00	27.46	18.80	110.0	28.22	18.80	102.4	28.11	18.80	103.5	28.13	18.80	103.3
9/06/2018 7:36:33 PM	3611381793	1013.00	27.51	18.80	109.4	28.23	18.80	102.3	28.13	18.80	103.3	28.15	18.80	103.1
9/06/2018 7:36:34 PM	3611381794	1013.00	27.49	18.79	109.7	28.25	18.79	102.2	28.13	18.79	103.3	28.18	18.79	102.8
9/06/2018 7:36:35 PM	3611381795	1013.00	27.49	18.80	109.7	28.22	18.80	102.4	28.15	18.80	103.1	28.16	18.80	103.0
9/06/2018 7:36:36 PM	3611381796	1013.00	27.48	18.80	109.8	28.20	18.80	102.6	28.12	18.80	103.4	28.15	18.80	103.1
9/06/2018 7:36:37 PM	3611381797	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.14	18.79	103.2	28.17	18.79	102.9
9/06/2018 7:36:38 PM	3611381798	1013.00	27.46	18.79	110.0	28.25	18.79	102.2	28.16	18.79	103.0	28.16	18.79	103.0
9/06/2018 7:36:39 PM	3611381799	1013.00	27.50	18.80	109.6	28.21	18.80	102.5	28.18	18.80	102.8	28.16	18.80	103.0
9/06/2018 7:36:40 PM	3611381800	1013.00	27.48	18.79	109.8	28.22	18.79	102.5	28.16	18.79	103.0	28.20	18.79	102.6
9/06/2018 7:36:41 PM	3611381801	1013.00	27.49	18.79	109.7	28.24	18.79	102.3	28.16	18.79	103.0	28.17	18.79	102.9
9/06/2018 7:36:42 PM	3611381802	1013.00	27.47	18.79	109.9	28.26	18.79	102.1	28.16	18.79	103.0	28.18	18.79	102.8
9/06/2018 7:36:43 PM	3611381803	1013.00	27.47	18.79	109.9	28.23	18.79	102.4	28.19	18.79	102.7	28.20	18.79	102.6
9/06/2018 7:36:44 PM	3611381804	1013.00	27.45	18.79	110.1	28.22	18.79	102.5	28.19	18.79	102.7	28.18	18.79	102.8
9/06/2018 7:36:45 PM	3611381805	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.18	18.79	102.8	28.22	18.79	102.4
9/06/2018 7:36:46 PM	3611381806	1013.00	27.46	18.79	110.0	28.24	18.79	102.3	28.20	18.79	102.6	28.19	18.79	102.7
9/06/2018 7:36:47 PM	3611381807	1013.00	27.49	18.79	109.7	28.24	18.79	102.3	28.20	18.79	102.6	28.20	18.79	102.6
9/06/2018 7:36:48 PM	3611381808	1013.00	27.49	18.79	109.7	28.25	18.79	102.2	28.22	18.79	102.4	28.21	18.79	102.5
9/06/2018 7:36:49 PM	3611381809	1013.00	27.51	18.79	109.5	28.24	18.79	102.3	28.21	18.79	102.5	28.18	18.79	102.8
9/06/2018 7:36:50 PM	3611381810	1013.00	27.48	18.80	109.8	28.24	18.80	102.3	28.19	18.80	102.7	28.19	18.80	102.7
9/06/2018 7:36:51 PM	3611381811	1013.00	27.49	18.79	109.7	28.20	18.79	102.7	28.22	18.79	102.4	28.19	18.79	102.7
9/06/2018 7:36:52 PM	3611381812	1013.00	27.47	18.80	109.9	28.25	18.80	102.2	28.20	18.80	102.6	28.19	18.80	102.7
9/06/2018 7:36:53 PM	3611381813	1013.00	27.48	18.80	109.8	28.22	18.80	102.4	28.19	18.80	102.7	28.19	18.80	102.7
9/06/2018 7:36:54 PM	3611381814	1013.00	27.52	18.80	109.3	28.22	18.80	102.4	28.20	18.80	102.6	28.20	18.80	102.6
9/06/2018 7:36:55 PM	3611381815	1013.00	27.51	18.79	109.5	28.23	18.79	102.4	28.21	18.79	102.5	28.19	18.79	102.7
9/06/2018 7:36:56 PM	3611381816	1013.00	27.49	18.79	109.7	28.24	18.79	102.3	28.24	18.79	102.3	28.22	18.79	102.4
9/06/2018 7:36:57 PM	3611381817	1013.00	27.48	18.79	109.8	28.25	18.79	102.2	28.25	18.79	102.2	28.20	18.79	102.6
9/06/2018 7:36:58 PM	3611381818	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.20	18.79	102.6	28.22	18.79	102.4
9/06/2018 7:36:59 PM	3611381819	1013.00	27.50	18.79	109.6	28.22	18.79	102.5	28.23	18.79	102.3	28.21	18.79	102.5
9/06/2018 7:37:00 PM	3611381820	1013.00	27.47	18.79	109.9	28.25	18.79	102.2	28.23	18.79	102.3	28.25	18.79	102.1
9/06/2018 7:37:01 PM	3611381821	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.25	18.79	102.2	28.19	18.79	102.7
9/06/2018 7:37:02 PM	3611381822	1013.00	27.49	18.80	109.7	28.20	18.80	102.6	28.27	18.80	102.0	28.21	18.80	102.5
9/06/2018 7:37:03 PM	3611381823	1013.00	27.47	18.80	109.9	28.23	18.80	102.3	28.25	18.80	102.1	28.21	18.80	102.5
9/06/2018 7:37:04 PM	3611381824	1013.00	27.49	18.80	109.7	28.23	18.80	102.3	28.26	18.80	102.0	28.21	18.80	102.5
9/06/2018 7:37:05 PM	3611381825	1013.00	27.51	18.80	109.4	28.22	18.80	102.4	28.25	18.80	102.1	28.22	18.80	102.4
9/06/2018 7:37:06 PM	3611381826	1013.00	27.50	18.80	109.6	28.21	18.80	102.5	28.23	18.80	102.3	28.24	18.80	102.2
9/06/2018 7:37:07 PM	3611381827	1013.00	27.50	18.80	109.6	28.23	18.80	102.3	28.26	18.80	102.0	28.21	18.80	102.5
9/06/2018 7:37:08 PM	3611381828	1013.00	27.48	18.81	109.7	28.23	18.81	102.3	28.26	18.81	102.0	28.22	18.81	102.4
9/06/2018 7:37:09 PM	3611381829	1013.00	27.51	18.80	109.4	28.19	18.80	102.7	28.28	18.80	101.9	28.21	18.80	102.5
9/06/2018 7:37:10 PM	3611381830	1013.00	27.49	18.80	109.7	28.22	18.80	102.4	28.27	18.80	102.0	28.22	18.80	102.4
9/06/2018 7:37:11 PM	3611381831	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.24	18.79	102.3	28.24	18.79	102.2
9/06/2018 7:37:12 PM	3611381832	1013.00	27.48	18.80	109.8	28.24	18.80	102.3	28.25	18.80	102.1	28.22	18.80	102.4
9/06/2018 7:37:13 PM	3611381833	1013.00	27.46	18.79	110.0	28.21	18.79	102.6	28.27	18.79	102.0	28.26	18.79	102.0
9/06/2018 7:37:14 PM	3611381834	1013.00	27.47	18.80	109.9	28.23	18.80	102.3	28.26	18.80	102.0	28.22	18.80	102.4
9/06/2018 7:37:15 PM	3611381835	1013.00	27.52	18.80	109.3	28.23	18.80	102.3	28.26	18.80	102.0	28.26	18.80	102.0
9/06/2018 7:37:16 PM	3611381836	1013.00	27.51	18.80	109.4	28.23	18.80	102.3	28.28	18.80	101.9	28.25	18.80	102.1
9/06/2018 7:37:17 PM	3611381837	1013.00	27.50	18.80	109.6	28.25	18.80	102.2	28.27	18.80	102.0	28.26	18.80	102.0
9/06/2018 7:37:18 PM	3611381838	1013.00	27.50	18.80	109.6	28.23	18.80	102.3	28.26	18.80	102.0	28.26	18.80	102.0
9/06/2018 7:37:19 PM	3611381839	1013.00	27.52	18.80	109.3	28.21	18.80	102.5	28.28	18.80	101.9	28.28	18.80	101.8
9/06/2018 7:37:20 PM	3611381840	1013.00	27.50	18.80	109.6	28.22	18.80	102.4	28.27	18.80	102.0	28.28	18.80	101.8
9/06/2018 7:37:21 PM	3611381841	1013.00	27.48	18.80	109.8	28.22	18.80	102.4	28.28	18.80	101.9	28.29	18.80	101.7
9/06/2018 7:37:22 PM	3611381842	1013.00	27.49	18.80	109.7	28.22	18.80	102.4	28.28	18.80	101.9	28.28	18.80	101.8
9/06/2018 7:37:23 PM	3611381843	1013.00	27.46	18.79	110.0	28.26	18.79	102.1	28.29	18.79	101.8	28.29	18.79	101.8
9/06/2018 7:37:24 PM	3611381844	1013.00	27.51	18.80	109.4	28.26	18.80	102.1	28.27	18.80	102.0	28.28	18.80	101.8
9/06/2018 7:37:25 PM	3611381845	1013.00	27.49	18.80	109.7	28.23	18.80	102.3	28.29	18.80	101.8	28.28	18.80	101.8
9/06/2018 7:37:26 PM	3611381846	1013.00	27.49	18.80	109.7	28.24	18.80	102.3	28.29	18.80	101.8	28.27	18.80	101.9
9/06/2018 7:37:27 PM	3611381847	1013.00	27.49	18.79	109.7	28.23	18.79	102.4	28.28	18.79	101.9	28.29	18.79	101.8
9/06/2018 7:37:28 PM	3611381848	1013.00	27.48	18.80	109.8	28.24	18.80	102.3	28.29	18.80	101.8	28.29	18.80	101.7
9/06/2018 7:37:29 PM	3611381849	1013.00	27.50	18.80	109.6	28.22	18.80	102.4	28.29	18.80	101.8	28.29	18.80	101.7
9/06/2018 7:37:30 PM	3611381850	1013.00	27.49	18.80	109.7	28.24	18.80	102.3	28.28	18.80	101.9	28.30	18.80	101.7
9/06/2018 7:37:31 PM	3611381851	1013.00	27.48	18.80	109.8	28.22	18.80	102.4	28.33	18.80	101.4	28.31	18.80	101.6
9/06/2018 7:37:32 PM	3611381852	1013.00	27.48	18.80	109.8	28.24	18.80	102.3	28.28	18.80	101.9	28.32	18.80	101.5
9/06/2018 7:37:33 PM	3611381853	1013.00	27.48	18.80	109.8	28.23	18.80	102.3	28.31	18.80	101.6	28.30	18.80	101.7
9/06/2018 7:37:34 PM	3611381854	1013.00	27.51	18.79	109.5	28.26	18.79	102.1	28.32	18.79	101.5	28.34	18.79	101.3
9/06/2018 7:37:35 PM	3611381855	1013.00	27.50	18.79	109.6	28.23	18.79	102.4	28.29	18.79	101.8	28.32	18.79	101.5
9/06/2018 7:37:36 PM	3611381856	1013.00	27.50	18.79	109.6	28.25	18.79	102.2	28.29	18.79	101.8	28.31	18.79	101.6
9/06/2018 7:37:37 PM	3611381857	1013.00	27.50	18.79	109.6	28.27	18.79	102.0	28.32	18.79	101.5	28.36	18.79	101.1
9/06/2018 7:37:38 PM	3611381858	1013.00	27.47	18.79	109.9	28.24	18.79	102.3	28.32	18.79	101.5	28.35	18.79	101.2
9/06/2018 7:37:39 PM	3611381859	1013.00	27.50	18.79	109.6	28.22	18.79	102.5	28.30	18.79	101.7	28.35	18.79	101.2
9/06/2018 7:37:40 PM	3611381860	1013.00	27.49	18.80	109.7	28.25	18.80	102.2	28.36	18.80	101.1	28.34	18.80	101.3
9/06/2018 7:37:41 PM	3611381861	1013.00	27.48	18.79	109.8	28.22	18.79	102.5	28.35	18.79	101.2	28.36	18.79	101.1
9/06/2018 7:37:42 PM	3611381862	1013.00	27.47	18.80	109.9	28.26	18.80	102.1	28.31	18.80	101.6	28.34	18.80	101.3
9/06/2018 7:37:43 PM	3611381863	1013.00	27.55	18.80	109.0	28.23	18.80	102.3	28.29	18.80	101.8	28.37	18.80	101.0
9/06/2018 7:37:44 PM	3611381864	1013.00	27.46	18.79	110.0	28.22	18.79	102.5	28.33	18.79	101.4	28.36	18.79	101.1
9/06/2018 7:37:45 PM	3611381865	1013.00	27.49	18.79	109.7	28.26	18.79	102.1	28.34	18.79	101.3	28.39	18.79	100.8
9/06/2018 7:37:46 PM	3611381866	1013.00	27.51	18.79	109.5	28.23	18.79	102.4	28.35	18.79	101.2	28.39	18.79	100.8
9/06/2018 7:37:47 PM	3611381867	1013.00	27.50	18.79	109.6	28.27	18.79	102.0	28.32	18.79	101.5	28.39	18.79	100.8
9/06/2018 7:37:48 PM	3611381868	1013.00	27.51	18.79	109.5	28.24	18.79	102.3	28.33	18.79	101.4	28.38	18.79	100.9
