Date & time of file creation	9/06/2018 6:54 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 7:01:53 PM	3611379713	1013.00	29.16	18.70	94.2	29.18	18.70	94.0	28.57	18.70	99.4	28.23	18.70	102.5
9/06/2018 7:01:54 PM	3611379714	1013.00	29.15	18.70	94.3	29.22	18.70	93.7	28.55	18.70	99.5	28.21	18.70	102.7
9/06/2018 7:01:55 PM	3611379715	1013.00	29.18	18.71	94.0	29.19	18.71	93.9	28.58	18.71	99.2	28.24	18.71	102.4
9/06/2018 7:01:56 PM	3611379716	1013.00	29.17	18.71	94.1	29.16	18.71	94.1	28.57	18.71	99.3	28.22	18.71	102.6
9/06/2018 7:01:57 PM	3611379717	1013.00	29.19	18.71	93.9	29.22	18.71	93.6	28.59	18.71	99.2	28.23	18.71	102.5
9/06/2018 7:01:58 PM	3611379718	1013.00	29.17	18.71	94.1	29.19	18.71	93.9	28.58	18.71	99.2	28.21	18.71	102.7
9/06/2018 7:01:59 PM	3611379719	1013.00	29.21	18.71	93.7	29.21	18.71	93.7	28.57	18.71	99.3	28.22	18.71	102.6
9/06/2018 7:02:00 PM	3611379720	1013.00	29.16	18.71	94.1	29.21	18.71	93.7	28.58	18.71	99.2	28.25	18.71	102.3
9/06/2018 7:02:01 PM	3611379721	1013.00	29.17	18.71	94.1	29.23	18.71	93.6	28.60	18.71	99.1	28.20	18.71	102.8
9/06/2018 7:02:02 PM	3611379722	1013.00	29.14	18.71	94.3	29.22	18.71	93.6	28.57	18.71	99.3	28.26	18.71	102.2
9/06/2018 7:02:03 PM	3611379723	1013.00	29.19	18.71	93.9	29.28	18.71	93.1	28.59	18.71	99.2	28.24	18.71	102.4
9/06/2018 7:02:04 PM	3611379724	1013.00	29.18	18.71	94.0	29.25	18.71	93.4	28.57	18.71	99.3	28.18	18.71	103.0
9/06/2018 7:02:05 PM	3611379725	1013.00	29.16	18.71	94.1	29.19	18.71	93.9	28.58	18.71	99.2	28.22	18.71	102.6
9/06/2018 7:02:06 PM	3611379726	1013.00	29.18	18.71	94.0	29.26	18.71	93.3	28.58	18.71	99.2	28.28	18.71	102.0
9/06/2018 7:02:07 PM	3611379727	1013.00	29.19	18.71	93.9	29.23	18.71	93.6	28.62	18.71	98.9	28.24	18.71	102.4
9/06/2018 7:02:08 PM	3611379728	1013.00	29.17	18.71	94.1	29.24	18.71	93.5	28.59	18.71	99.2	28.25	18.71	102.3
9/06/2018 7:02:09 PM	3611379729	1013.00	29.20	18.71	93.8	29.24	18.71	93.5	28.59	18.71	99.2	28.26	18.71	102.2
9/06/2018 7:02:10 PM	3611379730	1013.00	29.20	18.71	93.8	29.26	18.71	93.3	28.57	18.71	99.3	28.20	18.71	102.8
9/06/2018 7:02:11 PM	3611379731	1013.00	29.17	18.70	94.1	29.22	18.70	93.7	28.58	18.70	99.3	28.27	18.70	102.1
9/06/2018 7:02:12 PM	3611379732	1013.00	29.21	18.70	93.7	29.27	18.70	93.2	28.59	18.70	99.2	28.27	18.70	102.1
9/06/2018 7:02:13 PM	3611379733	1013.00	29.17	18.70	94.1	29.21	18.70	93.7	28.60	18.70	99.1	28.24	18.70	102.4
9/06/2018 7:02:14 PM	3611379734	1013.00	29.18	18.70	94.0	29.25	18.70	93.4	28.61	18.70	99.0	28.21	18.70	102.7
9/06/2018 7:02:15 PM	3611379735	1013.00	29.16	18.70	94.2	29.24	18.70	93.5	28.59	18.70	99.2	28.26	18.70	102.2
9/06/2018 7:02:16 PM	3611379736	1013.00	29.19	18.71	93.9	29.28	18.71	93.1	28.58	18.71	99.2	28.23	18.71	102.5
9/06/2018 7:02:17 PM	3611379737	1013.00	29.19	18.71	93.9	29.29	18.71	93.0	28.57	18.71	99.3	28.26	18.71	102.2
9/06/2018 7:02:18 PM	3611379738	1013.00	29.18	18.72	94.0	29.30	18.72	92.9	28.58	18.72	99.2	28.17	18.72	103.0
9/06/2018 7:02:19 PM	3611379739	1013.00	29.20	18.72	93.8	29.22	18.72	93.6	28.59	18.72	99.1	28.21	18.72	102.7
9/06/2018 7:02:20 PM	3611379740	1013.00	29.21	18.72	93.7	29.27	18.72	93.2	28.62	18.72	98.9	28.26	18.72	102.2
9/06/2018 7:02:21 PM	3611379741	1013.00	29.20	18.72	93.8	29.30	18.72	92.9	28.59	18.72	99.1	28.16	18.72	103.1
9/06/2018 7:02:22 PM	3611379742	1013.00	29.22	18.72	93.6	29.32	18.72	92.8	28.60	18.72	99.0	28.22	18.72	102.6
9/06/2018 7:02:23 PM	3611379743	1013.00	29.19	18.72	93.9	29.33	18.72	92.7	28.57	18.72	99.3	28.20	18.72	102.7
9/06/2018 7:02:24 PM	3611379744	1013.00	29.20	18.72	93.8	29.29	18.72	93.0	28.60	18.72	99.0	28.25	18.72	102.3
9/06/2018 7:02:25 PM	3611379745	1013.00	29.17	18.72	94.0	29.34	18.72	92.6	28.58	18.72	99.2	28.22	18.72	102.6
9/06/2018 7:02:26 PM	3611379746	1013.00	29.17	18.71	94.1	29.30	18.71	93.0	28.60	18.71	99.1	28.23	18.71	102.5
9/06/2018 7:02:27 PM	3611379747	1013.00	29.20	18.71	93.8	29.37	18.71	92.4	28.62	18.71	98.9	28.24	18.71	102.4
9/06/2018 7:02:28 PM	3611379748	1013.00	29.20	18.71	93.8	29.29	18.71	93.0	28.56	18.71	99.4	28.28	18.71	102.0
9/06/2018 7:02:29 PM	3611379749	1013.00	29.18	18.71	94.0	29.37	18.71	92.4	28.60	18.71	99.1	28.23	18.71	102.5
9/06/2018 7:02:30 PM	3611379750	1013.00	29.22	18.71	93.6	29.33	18.71	92.7	28.58	18.71	99.2	28.26	18.71	102.2
9/06/2018 7:02:31 PM	3611379751	1013.00	29.19	18.72	93.9	29.33	18.72	92.7	28.64	18.72	98.7	28.29	18.72	101.9
9/06/2018 7:02:32 PM	3611379752	1013.00	29.20	18.71	93.8	29.34	18.71	92.6	28.61	18.71	99.0	28.27	18.71	102.1
9/06/2018 7:02:33 PM	3611379753	1013.00	29.17	18.71	94.1	29.35	18.71	92.5	28.61	18.71	99.0	28.23	18.71	102.5
9/06/2018 7:02:34 PM	3611379754	1013.00	29.22	18.71	93.6	29.34	18.71	92.6	28.62	18.71	98.9	28.23	18.71	102.5
9/06/2018 7:02:35 PM	3611379755	1013.00	29.19	18.72	93.9	29.33	18.72	92.7	28.59	18.72	99.1	28.25	18.72	102.3
9/06/2018 7:02:36 PM	3611379756	1013.00	29.20	18.72	93.8	29.33	18.72	92.7	28.59	18.72	99.1	28.24	18.72	102.4
9/06/2018 7:02:37 PM	3611379757	1013.00	29.16	18.72	94.1	29.34	18.72	92.6	28.60	18.72	99.0	28.26	18.72	102.2
9/06/2018 7:02:38 PM	3611379758	1013.00	29.19	18.72	93.9	29.28	18.72	93.1	28.64	18.72	98.7	28.24	18.72	102.4
9/06/2018 7:02:39 PM	3611379759	1013.00	29.19	18.72	93.9	29.30	18.72	92.9	28.61	18.72	99.0	28.18	18.72	102.9
9/06/2018 7:02:40 PM	3611379760	1013.00	29.17	18.72	94.0	29.37	18.72	92.4	28.64	18.72	98.7	28.25	18.72	102.3
9/06/2018 7:02:41 PM	3611379761	1013.00	29.23	18.72	93.5	29.37	18.72	92.4	28.63	18.72	98.8	28.27	18.72	102.1
9/06/2018 7:02:42 PM	3611379762	1013.00	29.22	18.72	93.6	29.34	18.72	92.6	28.62	18.72	98.9	28.25	18.72	102.3
9/06/2018 7:02:43 PM	3611379763	1013.00	29.18	18.71	94.0	29.37	18.71	92.4	28.64	18.71	98.7	28.22	18.71	102.6
9/06/2018 7:02:44 PM	3611379764	1013.00	29.22	18.71	93.6	29.34	18.71	92.6	28.58	18.71	99.2	28.24	18.71	102.4
9/06/2018 7:02:45 PM	3611379765	1013.00	29.17	18.71	94.1	29.33	18.71	92.7	28.63	18.71	98.8	28.23	18.71	102.5
9/06/2018 7:02:46 PM	3611379766	1013.00	29.20	18.71	93.8	29.35	18.71	92.5	28.65	18.71	98.6	28.28	18.71	102.0
9/06/2018 7:02:47 PM	3611379767	1013.00	29.19	18.72	93.9	29.36	18.72	92.4	28.67	18.72	98.4	28.27	18.72	102.1
9/06/2018 7:02:48 PM	3611379768	1013.00	29.22	18.72	93.6	29.41	18.72	92.0	28.61	18.72	99.0	28.25	18.72	102.3
9/06/2018 7:02:49 PM	3611379769	1013.00	29.19	18.72	93.9	29.38	18.72	92.3	28.62	18.72	98.9	28.24	18.72	102.4
9/06/2018 7:02:50 PM	3611379770	1013.00	29.21	18.73	93.7	29.34	18.73	92.6	28.62	18.73	98.8	28.24	18.73	102.3
9/06/2018 7:02:51 PM	3611379771	1013.00	29.21	18.72	93.7	29.41	18.72	92.0	28.60	18.72	99.0	28.21	18.72	102.7
9/06/2018 7:02:52 PM	3611379772	1013.00	29.20	18.72	93.8	29.36	18.72	92.4	28.60	18.72	99.0	28.30	18.72	101.8
9/06/2018 7:02:53 PM	3611379773	1013.00	29.21	18.72	93.7	29.41	18.72	92.0	28.59	18.72	99.1	28.25	18.72	102.3
9/06/2018 7:02:54 PM	3611379774	1013.00	29.18	18.72	94.0	29.38	18.72	92.3	28.60	18.72	99.0	28.27	18.72	102.1
9/06/2018 7:02:55 PM	3611379775	1013.00	29.21	18.72	93.7	29.42	18.72	91.9	28.65	18.72	98.6	28.29	18.72	101.9
9/06/2018 7:02:56 PM	3611379776	1013.00	29.18	18.72	94.0	29.35	18.72	92.5	28.65	18.72	98.6	28.26	18.72	102.2
9/06/2018 7:02:57 PM	3611379777	1013.00	29.20	18.72	93.8	29.35	18.72	92.5	28.63	18.72	98.8	28.30	18.72	101.8
9/06/2018 7:02:58 PM	3611379778	1013.00	29.21	18.72	93.7	29.36	18.72	92.4	28.66	18.72	98.5	28.27	18.72	102.1
9/06/2018 7:02:59 PM	3611379779	1013.00	29.21	18.72	93.7	29.35	18.72	92.5	28.65	18.72	98.6	28.24	18.72	102.4
9/06/2018 7:03:00 PM	3611379780	1013.00	29.20	18.72	93.8	29.37	18.72	92.4	28.64	18.72	98.7	28.21	18.72	102.7
9/06/2018 7:03:01 PM	3611379781	1013.00	29.17	18.73	94.0	29.37	18.73	92.3	28.67	18.73	98.4	28.26	18.73	102.2
9/06/2018 7:03:02 PM	3611379782	1013.00	29.19	18.73	93.9	29.40	18.73	92.1	28.66	18.73	98.5	28.25	18.73	102.3
9/06/2018 7:03:03 PM	3611379783	1013.00	29.20	18.73	93.8	29.39	18.73	92.2	28.65	18.73	98.6	28.22	18.73	102.5
9/06/2018 7:03:04 PM	3611379784	1013.00	29.22	18.72	93.6	29.43	18.72	91.9	28.67	18.72	98.4	28.25	18.72	102.3
9/06/2018 7:03:05 PM	3611379785	1013.00	29.19	18.72	93.9	29.39	18.72	92.2	28.65	18.72	98.6	28.25	18.72	102.3
9/06/2018 7:03:06 PM	3611379786	1013.00	29.19	18.71	93.9	29.37	18.71	92.4	28.60	18.71	99.1	28.25	18.71	102.3
9/06/2018 7:03:07 PM	3611379787	1013.00	29.22	18.71	93.6	29.43	18.71	91.9	28.67	18.71	98.4	28.28	18.71	102.0
9/06/2018 7:03:08 PM	3611379788	1013.00	29.19	18.72	93.9	29.42	18.72	91.9	28.69	18.72	98.2	28.27	18.72	102.1
9/06/2018 7:03:09 PM	3611379789	1013.00	29.21	18.71	93.7	29.40	18.71	92.1	28.66	18.71	98.5	28.20	18.71	102.8
9/06/2018 7:03:10 PM	3611379790	1013.00	29.25	18.72	93.4	29.42	18.72	91.9	28.68	18.72	98.3	28.24	18.72	102.4
9/06/2018 7:03:11 PM	3611379791	1013.00	29.22	18.73	93.6	29.40	18.73	92.1	28.71	18.73	98.0	28.26	18.73	102.2
9/06/2018 7:03:12 PM	3611379792	1013.00	29.22	18.72	93.6	29.41	18.72	92.0	28.67	18.72	98.4	28.25	18.72	102.3
9/06/2018 7:03:13 PM	3611379793	1013.00	29.22	18.72	93.6	29.46	18.72	91.6	28.68	18.72	98.3	28.24	18.72	102.4
9/06/2018 7:03:14 PM	3611379794	1013.00	29.22	18.72	93.6	29.42	18.72	91.9	28.65	18.72	98.6	28.22	18.72	102.6
9/06/2018 7:03:15 PM	3611379795	1013.00	29.22	18.72	93.6	29.42	18.72	91.9	28.63	18.72	98.8	28.23	18.72	102.5
9/06/2018 7:03:16 PM	3611379796	1013.00	29.19	18.71	93.9	29.39	18.71	92.2	28.70	18.71	98.2	28.26	18.71	102.2
9/06/2018 7:03:17 PM	3611379797	1013.00	29.22	18.72	93.6	29.47	18.72	91.5	28.68	18.72	98.3	28.27	18.72	102.1
9/06/2018 7:03:18 PM	3611379798	1013.00	29.22	18.72	93.6	29.37	18.72	92.4	28.69	18.72	98.2	28.23	18.72	102.5
9/06/2018 7:03:19 PM	3611379799	1013.00	29.21	18.72	93.7	29.41	18.72	92.0	28.69	18.72	98.2	28.21	18.72	102.7
9/06/2018 7:03:20 PM	3611379800	1013.00	29.21	18.73	93.7	29.38	18.73	92.3	28.69	18.73	98.2	28.25	18.73	102.3
9/06/2018 7:03:21 PM	3611379801	1013.00	29.23	18.73	93.5	29.43	18.73	91.8	28.70	18.73	98.1	28.21	18.73	102.6
9/06/2018 7:03:22 PM	3611379802	1013.00	29.22	18.73	93.6	29.45	18.73	91.7	28.75	18.73	97.7	28.27	18.73	102.1
9/06/2018 7:03:23 PM	3611379803	1013.00	29.22	18.73	93.6	29.44	18.73	91.8	28.70	18.73	98.1	28.23	18.73	102.4
9/06/2018 7:03:24 PM	3611379804	1013.00	29.21	18.73	93.7	29.46	18.73	91.6	28.67	18.73	98.4	28.26	18.73	102.2
9/06/2018 7:03:25 PM	3611379805	1013.00	29.22	18.72	93.6	29.40	18.72	92.1	28.72	18.72	98.0	28.26	18.72	102.2
9/06/2018 7:03:26 PM	3611379806	1013.00	29.21	18.73	93.7	29.44	18.73	91.8	28.70	18.73	98.1	28.26	18.73	102.2
9/06/2018 7:03:27 PM	3611379807	1013.00	29.24	18.73	93.4	29.45	18.73	91.7	28.72	18.73	97.9	28.28	18.73	102.0
9/06/2018 7:03:28 PM	3611379808	1013.00	29.21	18.73	93.7	29.41	18.73	92.0	28.71	18.73	98.0	28.26	18.73	102.2
9/06/2018 7:03:29 PM	3611379809	1013.00	29.22	18.73	93.6	29.45	18.73	91.7	28.71	18.73	98.0	28.28	18.73	102.0
9/06/2018 7:03:30 PM	3611379810	1013.00	29.26	18.74	93.2	29.43	18.74	91.8	28.71	18.74	98.0	28.20	18.74	102.7
9/06/2018 7:03:31 PM	3611379811	1013.00	29.24	18.74	93.4	29.45	18.74	91.7	28.71	18.74	98.0	28.26	18.74	102.1
9/06/2018 7:03:32 PM	3611379812	1013.00	29.19	18.73	93.9	29.47	18.73	91.5	28.69	18.73	98.2	28.19	18.73	102.8
9/06/2018 7:03:33 PM	3611379813	1013.00	29.21	18.74	93.7	29.41	18.74	92.0	28.71	18.74	98.0	28.22	18.74	102.5
9/06/2018 7:03:34 PM	3611379814	1013.00	29.24	18.74	93.4	29.40	18.74	92.1	28.75	18.74	97.7	28.23	18.74	102.4
9/06/2018 7:03:35 PM	3611379815	1013.00	29.20	18.73	93.8	29.45	18.73	91.7	28.72	18.73	97.9	28.22	18.73	102.5
9/06/2018 7:03:36 PM	3611379816	1013.00	29.21	18.73	93.7	29.48	18.73	91.4	28.71	18.73	98.0	28.23	18.73	102.4
9/06/2018 7:03:37 PM	3611379817	1013.00	29.25	18.74	93.3	29.44	18.74	91.7	28.70	18.74	98.1	28.28	18.74	102.0
9/06/2018 7:03:38 PM	3611379818	1013.00	29.24	18.73	93.4	29.45	18.73	91.7	28.73	18.73	97.9	28.26	18.73	102.2
9/06/2018 7:03:39 PM	3611379819	1013.00	29.21	18.73	93.7	29.45	18.73	91.7	28.71	18.73	98.0	28.23	18.73	102.4
9/06/2018 7:03:40 PM	3611379820	1013.00	29.23	18.73	93.5	29.44	18.73	91.8	28.76	18.73	97.6	28.24	18.73	102.3
9/06/2018 7:03:41 PM	3611379821	1013.00	29.23	18.73	93.5	29.47	18.73	91.5	28.71	18.73	98.0	28.26	18.73	102.2
9/06/2018 7:03:42 PM	3611379822	1013.00	29.23	18.73	93.5	29.44	18.73	91.8	28.73	18.73	97.9	28.27	18.73	102.1
9/06/2018 7:03:43 PM	3611379823	1013.00	29.24	18.73	93.4	29.44	18.73	91.8	28.75	18.73	97.7	28.22	18.73	102.5
9/06/2018 7:03:44 PM	3611379824	1013.00	29.24	18.72	93.5	29.46	18.72	91.6	28.77	18.72	97.5	28.24	18.72	102.4
9/06/2018 7:03:45 PM	3611379825	1013.00	29.24	18.73	93.4	29.42	18.73	91.9	28.72	18.73	97.9	28.23	18.73	102.4
9/06/2018 7:03:46 PM	3611379826	1013.00	29.24	18.72	93.5	29.45	18.72	91.7	28.76	18.72	97.6	28.21	18.72	102.7
9/06/2018 7:03:47 PM	3611379827	1013.00	29.26	18.72	93.3	29.41	18.72	92.0	28.73	18.72	97.9	28.25	18.72	102.3
9/06/2018 7:03:48 PM	3611379828	1013.00	29.25	18.72	93.4	29.48	18.72	91.4	28.75	18.72	97.7	28.27	18.72	102.1
9/06/2018 7:03:49 PM	3611379829	1013.00	29.25	18.73	93.3	29.47	18.73	91.5	28.77	18.73	97.5	28.22	18.73	102.5
9/06/2018 7:03:50 PM	3611379830	1013.00	29.23	18.73	93.5	29.42	18.73	91.9	28.76	18.73	97.6	28.27	18.73	102.1
9/06/2018 7:03:51 PM	3611379831	1013.00	29.21	18.73	93.7	29.46	18.73	91.6	28.78	18.73	97.4	28.23	18.73	102.4
9/06/2018 7:03:52 PM	3611379832	1013.00	29.24	18.74	93.4	29.44	18.74	91.7	28.73	18.74	97.8	28.26	18.74	102.1
9/06/2018 7:03:53 PM	3611379833	1013.00	29.23	18.74	93.5	29.46	18.74	91.6	28.76	18.74	97.6	28.22	18.74	102.5
9/06/2018 7:03:54 PM	3611379834	1013.00	29.25	18.73	93.3	29.42	18.73	91.9	28.77	18.73	97.5	28.26	18.73	102.2
9/06/2018 7:03:55 PM	3611379835	1013.00	29.22	18.74	93.6	29.47	18.74	91.5	28.72	18.74	97.9	28.28	18.74	102.0
9/06/2018 7:03:56 PM	3611379836	1013.00	29.24	18.73	93.4	29.44	18.73	91.8	28.75	18.73	97.7	28.24	18.73	102.3
9/06/2018 7:03:57 PM	3611379837	1013.00	29.25	18.73	93.3	29.44	18.73	91.8	28.75	18.73	97.7	28.25	18.73	102.3
9/06/2018 7:03:58 PM	3611379838	1013.00	29.25	18.73	93.3	29.43	18.73	91.8	28.78	18.73	97.4	28.23	18.73	102.4
9/06/2018 7:03:59 PM	3611379839	1013.00	29.24	18.73	93.4	29.47	18.73	91.5	28.76	18.73	97.6	28.26	18.73	102.2
9/06/2018 7:04:00 PM	3611379840	1013.00	29.23	18.73	93.5	29.46	18.73	91.6	28.79	18.73	97.3	28.22	18.73	102.5
9/06/2018 7:04:01 PM	3611379841	1013.00	29.24	18.73	93.4	29.48	18.73	91.4	28.76	18.73	97.6	28.27	18.73	102.1
9/06/2018 7:04:02 PM	3611379842	1013.00	29.25	18.73	93.3	29.49	18.73	91.3	28.77	18.73	97.5	28.21	18.73	102.6
9/06/2018 7:04:03 PM	3611379843	1013.00	29.24	18.73	93.4	29.44	18.73	91.8	28.79	18.73	97.3	28.24	18.73	102.3
9/06/2018 7:04:04 PM	3611379844	1013.00	29.25	18.73	93.3	29.46	18.73	91.6	28.77	18.73	97.5	28.20	18.73	102.7
9/06/2018 7:04:05 PM	3611379845	1013.00	29.26	18.73	93.3	29.45	18.73	91.7	28.77	18.73	97.5	28.26	18.73	102.2
9/06/2018 7:04:06 PM	3611379846	1013.00	29.24	18.73	93.4	29.48	18.73	91.4	28.79	18.73	97.3	28.25	18.73	102.3
9/06/2018 7:04:07 PM	3611379847	1013.00	29.22	18.73	93.6	29.46	18.73	91.6	28.80	18.73	97.2	28.31	18.73	101.7
9/06/2018 7:04:08 PM	3611379848	1013.00	29.28	18.73	93.1	29.42	18.73	91.9	28.80	18.73	97.2	28.24	18.73	102.3
9/06/2018 7:04:09 PM	3611379849	1013.00	29.25	18.73	93.3	29.48	18.73	91.4	28.81	18.73	97.1	28.27	18.73	102.1
9/06/2018 7:04:10 PM	3611379850	1013.00	29.25	18.73	93.3	29.46	18.73	91.6	28.79	18.73	97.3	28.29	18.73	101.9
9/06/2018 7:04:11 PM	3611379851	1013.00	29.27	18.73	93.2	29.44	18.73	91.8	28.78	18.73	97.4	28.26	18.73	102.2
9/06/2018 7:04:12 PM	3611379852	1013.00	29.26	18.73	93.3	29.47	18.73	91.5	28.79	18.73	97.3	28.23	18.73	102.4
9/06/2018 7:04:13 PM	3611379853	1013.00	29.29	18.73	93.0	29.49	18.73	91.3	28.79	18.73	97.3	28.30	18.73	101.8
9/06/2018 7:04:14 PM	3611379854	1013.00	29.28	18.74	93.1	29.47	18.74	91.5	28.77	18.74	97.5	28.28	18.74	102.0
9/06/2018 7:04:15 PM	3611379855	1013.00	29.28	18.74	93.1	29.38	18.74	92.2	28.77	18.74	97.5	28.24	18.74	102.3
9/06/2018 7:04:16 PM	3611379856	1013.00	29.26	18.74	93.2	29.48	18.74	91.4	28.80	18.74	97.2	28.28	18.74	102.0
9/06/2018 7:04:17 PM	3611379857	1013.00	29.26	18.74	93.2	29.45	18.74	91.7	28.80	18.74	97.2	28.25	18.74	102.2
9/06/2018 7:04:18 PM	3611379858	1013.00	29.28	18.75	93.1	29.46	18.75	91.6	28.80	18.75	97.2	28.21	18.75	102.6
9/06/2018 7:04:19 PM	3611379859	1013.00	29.27	18.75	93.1	29.49	18.75	91.3	28.81	18.75	97.1	28.25	18.75	102.2
9/06/2018 7:04:20 PM	3611379860	1013.00	29.28	18.74	93.1	29.42	18.74	91.9	28.83	18.74	96.9	28.26	18.74	102.1
9/06/2018 7:04:21 PM	3611379861	1013.00	29.27	18.74	93.2	29.46	18.74	91.6	28.81	18.74	97.1	28.28	18.74	102.0
9/06/2018 7:04:22 PM	3611379862	1013.00	29.32	18.74	92.7	29.44	18.74	91.7	28.80	18.74	97.2	28.23	18.74	102.4
9/06/2018 7:04:23 PM	3611379863	1013.00	29.25	18.74	93.3	29.47	18.74	91.5	28.84	18.74	96.9	28.27	18.74	102.0
9/06/2018 7:04:24 PM	3611379864	1013.00	29.26	18.74	93.2	29.43	18.74	91.8	28.83	18.74	96.9	28.31	18.74	101.7
9/06/2018 7:04:25 PM	3611379865	1013.00	29.29	18.74	93.0	29.50	18.74	91.2	28.82	18.74	97.0	28.25	18.74	102.2
9/06/2018 7:04:26 PM	3611379866	1013.00	29.29	18.74	93.0	29.43	18.74	91.8	28.83	18.74	96.9	28.21	18.74	102.6
9/06/2018 7:04:27 PM	3611379867	1013.00	29.30	18.74	92.9	29.43	18.74	91.8	28.83	18.74	96.9	28.28	18.74	102.0
9/06/2018 7:04:28 PM	3611379868	1013.00	29.29	18.74	93.0	29.39	18.74	92.2	28.82	18.74	97.0	28.29	18.74	101.9
9/06/2018 7:04:29 PM	3611379869	1013.00	29.29	18.75	93.0	29.43	18.75	91.8	28.83	18.75	96.9	28.25	18.75	102.2
9/06/2018 7:04:30 PM	3611379870	1013.00	29.30	18.75	92.9	29.45	18.75	91.6	28.82	18.75	97.0	28.23	18.75	102.4
9/06/2018 7:04:31 PM	3611379871	1013.00	29.28	18.74	93.1	29.44	18.74	91.7	28.87	18.74	96.6	28.26	18.74	102.1
9/06/2018 7:04:32 PM	3611379872	1013.00	29.33	18.75	92.6	29.40	18.75	92.1	28.79	18.75	97.3	28.28	18.75	101.9
9/06/2018 7:04:33 PM	3611379873	1013.00	29.31	18.74	92.8	29.50	18.74	91.2	28.84	18.74	96.9	28.31	18.74	101.7
9/06/2018 7:04:34 PM	3611379874	1013.00	29.31	18.74	92.8	29.49	18.74	91.3	28.82	18.74	97.0	28.24	18.74	102.3
9/06/2018 7:04:35 PM	3611379875	1013.00	29.33	18.74	92.7	29.49	18.74	91.3	28.86	18.74	96.7	28.26	18.74	102.1
9/06/2018 7:04:36 PM	3611379876	1013.00	29.29	18.74	93.0	29.54	18.74	90.9	28.87	18.74	96.6	28.28	18.74	102.0
9/06/2018 7:04:37 PM	3611379877	1013.00	29.33	18.74	92.7	29.48	18.74	91.4	28.85	18.74	96.8	28.24	18.74	102.3
9/06/2018 7:04:38 PM	3611379878	1013.00	29.31	18.74	92.8	29.50	18.74	91.2	28.86	18.74	96.7	28.26	18.74	102.1
9/06/2018 7:04:39 PM	3611379879	1013.00	29.29	18.74	93.0	29.56	18.74	90.8	28.85	18.74	96.8	28.19	18.74	102.8
9/06/2018 7:04:40 PM	3611379880	1013.00	29.33	18.74	92.7	29.56	18.74	90.8	28.87	18.74	96.6	28.26	18.74	102.1
9/06/2018 7:04:41 PM	3611379881	1013.00	29.34	18.74	92.6	29.57	18.74	90.7	28.87	18.74	96.6	28.30	18.74	101.8
9/06/2018 7:04:42 PM	3611379882	1013.00	29.35	18.74	92.5	29.55	18.74	90.8	28.85	18.74	96.8	28.28	18.74	102.0
9/06/2018 7:04:43 PM	3611379883	1013.00	29.34	18.74	92.6	29.57	18.74	90.7	28.84	18.74	96.9	28.25	18.74	102.2
9/06/2018 7:04:44 PM	3611379884	1013.00	29.32	18.74	92.7	29.54	18.74	90.9	28.84	18.74	96.9	28.25	18.74	102.2
9/06/2018 7:04:45 PM	3611379885	1013.00	29.33	18.75	92.6	29.56	18.75	90.7	28.88	18.75	96.5	28.28	18.75	101.9
9/06/2018 7:04:46 PM	3611379886	1013.00	29.36	18.74	92.4	29.59	18.74	90.5	28.86	18.74	96.7	28.26	18.74	102.1
9/06/2018 7:04:47 PM	3611379887	1013.00	29.37	18.74	92.3	29.54	18.74	90.9	28.86	18.74	96.7	28.28	18.74	102.0
9/06/2018 7:04:48 PM	3611379888	1013.00	29.35	18.74	92.5	29.53	18.74	91.0	28.88	18.74	96.5	28.28	18.74	102.0
9/06/2018 7:04:49 PM	3611379889	1013.00	29.39	18.74	92.2	29.54	18.74	90.9	28.92	18.74	96.2	28.29	18.74	101.9
9/06/2018 7:04:50 PM	3611379890	1013.00	29.37	18.74	92.3	29.58	18.74	90.6	28.87	18.74	96.6	28.26	18.74	102.1
9/06/2018 7:04:51 PM	3611379891	1013.00	29.39	18.75	92.1	29.55	18.75	90.8	28.86	18.75	96.7	28.30	18.75	101.7
9/06/2018 7:04:52 PM	3611379892	1013.00	29.36	18.75	92.4	29.59	18.75	90.5	28.86	18.75	96.7	28.20	18.75	102.7
9/06/2018 7:04:53 PM	3611379893	1013.00	29.38	18.75	92.2	29.55	18.75	90.8	28.92	18.75	96.1	28.29	18.75	101.8
9/06/2018 7:04:54 PM	3611379894	1013.00	29.38	18.75	92.2	29.58	18.75	90.6	28.89	18.75	96.4	28.26	18.75	102.1
9/06/2018 7:04:55 PM	3611379895	1013.00	29.39	18.76	92.1	29.65	18.76	90.0	28.91	18.76	96.2	28.29	18.76	101.8
9/06/2018 7:04:56 PM	3611379896	1013.00	29.40	18.75	92.1	29.56	18.75	90.7	28.91	18.75	96.2	28.23	18.75	102.4
9/06/2018 7:04:57 PM	3611379897	1013.00	29.43	18.75	91.8	29.56	18.75	90.7	28.90	18.75	96.3	28.26	18.75	102.1
9/06/2018 7:04:58 PM	3611379898	1013.00	29.39	18.74	92.2	29.58	18.74	90.6	28.90	18.74	96.3	28.26	18.74	102.1
