Date & time of file creation	16/06/2018 5:27 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\160618\New_9.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
16/06/2018 5:33:46 PM	3611979226	1013.00	29.34	18.82	88.2	30.10	18.82	82.4	28.49	18.82	95.4	30.88	18.82	76.9
16/06/2018 5:33:47 PM	3611979227	1013.00	29.36	18.82	88.1	30.08	18.82	82.5	28.46	18.82	95.6	30.94	18.82	76.5
16/06/2018 5:33:48 PM	3611979228	1013.00	29.33	18.82	88.3	30.10	18.82	82.4	28.47	18.82	95.5	30.87	18.82	76.9
16/06/2018 5:33:49 PM	3611979229	1013.00	29.34	18.82	88.2	30.11	18.82	82.3	28.43	18.82	95.9	30.96	18.82	76.3
16/06/2018 5:33:50 PM	3611979230	1013.00	29.35	18.82	88.1	30.12	18.82	82.2	28.37	18.82	96.4	30.90	18.82	76.7
16/06/2018 5:33:51 PM	3611979231	1013.00	29.35	18.82	88.1	30.14	18.82	82.1	28.45	18.82	95.7	30.91	18.82	76.7
16/06/2018 5:33:52 PM	3611979232	1013.00	29.34	18.82	88.2	30.13	18.82	82.2	28.47	18.82	95.5	30.92	18.82	76.6
16/06/2018 5:33:53 PM	3611979233	1013.00	29.34	18.82	88.2	30.11	18.82	82.3	28.49	18.82	95.4	30.92	18.82	76.6
16/06/2018 5:33:54 PM	3611979234	1013.00	29.32	18.82	88.4	30.14	18.82	82.1	28.47	18.82	95.5	30.91	18.82	76.7
16/06/2018 5:33:55 PM	3611979235	1013.00	29.33	18.82	88.3	30.16	18.82	81.9	28.43	18.82	95.9	30.93	18.82	76.5
16/06/2018 5:33:56 PM	3611979236	1013.00	29.32	18.82	88.4	30.12	18.82	82.2	28.46	18.82	95.6	30.92	18.82	76.6
16/06/2018 5:33:57 PM	3611979237	1013.00	29.32	18.82	88.4	30.15	18.82	82.0	28.56	18.82	94.7	30.93	18.82	76.5
16/06/2018 5:33:58 PM	3611979238	1013.00	29.34	18.82	88.2	30.11	18.82	82.3	28.62	18.82	94.2	30.95	18.82	76.4
16/06/2018 5:33:59 PM	3611979239	1013.00	29.36	18.82	88.1	30.15	18.82	82.0	28.58	18.82	94.6	30.96	18.82	76.3
16/06/2018 5:34:00 PM	3611979240	1013.00	29.31	18.82	88.5	30.13	18.82	82.2	28.47	18.82	95.5	30.94	18.82	76.5
16/06/2018 5:34:01 PM	3611979241	1013.00	29.33	18.82	88.3	30.15	18.82	82.0	28.45	18.82	95.7	30.93	18.82	76.5
16/06/2018 5:34:02 PM	3611979242	1013.00	29.32	18.82	88.4	30.15	18.82	82.0	28.39	18.82	96.2	30.98	18.82	76.2
16/06/2018 5:34:03 PM	3611979243	1013.00	29.37	18.82	88.0	30.17	18.82	81.9	28.44	18.82	95.8	31.00	18.82	76.1
16/06/2018 5:34:04 PM	3611979244	1013.00	29.35	18.82	88.1	30.13	18.82	82.2	28.53	18.82	95.0	31.00	18.82	76.1
16/06/2018 5:34:05 PM	3611979245	1013.00	29.37	18.82	88.0	30.19	18.82	81.7	28.47	18.82	95.5	30.99	18.82	76.1
16/06/2018 5:34:06 PM	3611979246	1013.00	29.35	18.82	88.1	30.12	18.82	82.2	28.48	18.82	95.4	31.02	18.82	75.9
16/06/2018 5:34:07 PM	3611979247	1013.00	29.36	18.82	88.1	30.15	18.82	82.0	28.53	18.82	95.0	30.99	18.82	76.1
16/06/2018 5:34:08 PM	3611979248	1013.00	29.35	18.82	88.1	30.17	18.82	81.9	28.48	18.82	95.4	31.01	18.82	76.0
16/06/2018 5:34:09 PM	3611979249	1013.00	29.37	18.82	88.0	30.18	18.82	81.8	28.44	18.82	95.8	31.03	18.82	75.9
16/06/2018 5:34:10 PM	3611979250	1013.00	29.37	18.82	88.0	30.12	18.82	82.2	28.51	18.82	95.2	31.06	18.82	75.7
16/06/2018 5:34:11 PM	3611979251	1013.00	29.36	18.82	88.1	30.15	18.82	82.0	28.57	18.82	94.7	31.02	18.82	75.9
16/06/2018 5:34:12 PM	3611979252	1013.00	29.36	18.82	88.1	30.17	18.82	81.9	28.53	18.82	95.0	31.05	18.82	75.7
16/06/2018 5:34:13 PM	3611979253	1013.00	29.36	18.82	88.1	30.19	18.82	81.7	28.51	18.82	95.2	31.06	18.82	75.7
16/06/2018 5:34:14 PM	3611979254	1013.00	29.38	18.82	87.9	30.17	18.82	81.9	28.51	18.82	95.2	31.08	18.82	75.5
16/06/2018 5:34:15 PM	3611979255	1013.00	29.38	18.82	87.9	30.16	18.82	81.9	28.50	18.82	95.3	31.05	18.82	75.7
16/06/2018 5:34:16 PM	3611979256	1013.00	29.36	18.83	88.1	30.16	18.83	81.9	28.45	18.83	95.7	31.08	18.83	75.5
16/06/2018 5:34:17 PM	3611979257	1013.00	29.39	18.82	87.8	30.16	18.82	81.9	28.53	18.82	95.0	31.04	18.82	75.8
16/06/2018 5:34:18 PM	3611979258	1013.00	29.36	18.82	88.1	30.15	18.82	82.0	28.51	18.82	95.2	31.07	18.82	75.6
16/06/2018 5:34:19 PM	3611979259	1013.00	29.37	18.82	88.0	30.21	18.82	81.6	28.50	18.82	95.3	31.01	18.82	76.0
16/06/2018 5:34:20 PM	3611979260	1013.00	29.39	18.82	87.8	30.18	18.82	81.8	28.53	18.82	95.0	31.05	18.82	75.7
16/06/2018 5:34:21 PM	3611979261	1013.00	29.42	18.82	87.6	30.22	18.82	81.5	28.46	18.82	95.6	31.02	18.82	75.9
16/06/2018 5:34:22 PM	3611979262	1013.00	29.37	18.82	88.0	30.20	18.82	81.7	28.57	18.82	94.7	31.11	18.82	75.3
16/06/2018 5:34:23 PM	3611979263	1013.00	29.38	18.82	87.9	30.19	18.82	81.7	28.58	18.82	94.6	31.09	18.82	75.5
16/06/2018 5:34:24 PM	3611979264	1013.00	29.44	18.82	87.4	30.22	18.82	81.5	28.51	18.82	95.2	31.11	18.82	75.3
16/06/2018 5:34:25 PM	3611979265	1013.00	29.41	18.82	87.7	30.23	18.82	81.4	28.56	18.82	94.7	31.08	18.82	75.5
16/06/2018 5:34:26 PM	3611979266	1013.00	29.40	18.82	87.7	30.22	18.82	81.5	28.45	18.82	95.7	31.11	18.82	75.3
16/06/2018 5:34:27 PM	3611979267	1013.00	29.41	18.82	87.7	30.22	18.82	81.5	28.52	18.82	95.1	31.05	18.82	75.7
16/06/2018 5:34:28 PM	3611979268	1013.00	29.43	18.82	87.5	30.22	18.82	81.5	28.54	18.82	94.9	31.08	18.82	75.5
16/06/2018 5:34:29 PM	3611979269	1013.00	29.42	18.82	87.6	30.22	18.82	81.5	28.60	18.82	94.4	31.04	18.82	75.8
16/06/2018 5:34:30 PM	3611979270	1013.00	29.37	18.82	88.0	30.21	18.82	81.6	28.63	18.82	94.1	31.14	18.82	75.1
16/06/2018 5:34:31 PM	3611979271	1013.00	29.43	18.82	87.5	30.24	18.82	81.4	28.58	18.82	94.6	31.14	18.82	75.1
16/06/2018 5:34:32 PM	3611979272	1013.00	29.44	18.82	87.4	30.24	18.82	81.4	28.66	18.82	93.9	31.14	18.82	75.1
16/06/2018 5:34:33 PM	3611979273	1013.00	29.42	18.82	87.6	30.24	18.82	81.4	28.46	18.82	95.6	31.16	18.82	75.0
16/06/2018 5:34:34 PM	3611979274	1013.00	29.42	18.82	87.6	30.23	18.82	81.4	28.57	18.82	94.7	31.20	18.82	74.7
16/06/2018 5:34:35 PM	3611979275	1013.00	29.38	18.82	87.9	30.22	18.82	81.5	28.59	18.82	94.5	31.22	18.82	74.6
16/06/2018 5:34:36 PM	3611979276	1013.00	29.42	18.82	87.6	30.27	18.82	81.1	28.54	18.82	94.9	31.29	18.82	74.1
16/06/2018 5:34:37 PM	3611979277	1013.00	29.45	18.82	87.4	30.22	18.82	81.5	28.58	18.82	94.6	31.27	18.82	74.3
16/06/2018 5:34:38 PM	3611979278	1013.00	29.45	18.82	87.4	30.24	18.82	81.4	28.52	18.82	95.1	31.27	18.82	74.3
16/06/2018 5:34:39 PM	3611979279	1013.00	29.44	18.82	87.4	30.27	18.82	81.1	28.58	18.82	94.6	31.28	18.82	74.2
16/06/2018 5:34:40 PM	3611979280	1013.00	29.42	18.82	87.6	30.21	18.82	81.6	28.54	18.82	94.9	31.27	18.82	74.3
16/06/2018 5:34:41 PM	3611979281	1013.00	29.42	18.82	87.6	30.26	18.82	81.2	28.68	18.82	93.7	31.35	18.82	73.8
16/06/2018 5:34:42 PM	3611979282	1013.00	29.44	18.82	87.4	30.25	18.82	81.3	28.61	18.82	94.3	31.35	18.82	73.8
16/06/2018 5:34:43 PM	3611979283	1013.00	29.45	18.82	87.4	30.27	18.82	81.1	28.60	18.82	94.4	31.36	18.82	73.7
16/06/2018 5:34:44 PM	3611979284	1013.00	29.47	18.82	87.2	30.24	18.82	81.4	28.46	18.82	95.6	31.34	18.82	73.8
16/06/2018 5:34:45 PM	3611979285	1013.00	29.45	18.82	87.4	30.28	18.82	81.1	28.63	18.82	94.1	31.36	18.82	73.7
16/06/2018 5:34:46 PM	3611979286	1013.00	29.45	18.82	87.4	30.25	18.82	81.3	28.45	18.82	95.7	31.33	18.82	73.9
16/06/2018 5:34:47 PM	3611979287	1013.00	29.45	18.82	87.4	30.28	18.82	81.1	28.53	18.82	95.0	31.39	18.82	73.5
16/06/2018 5:34:48 PM	3611979288	1013.00	29.45	18.82	87.4	30.26	18.82	81.2	28.59	18.82	94.5	31.32	18.82	73.9
16/06/2018 5:34:49 PM	3611979289	1013.00	29.49	18.82	87.0	30.27	18.82	81.1	28.61	18.82	94.3	31.44	18.82	73.2
16/06/2018 5:34:50 PM	3611979290	1013.00	29.48	18.82	87.1	30.29	18.82	81.0	28.50	18.82	95.3	31.42	18.82	73.3
16/06/2018 5:34:51 PM	3611979291	1013.00	29.47	18.83	87.2	30.26	18.83	81.2	28.57	18.83	94.6	31.49	18.83	72.8
16/06/2018 5:34:52 PM	3611979292	1013.00	29.48	18.83	87.1	30.27	18.83	81.1	28.67	18.83	93.8	31.43	18.83	73.2
16/06/2018 5:34:53 PM	3611979293	1013.00	29.47	18.82	87.2	30.27	18.82	81.1	28.65	18.82	94.0	31.45	18.82	73.1
16/06/2018 5:34:54 PM	3611979294	1013.00	29.47	18.82	87.2	30.26	18.82	81.2	28.66	18.82	93.9	31.48	18.82	72.9
16/06/2018 5:34:55 PM	3611979295	1013.00	29.51	18.82	86.9	30.30	18.82	80.9	28.50	18.82	95.3	31.45	18.82	73.1
16/06/2018 5:34:56 PM	3611979296	1013.00	29.53	18.82	86.7	30.28	18.82	81.1	28.69	18.82	93.6	31.48	18.82	72.9
16/06/2018 5:34:57 PM	3611979297	1013.00	29.50	18.82	87.0	30.31	18.82	80.9	28.70	18.82	93.5	31.53	18.82	72.6
16/06/2018 5:34:58 PM	3611979298	1013.00	29.50	18.82	87.0	30.29	18.82	81.0	28.61	18.82	94.3	31.57	18.82	72.3
16/06/2018 5:34:59 PM	3611979299	1013.00	29.50	18.82	87.0	30.30	18.82	80.9	28.59	18.82	94.5	31.55	18.82	72.5
16/06/2018 5:35:00 PM	3611979300	1013.00	29.52	18.82	86.8	30.32	18.82	80.8	28.62	18.82	94.2	31.59	18.82	72.2
16/06/2018 5:35:01 PM	3611979301	1013.00	29.54	18.82	86.6	30.28	18.82	81.1	28.54	18.82	94.9	31.57	18.82	72.3
16/06/2018 5:35:02 PM	3611979302	1013.00	29.56	18.82	86.5	30.33	18.82	80.7	28.53	18.82	95.0	31.58	18.82	72.3
16/06/2018 5:35:03 PM	3611979303	1013.00	29.52	18.81	86.8	30.29	18.81	81.0	28.58	18.81	94.6	31.56	18.81	72.4
16/06/2018 5:35:04 PM	3611979304	1013.00	29.53	18.81	86.7	30.32	18.81	80.8	28.64	18.81	94.1	31.59	18.81	72.2
16/06/2018 5:35:05 PM	3611979305	1013.00	29.52	18.81	86.8	30.33	18.81	80.7	28.60	18.81	94.4	31.60	18.81	72.2
16/06/2018 5:35:06 PM	3611979306	1013.00	29.52	18.82	86.8	30.30	18.82	80.9	28.62	18.82	94.2	31.67	18.82	71.7
16/06/2018 5:35:07 PM	3611979307	1013.00	29.58	18.82	86.3	30.33	18.82	80.7	28.67	18.82	93.8	31.70	18.82	71.5
16/06/2018 5:35:08 PM	3611979308	1013.00	29.55	18.82	86.6	30.33	18.82	80.7	28.71	18.82	93.4	31.71	18.82	71.5
16/06/2018 5:35:09 PM	3611979309	1013.00	29.58	18.82	86.3	30.37	18.82	80.4	28.63	18.82	94.1	31.78	18.82	71.0
16/06/2018 5:35:10 PM	3611979310	1013.00	29.57	18.82	86.4	30.38	18.82	80.4	28.54	18.82	94.9	31.79	18.82	71.0
16/06/2018 5:35:11 PM	3611979311	1013.00	29.56	18.82	86.5	30.40	18.82	80.2	28.59	18.82	94.5	31.85	18.82	70.6
16/06/2018 5:35:12 PM	3611979312	1013.00	29.54	18.82	86.6	30.42	18.82	80.1	28.70	18.82	93.5	31.87	18.82	70.5
16/06/2018 5:35:13 PM	3611979313	1013.00	29.57	18.81	86.4	30.38	18.81	80.4	28.63	18.81	94.1	31.88	18.81	70.4
16/06/2018 5:35:14 PM	3611979314	1013.00	29.59	18.81	86.3	30.43	18.81	80.0	28.70	18.81	93.5	31.93	18.81	70.1
16/06/2018 5:35:15 PM	3611979315	1013.00	29.57	18.81	86.4	30.40	18.81	80.2	28.73	18.81	93.3	31.91	18.81	70.2
16/06/2018 5:35:16 PM	3611979316	1013.00	29.56	18.82	86.5	30.41	18.82	80.1	28.69	18.82	93.6	31.92	18.82	70.2
16/06/2018 5:35:17 PM	3611979317	1013.00	29.57	18.82	86.4	30.37	18.82	80.4	28.58	18.82	94.6	31.92	18.82	70.2
16/06/2018 5:35:18 PM	3611979318	1013.00	29.60	18.82	86.2	30.41	18.82	80.1	28.59	18.82	94.5	31.95	18.82	70.0
16/06/2018 5:35:19 PM	3611979319	1013.00	29.56	18.82	86.5	30.39	18.82	80.3	28.69	18.82	93.6	31.93	18.82	70.1
16/06/2018 5:35:20 PM	3611979320	1013.00	29.57	18.82	86.4	30.36	18.82	80.5	28.71	18.82	93.4	31.93	18.82	70.1
16/06/2018 5:35:21 PM	3611979321	1013.00	29.58	18.82	86.3	30.44	18.82	79.9	28.65	18.82	94.0	31.96	18.82	69.9
