Date & time of file creation	16/06/2018 7:00 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\160618\New_11.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
16/06/2018 7:07:11 PM	3611984831	1013.00	29.21	27.78	80.8	29.36	27.78	79.7	27.69	27.78	92.9	28.33	27.78	87.5
16/06/2018 7:07:12 PM	3611984832	1013.00	29.24	27.78	80.5	29.36	27.78	79.7	27.65	27.78	93.3	28.39	27.78	87.1
16/06/2018 7:07:13 PM	3611984833	1013.00	29.22	27.78	80.7	29.35	27.78	79.7	27.66	27.78	93.2	28.39	27.78	87.1
16/06/2018 7:07:14 PM	3611984834	1013.00	29.26	27.78	80.4	29.31	27.78	80.0	27.63	27.78	93.4	28.41	27.78	86.9
16/06/2018 7:07:15 PM	3611984835	1013.00	29.24	27.79	80.5	29.35	27.79	79.7	27.73	27.79	92.5	28.40	27.79	87.0
16/06/2018 7:07:16 PM	3611984836	1013.00	29.21	27.79	80.7	29.38	27.79	79.5	27.63	27.79	93.4	28.40	27.79	87.0
16/06/2018 7:07:17 PM	3611984837	1013.00	29.25	27.79	80.5	29.38	27.79	79.5	27.63	27.79	93.4	28.41	27.79	86.9
16/06/2018 7:07:18 PM	3611984838	1013.00	29.25	27.79	80.5	29.39	27.79	79.4	27.68	27.79	93.0	28.42	27.79	86.8
16/06/2018 7:07:19 PM	3611984839	1013.00	29.25	27.80	80.4	29.37	27.80	79.6	27.68	27.80	93.0	28.44	27.80	86.6
16/06/2018 7:07:20 PM	3611984840	1013.00	29.26	27.79	80.4	29.38	27.79	79.5	27.62	27.79	93.5	28.41	27.79	86.9
16/06/2018 7:07:21 PM	3611984841	1013.00	29.25	27.80	80.4	29.39	27.80	79.4	27.76	27.80	92.3	28.44	27.80	86.6
16/06/2018 7:07:22 PM	3611984842	1013.00	29.26	27.80	80.4	29.37	27.80	79.6	27.76	27.80	92.3	28.39	27.80	87.0
16/06/2018 7:07:23 PM	3611984843	1013.00	29.29	27.80	80.1	29.42	27.80	79.2	27.76	27.80	92.3	28.40	27.80	86.9
16/06/2018 7:07:24 PM	3611984844	1013.00	29.32	27.80	79.9	29.38	27.80	79.5	27.88	27.80	91.2	28.45	27.80	86.5
16/06/2018 7:07:25 PM	3611984845	1013.00	29.27	27.80	80.3	29.37	27.80	79.6	27.75	27.80	92.4	28.49	27.80	86.2
16/06/2018 7:07:26 PM	3611984846	1013.00	29.28	27.80	80.2	29.43	27.80	79.1	27.66	27.80	93.1	28.45	27.80	86.5
16/06/2018 7:07:27 PM	3611984847	1013.00	29.30	27.80	80.1	29.39	27.80	79.4	27.77	27.80	92.2	28.50	27.80	86.1
16/06/2018 7:07:28 PM	3611984848	1013.00	29.28	27.79	80.2	29.43	27.79	79.2	27.72	27.79	92.6	28.49	27.79	86.2
16/06/2018 7:07:29 PM	3611984849	1013.00	29.30	27.79	80.1	29.42	27.79	79.2	27.74	27.79	92.5	28.52	27.79	86.0
16/06/2018 7:07:30 PM	3611984850	1013.00	29.31	27.79	80.0	29.47	27.79	78.9	27.75	27.79	92.4	28.46	27.79	86.5
16/06/2018 7:07:31 PM	3611984851	1013.00	29.32	27.79	79.9	29.43	27.79	79.2	27.88	27.79	91.3	28.50	27.79	86.2
16/06/2018 7:07:32 PM	3611984852	1013.00	29.34	27.79	79.8	29.42	27.79	79.2	27.72	27.79	92.6	28.50	27.79	86.2
16/06/2018 7:07:33 PM	3611984853	1013.00	29.34	27.79	79.8	29.44	27.79	79.1	27.78	27.79	92.1	28.53	27.79	85.9
16/06/2018 7:07:34 PM	3611984854	1013.00	29.36	27.79	79.7	29.43	27.79	79.2	27.86	27.79	91.4	28.48	27.79	86.3
16/06/2018 7:07:35 PM	3611984855	1013.00	29.36	27.79	79.7	29.40	27.79	79.4	27.80	27.79	91.9	28.51	27.79	86.1
16/06/2018 7:07:36 PM	3611984856	1013.00	29.38	27.79	79.5	29.43	27.79	79.2	27.77	27.79	92.2	28.53	27.79	85.9
16/06/2018 7:07:37 PM	3611984857	1013.00	29.40	27.79	79.4	29.45	27.79	79.0	27.84	27.79	91.6	28.52	27.79	86.0
16/06/2018 7:07:38 PM	3611984858	1013.00	29.38	27.79	79.5	29.49	27.79	78.7	27.81	27.79	91.9	28.46	27.79	86.5
16/06/2018 7:07:39 PM	3611984859	1013.00	29.41	27.79	79.3	29.49	27.79	78.7	27.78	27.79	92.1	28.50	27.79	86.2
16/06/2018 7:07:40 PM	3611984860	1013.00	29.46	27.79	78.9	29.53	27.79	78.4	27.86	27.79	91.4	28.55	27.79	85.8
16/06/2018 7:07:41 PM	3611984861	1013.00	29.45	27.80	79.0	29.48	27.80	78.8	27.75	27.80	92.4	28.54	27.80	85.8
16/06/2018 7:07:42 PM	3611984862	1013.00	29.44	27.80	79.1	29.56	27.80	78.2	27.82	27.80	91.8	28.49	27.80	86.2
16/06/2018 7:07:43 PM	3611984863	1013.00	29.46	27.80	78.9	29.56	27.80	78.2	27.84	27.80	91.6	28.47	27.80	86.4
16/06/2018 7:07:44 PM	3611984864	1013.00	29.45	27.80	79.0	29.48	27.80	78.8	27.97	27.80	90.5	28.48	27.80	86.3
16/06/2018 7:07:45 PM	3611984865	1013.00	29.48	27.79	78.8	29.54	27.79	78.4	27.82	27.79	91.8	28.55	27.79	85.8
16/06/2018 7:07:46 PM	3611984866	1013.00	29.48	27.79	78.8	29.52	27.79	78.5	27.88	27.79	91.3	28.46	27.79	86.5
16/06/2018 7:07:47 PM	3611984867	1013.00	29.47	27.79	78.9	29.54	27.79	78.4	27.82	27.79	91.8	28.49	27.79	86.2
16/06/2018 7:07:48 PM	3611984868	1013.00	29.49	27.79	78.7	29.59	27.79	78.0	27.95	27.79	90.7	28.50	27.79	86.2
16/06/2018 7:07:49 PM	3611984869	1013.00	29.47	27.79	78.9	29.57	27.79	78.2	27.91	27.79	91.0	28.44	27.79	86.6
16/06/2018 7:07:50 PM	3611984870	1013.00	29.48	27.79	78.8	29.57	27.79	78.2	27.92	27.79	90.9	28.51	27.79	86.1
16/06/2018 7:07:51 PM	3611984871	1013.00	29.51	27.79	78.6	29.59	27.79	78.0	27.92	27.79	90.9	28.48	27.79	86.3
16/06/2018 7:07:52 PM	3611984872	1013.00	29.49	27.79	78.7	29.57	27.79	78.2	28.00	27.79	90.2	28.48	27.79	86.3
16/06/2018 7:07:53 PM	3611984873	1013.00	29.54	27.79	78.4	29.56	27.79	78.2	27.91	27.79	91.0	28.54	27.79	85.8
16/06/2018 7:07:54 PM	3611984874	1013.00	29.50	27.79	78.7	29.59	27.79	78.0	27.89	27.79	91.2	28.57	27.79	85.6
16/06/2018 7:07:55 PM	3611984875	1013.00	29.50	27.78	78.7	29.65	27.78	77.6	27.88	27.78	91.3	28.53	27.78	85.9
16/06/2018 7:07:56 PM	3611984876	1013.00	29.57	27.79	78.2	29.59	27.79	78.0	27.97	27.79	90.5	28.55	27.79	85.8
16/06/2018 7:07:57 PM	3611984877	1013.00	29.59	27.79	78.0	29.59	27.79	78.0	28.04	27.79	89.9	28.53	27.79	85.9
16/06/2018 7:07:58 PM	3611984878	1013.00	29.57	27.79	78.2	29.66	27.79	77.5	27.84	27.79	91.6	28.50	27.79	86.2
16/06/2018 7:07:59 PM	3611984879	1013.00	29.61	27.79	77.9	29.63	27.79	77.7	27.89	27.79	91.2	28.56	27.79	85.7
16/06/2018 7:08:00 PM	3611984880	1013.00	29.66	27.79	77.5	29.59	27.79	78.0	27.84	27.79	91.6	28.58	27.79	85.5
16/06/2018 7:08:01 PM	3611984881	1013.00	29.61	27.79	77.9	29.61	27.79	77.9	27.90	27.79	91.1	28.55	27.79	85.8
16/06/2018 7:08:02 PM	3611984882	1013.00	29.63	27.79	77.7	29.63	27.79	77.7	27.88	27.79	91.3	28.59	27.79	85.5
16/06/2018 7:08:03 PM	3611984883	1013.00	29.64	27.79	77.7	29.64	27.79	77.7	27.87	27.79	91.3	28.55	27.79	85.8
16/06/2018 7:08:04 PM	3611984884	1013.00	29.67	27.80	77.4	29.65	27.80	77.6	27.92	27.80	90.9	28.62	27.80	85.2
16/06/2018 7:08:05 PM	3611984885	1013.00	29.65	27.79	77.6	29.62	27.79	77.8	27.94	27.79	90.8	28.60	27.79	85.4
16/06/2018 7:08:06 PM	3611984886	1013.00	29.62	27.79	77.8	29.61	27.79	77.9	27.96	27.79	90.6	28.54	27.79	85.8
16/06/2018 7:08:07 PM	3611984887	1013.00	29.67	27.79	77.5	29.66	27.79	77.5	27.82	27.79	91.8	28.55	27.79	85.8
16/06/2018 7:08:08 PM	3611984888	1013.00	29.67	27.79	77.5	29.64	27.79	77.7	27.81	27.79	91.9	28.59	27.79	85.5
16/06/2018 7:08:09 PM	3611984889	1013.00	29.69	27.79	77.3	29.65	27.79	77.6	28.07	27.79	89.7	28.63	27.79	85.1
16/06/2018 7:08:10 PM	3611984890	1013.00	29.70	27.79	77.2	29.67	27.79	77.5	27.90	27.79	91.1	28.61	27.79	85.3
16/06/2018 7:08:11 PM	3611984891	1013.00	29.68	27.79	77.4	29.69	27.79	77.3	28.02	27.79	90.1	28.58	27.79	85.5
16/06/2018 7:08:12 PM	3611984892	1013.00	29.71	27.79	77.2	29.67	27.79	77.5	27.87	27.79	91.3	28.64	27.79	85.1
16/06/2018 7:08:13 PM	3611984893	1013.00	29.70	27.79	77.2	29.69	27.79	77.3	27.96	27.79	90.6	28.62	27.79	85.2
16/06/2018 7:08:14 PM	3611984894	1013.00	29.69	27.79	77.3	29.64	27.79	77.7	27.95	27.79	90.7	28.69	27.79	84.7
16/06/2018 7:08:15 PM	3611984895	1013.00	29.69	27.78	77.3	29.69	27.78	77.3	28.05	27.78	89.8	28.63	27.78	85.2
16/06/2018 7:08:16 PM	3611984896	1013.00	29.72	27.78	77.1	29.69	27.78	77.3	27.96	27.78	90.6	28.67	27.78	84.8
16/06/2018 7:08:17 PM	3611984897	1013.00	29.70	27.78	77.3	29.68	27.78	77.4	27.95	27.78	90.7	28.67	27.78	84.8
16/06/2018 7:08:18 PM	3611984898	1013.00	29.67	27.78	77.5	29.69	27.78	77.3	28.05	27.78	89.8	28.78	27.78	84.0
16/06/2018 7:08:19 PM	3611984899	1013.00	29.72	27.78	77.1	29.68	27.78	77.4	27.98	27.78	90.4	28.69	27.78	84.7
16/06/2018 7:08:20 PM	3611984900	1013.00	29.69	27.78	77.3	29.72	27.78	77.1	27.92	27.78	90.9	28.66	27.78	84.9
16/06/2018 7:08:21 PM	3611984901	1013.00	29.72	27.78	77.1	29.68	27.78	77.4	27.99	27.78	90.3	28.66	27.78	84.9
16/06/2018 7:08:22 PM	3611984902	1013.00	29.70	27.78	77.3	29.65	27.78	77.6	27.98	27.78	90.4	28.70	27.78	84.6
16/06/2018 7:08:23 PM	3611984903	1013.00	29.71	27.79	77.2	29.72	27.79	77.1	27.94	27.79	90.8	28.70	27.79	84.6
16/06/2018 7:08:24 PM	3611984904	1013.00	29.73	27.79	77.0	29.67	27.79	77.5	28.16	27.79	88.9	28.71	27.79	84.5
16/06/2018 7:08:25 PM	3611984905	1013.00	29.70	27.78	77.3	29.69	27.78	77.3	28.05	27.78	89.8	28.74	27.78	84.3
16/06/2018 7:08:26 PM	3611984906	1013.00	29.72	27.78	77.1	29.69	27.78	77.3	28.04	27.78	89.9	28.79	27.78	83.9
16/06/2018 7:08:27 PM	3611984907	1013.00	29.70	27.78	77.3	29.71	27.78	77.2	28.05	27.78	89.8	28.72	27.78	84.5
16/06/2018 7:08:28 PM	3611984908	1013.00	29.70	27.78	77.3	29.69	27.78	77.3	28.09	27.78	89.5	28.76	27.78	84.1
16/06/2018 7:08:29 PM	3611984909	1013.00	29.71	27.78	77.2	29.71	27.78	77.2	28.01	27.78	90.2	28.77	27.78	84.1
16/06/2018 7:08:30 PM	3611984910	1013.00	29.74	27.78	77.0	29.74	27.78	77.0	27.97	27.78	90.5	28.81	27.78	83.8
16/06/2018 7:08:31 PM	3611984911	1013.00	29.74	27.78	77.0	29.69	27.78	77.3	28.11	27.78	89.3	28.77	27.78	84.1
16/06/2018 7:08:32 PM	3611984912	1013.00	29.72	27.78	77.1	29.73	27.78	77.1	28.00	27.78	90.3	28.76	27.78	84.1
16/06/2018 7:08:33 PM	3611984913	1013.00	29.74	27.78	77.0	29.73	27.78	77.1	27.98	27.78	90.4	28.76	27.78	84.1
16/06/2018 7:08:34 PM	3611984914	1013.00	29.79	27.78	76.6	29.75	27.78	76.9	28.11	27.78	89.3	28.81	27.78	83.8
16/06/2018 7:08:35 PM	3611984915	1013.00	29.75	27.78	76.9	29.76	27.78	76.8	28.15	27.78	89.0	28.75	27.78	84.2
16/06/2018 7:08:36 PM	3611984916	1013.00	29.76	27.78	76.8	29.74	27.78	77.0	28.12	27.78	89.3	28.82	27.78	83.7
16/06/2018 7:08:37 PM	3611984917	1013.00	29.81	27.78	76.5	29.72	27.78	77.1	28.08	27.78	89.6	28.84	27.78	83.5
16/06/2018 7:08:38 PM	3611984918	1013.00	29.77	27.78	76.8	29.75	27.78	76.9	28.04	27.78	89.9	28.77	27.78	84.1
16/06/2018 7:08:39 PM	3611984919	1013.00	29.78	27.78	76.7	29.78	27.78	76.7	28.11	27.78	89.3	28.85	27.78	83.5
16/06/2018 7:08:40 PM	3611984920	1013.00	29.79	27.78	76.6	29.76	27.78	76.8	28.10	27.78	89.4	28.80	27.78	83.8
16/06/2018 7:08:41 PM	3611984921	1013.00	29.82	27.78	76.4	29.79	27.78	76.6	27.98	27.78	90.4	28.81	27.78	83.8
16/06/2018 7:08:42 PM	3611984922	1013.00	29.80	27.78	76.6	29.79	27.78	76.6	28.11	27.78	89.3	28.82	27.78	83.7
