Date & time of file creation	9/06/2018 8:43 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\Old3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 8:49:35 PM	3611386175	1013.00	27.49	27.71	98.8	28.30	27.71	91.6	27.37	27.71	99.9	NaN	27.71	NaN
9/06/2018 8:49:36 PM	3611386176	1013.00	27.52	27.72	98.5	28.32	27.72	91.4	27.35	27.72	100.1	NaN	27.72	NaN
9/06/2018 8:49:37 PM	3611386177	1013.00	27.51	27.72	98.6	28.32	27.72	91.4	27.39	27.72	99.7	NaN	27.72	NaN
9/06/2018 8:49:38 PM	3611386178	1013.00	27.54	27.74	98.3	28.32	27.74	91.4	27.37	27.74	99.8	NaN	27.74	NaN
9/06/2018 8:49:39 PM	3611386179	1013.00	27.53	27.74	98.4	28.35	27.74	91.1	27.38	27.74	99.8	NaN	27.74	NaN
9/06/2018 8:49:40 PM	3611386180	1013.00	27.53	27.74	98.4	28.33	27.74	91.3	27.36	27.74	99.9	NaN	27.74	NaN
9/06/2018 8:49:41 PM	3611386181	1013.00	27.54	27.74	98.3	28.32	27.74	91.4	27.39	27.74	99.7	NaN	27.74	NaN
9/06/2018 8:49:42 PM	3611386182	1013.00	27.53	27.74	98.4	28.32	27.74	91.4	27.39	27.74	99.7	NaN	27.74	NaN
9/06/2018 8:49:43 PM	3611386183	1013.00	27.53	27.72	98.4	28.36	27.72	91.1	27.41	27.72	99.5	NaN	27.72	NaN
9/06/2018 8:49:44 PM	3611386184	1013.00	27.54	27.73	98.3	28.35	27.73	91.1	27.38	27.73	99.8	NaN	27.73	NaN
9/06/2018 8:49:45 PM	3611386185	1013.00	27.55	27.73	98.2	28.35	27.73	91.1	27.45	27.73	99.1	NaN	27.73	NaN
9/06/2018 8:49:46 PM	3611386186	1013.00	27.56	27.73	98.1	28.33	27.73	91.3	27.40	27.73	99.6	NaN	27.73	NaN
9/06/2018 8:49:47 PM	3611386187	1013.00	27.55	27.72	98.2	28.35	27.72	91.2	27.41	27.72	99.5	NaN	27.72	NaN
9/06/2018 8:49:48 PM	3611386188	1013.00	27.56	27.73	98.1	28.36	27.73	91.1	27.36	27.73	100.0	NaN	27.73	NaN
9/06/2018 8:49:49 PM	3611386189	1013.00	27.58	27.72	98.0	28.36	27.72	91.1	27.43	27.72	99.3	NaN	27.72	NaN
9/06/2018 8:49:50 PM	3611386190	1013.00	27.56	27.72	98.1	28.35	27.72	91.2	27.40	27.72	99.6	NaN	27.72	NaN
9/06/2018 8:49:51 PM	3611386191	1013.00	27.55	27.72	98.2	28.39	27.72	90.8	27.39	27.72	99.7	NaN	27.72	NaN
9/06/2018 8:49:52 PM	3611386192	1013.00	27.60	27.71	97.8	28.37	27.71	91.0	27.41	27.71	99.5	NaN	27.71	NaN
9/06/2018 8:49:53 PM	3611386193	1013.00	27.59	27.72	97.9	28.39	27.72	90.8	27.43	27.72	99.3	NaN	27.72	NaN
9/06/2018 8:49:54 PM	3611386194	1013.00	27.58	27.72	98.0	28.40	27.72	90.7	27.42	27.72	99.4	NaN	27.72	NaN
9/06/2018 8:49:55 PM	3611386195	1013.00	27.59	27.72	97.9	28.40	27.72	90.7	27.41	27.72	99.5	NaN	27.72	NaN
9/06/2018 8:49:56 PM	3611386196	1013.00	27.55	27.73	98.2	28.42	27.73	90.6	27.46	27.73	99.0	NaN	27.73	NaN
9/06/2018 8:49:57 PM	3611386197	1013.00	27.60	27.73	97.8	28.45	27.73	90.3	27.42	27.73	99.4	NaN	27.73	NaN
9/06/2018 8:49:58 PM	3611386198	1013.00	27.58	27.73	97.9	28.43	27.73	90.5	27.41	27.73	99.5	NaN	27.73	NaN
9/06/2018 8:49:59 PM	3611386199	1013.00	27.60	27.73	97.8	28.43	27.73	90.5	27.47	27.73	98.9	NaN	27.73	NaN
9/06/2018 8:50:00 PM	3611386200	1013.00	27.60	27.72	97.8	28.42	27.72	90.6	27.42	27.72	99.4	NaN	27.72	NaN
9/06/2018 8:50:01 PM	3611386201	1013.00	27.59	27.72	97.9	28.44	27.72	90.4	27.40	27.72	99.6	NaN	27.72	NaN
9/06/2018 8:50:02 PM	3611386202	1013.00	27.61	27.72	97.7	28.46	27.72	90.2	27.40	27.72	99.6	NaN	27.72	NaN
9/06/2018 8:50:03 PM	3611386203	1013.00	27.60	27.73	97.8	28.45	27.73	90.3	27.40	27.73	99.6	NaN	27.73	NaN
9/06/2018 8:50:04 PM	3611386204	1013.00	27.62	27.74	97.6	28.44	27.74	90.4	27.46	27.74	99.0	NaN	27.74	NaN
9/06/2018 8:50:05 PM	3611386205	1013.00	27.63	27.74	97.5	28.45	27.74	90.3	27.44	27.74	99.2	NaN	27.74	NaN
9/06/2018 8:50:06 PM	3611386206	1013.00	27.64	27.74	97.4	28.46	27.74	90.2	27.43	27.74	99.3	NaN	27.74	NaN
9/06/2018 8:50:07 PM	3611386207	1013.00	27.63	27.73	97.5	28.51	27.73	89.8	27.41	27.73	99.5	NaN	27.73	NaN
9/06/2018 8:50:08 PM	3611386208	1013.00	27.64	27.73	97.4	28.45	27.73	90.3	27.47	27.73	98.9	NaN	27.73	NaN
9/06/2018 8:50:09 PM	3611386209	1013.00	27.62	27.73	97.6	28.48	27.73	90.1	27.46	27.73	99.0	NaN	27.73	NaN
9/06/2018 8:50:10 PM	3611386210	1013.00	27.68	27.72	97.0	28.50	27.72	89.9	27.44	27.72	99.2	NaN	27.72	NaN
9/06/2018 8:50:11 PM	3611386211	1013.00	27.64	27.74	97.4	28.48	27.74	90.0	27.45	27.74	99.1	NaN	27.74	NaN
9/06/2018 8:50:12 PM	3611386212	1013.00	27.64	27.74	97.4	28.51	27.74	89.8	27.45	27.74	99.1	NaN	27.74	NaN
9/06/2018 8:50:13 PM	3611386213	1013.00	27.64	27.73	97.4	28.50	27.73	89.9	27.45	27.73	99.1	NaN	27.73	NaN
9/06/2018 8:50:14 PM	3611386214	1013.00	27.64	27.73	97.4	28.50	27.73	89.9	27.44	27.73	99.2	NaN	27.73	NaN
9/06/2018 8:50:15 PM	3611386215	1013.00	27.66	27.73	97.2	28.51	27.73	89.8	27.47	27.73	98.9	NaN	27.73	NaN
9/06/2018 8:50:16 PM	3611386216	1013.00	27.67	27.72	97.1	28.53	27.72	89.7	27.44	27.72	99.2	NaN	27.72	NaN
9/06/2018 8:50:17 PM	3611386217	1013.00	27.66	27.72	97.2	28.53	27.72	89.7	27.46	27.72	99.0	NaN	27.72	NaN
9/06/2018 8:50:18 PM	3611386218	1013.00	27.66	27.72	97.2	28.55	27.72	89.5	27.51	27.72	98.6	NaN	27.72	NaN
9/06/2018 8:50:19 PM	3611386219	1013.00	27.69	27.73	96.9	28.53	27.73	89.6	27.47	27.73	98.9	NaN	27.73	NaN
9/06/2018 8:50:20 PM	3611386220	1013.00	27.69	27.73	96.9	28.51	27.73	89.8	27.44	27.73	99.2	NaN	27.73	NaN
9/06/2018 8:50:21 PM	3611386221	1013.00	27.67	27.74	97.1	28.54	27.74	89.5	27.44	27.74	99.2	NaN	27.74	NaN
9/06/2018 8:50:22 PM	3611386222	1013.00	27.68	27.73	97.0	28.53	27.73	89.6	27.49	27.73	98.7	NaN	27.73	NaN
9/06/2018 8:50:23 PM	3611386223	1013.00	27.68	27.74	97.0	28.53	27.74	89.6	27.46	27.74	99.0	NaN	27.74	NaN
9/06/2018 8:50:24 PM	3611386224	1013.00	27.70	27.74	96.8	28.54	27.74	89.5	27.48	27.74	98.8	NaN	27.74	NaN
9/06/2018 8:50:25 PM	3611386225	1013.00	27.70	27.74	96.8	28.55	27.74	89.5	27.49	27.74	98.7	NaN	27.74	NaN
9/06/2018 8:50:26 PM	3611386226	1013.00	27.70	27.75	96.8	28.52	27.75	89.7	27.49	27.75	98.7	NaN	27.75	NaN
9/06/2018 8:50:27 PM	3611386227	1013.00	27.71	27.74	96.7	28.55	27.74	89.5	27.55	27.74	98.2	NaN	27.74	NaN
9/06/2018 8:50:28 PM	3611386228	1013.00	27.71	27.74	96.7	28.55	27.74	89.5	27.54	27.74	98.3	NaN	27.74	NaN
9/06/2018 8:50:29 PM	3611386229	1013.00	27.71	27.74	96.7	28.56	27.74	89.4	27.55	27.74	98.2	NaN	27.74	NaN
9/06/2018 8:50:30 PM	3611386230	1013.00	27.70	27.74	96.8	28.58	27.74	89.2	27.53	27.74	98.4	NaN	27.74	NaN
9/06/2018 8:50:31 PM	3611386231	1013.00	27.71	27.73	96.8	28.57	27.73	89.3	27.50	27.73	98.7	NaN	27.73	NaN
9/06/2018 8:50:32 PM	3611386232	1013.00	27.74	27.73	96.5	28.56	27.73	89.4	27.52	27.73	98.5	NaN	27.73	NaN
9/06/2018 8:50:33 PM	3611386233	1013.00	27.71	27.73	96.8	28.56	27.73	89.4	27.51	27.73	98.6	NaN	27.73	NaN
9/06/2018 8:50:34 PM	3611386234	1013.00	27.72	27.73	96.7	28.56	27.73	89.4	27.55	27.73	98.2	NaN	27.73	NaN
9/06/2018 8:50:35 PM	3611386235	1013.00	27.72	27.73	96.7	28.55	27.73	89.5	27.56	27.73	98.1	NaN	27.73	NaN
9/06/2018 8:50:36 PM	3611386236	1013.00	27.74	27.73	96.5	28.57	27.73	89.3	27.55	27.73	98.2	NaN	27.73	NaN
9/06/2018 8:50:37 PM	3611386237	1013.00	27.74	27.73	96.5	28.63	27.73	88.8	27.56	27.73	98.1	NaN	27.73	NaN
9/06/2018 8:50:38 PM	3611386238	1013.00	27.71	27.72	96.8	28.57	27.72	89.3	27.53	27.72	98.4	NaN	27.72	NaN
9/06/2018 8:50:39 PM	3611386239	1013.00	27.75	27.73	96.4	28.61	27.73	89.0	27.56	27.73	98.1	NaN	27.73	NaN
9/06/2018 8:50:40 PM	3611386240	1013.00	27.73	27.75	96.5	28.62	27.75	88.9	27.58	27.75	97.9	NaN	27.75	NaN
9/06/2018 8:50:41 PM	3611386241	1013.00	27.78	27.75	96.1	28.58	27.75	89.2	27.57	27.75	98.0	NaN	27.75	NaN
9/06/2018 8:50:42 PM	3611386242	1013.00	27.76	27.76	96.3	28.59	27.76	89.1	27.61	27.76	97.6	NaN	27.76	NaN
9/06/2018 8:50:43 PM	3611386243	1013.00	27.78	27.76	96.1	28.57	27.76	89.3	27.59	27.76	97.8	NaN	27.76	NaN
9/06/2018 8:50:44 PM	3611386244	1013.00	27.78	27.75	96.1	28.59	27.75	89.1	27.61	27.75	97.6	NaN	27.75	NaN
9/06/2018 8:50:45 PM	3611386245	1013.00	27.78	27.75	96.1	28.60	27.75	89.0	27.53	27.75	98.3	NaN	27.75	NaN
9/06/2018 8:50:46 PM	3611386246	1013.00	27.78	27.75	96.1	28.58	27.75	89.2	27.62	27.75	97.5	NaN	27.75	NaN
9/06/2018 8:50:47 PM	3611386247	1013.00	27.77	27.75	96.2	28.59	27.75	89.1	27.57	27.75	98.0	NaN	27.75	NaN
9/06/2018 8:50:48 PM	3611386248	1013.00	27.78	27.76	96.1	28.60	27.76	89.0	27.59	27.76	97.8	NaN	27.76	NaN
9/06/2018 8:50:49 PM	3611386249	1013.00	27.79	27.76	96.0	28.64	27.76	88.7	27.58	27.76	97.9	NaN	27.76	NaN
9/06/2018 8:50:50 PM	3611386250	1013.00	27.80	27.75	95.9	28.59	27.75	89.1	27.59	27.75	97.8	NaN	27.75	NaN
9/06/2018 8:50:51 PM	3611386251	1013.00	27.80	27.75	95.9	28.61	27.75	89.0	27.57	27.75	98.0	NaN	27.75	NaN
9/06/2018 8:50:52 PM	3611386252	1013.00	27.79	27.76	96.0	28.61	27.76	88.9	27.60	27.76	97.7	NaN	27.76	NaN
9/06/2018 8:50:53 PM	3611386253	1013.00	27.80	27.76	95.9	28.63	27.76	88.8	27.60	27.76	97.7	NaN	27.76	NaN
9/06/2018 8:50:54 PM	3611386254	1013.00	27.82	27.77	95.7	28.61	27.77	88.9	27.60	27.77	97.7	NaN	27.77	NaN
9/06/2018 8:50:55 PM	3611386255	1013.00	27.79	27.78	96.0	28.63	27.78	88.7	27.62	27.78	97.5	NaN	27.78	NaN
9/06/2018 8:50:56 PM	3611386256	1013.00	27.81	27.78	95.8	28.60	27.78	89.0	27.58	27.78	97.8	NaN	27.78	NaN
9/06/2018 8:50:57 PM	3611386257	1013.00	27.83	27.77	95.6	28.63	27.77	88.8	27.60	27.77	97.7	NaN	27.77	NaN
9/06/2018 8:50:58 PM	3611386258	1013.00	27.83	27.76	95.6	28.62	27.76	88.9	27.63	27.76	97.4	NaN	27.76	NaN
9/06/2018 8:50:59 PM	3611386259	1013.00	27.82	27.76	95.7	28.64	27.76	88.7	27.60	27.76	97.7	NaN	27.76	NaN
9/06/2018 8:51:00 PM	3611386260	1013.00	27.83	27.75	95.6	28.64	27.75	88.7	27.61	27.75	97.6	NaN	27.75	NaN
9/06/2018 8:51:01 PM	3611386261	1013.00	27.84	27.75	95.6	28.66	27.75	88.5	27.59	27.75	97.8	NaN	27.75	NaN
9/06/2018 8:51:02 PM	3611386262	1013.00	27.82	27.75	95.7	28.64	27.75	88.7	27.60	27.75	97.7	NaN	27.75	NaN
9/06/2018 8:51:03 PM	3611386263	1013.00	27.84	27.75	95.6	28.61	27.75	89.0	27.61	27.75	97.6	NaN	27.75	NaN
9/06/2018 8:51:04 PM	3611386264	1013.00	27.87	27.74	95.3	28.66	27.74	88.6	27.60	27.74	97.7	NaN	27.74	NaN
9/06/2018 8:51:05 PM	3611386265	1013.00	27.84	27.75	95.6	28.65	27.75	88.6	27.67	27.75	97.1	NaN	27.75	NaN
9/06/2018 8:51:06 PM	3611386266	1013.00	27.85	27.75	95.5	28.64	27.75	88.7	27.65	27.75	97.2	NaN	27.75	NaN
9/06/2018 8:51:07 PM	3611386267	1013.00	27.87	27.75	95.3	28.64	27.75	88.7	27.64	27.75	97.3	NaN	27.75	NaN
9/06/2018 8:51:08 PM	3611386268	1013.00	27.89	27.75	95.1	28.67	27.75	88.5	27.63	27.75	97.4	NaN	27.75	NaN
9/06/2018 8:51:09 PM	3611386269	1013.00	27.87	27.76	95.3	28.65	27.76	88.6	27.68	27.76	96.9	NaN	27.76	NaN
9/06/2018 8:51:10 PM	3611386270	1013.00	27.88	27.76	95.2	28.66	27.76	88.5	27.65	27.76	97.2	NaN	27.76	NaN
9/06/2018 8:51:11 PM	3611386271	1013.00	27.89	27.76	95.1	28.67	27.76	88.5	27.64	27.76	97.3	NaN	27.76	NaN
9/06/2018 8:51:12 PM	3611386272	1013.00	27.88	27.76	95.2	28.63	27.76	88.8	27.67	27.76	97.0	NaN	27.76	NaN
9/06/2018 8:51:13 PM	3611386273	1013.00	27.89	27.76	95.1	28.66	27.76	88.5	27.67	27.76	97.0	NaN	27.76	NaN
9/06/2018 8:51:14 PM	3611386274	1013.00	27.90	27.75	95.0	28.68	27.75	88.4	27.71	27.75	96.7	NaN	27.75	NaN
9/06/2018 8:51:15 PM	3611386275	1013.00	27.91	27.74	95.0	28.65	27.74	88.6	27.67	27.74	97.1	NaN	27.74	NaN
9/06/2018 8:51:16 PM	3611386276	1013.00	27.91	27.73	95.0	28.65	27.73	88.7	27.70	27.73	96.8	NaN	27.73	NaN
9/06/2018 8:51:17 PM	3611386277	1013.00	27.90	27.73	95.1	28.66	27.73	88.6	27.67	27.73	97.1	NaN	27.73	NaN
9/06/2018 8:51:18 PM	3611386278	1013.00	27.93	27.73	94.8	28.64	27.73	88.7	27.68	27.73	97.0	NaN	27.73	NaN
9/06/2018 8:51:19 PM	3611386279	1013.00	27.92	27.73	94.9	28.66	27.73	88.6	27.71	27.73	96.7	NaN	27.73	NaN
9/06/2018 8:51:20 PM	3611386280	1013.00	27.94	27.73	94.7	28.66	27.73	88.6	27.66	27.73	97.2	NaN	27.73	NaN
9/06/2018 8:51:21 PM	3611386281	1013.00	27.93	27.73	94.8	28.65	27.73	88.7	27.71	27.73	96.7	NaN	27.73	NaN
9/06/2018 8:51:22 PM	3611386282	1013.00	27.96	27.73	94.5	28.64	27.73	88.7	27.68	27.73	97.0	NaN	27.73	NaN
9/06/2018 8:51:23 PM	3611386283	1013.00	27.94	27.74	94.7	28.67	27.74	88.5	27.67	27.74	97.1	NaN	27.74	NaN
9/06/2018 8:51:24 PM	3611386284	1013.00	27.97	27.74	94.4	28.65	27.74	88.6	27.70	27.74	96.8	NaN	27.74	NaN
9/06/2018 8:51:25 PM	3611386285	1013.00	27.95	27.75	94.6	28.66	27.75	88.5	27.73	27.75	96.5	NaN	27.75	NaN
9/06/2018 8:51:26 PM	3611386286	1013.00	27.97	27.75	94.4	28.68	27.75	88.4	27.69	27.75	96.9	NaN	27.75	NaN
9/06/2018 8:51:27 PM	3611386287	1013.00	27.98	27.76	94.3	28.66	27.76	88.5	27.73	27.76	96.5	NaN	27.76	NaN
9/06/2018 8:51:28 PM	3611386288	1013.00	27.98	27.76	94.3	28.66	27.76	88.5	27.71	27.76	96.7	NaN	27.76	NaN
9/06/2018 8:51:29 PM	3611386289	1013.00	27.99	27.76	94.2	28.70	27.76	88.2	27.74	27.76	96.4	NaN	27.76	NaN
9/06/2018 8:51:30 PM	3611386290	1013.00	28.01	27.76	94.0	28.69	27.76	88.3	27.67	27.76	97.0	NaN	27.76	NaN
9/06/2018 8:51:31 PM	3611386291	1013.00	27.98	27.76	94.3	28.67	27.76	88.5	27.72	27.76	96.6	NaN	27.76	NaN
9/06/2018 8:51:32 PM	3611386292	1013.00	27.98	27.76	94.3	28.65	27.76	88.6	27.73	27.76	96.5	NaN	27.76	NaN
9/06/2018 8:51:33 PM	3611386293	1013.00	28.00	27.77	94.1	28.64	27.77	88.7	27.71	27.77	96.7	NaN	27.77	NaN
9/06/2018 8:51:34 PM	3611386294	1013.00	28.04	27.77	93.8	28.70	27.77	88.2	27.73	27.77	96.5	NaN	27.77	NaN
9/06/2018 8:51:35 PM	3611386295	1013.00	28.01	27.77	94.0	28.66	27.77	88.5	27.74	27.77	96.4	NaN	27.77	NaN
9/06/2018 8:51:36 PM	3611386296	1013.00	28.03	27.76	93.9	28.65	27.76	88.6	27.73	27.76	96.5	NaN	27.76	NaN
9/06/2018 8:51:37 PM	3611386297	1013.00	28.02	27.76	94.0	28.68	27.76	88.4	27.77	27.76	96.1	NaN	27.76	NaN
9/06/2018 8:51:38 PM	3611386298	1013.00	28.05	27.75	93.7	28.65	27.75	88.6	27.75	27.75	96.3	NaN	27.75	NaN
9/06/2018 8:51:39 PM	3611386299	1013.00	28.05	27.76	93.7	28.66	27.76	88.5	27.75	27.76	96.3	NaN	27.76	NaN
9/06/2018 8:51:40 PM	3611386300	1013.00	28.04	27.75	93.8	28.70	27.75	88.2	27.73	27.75	96.5	NaN	27.75	NaN
9/06/2018 8:51:41 PM	3611386301	1013.00	28.06	27.75	93.6	28.69	27.75	88.3	27.77	27.75	96.2	NaN	27.75	NaN
9/06/2018 8:51:42 PM	3611386302	1013.00	28.05	27.76	93.7	28.68	27.76	88.4	27.78	27.76	96.0	NaN	27.76	NaN
9/06/2018 8:51:43 PM	3611386303	1013.00	28.06	27.77	93.6	28.67	27.77	88.4	27.77	27.77	96.1	NaN	27.77	NaN
9/06/2018 8:51:44 PM	3611386304	1013.00	28.06	27.76	93.6	28.68	27.76	88.4	27.80	27.76	95.9	NaN	27.76	NaN
9/06/2018 8:51:45 PM	3611386305	1013.00	28.07	27.77	93.5	28.69	27.77	88.3	27.79	27.77	95.9	NaN	27.77	NaN
9/06/2018 8:51:46 PM	3611386306	1013.00	28.09	27.78	93.3	28.68	27.78	88.3	27.77	27.78	96.1	NaN	27.78	NaN
9/06/2018 8:51:47 PM	3611386307	1013.00	28.07	27.78	93.5	28.68	27.78	88.3	27.78	27.78	96.0	NaN	27.78	NaN
9/06/2018 8:51:48 PM	3611386308	1013.00	28.07	27.78	93.5	28.67	27.78	88.4	27.79	27.78	95.9	NaN	27.78	NaN
9/06/2018 8:51:49 PM	3611386309	1013.00	28.09	27.79	93.3	28.72	27.79	88.0	27.80	27.79	95.8	NaN	27.79	NaN
9/06/2018 8:51:50 PM	3611386310	1013.00	28.09	27.79	93.3	28.70	27.79	88.2	27.80	27.79	95.8	NaN	27.79	NaN
9/06/2018 8:51:51 PM	3611386311	1013.00	28.11	27.79	93.1	28.68	27.79	88.3	27.79	27.79	95.9	NaN	27.79	NaN
9/06/2018 8:51:52 PM	3611386312	1013.00	28.10	27.79	93.2	28.73	27.79	87.9	27.81	27.79	95.7	NaN	27.79	NaN
9/06/2018 8:51:53 PM	3611386313	1013.00	28.10	27.78	93.2	28.73	27.78	87.9	27.79	27.78	95.9	NaN	27.78	NaN
9/06/2018 8:51:54 PM	3611386314	1013.00	28.11	27.78	93.1	28.71	27.78	88.1	27.82	27.78	95.7	NaN	27.78	NaN
9/06/2018 8:51:55 PM	3611386315	1013.00	28.08	27.78	93.4	28.73	27.78	87.9	27.80	27.78	95.8	NaN	27.78	NaN
9/06/2018 8:51:56 PM	3611386316	1013.00	28.12	27.78	93.1	28.73	27.78	87.9	27.78	27.78	96.0	NaN	27.78	NaN
9/06/2018 8:51:57 PM	3611386317	1013.00	28.12	27.78	93.1	28.74	27.78	87.9	27.83	27.78	95.6	NaN	27.78	NaN
9/06/2018 8:51:58 PM	3611386318	1013.00	28.14	27.77	92.9	28.75	27.77	87.8	27.80	27.77	95.9	NaN	27.77	NaN
9/06/2018 8:51:59 PM	3611386319	1013.00	28.16	27.77	92.7	28.73	27.77	88.0	27.83	27.77	95.6	NaN	27.77	NaN
9/06/2018 8:52:00 PM	3611386320	1013.00	28.15	27.78	92.8	28.75	27.78	87.8	27.86	27.78	95.3	NaN	27.78	NaN
9/06/2018 8:52:01 PM	3611386321	1013.00	28.16	27.77	92.7	28.73	27.77	88.0	27.83	27.77	95.6	NaN	27.77	NaN
9/06/2018 8:52:02 PM	3611386322	1013.00	28.16	27.77	92.7	28.74	27.77	87.9	27.81	27.77	95.8	NaN	27.77	NaN
9/06/2018 8:52:03 PM	3611386323	1013.00	28.19	27.77	92.5	28.74	27.77	87.9	27.84	27.77	95.5	NaN	27.77	NaN
9/06/2018 8:52:04 PM	3611386324	1013.00	28.17	27.77	92.6	28.74	27.77	87.9	27.85	27.77	95.4	NaN	27.77	NaN
9/06/2018 8:52:05 PM	3611386325	1013.00	28.17	27.76	92.7	28.76	27.76	87.7	27.86	27.76	95.3	NaN	27.76	NaN
9/06/2018 8:52:06 PM	3611386326	1013.00	28.18	27.76	92.6	28.76	27.76	87.7	27.88	27.76	95.2	NaN	27.76	NaN
9/06/2018 8:52:07 PM	3611386327	1013.00	28.16	27.77	92.7	28.75	27.77	87.8	27.86	27.77	95.3	NaN	27.77	NaN
9/06/2018 8:52:08 PM	3611386328	1013.00	28.18	27.78	92.5	28.76	27.78	87.7	27.86	27.78	95.3	NaN	27.78	NaN
9/06/2018 8:52:09 PM	3611386329	1013.00	28.18	27.77	92.6	28.75	27.77	87.8	27.85	27.77	95.4	NaN	27.77	NaN
9/06/2018 8:52:10 PM	3611386330	1013.00	28.20	27.76	92.4	28.77	27.76	87.6	27.86	27.76	95.3	NaN	27.76	NaN
9/06/2018 8:52:11 PM	3611386331	1013.00	28.21	27.77	92.3	28.77	27.77	87.6	27.90	27.77	95.0	NaN	27.77	NaN
9/06/2018 8:52:12 PM	3611386332	1013.00	28.20	27.76	92.4	28.76	27.76	87.7	27.89	27.76	95.1	NaN	27.76	NaN
9/06/2018 8:52:13 PM	3611386333	1013.00	28.24	27.77	92.0	28.80	27.77	87.4	27.87	27.77	95.2	NaN	27.77	NaN
9/06/2018 8:52:14 PM	3611386334	1013.00	28.21	27.77	92.3	28.77	27.77	87.6	27.85	27.77	95.4	NaN	27.77	NaN
9/06/2018 8:52:15 PM	3611386335	1013.00	28.22	27.77	92.2	28.77	27.77	87.6	27.89	27.77	95.0	NaN	27.77	NaN
9/06/2018 8:52:16 PM	3611386336	1013.00	28.23	27.78	92.1	28.79	27.78	87.5	27.89	27.78	95.0	NaN	27.78	NaN
9/06/2018 8:52:17 PM	3611386337	1013.00	28.24	27.77	92.0	28.76	27.77	87.7	27.88	27.77	95.1	NaN	27.77	NaN
9/06/2018 8:52:18 PM	3611386338	1013.00	28.22	27.76	92.2	28.75	27.76	87.8	27.89	27.76	95.1	NaN	27.76	NaN
9/06/2018 8:52:19 PM	3611386339	1013.00	28.25	27.76	92.0	28.74	27.76	87.9	27.91	27.76	94.9	NaN	27.76	NaN
9/06/2018 8:52:20 PM	3611386340	1013.00	28.25	27.76	92.0	28.80	27.76	87.4	27.91	27.76	94.9	NaN	27.76	NaN
9/06/2018 8:52:21 PM	3611386341	1013.00	28.25	27.75	92.0	28.81	27.75	87.3	27.89	27.75	95.1	NaN	27.75	NaN
9/06/2018 8:52:22 PM	3611386342	1013.00	28.26	27.75	91.9	28.77	27.75	87.7	27.88	27.75	95.2	NaN	27.75	NaN
9/06/2018 8:52:23 PM	3611386343	1013.00	28.27	27.75	91.8	28.77	27.75	87.7	27.87	27.75	95.3	NaN	27.75	NaN
9/06/2018 8:52:24 PM	3611386344	1013.00	28.27	27.75	91.8	28.80	27.75	87.4	27.91	27.75	94.9	NaN	27.75	NaN
9/06/2018 8:52:25 PM	3611386345	1013.00	28.27	27.75	91.8	28.78	27.75	87.6	27.92	27.75	94.8	NaN	27.75	NaN
9/06/2018 8:52:26 PM	3611386346	1013.00	28.27	27.74	91.8	28.78	27.74	87.6	27.91	27.74	94.9	NaN	27.74	NaN
9/06/2018 8:52:27 PM	3611386347	1013.00	28.29	27.75	91.6	28.76	27.75	87.7	27.91	27.75	94.9	NaN	27.75	NaN
9/06/2018 8:52:28 PM	3611386348	1013.00	28.28	27.74	91.7	28.79	27.74	87.5	27.90	27.74	95.0	NaN	27.74	NaN
9/06/2018 8:52:29 PM	3611386349	1013.00	28.28	27.75	91.7	28.78	27.75	87.6	27.89	27.75	95.1	NaN	27.75	NaN
9/06/2018 8:52:30 PM	3611386350	1013.00	28.28	27.77	91.7	28.78	27.77	87.6	27.91	27.77	94.9	NaN	27.77	NaN
9/06/2018 8:52:31 PM	3611386351	1013.00	28.32	27.76	91.4	28.75	27.76	87.8	27.94	27.76	94.6	NaN	27.76	NaN
9/06/2018 8:52:32 PM	3611386352	1013.00	28.31	27.76	91.5	28.79	27.76	87.5	27.94	27.76	94.6	NaN	27.76	NaN
9/06/2018 8:52:33 PM	3611386353	1013.00	28.32	27.77	91.4	28.81	27.77	87.3	27.97	27.77	94.3	NaN	27.77	NaN
9/06/2018 8:52:34 PM	3611386354	1013.00	28.33	27.76	91.3	28.79	27.76	87.5	27.93	27.76	94.7	NaN	27.76	NaN
9/06/2018 8:52:35 PM	3611386355	1013.00	28.33	27.75	91.3	28.79	27.75	87.5	27.93	27.75	94.7	NaN	27.75	NaN
9/06/2018 8:52:36 PM	3611386356	1013.00	28.31	27.76	91.5	28.78	27.76	87.6	27.94	27.76	94.6	NaN	27.76	NaN
9/06/2018 8:52:37 PM	3611386357	1013.00	28.34	27.76	91.2	28.80	27.76	87.4	27.95	27.76	94.5	NaN	27.76	NaN
9/06/2018 8:52:38 PM	3611386358	1013.00	28.36	27.77	91.0	28.83	27.77	87.2	27.90	27.77	95.0	NaN	27.77	NaN
9/06/2018 8:52:39 PM	3611386359	1013.00	28.35	27.76	91.1	28.80	27.76	87.4	27.95	27.76	94.5	NaN	27.76	NaN
9/06/2018 8:52:40 PM	3611386360	1013.00	28.38	27.77	90.9	28.80	27.77	87.4	27.93	27.77	94.7	NaN	27.77	NaN
