Date & time of file creation	9/06/2018 8:41 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_3.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 8:48:23 PM	3611386103	1013.00	29.15	27.56	80.6	28.42	27.56	86.2	27.41	27.56	94.6	28.88	27.56	82.6
9/06/2018 8:48:24 PM	3611386104	1013.00	29.14	27.57	80.6	28.40	27.57	86.3	27.44	27.57	94.4	28.88	27.57	82.6
9/06/2018 8:48:25 PM	3611386105	1013.00	29.14	27.56	80.7	28.35	27.56	86.7	27.47	27.56	94.1	28.90	27.56	82.4
9/06/2018 8:48:26 PM	3611386106	1013.00	29.14	27.56	80.7	28.35	27.56	86.7	27.41	27.56	94.6	28.89	27.56	82.5
9/06/2018 8:48:27 PM	3611386107	1013.00	29.14	27.56	80.7	28.42	27.56	86.2	27.44	27.56	94.4	28.92	27.56	82.3
9/06/2018 8:48:28 PM	3611386108	1013.00	29.15	27.57	80.6	28.43	27.57	86.1	27.42	27.57	94.5	28.97	27.57	81.9
9/06/2018 8:48:29 PM	3611386109	1013.00	29.18	27.57	80.4	28.40	27.57	86.3	27.41	27.57	94.6	28.95	27.57	82.0
9/06/2018 8:48:30 PM	3611386110	1013.00	29.17	27.57	80.4	28.34	27.57	86.8	27.40	27.57	94.7	28.94	27.57	82.1
9/06/2018 8:48:31 PM	3611386111	1013.00	29.17	27.58	80.4	28.44	27.58	86.0	27.44	27.58	94.3	28.99	27.58	81.7
9/06/2018 8:48:32 PM	3611386112	1013.00	29.14	27.58	80.6	28.36	27.58	86.6	27.43	27.58	94.4	28.99	27.58	81.7
9/06/2018 8:48:33 PM	3611386113	1013.00	29.18	27.58	80.3	28.35	27.58	86.7	27.44	27.58	94.3	29.02	27.58	81.5
9/06/2018 8:48:34 PM	3611386114	1013.00	29.21	27.58	80.1	28.42	27.58	86.1	27.43	27.58	94.4	29.02	27.58	81.5
9/06/2018 8:48:35 PM	3611386115	1013.00	29.20	27.58	80.2	28.40	27.58	86.3	27.45	27.58	94.3	29.08	27.58	81.0
9/06/2018 8:48:36 PM	3611386116	1013.00	29.20	27.58	80.2	28.36	27.58	86.6	27.44	27.58	94.3	29.05	27.58	81.3
9/06/2018 8:48:37 PM	3611386117	1013.00	29.20	27.58	80.2	28.39	27.58	86.4	27.43	27.58	94.4	29.05	27.58	81.3
9/06/2018 8:48:38 PM	3611386118	1013.00	29.20	27.58	80.2	28.36	27.58	86.6	27.43	27.58	94.4	29.09	27.58	81.0
9/06/2018 8:48:39 PM	3611386119	1013.00	29.20	27.58	80.2	28.40	27.58	86.3	27.46	27.58	94.2	29.08	27.58	81.0
9/06/2018 8:48:40 PM	3611386120	1013.00	29.22	27.58	80.0	28.47	27.58	85.7	27.51	27.58	93.7	29.08	27.58	81.0
9/06/2018 8:48:41 PM	3611386121	1013.00	29.27	27.58	79.7	28.40	27.58	86.3	27.46	27.58	94.2	29.11	27.58	80.8
9/06/2018 8:48:42 PM	3611386122	1013.00	29.22	27.58	80.0	28.47	27.58	85.7	27.46	27.58	94.2	29.13	27.58	80.7
9/06/2018 8:48:43 PM	3611386123	1013.00	29.23	27.58	80.0	28.45	27.58	85.9	27.47	27.58	94.1	29.10	27.58	80.9
9/06/2018 8:48:44 PM	3611386124	1013.00	29.22	27.58	80.0	28.41	27.58	86.2	27.49	27.58	93.9	29.12	27.58	80.8
9/06/2018 8:48:45 PM	3611386125	1013.00	29.24	27.58	79.9	28.50	27.58	85.5	27.48	27.58	94.0	29.12	27.58	80.8
9/06/2018 8:48:46 PM	3611386126	1013.00	29.20	27.58	80.2	28.48	27.58	85.7	27.51	27.58	93.7	29.14	27.58	80.6
9/06/2018 8:48:47 PM	3611386127	1013.00	29.21	27.58	80.1	28.48	27.58	85.7	27.50	27.58	93.8	29.18	27.58	80.3
9/06/2018 8:48:48 PM	3611386128	1013.00	29.22	27.58	80.0	28.44	27.58	86.0	27.53	27.58	93.6	29.15	27.58	80.5
9/06/2018 8:48:49 PM	3611386129	1013.00	29.25	27.58	79.8	28.48	27.58	85.7	27.52	27.58	93.6	29.16	27.58	80.5
9/06/2018 8:48:50 PM	3611386130	1013.00	29.25	27.57	79.8	28.48	27.57	85.7	27.55	27.57	93.4	29.17	27.57	80.4
9/06/2018 8:48:51 PM	3611386131	1013.00	29.26	27.58	79.8	28.46	27.58	85.8	27.51	27.58	93.7	29.14	27.58	80.6
9/06/2018 8:48:52 PM	3611386132	1013.00	29.26	27.58	79.8	28.48	27.58	85.7	27.51	27.58	93.7	29.15	27.58	80.5
9/06/2018 8:48:53 PM	3611386133	1013.00	29.25	27.58	79.8	28.50	27.58	85.5	27.55	27.58	93.4	29.18	27.58	80.3
9/06/2018 8:48:54 PM	3611386134	1013.00	29.25	27.58	79.8	28.51	27.58	85.4	27.52	27.58	93.6	29.21	27.58	80.1
9/06/2018 8:48:55 PM	3611386135	1013.00	29.25	27.58	79.8	28.47	27.58	85.7	27.53	27.58	93.6	29.17	27.58	80.4
9/06/2018 8:48:56 PM	3611386136	1013.00	29.28	27.58	79.6	28.46	27.58	85.8	27.54	27.58	93.5	29.21	27.58	80.1
9/06/2018 8:48:57 PM	3611386137	1013.00	29.27	27.58	79.7	28.52	27.58	85.3	27.55	27.58	93.4	29.16	27.58	80.5
9/06/2018 8:48:58 PM	3611386138	1013.00	29.26	27.58	79.8	28.52	27.58	85.3	27.57	27.58	93.2	29.18	27.58	80.3
9/06/2018 8:48:59 PM	3611386139	1013.00	29.29	27.59	79.5	28.51	27.59	85.4	27.59	27.59	93.0	29.18	27.59	80.3
9/06/2018 8:49:00 PM	3611386140	1013.00	29.31	27.59	79.4	28.57	27.59	84.9	27.54	27.59	93.4	29.19	27.59	80.2
9/06/2018 8:49:01 PM	3611386141	1013.00	29.29	27.59	79.5	28.54	27.59	85.2	27.53	27.59	93.5	29.21	27.59	80.1
9/06/2018 8:49:02 PM	3611386142	1013.00	29.28	27.59	79.6	28.62	27.59	84.5	27.55	27.59	93.4	29.20	27.59	80.2
9/06/2018 8:49:03 PM	3611386143	1013.00	29.31	27.59	79.4	28.51	27.59	85.4	27.60	27.59	92.9	29.23	27.59	79.9
9/06/2018 8:49:04 PM	3611386144	1013.00	29.32	27.59	79.3	28.50	27.59	85.5	27.55	27.59	93.4	29.17	27.59	80.4
9/06/2018 8:49:05 PM	3611386145	1013.00	29.32	27.59	79.3	28.59	27.59	84.8	27.57	27.59	93.2	29.22	27.59	80.0
9/06/2018 8:49:06 PM	3611386146	1013.00	29.32	27.59	79.3	28.56	27.59	85.0	27.55	27.59	93.4	29.22	27.59	80.0
9/06/2018 8:49:07 PM	3611386147	1013.00	29.29	27.60	79.5	28.58	27.60	84.8	27.58	27.60	93.1	29.20	27.60	80.1
9/06/2018 8:49:08 PM	3611386148	1013.00	29.33	27.60	79.2	28.54	27.60	85.2	27.61	27.60	92.8	29.19	27.60	80.2
9/06/2018 8:49:09 PM	3611386149	1013.00	29.31	27.60	79.4	28.58	27.60	84.8	27.57	27.60	93.2	29.20	27.60	80.1
9/06/2018 8:49:10 PM	3611386150	1013.00	29.34	27.60	79.2	28.55	27.60	85.1	27.54	27.60	93.4	29.22	27.60	80.0
9/06/2018 8:49:11 PM	3611386151	1013.00	29.37	27.60	78.9	28.55	27.60	85.1	27.61	27.60	92.8	29.21	27.60	80.1
9/06/2018 8:49:12 PM	3611386152	1013.00	29.34	27.59	79.2	28.57	27.59	84.9	27.62	27.59	92.7	29.18	27.59	80.3
9/06/2018 8:49:13 PM	3611386153	1013.00	29.35	27.60	79.1	28.56	27.60	85.0	27.59	27.60	93.0	29.24	27.60	79.8
9/06/2018 8:49:14 PM	3611386154	1013.00	29.36	27.59	79.0	28.58	27.59	84.9	27.61	27.59	92.8	29.24	27.59	79.9
9/06/2018 8:49:15 PM	3611386155	1013.00	29.34	27.59	79.2	28.60	27.59	84.7	27.63	27.59	92.7	29.20	27.59	80.2
9/06/2018 8:49:16 PM	3611386156	1013.00	29.37	27.59	79.0	28.62	27.59	84.5	27.58	27.59	93.1	29.19	27.59	80.2
9/06/2018 8:49:17 PM	3611386157	1013.00	29.37	27.59	79.0	28.61	27.59	84.6	27.60	27.59	92.9	29.22	27.59	80.0
9/06/2018 8:49:18 PM	3611386158	1013.00	29.39	27.59	78.8	28.62	27.59	84.5	27.61	27.59	92.8	29.27	27.59	79.6
9/06/2018 8:49:19 PM	3611386159	1013.00	29.38	27.58	78.9	28.66	27.58	84.2	27.60	27.58	92.9	29.21	27.58	80.1
9/06/2018 8:49:20 PM	3611386160	1013.00	29.39	27.59	78.8	28.57	27.59	84.9	27.63	27.59	92.7	29.28	27.59	79.6
9/06/2018 8:49:21 PM	3611386161	1013.00	29.39	27.60	78.8	28.64	27.60	84.4	27.64	27.60	92.6	29.27	27.60	79.6
9/06/2018 8:49:22 PM	3611386162	1013.00	29.41	27.60	78.7	28.60	27.60	84.7	27.62	27.60	92.7	29.28	27.60	79.6
9/06/2018 8:49:23 PM	3611386163	1013.00	29.42	27.60	78.6	28.68	27.60	84.1	27.58	27.60	93.1	29.27	27.60	79.6
9/06/2018 8:49:24 PM	3611386164	1013.00	29.42	27.60	78.6	28.59	27.60	84.8	27.64	27.60	92.6	29.31	27.60	79.3
9/06/2018 8:49:25 PM	3611386165	1013.00	29.41	27.60	78.7	28.70	27.60	83.9	27.61	27.60	92.8	29.35	27.60	79.1
9/06/2018 8:49:26 PM	3611386166	1013.00	29.39	27.58	78.8	28.67	27.58	84.2	27.62	27.58	92.8	29.32	27.58	79.3
9/06/2018 8:49:27 PM	3611386167	1013.00	29.42	27.59	78.6	28.67	27.59	84.2	27.64	27.59	92.6	29.35	27.59	79.1
9/06/2018 8:49:28 PM	3611386168	1013.00	29.38	27.59	78.9	28.66	27.59	84.2	27.66	27.59	92.4	29.32	27.59	79.3
9/06/2018 8:49:29 PM	3611386169	1013.00	29.41	27.59	78.7	28.72	27.59	83.8	27.66	27.59	92.4	29.38	27.59	78.9
9/06/2018 8:49:30 PM	3611386170	1013.00	29.41	27.59	78.7	28.66	27.59	84.2	27.64	27.59	92.6	29.29	27.59	79.5
9/06/2018 8:49:31 PM	3611386171	1013.00	29.40	27.59	78.7	28.69	27.59	84.0	27.67	27.59	92.3	29.38	27.59	78.9
9/06/2018 8:49:32 PM	3611386172	1013.00	29.42	27.59	78.6	28.69	27.59	84.0	27.66	27.59	92.4	29.39	27.59	78.8
9/06/2018 8:49:33 PM	3611386173	1013.00	29.39	27.59	78.8	28.71	27.59	83.8	27.66	27.59	92.4	29.46	27.59	78.3
9/06/2018 8:49:34 PM	3611386174	1013.00	29.42	27.60	78.6	28.75	27.60	83.5	27.63	27.60	92.6	29.48	27.60	78.1
9/06/2018 8:49:35 PM	3611386175	1013.00	29.43	27.60	78.5	28.69	27.60	84.0	27.63	27.60	92.6	29.54	27.60	77.7
9/06/2018 8:49:36 PM	3611386176	1013.00	29.43	27.60	78.5	28.70	27.60	83.9	27.66	27.60	92.4	29.54	27.60	77.7
9/06/2018 8:49:37 PM	3611386177	1013.00	29.42	27.61	78.6	28.70	27.61	83.9	27.60	27.61	92.9	29.61	27.61	77.2
9/06/2018 8:49:38 PM	3611386178	1013.00	29.45	27.61	78.4	28.76	27.61	83.4	27.66	27.61	92.4	29.60	27.61	77.3
9/06/2018 8:49:39 PM	3611386179	1013.00	29.41	27.60	78.7	28.75	27.60	83.5	27.66	27.60	92.4	29.62	27.60	77.1
9/06/2018 8:49:40 PM	3611386180	1013.00	29.46	27.59	78.3	28.78	27.59	83.3	27.62	27.59	92.7	29.65	27.59	77.0
9/06/2018 8:49:41 PM	3611386181	1013.00	29.45	27.60	78.4	28.79	27.60	83.2	27.67	27.60	92.3	29.61	27.60	77.2
9/06/2018 8:49:42 PM	3611386182	1013.00	29.45	27.59	78.4	28.78	27.59	83.3	27.66	27.59	92.4	29.70	27.59	76.6
9/06/2018 8:49:43 PM	3611386183	1013.00	29.47	27.59	78.2	28.78	27.59	83.3	27.69	27.59	92.1	29.65	27.59	77.0
9/06/2018 8:49:44 PM	3611386184	1013.00	29.47	27.59	78.2	28.81	27.59	83.1	27.68	27.59	92.2	29.69	27.59	76.7
9/06/2018 8:49:45 PM	3611386185	1013.00	29.46	27.60	78.3	28.80	27.60	83.1	27.72	27.60	91.9	29.68	27.60	76.7
9/06/2018 8:49:46 PM	3611386186	1013.00	29.46	27.59	78.3	28.76	27.59	83.5	27.68	27.59	92.2	29.69	27.59	76.7
9/06/2018 8:49:47 PM	3611386187	1013.00	29.50	27.59	78.0	28.76	27.59	83.5	27.63	27.59	92.7	29.70	27.59	76.6
9/06/2018 8:49:48 PM	3611386188	1013.00	29.47	27.60	78.2	28.78	27.60	83.3	27.64	27.60	92.6	29.71	27.60	76.5
9/06/2018 8:49:49 PM	3611386189	1013.00	29.45	27.60	78.4	28.82	27.60	83.0	27.70	27.60	92.0	29.75	27.60	76.3
9/06/2018 8:49:50 PM	3611386190	1013.00	29.47	27.59	78.2	28.76	27.59	83.5	27.68	27.59	92.2	29.76	27.59	76.2
9/06/2018 8:49:51 PM	3611386191	1013.00	29.50	27.60	78.0	28.75	27.60	83.5	27.71	27.60	92.0	29.77	27.60	76.1
9/06/2018 8:49:52 PM	3611386192	1013.00	29.50	27.60	78.0	28.79	27.60	83.2	27.68	27.60	92.2	29.79	27.60	76.0
9/06/2018 8:49:53 PM	3611386193	1013.00	29.49	27.61	78.1	28.79	27.61	83.2	27.72	27.61	91.9	29.77	27.61	76.1
9/06/2018 8:49:54 PM	3611386194	1013.00	29.48	27.60	78.2	28.75	27.60	83.5	27.69	27.60	92.1	29.78	27.60	76.0
9/06/2018 8:49:55 PM	3611386195	1013.00	29.50	27.61	78.0	28.80	27.61	83.1	27.71	27.61	91.9	29.80	27.61	75.9
9/06/2018 8:49:56 PM	3611386196	1013.00	29.49	27.61	78.1	28.78	27.61	83.3	27.70	27.61	92.0	29.80	27.61	75.9
9/06/2018 8:49:57 PM	3611386197	1013.00	29.50	27.61	78.0	28.84	27.61	82.8	27.72	27.61	91.9	29.83	27.61	75.7
9/06/2018 8:49:58 PM	3611386198	1013.00	29.51	27.61	77.9	28.83	27.61	82.9	27.69	27.61	92.1	29.82	27.61	75.8
9/06/2018 8:49:59 PM	3611386199	1013.00	29.52	27.61	77.9	28.84	27.61	82.8	27.68	27.61	92.2	29.79	27.61	76.0
9/06/2018 8:50:00 PM	3611386200	1013.00	29.49	27.61	78.1	28.91	27.61	82.3	27.71	27.61	91.9	29.80	27.61	75.9
9/06/2018 8:50:01 PM	3611386201	1013.00	29.52	27.61	77.9	28.81	27.61	83.1	27.69	27.61	92.1	29.82	27.61	75.8
9/06/2018 8:50:02 PM	3611386202	1013.00	29.54	27.60	77.7	28.86	27.60	82.7	27.71	27.60	92.0	29.82	27.60	75.8
9/06/2018 8:50:03 PM	3611386203	1013.00	29.54	27.60	77.7	28.90	27.60	82.4	27.71	27.60	92.0	29.83	27.60	75.7
9/06/2018 8:50:04 PM	3611386204	1013.00	29.54	27.60	77.7	28.84	27.60	82.8	27.72	27.60	91.9	29.86	27.60	75.5
9/06/2018 8:50:05 PM	3611386205	1013.00	29.53	27.60	77.8	28.87	27.60	82.6	27.72	27.60	91.9	29.87	27.60	75.4
9/06/2018 8:50:06 PM	3611386206	1013.00	29.53	27.60	77.8	28.94	27.60	82.1	27.73	27.60	91.8	29.84	27.60	75.6
9/06/2018 8:50:07 PM	3611386207	1013.00	29.54	27.59	77.7	28.93	27.59	82.2	27.72	27.59	91.9	29.89	27.59	75.3
9/06/2018 8:50:08 PM	3611386208	1013.00	29.55	27.60	77.7	28.90	27.60	82.4	27.77	27.60	91.4	29.83	27.60	75.7
9/06/2018 8:50:09 PM	3611386209	1013.00	29.59	27.60	77.4	28.90	27.60	82.4	27.74	27.60	91.7	29.85	27.60	75.6
9/06/2018 8:50:10 PM	3611386210	1013.00	29.54	27.61	77.7	28.95	27.61	82.0	27.73	27.61	91.8	29.84	27.61	75.6
9/06/2018 8:50:11 PM	3611386211	1013.00	29.52	27.60	77.9	28.94	27.60	82.1	27.71	27.60	92.0	29.84	27.60	75.6
9/06/2018 8:50:12 PM	3611386212	1013.00	29.55	27.61	77.7	28.93	27.61	82.1	27.74	27.61	91.7	29.88	27.61	75.4
9/06/2018 8:50:13 PM	3611386213	1013.00	29.55	27.61	77.7	28.93	27.61	82.1	27.73	27.61	91.8	29.88	27.61	75.4
9/06/2018 8:50:14 PM	3611386214	1013.00	29.57	27.60	77.5	28.96	27.60	81.9	27.75	27.60	91.6	29.91	27.60	75.2
9/06/2018 8:50:15 PM	3611386215	1013.00	29.61	27.60	77.2	28.95	27.60	82.0	27.77	27.60	91.4	29.90	27.60	75.2
9/06/2018 8:50:16 PM	3611386216	1013.00	29.59	27.61	77.4	28.92	27.61	82.2	27.74	27.61	91.7	29.86	27.61	75.5
9/06/2018 8:50:17 PM	3611386217	1013.00	29.59	27.61	77.4	28.95	27.61	82.0	27.75	27.61	91.6	29.89	27.61	75.3
9/06/2018 8:50:18 PM	3611386218	1013.00	29.59	27.61	77.4	28.99	27.61	81.7	27.74	27.61	91.7	29.82	27.61	75.8
9/06/2018 8:50:19 PM	3611386219	1013.00	29.58	27.61	77.4	29.07	27.61	81.1	27.76	27.61	91.5	29.89	27.61	75.3
9/06/2018 8:50:20 PM	3611386220	1013.00	29.57	27.61	77.5	29.03	27.61	81.4	27.75	27.61	91.6	29.88	27.61	75.4
9/06/2018 8:50:21 PM	3611386221	1013.00	29.57	27.61	77.5	29.08	27.61	81.0	27.78	27.61	91.3	29.87	27.61	75.4
9/06/2018 8:50:22 PM	3611386222	1013.00	29.63	27.62	77.1	29.09	27.62	80.9	27.74	27.62	91.7	29.88	27.62	75.3
9/06/2018 8:50:23 PM	3611386223	1013.00	29.61	27.61	77.2	29.10	27.61	80.9	27.78	27.61	91.3	29.89	27.61	75.3
9/06/2018 8:50:24 PM	3611386224	1013.00	29.61	27.61	77.2	29.05	27.61	81.3	27.74	27.61	91.7	29.89	27.61	75.3
9/06/2018 8:50:25 PM	3611386225	1013.00	29.60	27.62	77.3	29.13	27.62	80.6	27.79	27.62	91.2	29.89	27.62	75.3
9/06/2018 8:50:26 PM	3611386226	1013.00	29.61	27.61	77.2	29.08	27.61	81.0	27.77	27.61	91.4	29.92	27.61	75.1
9/06/2018 8:50:27 PM	3611386227	1013.00	29.62	27.61	77.2	29.07	27.61	81.1	27.79	27.61	91.3	29.89	27.61	75.3
9/06/2018 8:50:28 PM	3611386228	1013.00	29.62	27.61	77.2	29.07	27.61	81.1	27.75	27.61	91.6	29.91	27.61	75.1
9/06/2018 8:50:29 PM	3611386229	1013.00	29.61	27.62	77.2	29.13	27.62	80.6	27.79	27.62	91.2	29.92	27.62	75.1
9/06/2018 8:50:30 PM	3611386230	1013.00	29.63	27.61	77.1	29.15	27.61	80.5	27.76	27.61	91.5	29.93	27.61	75.0
9/06/2018 8:50:31 PM	3611386231	1013.00	29.61	27.61	77.2	29.18	27.61	80.3	27.79	27.61	91.3	29.94	27.61	74.9
9/06/2018 8:50:32 PM	3611386232	1013.00	29.60	27.61	77.3	29.16	27.61	80.4	27.78	27.61	91.3	30.01	27.61	74.5
9/06/2018 8:50:33 PM	3611386233	1013.00	29.60	27.61	77.3	29.16	27.61	80.4	27.79	27.61	91.3	29.99	27.61	74.6
9/06/2018 8:50:34 PM	3611386234	1013.00	29.63	27.61	77.1	29.10	27.61	80.9	27.77	27.61	91.4	30.01	27.61	74.5
9/06/2018 8:50:35 PM	3611386235	1013.00	29.63	27.61	77.1	29.13	27.61	80.7	27.80	27.61	91.2	30.01	27.61	74.5
9/06/2018 8:50:36 PM	3611386236	1013.00	29.61	27.61	77.2	29.20	27.61	80.2	27.77	27.61	91.4	30.02	27.61	74.4
9/06/2018 8:50:37 PM	3611386237	1013.00	29.61	27.61	77.2	29.14	27.61	80.6	27.78	27.61	91.3	30.07	27.61	74.1
9/06/2018 8:50:38 PM	3611386238	1013.00	29.64	27.62	77.0	29.13	27.62	80.6	27.80	27.62	91.2	30.02	27.62	74.4
9/06/2018 8:50:39 PM	3611386239	1013.00	29.63	27.61	77.1	29.18	27.61	80.3	27.84	27.61	90.8	30.09	27.61	73.9
9/06/2018 8:50:40 PM	3611386240	1013.00	29.61	27.62	77.2	29.15	27.62	80.5	27.79	27.62	91.2	30.09	27.62	73.9
9/06/2018 8:50:41 PM	3611386241	1013.00	29.63	27.61	77.1	29.15	27.61	80.5	27.77	27.61	91.4	30.09	27.61	73.9
9/06/2018 8:50:42 PM	3611386242	1013.00	29.63	27.61	77.1	29.16	27.61	80.4	27.78	27.61	91.3	30.12	27.61	73.7
9/06/2018 8:50:43 PM	3611386243	1013.00	29.65	27.60	77.0	29.18	27.60	80.3	27.77	27.60	91.4	30.15	27.60	73.6
9/06/2018 8:50:44 PM	3611386244	1013.00	29.63	27.61	77.1	29.13	27.61	80.7	27.78	27.61	91.3	30.17	27.61	73.4
9/06/2018 8:50:45 PM	3611386245	1013.00	29.61	27.60	77.2	29.14	27.60	80.6	27.82	27.60	91.0	30.13	27.60	73.7
9/06/2018 8:50:46 PM	3611386246	1013.00	29.67	27.61	76.8	29.16	27.61	80.4	27.81	27.61	91.1	30.22	27.61	73.1
9/06/2018 8:50:47 PM	3611386247	1013.00	29.65	27.62	76.9	29.19	27.62	80.2	27.82	27.62	91.0	30.26	27.62	72.8
9/06/2018 8:50:48 PM	3611386248	1013.00	29.65	27.62	76.9	29.24	27.62	79.8	27.83	27.62	90.9	30.25	27.62	72.9
9/06/2018 8:50:49 PM	3611386249	1013.00	29.68	27.62	76.7	29.22	27.62	80.0	27.83	27.62	90.9	30.27	27.62	72.8
9/06/2018 8:50:50 PM	3611386250	1013.00	29.66	27.62	76.9	29.15	27.62	80.5	27.79	27.62	91.2	30.25	27.62	72.9
9/06/2018 8:50:51 PM	3611386251	1013.00	29.68	27.62	76.7	29.15	27.62	80.5	27.80	27.62	91.2	30.28	27.62	72.7
9/06/2018 8:50:52 PM	3611386252	1013.00	29.68	27.62	76.7	29.18	27.62	80.3	27.82	27.62	91.0	30.28	27.62	72.7
9/06/2018 8:50:53 PM	3611386253	1013.00	29.67	27.62	76.8	29.22	27.62	80.0	27.84	27.62	90.8	30.31	27.62	72.5
9/06/2018 8:50:54 PM	3611386254	1013.00	29.71	27.62	76.5	29.19	27.62	80.2	27.84	27.62	90.8	30.37	27.62	72.1
9/06/2018 8:50:55 PM	3611386255	1013.00	29.69	27.63	76.7	29.22	27.63	80.0	27.83	27.63	90.9	30.33	27.63	72.4
9/06/2018 8:50:56 PM	3611386256	1013.00	29.68	27.62	76.7	29.18	27.62	80.3	27.80	27.62	91.2	30.34	27.62	72.3
9/06/2018 8:50:57 PM	3611386257	1013.00	29.66	27.62	76.9	29.20	27.62	80.1	27.86	27.62	90.6	30.35	27.62	72.2
9/06/2018 8:50:58 PM	3611386258	1013.00	29.67	27.61	76.8	29.21	27.61	80.1	27.82	27.61	91.0	30.36	27.61	72.2
9/06/2018 8:50:59 PM	3611386259	1013.00	29.69	27.62	76.7	29.17	27.62	80.4	27.84	27.62	90.8	30.41	27.62	71.9
9/06/2018 8:51:00 PM	3611386260	1013.00	29.70	27.62	76.6	29.17	27.62	80.4	27.85	27.62	90.7	30.35	27.62	72.2
9/06/2018 8:51:01 PM	3611386261	1013.00	29.70	27.61	76.6	29.17	27.61	80.4	27.85	27.61	90.7	30.37	27.61	72.1
9/06/2018 8:51:02 PM	3611386262	1013.00	29.70	27.61	76.6	29.22	27.61	80.0	27.85	27.61	90.7	30.39	27.61	72.0
9/06/2018 8:51:03 PM	3611386263	1013.00	29.69	27.62	76.7	29.14	27.62	80.6	27.87	27.62	90.6	30.38	27.62	72.0
9/06/2018 8:51:04 PM	3611386264	1013.00	29.70	27.62	76.6	29.15	27.62	80.5	27.84	27.62	90.8	30.38	27.62	72.0
9/06/2018 8:51:05 PM	3611386265	1013.00	29.70	27.61	76.6	29.12	27.61	80.7	27.87	27.61	90.6	30.38	27.61	72.1
9/06/2018 8:51:06 PM	3611386266	1013.00	29.71	27.62	76.5	29.17	27.62	80.4	27.85	27.62	90.7	30.37	27.62	72.1
9/06/2018 8:51:07 PM	3611386267	1013.00	29.72	27.62	76.5	29.18	27.62	80.3	27.87	27.62	90.6	30.42	27.62	71.8
9/06/2018 8:51:08 PM	3611386268	1013.00	29.70	27.62	76.6	29.12	27.62	80.7	27.85	27.62	90.7	30.40	27.62	71.9
9/06/2018 8:51:09 PM	3611386269	1013.00	29.73	27.61	76.4	29.18	27.61	80.3	27.86	27.61	90.7	30.39	27.61	72.0
9/06/2018 8:51:10 PM	3611386270	1013.00	29.69	27.61	76.7	29.21	27.61	80.1	27.86	27.61	90.7	30.40	27.61	71.9
9/06/2018 8:51:11 PM	3611386271	1013.00	29.70	27.61	76.6	29.18	27.61	80.3	27.86	27.61	90.7	30.36	27.61	72.2
9/06/2018 8:51:12 PM	3611386272	1013.00	29.72	27.61	76.5	29.16	27.61	80.4	27.89	27.61	90.4	30.43	27.61	71.7
9/06/2018 8:51:13 PM	3611386273	1013.00	29.73	27.61	76.4	29.14	27.61	80.6	27.88	27.61	90.5	30.39	27.61	72.0
9/06/2018 8:51:14 PM	3611386274	1013.00	29.73	27.62	76.4	29.20	27.62	80.1	27.87	27.62	90.6	30.39	27.62	72.0
9/06/2018 8:51:15 PM	3611386275	1013.00	29.73	27.62	76.4	29.28	27.62	79.6	27.91	27.62	90.2	30.42	27.62	71.8
9/06/2018 8:51:16 PM	3611386276	1013.00	29.74	27.62	76.3	29.22	27.62	80.0	27.90	27.62	90.3	30.43	27.62	71.7
9/06/2018 8:51:17 PM	3611386277	1013.00	29.72	27.62	76.5	29.27	27.62	79.6	27.95	27.62	89.9	30.45	27.62	71.6
9/06/2018 8:51:18 PM	3611386278	1013.00	29.73	27.62	76.4	29.29	27.62	79.5	27.93	27.62	90.1	30.44	27.62	71.7
9/06/2018 8:51:19 PM	3611386279	1013.00	29.70	27.62	76.6	29.22	27.62	80.0	27.88	27.62	90.5	30.44	27.62	71.7
9/06/2018 8:51:20 PM	3611386280	1013.00	29.73	27.62	76.4	29.30	27.62	79.4	27.92	27.62	90.1	30.49	27.62	71.3
9/06/2018 8:51:21 PM	3611386281	1013.00	29.73	27.63	76.4	29.35	27.63	79.0	27.91	27.63	90.2	30.49	27.63	71.3
9/06/2018 8:51:22 PM	3611386282	1013.00	29.72	27.63	76.4	29.32	27.63	79.3	27.96	27.63	89.8	30.53	27.63	71.1
9/06/2018 8:51:23 PM	3611386283	1013.00	29.72	27.62	76.5	29.33	27.62	79.2	27.92	27.62	90.1	30.52	27.62	71.2
9/06/2018 8:51:24 PM	3611386284	1013.00	29.72	27.62	76.5	29.28	27.62	79.6	27.92	27.62	90.1	30.53	27.62	71.1
9/06/2018 8:51:25 PM	3611386285	1013.00	29.73	27.62	76.4	29.32	27.62	79.3	27.90	27.62	90.3	30.56	27.62	70.9
9/06/2018 8:51:26 PM	3611386286	1013.00	29.71	27.62	76.5	29.32	27.62	79.3	27.95	27.62	89.9	30.54	27.62	71.0
9/06/2018 8:51:27 PM	3611386287	1013.00	29.74	27.62	76.3	29.30	27.62	79.4	27.96	27.62	89.8	30.59	27.62	70.7
9/06/2018 8:51:28 PM	3611386288	1013.00	29.71	27.62	76.5	29.33	27.62	79.2	27.97	27.62	89.7	30.58	27.62	70.8
