Date & time of file creation	10/06/2018 8:22 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_6.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 2	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
S WOT 0041 000001   , CH 3	1	59.67	27.50	0.00	100.00	27.30	27.66	0.000						
S WOT 0041 000001   , CH 4	1	59.67	27.50	0.00	100.00	27.64	27.66	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
10/06/2018 8:22:51 PM	3611470971	1013.00	NaN	28.18	NaN	26.51	28.18	108.9	26.72	28.18	106.7	26.82	28.18	105.7
10/06/2018 8:22:52 PM	3611470972	1013.00	NaN	28.18	NaN	26.52	28.18	108.8	26.73	28.18	106.6	26.86	28.18	105.3
10/06/2018 8:22:53 PM	3611470973	1013.00	NaN	28.17	NaN	26.57	28.17	108.3	26.71	28.17	106.8	26.84	28.17	105.5
10/06/2018 8:22:54 PM	3611470974	1013.00	NaN	28.16	NaN	26.46	28.16	109.4	26.69	28.16	107.0	26.81	28.16	105.8
10/06/2018 8:22:55 PM	3611470975	1013.00	NaN	28.16	NaN	26.57	28.16	108.3	26.77	28.16	106.2	26.81	28.16	105.8
10/06/2018 8:22:56 PM	3611470976	1013.00	NaN	28.16	NaN	26.57	28.16	108.3	26.71	28.16	106.8	26.84	28.16	105.5
10/06/2018 8:22:57 PM	3611470977	1013.00	NaN	28.17	NaN	26.51	28.17	108.9	26.75	28.17	106.4	26.84	28.17	105.5
10/06/2018 8:22:58 PM	3611470978	1013.00	NaN	28.17	NaN	26.46	28.17	109.4	26.71	28.17	106.8	26.82	28.17	105.7
10/06/2018 8:22:59 PM	3611470979	1013.00	NaN	28.18	NaN	26.52	28.18	108.8	26.74	28.18	106.5	26.84	28.18	105.5
10/06/2018 8:23:00 PM	3611470980	1013.00	NaN	28.18	NaN	26.52	28.18	108.8	26.66	28.18	107.3	26.83	28.18	105.6
10/06/2018 8:23:01 PM	3611470981	1013.00	NaN	28.18	NaN	26.50	28.18	109.0	26.70	28.18	106.9	26.85	28.18	105.4
10/06/2018 8:23:02 PM	3611470982	1013.00	NaN	28.19	NaN	26.44	28.19	109.6	26.68	28.19	107.1	26.82	28.19	105.7
10/06/2018 8:23:03 PM	3611470983	1013.00	NaN	28.18	NaN	26.46	28.18	109.4	26.70	28.18	106.9	26.83	28.18	105.6
10/06/2018 8:23:04 PM	3611470984	1013.00	NaN	28.18	NaN	26.57	28.18	108.2	26.73	28.18	106.6	26.87	28.18	105.2
10/06/2018 8:23:05 PM	3611470985	1013.00	NaN	28.18	NaN	26.57	28.18	108.2	26.71	28.18	106.8	26.81	28.18	105.8
10/06/2018 8:23:06 PM	3611470986	1013.00	NaN	28.18	NaN	26.54	28.18	108.6	26.69	28.18	107.0	26.85	28.18	105.4
10/06/2018 8:23:07 PM	3611470987	1013.00	NaN	28.17	NaN	26.54	28.17	108.6	26.75	28.17	106.4	26.83	28.17	105.6
10/06/2018 8:23:08 PM	3611470988	1013.00	NaN	28.19	NaN	26.52	28.19	108.7	26.67	28.19	107.2	26.80	28.19	105.9
10/06/2018 8:23:09 PM	3611470989	1013.00	NaN	28.18	NaN	26.50	28.18	109.0	26.72	28.18	106.7	26.84	28.18	105.5
10/06/2018 8:23:10 PM	3611470990	1013.00	NaN	28.19	NaN	26.54	28.19	108.5	26.71	28.19	106.8	26.81	28.19	105.8
10/06/2018 8:23:11 PM	3611470991	1013.00	NaN	28.20	NaN	26.53	28.20	108.6	26.73	28.20	106.6	26.84	28.20	105.4
10/06/2018 8:23:12 PM	3611470992	1013.00	NaN	28.20	NaN	26.44	28.20	109.6	26.73	28.20	106.6	26.82	28.20	105.6
10/06/2018 8:23:13 PM	3611470993	1013.00	NaN	28.20	NaN	26.54	28.20	108.5	26.77	28.20	106.2	26.85	28.20	105.3
10/06/2018 8:23:14 PM	3611470994	1013.00	NaN	28.20	NaN	26.56	28.20	108.3	26.68	28.20	107.1	26.83	28.20	105.5
10/06/2018 8:23:15 PM	3611470995	1013.00	NaN	28.20	NaN	26.56	28.20	108.3	26.74	28.20	106.5	26.84	28.20	105.4
10/06/2018 8:23:16 PM	3611470996	1013.00	NaN	28.20	NaN	26.54	28.20	108.5	26.70	28.20	106.9	26.83	28.20	105.5
10/06/2018 8:23:17 PM	3611470997	1013.00	NaN	28.19	NaN	26.52	28.19	108.7	26.69	28.19	107.0	26.83	28.19	105.6
10/06/2018 8:23:18 PM	3611470998	1013.00	NaN	28.20	NaN	26.46	28.20	109.4	26.70	28.20	106.9	26.84	28.20	105.4
10/06/2018 8:23:19 PM	3611470999	1013.00	NaN	28.20	NaN	26.48	28.20	109.1	26.72	28.20	106.7	26.82	28.20	105.6
10/06/2018 8:23:20 PM	3611471000	1013.00	NaN	28.20	NaN	26.52	28.20	108.7	26.69	28.20	107.0	26.83	28.20	105.5
10/06/2018 8:23:21 PM	3611471001	1013.00	NaN	28.19	NaN	26.46	28.19	109.4	26.71	28.19	106.8	26.86	28.19	105.3
10/06/2018 8:23:22 PM	3611471002	1013.00	NaN	28.20	NaN	26.45	28.20	109.5	26.70	28.20	106.9	26.86	28.20	105.2
10/06/2018 8:23:23 PM	3611471003	1013.00	NaN	28.20	NaN	26.41	28.20	109.9	26.68	28.20	107.1	26.81	28.20	105.7
10/06/2018 8:23:24 PM	3611471004	1013.00	NaN	28.20	NaN	26.54	28.20	108.5	26.71	28.20	106.8	26.81	28.20	105.7
10/06/2018 8:23:25 PM	3611471005	1013.00	NaN	28.21	NaN	26.49	28.21	109.0	26.73	28.21	106.5	26.82	28.21	105.6
10/06/2018 8:23:26 PM	3611471006	1013.00	NaN	28.21	NaN	26.55	28.21	108.4	26.72	28.21	106.6	26.83	28.21	105.5
10/06/2018 8:23:27 PM	3611471007	1013.00	NaN	28.22	NaN	26.54	28.22	108.5	26.73	28.22	106.5	26.81	28.22	105.7
10/06/2018 8:23:28 PM	3611471008	1013.00	NaN	28.20	NaN	26.47	28.20	109.3	26.74	28.20	106.5	26.81	28.20	105.7
10/06/2018 8:23:29 PM	3611471009	1013.00	NaN	28.21	NaN	26.56	28.21	108.3	26.75	28.21	106.3	26.85	28.21	105.3
10/06/2018 8:23:30 PM	3611471010	1013.00	NaN	28.21	NaN	26.58	28.21	108.1	26.73	28.21	106.5	26.82	28.21	105.6
10/06/2018 8:23:31 PM	3611471011	1013.00	NaN	28.20	NaN	26.54	28.20	108.5	26.72	28.20	106.7	26.82	28.20	105.6
10/06/2018 8:23:32 PM	3611471012	1013.00	NaN	28.20	NaN	26.49	28.20	109.0	26.70	28.20	106.9	26.85	28.20	105.3
10/06/2018 8:23:33 PM	3611471013	1013.00	NaN	28.20	NaN	26.50	28.20	108.9	26.79	28.20	106.0	26.83	28.20	105.5
10/06/2018 8:23:34 PM	3611471014	1013.00	NaN	28.21	NaN	26.56	28.21	108.3	26.75	28.21	106.3	26.84	28.21	105.4
10/06/2018 8:23:35 PM	3611471015	1013.00	NaN	28.21	NaN	26.54	28.21	108.5	26.75	28.21	106.3	26.86	28.21	105.2
10/06/2018 8:23:36 PM	3611471016	1013.00	NaN	28.20	NaN	26.52	28.20	108.7	26.75	28.20	106.4	26.83	28.20	105.5
10/06/2018 8:23:37 PM	3611471017	1013.00	NaN	28.20	NaN	26.51	28.20	108.8	26.74	28.20	106.5	26.81	28.20	105.7
10/06/2018 8:23:38 PM	3611471018	1013.00	NaN	28.21	NaN	26.55	28.21	108.4	26.74	28.21	106.4	26.83	28.21	105.5
10/06/2018 8:23:39 PM	3611471019	1013.00	NaN	28.20	NaN	26.49	28.20	109.0	26.76	28.20	106.3	26.85	28.20	105.3
10/06/2018 8:23:40 PM	3611471020	1013.00	NaN	28.21	NaN	26.60	28.21	107.9	26.77	28.21	106.1	26.85	28.21	105.3
10/06/2018 8:23:41 PM	3611471021	1013.00	NaN	28.23	NaN	26.55	28.23	108.4	26.74	28.23	106.4	26.84	28.23	105.4
10/06/2018 8:23:42 PM	3611471022	1013.00	NaN	28.23	NaN	26.49	28.23	109.0	26.80	28.23	105.8	26.84	28.23	105.4
10/06/2018 8:23:43 PM	3611471023	1013.00	NaN	28.23	NaN	26.52	28.23	108.7	26.79	28.23	105.9	26.84	28.23	105.4
10/06/2018 8:23:44 PM	3611471024	1013.00	NaN	28.23	NaN	26.54	28.23	108.5	26.75	28.23	106.3	26.84	28.23	105.4
10/06/2018 8:23:45 PM	3611471025	1013.00	NaN	28.23	NaN	26.58	28.23	108.0	26.78	28.23	106.0	26.87	28.23	105.1
10/06/2018 8:23:46 PM	3611471026	1013.00	NaN	28.22	NaN	26.43	28.22	109.6	26.78	28.22	106.0	26.84	28.22	105.4
10/06/2018 8:23:47 PM	3611471027	1013.00	NaN	28.22	NaN	26.47	28.22	109.2	26.75	28.22	106.3	26.84	28.22	105.4
10/06/2018 8:23:48 PM	3611471028	1013.00	NaN	28.23	NaN	26.47	28.23	109.2	26.76	28.23	106.2	26.82	28.23	105.6
10/06/2018 8:23:49 PM	3611471029	1013.00	NaN	28.22	NaN	26.57	28.22	108.2	26.77	28.22	106.1	26.80	28.22	105.8
10/06/2018 8:23:50 PM	3611471030	1013.00	NaN	28.22	NaN	26.53	28.22	108.6	26.79	28.22	105.9	26.84	28.22	105.4
10/06/2018 8:23:51 PM	3611471031	1013.00	NaN	28.22	NaN	26.54	28.22	108.5	26.78	28.22	106.0	26.86	28.22	105.2
10/06/2018 8:23:52 PM	3611471032	1013.00	NaN	28.22	NaN	26.53	28.22	108.6	26.76	28.22	106.2	26.83	28.22	105.5
10/06/2018 8:23:53 PM	3611471033	1013.00	NaN	28.22	NaN	26.49	28.22	109.0	26.78	28.22	106.0	26.85	28.22	105.3
10/06/2018 8:23:54 PM	3611471034	1013.00	NaN	28.22	NaN	26.50	28.22	108.9	26.75	28.22	106.3	26.84	28.22	105.4
10/06/2018 8:23:55 PM	3611471035	1013.00	NaN	28.22	NaN	26.59	28.22	108.0	26.79	28.22	105.9	26.81	28.22	105.7
10/06/2018 8:23:56 PM	3611471036	1013.00	NaN	28.23	NaN	26.49	28.23	109.0	26.81	28.23	105.7	26.85	28.23	105.3
10/06/2018 8:23:57 PM	3611471037	1013.00	NaN	28.23	NaN	26.52	28.23	108.7	26.83	28.23	105.5	26.84	28.23	105.4
10/06/2018 8:23:58 PM	3611471038	1013.00	NaN	28.23	NaN	26.46	28.23	109.3	26.83	28.23	105.5	26.82	28.23	105.6
10/06/2018 8:23:59 PM	3611471039	1013.00	NaN	28.23	NaN	26.55	28.23	108.4	26.82	28.23	105.6	26.85	28.23	105.3
10/06/2018 8:24:00 PM	3611471040	1013.00	NaN	28.24	NaN	26.59	28.24	107.9	26.85	28.24	105.3	26.84	28.24	105.4
10/06/2018 8:24:01 PM	3611471041	1013.00	NaN	28.23	NaN	26.53	28.23	108.6	26.86	28.23	105.2	26.85	28.23	105.3
10/06/2018 8:24:02 PM	3611471042	1013.00	NaN	28.23	NaN	26.61	28.23	107.7	26.81	28.23	105.7	26.83	28.23	105.5
10/06/2018 8:24:03 PM	3611471043	1013.00	NaN	28.24	NaN	26.58	28.24	108.0	26.84	28.24	105.4	26.85	28.24	105.3
10/06/2018 8:24:04 PM	3611471044	1013.00	NaN	28.24	NaN	26.68	28.24	107.0	26.80	28.24	105.8	26.83	28.24	105.5
10/06/2018 8:24:05 PM	3611471045	1013.00	NaN	28.23	NaN	26.55	28.23	108.4	26.82	28.23	105.6	26.85	28.23	105.3
10/06/2018 8:24:06 PM	3611471046	1013.00	NaN	28.23	NaN	26.60	28.23	107.8	26.85	28.23	105.3	26.83	28.23	105.5
10/06/2018 8:24:07 PM	3611471047	1013.00	NaN	28.23	NaN	26.59	28.23	107.9	26.82	28.23	105.6	26.80	28.23	105.8
10/06/2018 8:24:08 PM	3611471048	1013.00	NaN	28.24	NaN	26.45	28.24	109.4	26.87	28.24	105.1	26.85	28.24	105.3
10/06/2018 8:24:09 PM	3611471049	1013.00	NaN	28.24	NaN	26.56	28.24	108.2	26.86	28.24	105.2	26.83	28.24	105.5
10/06/2018 8:24:10 PM	3611471050	1013.00	NaN	28.25	NaN	26.62	28.25	107.6	26.82	28.25	105.6	26.80	28.25	105.8
10/06/2018 8:24:11 PM	3611471051	1013.00	NaN	28.25	NaN	26.57	28.25	108.1	26.89	28.25	104.9	26.85	28.25	105.3
10/06/2018 8:24:12 PM	3611471052	1013.00	NaN	28.25	NaN	26.61	28.25	107.7	26.84	28.25	105.4	26.84	28.25	105.4
10/06/2018 8:24:13 PM	3611471053	1013.00	NaN	28.25	NaN	26.56	28.25	108.2	26.86	28.25	105.2	26.86	28.25	105.2
10/06/2018 8:24:14 PM	3611471054	1013.00	NaN	28.25	NaN	26.50	28.25	108.8	26.86	28.25	105.2	26.85	28.25	105.3
10/06/2018 8:24:15 PM	3611471055	1013.00	NaN	28.25	NaN	26.56	28.25	108.2	26.85	28.25	105.3	26.84	28.25	105.4
10/06/2018 8:24:16 PM	3611471056	1013.00	NaN	28.25	NaN	26.53	28.25	108.5	26.83	28.25	105.5	26.84	28.25	105.4
10/06/2018 8:24:17 PM	3611471057	1013.00	NaN	28.25	NaN	26.56	28.25	108.2	26.82	28.25	105.6	26.84	28.25	105.4
10/06/2018 8:24:18 PM	3611471058	1013.00	NaN	28.24	NaN	26.63	28.24	107.5	26.87	28.24	105.1	26.84	28.24	105.4
10/06/2018 8:24:19 PM	3611471059	1013.00	NaN	28.25	NaN	26.59	28.25	107.9	26.85	28.25	105.3	26.81	28.25	105.7
10/06/2018 8:24:20 PM	3611471060	1013.00	NaN	28.25	NaN	26.56	28.25	108.2	26.87	28.25	105.1	26.86	28.25	105.2
10/06/2018 8:24:21 PM	3611471061	1013.00	NaN	28.25	NaN	26.59	28.25	107.9	26.87	28.25	105.1	26.88	28.25	105.0
10/06/2018 8:24:22 PM	3611471062	1013.00	NaN	28.26	NaN	26.61	28.26	107.7	26.86	28.26	105.1	26.85	28.26	105.2
10/06/2018 8:24:23 PM	3611471063	1013.00	NaN	28.26	NaN	26.54	28.26	108.4	26.86	28.26	105.1	26.87	28.26	105.0
10/06/2018 8:24:24 PM	3611471064	1013.00	NaN	28.25	NaN	26.61	28.25	107.7	26.85	28.25	105.3	26.86	28.25	105.2
10/06/2018 8:24:25 PM	3611471065	1013.00	NaN	28.26	NaN	26.59	28.26	107.9	26.92	28.26	104.5	26.85	28.26	105.2
10/06/2018 8:24:26 PM	3611471066	1013.00	NaN	28.26	NaN	26.56	28.26	108.2	26.92	28.26	104.5	26.87	28.26	105.0
10/06/2018 8:24:27 PM	3611471067	1013.00	NaN	28.25	NaN	26.62	28.25	107.6	26.96	28.25	104.2	26.84	28.25	105.4
10/06/2018 8:24:28 PM	3611471068	1013.00	NaN	28.25	NaN	26.58	28.25	108.0	26.93	28.25	104.5	26.87	28.25	105.1
10/06/2018 8:24:29 PM	3611471069	1013.00	NaN	28.26	NaN	26.61	28.26	107.7	26.91	28.26	104.6	26.86	28.26	105.1
10/06/2018 8:24:30 PM	3611471070	1013.00	NaN	28.26	NaN	26.61	28.26	107.7	27.00	28.26	103.7	26.86	28.26	105.1
10/06/2018 8:24:31 PM	3611471071	1013.00	NaN	28.27	NaN	26.65	28.27	107.2	26.97	28.27	104.0	26.89	28.27	104.8
10/06/2018 8:24:32 PM	3611471072	1013.00	NaN	28.28	NaN	26.67	28.28	107.0	26.94	28.28	104.3	26.89	28.28	104.8
10/06/2018 8:24:33 PM	3611471073	1013.00	NaN	28.28	NaN	26.49	28.28	108.9	26.95	28.28	104.2	26.90	28.28	104.7
10/06/2018 8:24:34 PM	3611471074	1013.00	NaN	28.28	NaN	26.61	28.28	107.6	26.94	28.28	104.3	26.92	28.28	104.5
10/06/2018 8:24:35 PM	3611471075	1013.00	NaN	28.28	NaN	26.56	28.28	108.2	26.99	28.28	103.8	26.88	28.28	104.9
10/06/2018 8:24:36 PM	3611471076	1013.00	NaN	28.28	NaN	26.55	28.28	108.3	27.00	28.28	103.7	26.87	28.28	105.0
10/06/2018 8:24:37 PM	3611471077	1013.00	NaN	28.27	NaN	26.58	28.27	108.0	26.98	28.27	103.9	26.89	28.27	104.8
10/06/2018 8:24:38 PM	3611471078	1013.00	NaN	28.28	NaN	26.64	28.28	107.3	27.03	28.28	103.4	26.91	28.28	104.6
10/06/2018 8:24:39 PM	3611471079	1013.00	NaN	28.28	NaN	26.62	28.28	107.5	27.00	28.28	103.7	26.92	28.28	104.5
10/06/2018 8:24:40 PM	3611471080	1013.00	NaN	28.28	NaN	26.64	28.28	107.3	26.99	28.28	103.8	26.94	28.28	104.3
10/06/2018 8:24:41 PM	3611471081	1013.00	NaN	28.28	NaN	26.53	28.28	108.5	27.00	28.28	103.7	26.92	28.28	104.5
10/06/2018 8:24:42 PM	3611471082	1013.00	NaN	28.28	NaN	26.53	28.28	108.5	26.99	28.28	103.8	26.90	28.28	104.7
10/06/2018 8:24:43 PM	3611471083	1013.00	NaN	28.28	NaN	26.57	28.28	108.1	26.98	28.28	103.9	26.93	28.28	104.4
10/06/2018 8:24:44 PM	3611471084	1013.00	NaN	28.28	NaN	26.54	28.28	108.4	27.03	28.28	103.4	26.89	28.28	104.8
10/06/2018 8:24:45 PM	3611471085	1013.00	NaN	28.28	NaN	26.58	28.28	108.0	27.02	28.28	103.5	26.96	28.28	104.1
10/06/2018 8:24:46 PM	3611471086	1013.00	NaN	28.28	NaN	26.64	28.28	107.3	27.07	28.28	103.0	26.95	28.28	104.2
10/06/2018 8:24:47 PM	3611471087	1013.00	NaN	28.28	NaN	26.61	28.28	107.6	27.02	28.28	103.5	26.95	28.28	104.2
10/06/2018 8:24:48 PM	3611471088	1013.00	NaN	28.28	NaN	26.70	28.28	106.7	27.01	28.28	103.6	26.95	28.28	104.2
10/06/2018 8:24:49 PM	3611471089	1013.00	NaN	28.28	NaN	26.66	28.28	107.1	27.01	28.28	103.6	26.95	28.28	104.2
10/06/2018 8:24:50 PM	3611471090	1013.00	NaN	28.29	NaN	26.63	28.29	107.4	27.02	28.29	103.5	26.96	28.29	104.1
10/06/2018 8:24:51 PM	3611471091	1013.00	NaN	28.29	NaN	26.62	28.29	107.5	26.99	28.29	103.8	26.98	28.29	103.9
10/06/2018 8:24:52 PM	3611471092	1013.00	NaN	28.29	NaN	26.55	28.29	108.2	27.00	28.29	103.7	26.96	28.29	104.1
10/06/2018 8:24:53 PM	3611471093	1013.00	NaN	28.30	NaN	26.56	28.30	108.1	27.04	28.30	103.3	26.98	28.30	103.9
10/06/2018 8:24:54 PM	3611471094	1013.00	NaN	28.31	NaN	26.57	28.31	108.0	27.04	28.31	103.3	26.96	28.31	104.0
10/06/2018 8:24:55 PM	3611471095	1013.00	NaN	28.31	NaN	26.60	28.31	107.7	27.06	28.31	103.1	27.02	28.31	103.5
10/06/2018 8:24:56 PM	3611471096	1013.00	NaN	28.30	NaN	26.55	28.30	108.2	27.05	28.30	103.2	26.99	28.30	103.8
10/06/2018 8:24:57 PM	3611471097	1013.00	NaN	28.30	NaN	26.65	28.30	107.2	27.05	28.30	103.2	27.00	28.30	103.7
10/06/2018 8:24:58 PM	3611471098	1013.00	NaN	28.31	NaN	26.61	28.31	107.6	27.04	28.31	103.3	27.03	28.31	103.4
10/06/2018 8:24:59 PM	3611471099	1013.00	NaN	28.29	NaN	26.54	28.29	108.3	27.06	28.29	103.1	27.02	28.29	103.5
10/06/2018 8:25:00 PM	3611471100	1013.00	NaN	28.29	NaN	26.50	28.29	108.8	27.04	28.29	103.3	27.00	28.29	103.7
10/06/2018 8:25:01 PM	3611471101	1013.00	NaN	28.29	NaN	26.59	28.29	107.8	27.07	28.29	103.0	27.03	28.29	103.4
10/06/2018 8:25:02 PM	3611471102	1013.00	NaN	28.29	NaN	26.63	28.29	107.4	27.08	28.29	102.9	27.01	28.29	103.6
10/06/2018 8:25:03 PM	3611471103	1013.00	NaN	28.29	NaN	26.60	28.29	107.7	27.04	28.29	103.3	27.03	28.29	103.4
10/06/2018 8:25:04 PM	3611471104	1013.00	NaN	28.30	NaN	26.65	28.30	107.2	27.09	28.30	102.8	27.03	28.30	103.4
10/06/2018 8:25:05 PM	3611471105	1013.00	NaN	28.30	NaN	26.58	28.30	107.9	27.10	28.30	102.7	27.02	28.30	103.5
10/06/2018 8:25:06 PM	3611471106	1013.00	NaN	28.31	NaN	26.61	28.31	107.6	27.10	28.31	102.7	27.03	28.31	103.4
10/06/2018 8:25:07 PM	3611471107	1013.00	NaN	28.31	NaN	26.57	28.31	108.0	27.11	28.31	102.6	27.04	28.31	103.3
10/06/2018 8:25:08 PM	3611471108	1013.00	NaN	28.31	NaN	26.68	28.31	106.9	27.07	28.31	103.0	27.05	28.31	103.2
10/06/2018 8:25:09 PM	3611471109	1013.00	NaN	28.31	NaN	26.58	28.31	107.9	27.15	28.31	102.2	27.04	28.31	103.3
10/06/2018 8:25:10 PM	3611471110	1013.00	NaN	28.31	NaN	26.61	28.31	107.6	27.13	28.31	102.4	27.06	28.31	103.1
10/06/2018 8:25:11 PM	3611471111	1013.00	NaN	28.31	NaN	26.63	28.31	107.4	27.13	28.31	102.4	27.05	28.31	103.2
10/06/2018 8:25:12 PM	3611471112	1013.00	NaN	28.31	NaN	26.68	28.31	106.9	27.11	28.31	102.6	27.05	28.31	103.2
10/06/2018 8:25:13 PM	3611471113	1013.00	NaN	28.31	NaN	26.60	28.31	107.7	27.16	28.31	102.1	27.06	28.31	103.1
10/06/2018 8:25:14 PM	3611471114	1013.00	NaN	28.31	NaN	26.58	28.31	107.9	27.17	28.31	102.0	27.07	28.31	103.0
10/06/2018 8:25:15 PM	3611471115	1013.00	NaN	28.31	NaN	26.55	28.31	108.2	27.15	28.31	102.2	27.08	28.31	102.9
10/06/2018 8:25:16 PM	3611471116	1013.00	NaN	28.31	NaN	26.68	28.31	106.9	27.16	28.31	102.1	27.08	28.31	102.9
10/06/2018 8:25:17 PM	3611471117	1013.00	NaN	28.32	NaN	26.70	28.32	106.6	27.17	28.32	102.0	27.08	28.32	102.9
10/06/2018 8:25:18 PM	3611471118	1013.00	NaN	28.31	NaN	26.77	28.31	105.9	27.17	28.31	102.0	27.07	28.31	103.0
10/06/2018 8:25:19 PM	3611471119	1013.00	NaN	28.32	NaN	26.64	28.32	107.3	27.18	28.32	101.9	27.06	28.32	103.0
10/06/2018 8:25:20 PM	3611471120	1013.00	NaN	28.32	NaN	26.68	28.32	106.8	27.18	28.32	101.9	27.07	28.32	102.9
10/06/2018 8:25:21 PM	3611471121	1013.00	NaN	28.31	NaN	26.67	28.31	107.0	27.17	28.31	102.0	27.07	28.31	103.0
10/06/2018 8:25:22 PM	3611471122	1013.00	NaN	28.31	NaN	26.65	28.31	107.2	27.15	28.31	102.2	27.08	28.31	102.9
10/06/2018 8:25:23 PM	3611471123	1013.00	NaN	28.32	NaN	26.68	28.32	106.8	27.21	28.32	101.6	27.07	28.32	102.9
10/06/2018 8:25:24 PM	3611471124	1013.00	NaN	28.32	NaN	26.64	28.32	107.3	27.22	28.32	101.5	27.08	28.32	102.9
10/06/2018 8:25:25 PM	3611471125	1013.00	NaN	28.32	NaN	26.66	28.32	107.1	27.21	28.32	101.6	27.09	28.32	102.8
10/06/2018 8:25:26 PM	3611471126	1013.00	NaN	28.32	NaN	26.72	28.32	106.4	27.22	28.32	101.5	27.07	28.32	102.9
10/06/2018 8:25:27 PM	3611471127	1013.00	NaN	28.32	NaN	26.65	28.32	107.2	27.26	28.32	101.1	27.09	28.32	102.8
10/06/2018 8:25:28 PM	3611471128	1013.00	NaN	28.32	NaN	26.64	28.32	107.3	27.23	28.32	101.4	27.08	28.32	102.9
10/06/2018 8:25:29 PM	3611471129	1013.00	NaN	28.32	NaN	26.66	28.32	107.1	27.24	28.32	101.3	27.10	28.32	102.7
10/06/2018 8:25:30 PM	3611471130	1013.00	NaN	28.31	NaN	26.61	28.31	107.6	27.25	28.31	101.2	27.09	28.31	102.8
10/06/2018 8:25:31 PM	3611471131	1013.00	NaN	28.32	NaN	26.75	28.32	106.1	27.21	28.32	101.6	27.11	28.32	102.6
10/06/2018 8:25:32 PM	3611471132	1013.00	NaN	28.32	NaN	26.72	28.32	106.4	27.27	28.32	101.0	27.11	28.32	102.6
10/06/2018 8:25:33 PM	3611471133	1013.00	NaN	28.31	NaN	26.65	28.31	107.2	27.23	28.31	101.4	27.10	28.31	102.7
10/06/2018 8:25:34 PM	3611471134	1013.00	NaN	28.32	NaN	26.62	28.32	107.5	27.29	28.32	100.8	27.08	28.32	102.9
10/06/2018 8:25:35 PM	3611471135	1013.00	NaN	28.31	NaN	26.67	28.31	107.0	27.30	28.31	100.7	27.12	28.31	102.5
10/06/2018 8:25:36 PM	3611471136	1013.00	NaN	28.32	NaN	26.70	28.32	106.6	27.26	28.32	101.1	27.09	28.32	102.8
10/06/2018 8:25:37 PM	3611471137	1013.00	NaN	28.32	NaN	26.62	28.32	107.5	27.28	28.32	100.9	27.09	28.32	102.8
10/06/2018 8:25:38 PM	3611471138	1013.00	NaN	28.32	NaN	26.71	28.32	106.5	27.30	28.32	100.7	27.10	28.32	102.7
10/06/2018 8:25:39 PM	3611471139	1013.00	NaN	28.32	NaN	26.73	28.32	106.3	27.24	28.32	101.3	27.12	28.32	102.5
10/06/2018 8:25:40 PM	3611471140	1013.00	NaN	28.32	NaN	26.65	28.32	107.2	27.26	28.32	101.1	27.11	28.32	102.6
10/06/2018 8:25:41 PM	3611471141	1013.00	NaN	28.32	NaN	26.75	28.32	106.1	27.31	28.32	100.6	27.11	28.32	102.6
10/06/2018 8:25:42 PM	3611471142	1013.00	NaN	28.33	NaN	26.66	28.33	107.0	27.28	28.33	100.9	27.11	28.33	102.5
10/06/2018 8:25:43 PM	3611471143	1013.00	NaN	28.33	NaN	26.62	28.33	107.4	27.28	28.33	100.9	27.12	28.33	102.4
10/06/2018 8:25:44 PM	3611471144	1013.00	NaN	28.33	NaN	26.64	28.33	107.2	27.31	28.33	100.6	27.12	28.33	102.4
10/06/2018 8:25:45 PM	3611471145	1013.00	NaN	28.33	NaN	26.64	28.33	107.2	27.30	28.33	100.7	27.10	28.33	102.6
10/06/2018 8:25:46 PM	3611471146	1013.00	NaN	28.32	NaN	26.74	28.32	106.2	27.35	28.32	100.3	27.11	28.32	102.6
10/06/2018 8:25:47 PM	3611471147	1013.00	NaN	28.32	NaN	26.71	28.32	106.5	27.34	28.32	100.4	27.12	28.32	102.5
10/06/2018 8:25:48 PM	3611471148	1013.00	NaN	28.33	NaN	26.71	28.33	106.5	27.34	28.33	100.3	27.11	28.33	102.5
10/06/2018 8:25:49 PM	3611471149	1013.00	NaN	28.33	NaN	26.67	28.33	106.9	27.35	28.33	100.2	27.13	28.33	102.3
