Date & time of file creation	9/06/2018 9:03 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\Old4.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
S WOT 0041 000001   , CH 1	1	60.29	29.03	0.00	100.00	19.34	19.13	0.000						
S WOT 0041 000001   , CH 2	1	60.29	29.03	0.00	100.00	19.35	19.11	0.000						
S WOT 0041 000001   , CH 3	1	60.29	29.03	0.00	100.00	19.34	19.11	0.000						
S WOT 0041 000001   , CH 4	1	60.29	29.03	0.00	100.00	19.33	19.09	0.000						
														
														
Date &Time [DD-MM-YYYY HH:MM:SS]	Time stamp code	Barometric pressure [hPa]	S WOT 0041 000001   , CH 1 phase [r.U.]	S WOT 0041 000001   , CH 1 temp [°C]	S WOT 0041 000001   , CH 1 O2 [% air saturation]	S WOT 0041 000001   , CH 2 phase [r.U.]	S WOT 0041 000001   , CH 2 temp [°C]	S WOT 0041 000001   , CH 2 O2 [% air saturation]	S WOT 0041 000001   , CH 3 phase [r.U.]	S WOT 0041 000001   , CH 3 temp [°C]	S WOT 0041 000001   , CH 3 O2 [% air saturation]	S WOT 0041 000001   , CH 4 phase [r.U.]	S WOT 0041 000001   , CH 4 temp [°C]	S WOT 0041 000001   , CH 4 O2 [% air saturation]
9/06/2018 9:04:05 PM	3611387045	1013.00	27.98	27.98	93.9	26.93	27.98	103.7	26.64	27.98	106.6	26.83	27.98	104.6
9/06/2018 9:04:06 PM	3611387046	1013.00	27.98	27.98	93.9	26.96	27.98	103.4	26.73	27.98	105.7	26.82	27.98	104.7
9/06/2018 9:04:07 PM	3611387047	1013.00	27.95	27.98	94.2	26.94	27.98	103.6	26.69	27.98	106.1	26.81	27.98	104.8
9/06/2018 9:04:08 PM	3611387048	1013.00	27.96	27.97	94.1	26.93	27.97	103.7	26.70	27.97	106.0	26.82	27.97	104.7
9/06/2018 9:04:09 PM	3611387049	1013.00	27.96	27.97	94.1	26.99	27.97	103.1	26.69	27.97	106.1	26.84	27.97	104.5
9/06/2018 9:04:10 PM	3611387050	1013.00	27.98	27.97	94.0	26.92	27.97	103.8	26.65	27.97	106.5	26.81	27.97	104.8
9/06/2018 9:04:11 PM	3611387051	1013.00	27.93	27.96	94.4	26.91	27.96	103.9	26.67	27.96	106.3	26.85	27.96	104.5
9/06/2018 9:04:12 PM	3611387052	1013.00	27.93	27.96	94.4	26.95	27.96	103.5	26.65	27.96	106.5	26.80	27.96	105.0
9/06/2018 9:04:13 PM	3611387053	1013.00	27.96	27.96	94.2	26.98	27.96	103.2	26.62	27.96	106.8	26.79	27.96	105.1
9/06/2018 9:04:14 PM	3611387054	1013.00	27.94	27.96	94.3	26.93	27.96	103.7	26.64	27.96	106.6	26.82	27.96	104.8
9/06/2018 9:04:15 PM	3611387055	1013.00	27.99	27.96	93.9	26.99	27.96	103.1	26.68	27.96	106.2	26.81	27.96	104.9
9/06/2018 9:04:16 PM	3611387056	1013.00	27.98	27.96	94.0	26.99	27.96	103.1	26.68	27.96	106.2	26.81	27.96	104.9
9/06/2018 9:04:17 PM	3611387057	1013.00	28.00	27.97	93.8	26.92	27.97	103.8	26.66	27.97	106.4	26.83	27.97	104.6
9/06/2018 9:04:18 PM	3611387058	1013.00	27.94	27.97	94.3	26.94	27.97	103.6	26.66	27.97	106.4	26.81	27.97	104.8
9/06/2018 9:04:19 PM	3611387059	1013.00	27.95	27.97	94.2	26.95	27.97	103.5	26.66	27.97	106.4	26.84	27.97	104.5
9/06/2018 9:04:20 PM	3611387060	1013.00	27.98	27.97	94.0	26.99	27.97	103.1	26.63	27.97	106.7	26.84	27.97	104.5
9/06/2018 9:04:21 PM	3611387061	1013.00	27.95	27.97	94.2	26.95	27.97	103.5	26.60	27.97	107.0	26.83	27.97	104.6
9/06/2018 9:04:22 PM	3611387062	1013.00	27.98	27.96	94.0	26.95	27.96	103.5	26.66	27.96	106.4	26.82	27.96	104.8
9/06/2018 9:04:23 PM	3611387063	1013.00	27.98	27.96	94.0	26.98	27.96	103.2	26.60	27.96	107.0	26.82	27.96	104.8
9/06/2018 9:04:24 PM	3611387064	1013.00	27.97	27.96	94.1	26.98	27.96	103.2	26.64	27.96	106.6	26.81	27.96	104.9
9/06/2018 9:04:25 PM	3611387065	1013.00	27.96	27.96	94.2	26.93	27.96	103.7	26.66	27.96	106.4	26.81	27.96	104.9
9/06/2018 9:04:26 PM	3611387066	1013.00	27.91	27.97	94.6	26.96	27.97	103.4	26.66	27.97	106.4	26.82	27.97	104.7
9/06/2018 9:04:27 PM	3611387067	1013.00	27.98	27.96	94.0	26.98	27.96	103.2	26.60	27.96	107.0	26.81	27.96	104.9
9/06/2018 9:04:28 PM	3611387068	1013.00	27.96	27.96	94.2	26.99	27.96	103.1	26.64	27.96	106.6	26.82	27.96	104.8
9/06/2018 9:04:29 PM	3611387069	1013.00	27.95	27.97	94.2	26.94	27.97	103.6	26.69	27.97	106.1	26.83	27.97	104.6
9/06/2018 9:04:30 PM	3611387070	1013.00	27.91	27.97	94.6	26.98	27.97	103.2	26.66	27.97	106.4	26.84	27.97	104.5
9/06/2018 9:04:31 PM	3611387071	1013.00	27.91	27.97	94.6	26.98	27.97	103.2	26.63	27.97	106.7	26.81	27.97	104.8
9/06/2018 9:04:32 PM	3611387072	1013.00	27.95	27.98	94.2	26.94	27.98	103.6	26.68	27.98	106.2	26.82	27.98	104.7
9/06/2018 9:04:33 PM	3611387073	1013.00	27.96	27.98	94.1	26.96	27.98	103.4	26.63	27.98	106.7	26.83	27.98	104.6
9/06/2018 9:04:34 PM	3611387074	1013.00	27.92	27.98	94.5	26.98	27.98	103.2	26.61	27.98	106.9	26.81	27.98	104.8
9/06/2018 9:04:35 PM	3611387075	1013.00	27.93	27.98	94.4	26.97	27.98	103.3	26.67	27.98	106.3	26.81	27.98	104.8
9/06/2018 9:04:36 PM	3611387076	1013.00	27.89	27.97	94.8	26.97	27.97	103.3	26.64	27.97	106.6	26.83	27.97	104.6
9/06/2018 9:04:37 PM	3611387077	1013.00	27.95	27.96	94.2	26.96	27.96	103.4	26.63	27.96	106.7	26.84	27.96	104.6
9/06/2018 9:04:38 PM	3611387078	1013.00	27.94	27.96	94.3	26.95	27.96	103.5	26.66	27.96	106.4	26.81	27.96	104.9
9/06/2018 9:04:39 PM	3611387079	1013.00	27.91	27.96	94.6	26.95	27.96	103.5	26.64	27.96	106.6	26.83	27.96	104.7
9/06/2018 9:04:40 PM	3611387080	1013.00	27.93	27.96	94.4	26.93	27.96	103.7	26.64	27.96	106.6	26.82	27.96	104.8
9/06/2018 9:04:41 PM	3611387081	1013.00	27.90	27.96	94.7	26.94	27.96	103.6	26.61	27.96	106.9	26.84	27.96	104.6
9/06/2018 9:04:42 PM	3611387082	1013.00	27.90	27.97	94.7	26.93	27.97	103.7	26.66	27.97	106.4	26.83	27.97	104.6
9/06/2018 9:04:43 PM	3611387083	1013.00	27.89	27.98	94.7	26.98	27.98	103.2	26.67	27.98	106.3	26.82	27.98	104.7
9/06/2018 9:04:44 PM	3611387084	1013.00	27.89	27.98	94.7	26.95	27.98	103.5	26.69	27.98	106.1	26.82	27.98	104.7
9/06/2018 9:04:45 PM	3611387085	1013.00	27.88	27.98	94.8	26.96	27.98	103.4	26.67	27.98	106.3	26.86	27.98	104.3
9/06/2018 9:04:46 PM	3611387086	1013.00	27.85	27.98	95.1	26.98	27.98	103.2	26.64	27.98	106.6	26.83	27.98	104.6
9/06/2018 9:04:47 PM	3611387087	1013.00	27.89	27.97	94.8	27.00	27.97	103.0	26.64	27.97	106.6	26.85	27.97	104.4
9/06/2018 9:04:48 PM	3611387088	1013.00	27.85	27.97	95.1	26.95	27.97	103.5	26.62	27.97	106.8	26.83	27.97	104.6
9/06/2018 9:04:49 PM	3611387089	1013.00	27.87	27.96	94.9	26.94	27.96	103.6	26.61	27.96	106.9	26.82	27.96	104.8
9/06/2018 9:04:50 PM	3611387090	1013.00	27.87	27.96	94.9	26.99	27.96	103.1	26.65	27.96	106.5	26.84	27.96	104.6
9/06/2018 9:04:51 PM	3611387091	1013.00	27.83	27.96	95.3	26.99	27.96	103.1	26.68	27.96	106.2	26.84	27.96	104.6
9/06/2018 9:04:52 PM	3611387092	1013.00	27.83	27.96	95.3	26.99	27.96	103.1	26.67	27.96	106.3	26.85	27.96	104.5
9/06/2018 9:04:53 PM	3611387093	1013.00	27.88	27.95	94.9	26.97	27.95	103.3	26.67	27.95	106.3	26.85	27.95	104.5
9/06/2018 9:04:54 PM	3611387094	1013.00	27.84	27.96	95.2	26.97	27.96	103.3	26.70	27.96	106.0	26.87	27.96	104.3
9/06/2018 9:04:55 PM	3611387095	1013.00	27.83	27.95	95.3	26.97	27.95	103.3	26.68	27.95	106.2	26.83	27.95	104.7
9/06/2018 9:04:56 PM	3611387096	1013.00	27.83	27.95	95.3	27.01	27.95	102.9	26.69	27.95	106.1	26.89	27.95	104.1
9/06/2018 9:04:57 PM	3611387097	1013.00	27.79	27.95	95.7	27.00	27.95	103.0	26.72	27.95	105.8	26.86	27.95	104.4
9/06/2018 9:04:58 PM	3611387098	1013.00	27.85	27.95	95.1	27.01	27.95	102.9	26.65	27.95	106.5	26.83	27.95	104.7
9/06/2018 9:04:59 PM	3611387099	1013.00	27.86	27.96	95.0	27.01	27.96	102.9	26.70	27.96	106.0	26.88	27.96	104.2
9/06/2018 9:05:00 PM	3611387100	1013.00	27.85	27.96	95.1	26.99	27.96	103.1	26.66	27.96	106.4	26.86	27.96	104.4
9/06/2018 9:05:01 PM	3611387101	1013.00	27.84	27.96	95.2	26.99	27.96	103.1	26.73	27.96	105.7	26.88	27.96	104.2
9/06/2018 9:05:02 PM	3611387102	1013.00	27.84	27.97	95.2	26.99	27.97	103.1	26.75	27.97	105.5	26.87	27.97	104.2
9/06/2018 9:05:03 PM	3611387103	1013.00	27.83	27.96	95.3	27.02	27.96	102.8	26.76	27.96	105.4	26.88	27.96	104.2
9/06/2018 9:05:04 PM	3611387104	1013.00	27.82	27.96	95.4	27.02	27.96	102.8	26.70	27.96	106.0	26.86	27.96	104.4
9/06/2018 9:05:05 PM	3611387105	1013.00	27.80	27.97	95.5	26.99	27.97	103.1	26.73	27.97	105.7	26.89	27.97	104.0
9/06/2018 9:05:06 PM	3611387106	1013.00	27.81	27.97	95.5	26.98	27.97	103.2	26.72	27.97	105.8	26.92	27.97	103.7
9/06/2018 9:05:07 PM	3611387107	1013.00	27.80	27.96	95.6	27.04	27.96	102.6	26.76	27.96	105.4	26.92	27.96	103.8
9/06/2018 9:05:08 PM	3611387108	1013.00	27.82	27.96	95.4	26.99	27.96	103.1	26.73	27.96	105.7	26.87	27.96	104.3
9/06/2018 9:05:09 PM	3611387109	1013.00	27.80	27.96	95.6	27.01	27.96	102.9	26.72	27.96	105.8	26.90	27.96	104.0
9/06/2018 9:05:10 PM	3611387110	1013.00	27.79	27.95	95.7	27.03	27.95	102.7	26.76	27.95	105.4	26.93	27.95	103.7
9/06/2018 9:05:11 PM	3611387111	1013.00	27.76	27.95	95.9	27.02	27.95	102.8	26.76	27.95	105.4	26.92	27.95	103.8
9/06/2018 9:05:12 PM	3611387112	1013.00	27.80	27.95	95.6	26.99	27.95	103.1	26.71	27.95	105.9	26.92	27.95	103.8
9/06/2018 9:05:13 PM	3611387113	1013.00	27.77	27.95	95.9	27.00	27.95	103.0	26.78	27.95	105.2	26.95	27.95	103.5
9/06/2018 9:05:14 PM	3611387114	1013.00	27.80	27.95	95.6	27.03	27.95	102.7	26.77	27.95	105.3	26.93	27.95	103.7
9/06/2018 9:05:15 PM	3611387115	1013.00	27.75	27.96	96.0	27.04	27.96	102.6	26.78	27.96	105.2	26.94	27.96	103.6
9/06/2018 9:05:16 PM	3611387116	1013.00	27.78	27.96	95.7	27.05	27.96	102.5	26.80	27.96	105.0	26.97	27.96	103.3
9/06/2018 9:05:17 PM	3611387117	1013.00	27.76	27.95	95.9	27.05	27.95	102.5	26.77	27.95	105.3	26.92	27.95	103.8
9/06/2018 9:05:18 PM	3611387118	1013.00	27.79	27.95	95.7	27.02	27.95	102.8	26.74	27.95	105.6	26.97	27.95	103.3
9/06/2018 9:05:19 PM	3611387119	1013.00	27.81	27.96	95.5	27.07	27.96	102.3	26.76	27.96	105.4	26.95	27.96	103.5
9/06/2018 9:05:20 PM	3611387120	1013.00	27.78	27.95	95.8	27.02	27.95	102.8	26.83	27.95	104.7	26.97	27.95	103.3
9/06/2018 9:05:21 PM	3611387121	1013.00	27.76	27.95	95.9	27.07	27.95	102.3	26.78	27.95	105.2	26.98	27.95	103.2
9/06/2018 9:05:22 PM	3611387122	1013.00	27.77	27.96	95.8	27.06	27.96	102.4	26.78	27.96	105.2	26.98	27.96	103.2
9/06/2018 9:05:23 PM	3611387123	1013.00	27.75	27.96	96.0	27.04	27.96	102.6	26.80	27.96	105.0	26.97	27.96	103.3
9/06/2018 9:05:24 PM	3611387124	1013.00	27.72	27.96	96.3	27.04	27.96	102.6	26.79	27.96	105.1	26.96	27.96	103.4
9/06/2018 9:05:25 PM	3611387125	1013.00	27.77	27.95	95.9	27.04	27.95	102.6	26.76	27.95	105.4	26.97	27.95	103.3
9/06/2018 9:05:26 PM	3611387126	1013.00	27.75	27.96	96.0	27.07	27.96	102.3	26.77	27.96	105.3	26.98	27.96	103.2
9/06/2018 9:05:27 PM	3611387127	1013.00	27.79	27.95	95.7	27.11	27.95	102.0	26.82	27.95	104.8	26.97	27.95	103.3
9/06/2018 9:05:28 PM	3611387128	1013.00	27.73	27.95	96.2	27.04	27.95	102.6	26.76	27.95	105.4	26.97	27.95	103.3
9/06/2018 9:05:29 PM	3611387129	1013.00	27.75	27.95	96.0	27.03	27.95	102.7	26.78	27.95	105.2	26.99	27.95	103.1
9/06/2018 9:05:30 PM	3611387130	1013.00	27.76	27.95	95.9	27.10	27.95	102.1	26.79	27.95	105.1	27.02	27.95	102.8
9/06/2018 9:05:31 PM	3611387131	1013.00	27.78	27.94	95.8	27.08	27.94	102.3	26.89	27.94	104.1	27.02	27.94	102.8
9/06/2018 9:05:32 PM	3611387132	1013.00	27.73	27.95	96.2	27.13	27.95	101.8	26.84	27.95	104.6	26.99	27.95	103.1
9/06/2018 9:05:33 PM	3611387133	1013.00	27.76	27.94	96.0	27.07	27.94	102.4	26.81	27.94	104.9	27.01	27.94	102.9
9/06/2018 9:05:34 PM	3611387134	1013.00	27.75	27.95	96.0	27.06	27.95	102.4	26.81	27.95	104.9	27.01	27.95	102.9
9/06/2018 9:05:35 PM	3611387135	1013.00	27.73	27.94	96.2	27.05	27.94	102.6	26.84	27.94	104.6	27.00	27.94	103.0
9/06/2018 9:05:36 PM	3611387136	1013.00	27.80	27.95	95.6	27.07	27.95	102.3	26.87	27.95	104.3	26.99	27.95	103.1
9/06/2018 9:05:37 PM	3611387137	1013.00	27.71	27.94	96.4	27.04	27.94	102.7	26.89	27.94	104.1	27.00	27.94	103.0
9/06/2018 9:05:38 PM	3611387138	1013.00	27.76	27.95	95.9	27.05	27.95	102.5	26.88	27.95	104.2	27.04	27.95	102.6
9/06/2018 9:05:39 PM	3611387139	1013.00	27.75	27.95	96.0	27.10	27.95	102.1	26.89	27.95	104.1	27.04	27.95	102.6
9/06/2018 9:05:40 PM	3611387140	1013.00	27.73	27.95	96.2	27.08	27.95	102.2	26.90	27.95	104.0	27.04	27.95	102.6
9/06/2018 9:05:41 PM	3611387141	1013.00	27.72	27.95	96.3	27.04	27.95	102.6	26.84	27.95	104.6	27.02	27.95	102.8
9/06/2018 9:05:42 PM	3611387142	1013.00	27.75	27.95	96.0	27.10	27.95	102.1	26.90	27.95	104.0	27.05	27.95	102.5
9/06/2018 9:05:43 PM	3611387143	1013.00	27.73	27.95	96.2	27.11	27.95	102.0	26.86	27.95	104.4	27.04	27.95	102.6
9/06/2018 9:05:44 PM	3611387144	1013.00	27.73	27.95	96.2	27.05	27.95	102.5	26.89	27.95	104.1	27.01	27.95	102.9
9/06/2018 9:05:45 PM	3611387145	1013.00	27.72	27.95	96.3	27.07	27.95	102.3	26.89	27.95	104.1	27.02	27.95	102.8
9/06/2018 9:05:46 PM	3611387146	1013.00	27.71	27.95	96.4	27.07	27.95	102.3	26.88	27.95	104.2	27.05	27.95	102.5
9/06/2018 9:05:47 PM	3611387147	1013.00	27.73	27.95	96.2	27.09	27.95	102.2	26.88	27.95	104.2	27.06	27.95	102.4
9/06/2018 9:05:48 PM	3611387148	1013.00	27.75	27.94	96.0	27.06	27.94	102.5	26.87	27.94	104.3	27.07	27.94	102.3
9/06/2018 9:05:49 PM	3611387149	1013.00	27.73	27.94	96.2	27.10	27.94	102.1	26.89	27.94	104.1	27.06	27.94	102.4
9/06/2018 9:05:50 PM	3611387150	1013.00	27.72	27.94	96.3	27.08	27.94	102.3	26.94	27.94	103.6	27.06	27.94	102.4
9/06/2018 9:05:51 PM	3611387151	1013.00	27.74	27.94	96.1	27.17	27.94	101.4	26.94	27.94	103.6	27.06	27.94	102.4
9/06/2018 9:05:52 PM	3611387152	1013.00	27.72	27.94	96.3	27.10	27.94	102.1	26.95	27.94	103.5	27.05	27.94	102.5
9/06/2018 9:05:53 PM	3611387153	1013.00	27.71	27.94	96.4	27.09	27.94	102.2	26.92	27.94	103.8	27.08	27.94	102.2
9/06/2018 9:05:54 PM	3611387154	1013.00	27.72	27.94	96.3	27.16	27.94	101.5	26.97	27.94	103.3	27.07	27.94	102.3
9/06/2018 9:05:55 PM	3611387155	1013.00	27.72	27.94	96.3	27.18	27.94	101.3	26.92	27.94	103.8	27.07	27.94	102.3
9/06/2018 9:05:56 PM	3611387156	1013.00	27.74	27.94	96.1	27.13	27.94	101.8	26.95	27.94	103.5	27.09	27.94	102.1
9/06/2018 9:05:57 PM	3611387157	1013.00	27.73	27.94	96.2	27.12	27.94	101.9	26.99	27.94	103.1	27.11	27.94	101.9
9/06/2018 9:05:58 PM	3611387158	1013.00	27.70	27.95	96.5	27.16	27.95	101.5	26.94	27.95	103.6	27.12	27.95	101.8
9/06/2018 9:05:59 PM	3611387159	1013.00	27.70	27.94	96.5	27.17	27.94	101.4	26.99	27.94	103.1	27.12	27.94	101.8
9/06/2018 9:06:00 PM	3611387160	1013.00	27.77	27.94	95.9	27.14	27.94	101.7	27.02	27.94	102.9	27.10	27.94	102.0
9/06/2018 9:06:01 PM	3611387161	1013.00	27.73	27.94	96.2	27.18	27.94	101.3	27.00	27.94	103.0	27.12	27.94	101.8
9/06/2018 9:06:02 PM	3611387162	1013.00	27.72	27.93	96.3	27.17	27.93	101.4	26.99	27.93	103.2	27.10	27.93	102.1
9/06/2018 9:06:03 PM	3611387163	1013.00	27.74	27.93	96.2	27.19	27.93	101.2	27.04	27.93	102.7	27.11	27.93	102.0
9/06/2018 9:06:04 PM	3611387164	1013.00	27.72	27.93	96.3	27.18	27.93	101.3	26.97	27.93	103.4	27.10	27.93	102.1
9/06/2018 9:06:05 PM	3611387165	1013.00	27.72	27.94	96.3	27.17	27.94	101.4	26.96	27.94	103.4	27.12	27.94	101.8
9/06/2018 9:06:06 PM	3611387166	1013.00	27.74	27.94	96.1	27.17	27.94	101.4	27.00	27.94	103.0	27.12	27.94	101.8
9/06/2018 9:06:07 PM	3611387167	1013.00	27.71	27.93	96.4	27.14	27.93	101.7	27.00	27.93	103.1	27.13	27.93	101.8
9/06/2018 9:06:08 PM	3611387168	1013.00	27.77	27.94	95.9	27.19	27.94	101.2	27.02	27.94	102.9	27.16	27.94	101.5
9/06/2018 9:06:09 PM	3611387169	1013.00	27.72	27.94	96.3	27.18	27.94	101.3	27.03	27.94	102.8	27.17	27.94	101.4
9/06/2018 9:06:10 PM	3611387170	1013.00	27.73	27.93	96.2	27.16	27.93	101.5	27.09	27.93	102.2	27.17	27.93	101.4
9/06/2018 9:06:11 PM	3611387171	1013.00	27.75	27.93	96.1	27.18	27.93	101.3	27.08	27.93	102.3	27.19	27.93	101.2
9/06/2018 9:06:12 PM	3611387172	1013.00	27.73	27.93	96.2	27.18	27.93	101.3	27.08	27.93	102.3	27.17	27.93	101.4
9/06/2018 9:06:13 PM	3611387173	1013.00	27.72	27.93	96.3	27.20	27.93	101.1	27.09	27.93	102.2	27.16	27.93	101.5
9/06/2018 9:06:14 PM	3611387174	1013.00	27.73	27.93	96.2	27.18	27.93	101.3	27.09	27.93	102.2	27.20	27.93	101.1
9/06/2018 9:06:15 PM	3611387175	1013.00	27.78	27.93	95.8	27.23	27.93	100.8	27.05	27.93	102.6	27.20	27.93	101.1
9/06/2018 9:06:16 PM	3611387176	1013.00	27.73	27.93	96.2	27.21	27.93	101.0	27.10	27.93	102.1	27.22	27.93	100.9
9/06/2018 9:06:17 PM	3611387177	1013.00	27.70	27.93	96.5	27.21	27.93	101.0	27.11	27.93	102.0	27.21	27.93	101.0
9/06/2018 9:06:18 PM	3611387178	1013.00	27.73	27.93	96.2	27.18	27.93	101.3	27.13	27.93	101.8	27.22	27.93	100.9
9/06/2018 9:06:19 PM	3611387179	1013.00	27.73	27.93	96.2	27.24	27.93	100.7	27.12	27.93	101.9	27.24	27.93	100.7
9/06/2018 9:06:20 PM	3611387180	1013.00	27.72	27.93	96.3	27.22	27.93	100.9	27.12	27.93	101.9	27.21	27.93	101.0
9/06/2018 9:06:21 PM	3611387181	1013.00	27.69	27.94	96.6	27.20	27.94	101.1	27.12	27.94	101.9	27.26	27.94	100.5
9/06/2018 9:06:22 PM	3611387182	1013.00	27.74	27.94	96.1	27.22	27.94	100.9	27.11	27.94	102.0	27.28	27.94	100.3
9/06/2018 9:06:23 PM	3611387183	1013.00	27.74	27.93	96.2	27.27	27.93	100.5	27.10	27.93	102.1	27.27	27.93	100.4
9/06/2018 9:06:24 PM	3611387184	1013.00	27.72	27.92	96.4	27.25	27.92	100.7	27.14	27.92	101.7	27.26	27.92	100.5
9/06/2018 9:06:25 PM	3611387185	1013.00	27.73	27.92	96.3	27.26	27.92	100.6	27.19	27.92	101.2	27.29	27.92	100.3
9/06/2018 9:06:26 PM	3611387186	1013.00	27.76	27.92	96.0	27.25	27.92	100.7	27.17	27.92	101.4	27.29	27.92	100.3
9/06/2018 9:06:27 PM	3611387187	1013.00	27.71	27.92	96.4	27.27	27.92	100.5	27.12	27.92	101.9	27.29	27.92	100.3
9/06/2018 9:06:28 PM	3611387188	1013.00	27.72	27.92	96.4	27.24	27.92	100.8	27.16	27.92	101.5	27.32	27.92	100.0
9/06/2018 9:06:29 PM	3611387189	1013.00	27.74	27.92	96.2	27.24	27.92	100.8	27.15	27.92	101.6	27.28	27.92	100.3
9/06/2018 9:06:30 PM	3611387190	1013.00	27.68	27.93	96.7	27.28	27.93	100.4	27.14	27.93	101.7	27.29	27.93	100.2
9/06/2018 9:06:31 PM	3611387191	1013.00	27.71	27.93	96.4	27.30	27.93	100.2	27.16	27.93	101.5	27.31	27.93	100.0
9/06/2018 9:06:32 PM	3611387192	1013.00	27.71	27.92	96.4	27.29	27.92	100.3	27.17	27.92	101.4	27.27	27.92	100.4
9/06/2018 9:06:33 PM	3611387193	1013.00	27.73	27.93	96.2	27.29	27.93	100.3	27.19	27.93	101.2	27.32	27.93	100.0
9/06/2018 9:06:34 PM	3611387194	1013.00	27.71	27.93	96.4	27.30	27.93	100.2	27.16	27.93	101.5	27.32	27.93	100.0
9/06/2018 9:06:35 PM	3611387195	1013.00	27.71	27.93	96.4	27.32	27.93	100.0	27.17	27.93	101.4	27.35	27.93	99.7
9/06/2018 9:06:36 PM	3611387196	1013.00	27.72	27.92	96.4	27.32	27.92	100.0	27.18	27.92	101.3	27.38	27.92	99.4
9/06/2018 9:06:37 PM	3611387197	1013.00	27.70	27.92	96.5	27.30	27.92	100.2	27.14	27.92	101.7	27.35	27.92	99.7
9/06/2018 9:06:38 PM	3611387198	1013.00	27.71	27.92	96.4	27.30	27.92	100.2	27.19	27.92	101.2	27.35	27.92	99.7
9/06/2018 9:06:39 PM	3611387199	1013.00	27.67	27.92	96.8	27.37	27.92	99.5	27.18	27.92	101.3	27.35	27.92	99.7
9/06/2018 9:06:40 PM	3611387200	1013.00	27.70	27.92	96.5	27.33	27.92	99.9	27.16	27.92	101.5	27.39	27.92	99.3
9/06/2018 9:06:41 PM	3611387201	1013.00	27.69	27.92	96.6	27.33	27.92	99.9	27.20	27.92	101.1	27.39	27.92	99.3
9/06/2018 9:06:42 PM	3611387202	1013.00	27.72	27.92	96.4	27.33	27.92	99.9	27.22	27.92	101.0	27.43	27.92	98.9
9/06/2018 9:06:43 PM	3611387203	1013.00	27.73	27.92	96.3	27.37	27.92	99.5	27.15	27.92	101.6	27.41	27.92	99.1
9/06/2018 9:06:44 PM	3611387204	1013.00	27.71	27.92	96.4	27.35	27.92	99.7	27.17	27.92	101.4	27.44	27.92	98.8
9/06/2018 9:06:45 PM	3611387205	1013.00	27.73	27.92	96.3	27.33	27.92	99.9	27.12	27.92	101.9	27.49	27.92	98.4
9/06/2018 9:06:46 PM	3611387206	1013.00	27.73	27.92	96.3	27.34	27.92	99.8	27.19	27.92	101.2	27.44	27.92	98.8
9/06/2018 9:06:47 PM	3611387207	1013.00	27.69	27.93	96.6	27.33	27.93	99.9	27.23	27.93	100.8	27.45	27.93	98.7
9/06/2018 9:06:48 PM	3611387208	1013.00	27.72	27.91	96.4	27.33	27.91	99.9	27.17	27.91	101.5	27.47	27.91	98.6
9/06/2018 9:06:49 PM	3611387209	1013.00	27.69	27.91	96.6	27.31	27.91	100.1	27.16	27.91	101.5	27.48	27.91	98.5
9/06/2018 9:06:50 PM	3611387210	1013.00	27.70	27.91	96.5	27.36	27.91	99.6	27.17	27.91	101.5	27.49	27.91	98.4
9/06/2018 9:06:51 PM	3611387211	1013.00	27.70	27.91	96.5	27.32	27.91	100.0	27.20	27.91	101.2	27.49	27.91	98.4
9/06/2018 9:06:52 PM	3611387212	1013.00	27.76	27.91	96.0	27.36	27.91	99.6	27.17	27.91	101.5	27.48	27.91	98.5
9/06/2018 9:06:53 PM	3611387213	1013.00	27.72	27.92	96.4	27.33	27.92	99.9	27.19	27.92	101.2	27.46	27.92	98.7
9/06/2018 9:06:54 PM	3611387214	1013.00	27.73	27.92	96.3	27.36	27.92	99.6	27.20	27.92	101.1	27.46	27.92	98.7
9/06/2018 9:06:55 PM	3611387215	1013.00	27.72	27.92	96.4	27.41	27.92	99.2	27.20	27.92	101.1	27.48	27.92	98.5
9/06/2018 9:06:56 PM	3611387216	1013.00	27.73	27.92	96.3	27.40	27.92	99.3	27.24	27.92	100.8	27.48	27.92	98.5
9/06/2018 9:06:57 PM	3611387217	1013.00	27.72	27.92	96.4	27.40	27.92	99.3	27.20	27.92	101.1	27.49	27.92	98.4
9/06/2018 9:06:58 PM	3611387218	1013.00	27.70	27.92	96.5	27.35	27.92	99.7	27.23	27.92	100.9	27.52	27.92	98.1
9/06/2018 9:06:59 PM	3611387219	1013.00	27.70	27.91	96.5	27.34	27.91	99.8	27.19	27.91	101.3	27.52	27.91	98.1
9/06/2018 9:07:00 PM	3611387220	1013.00	27.70	27.91	96.5	27.35	27.91	99.7	27.23	27.91	100.9	27.49	27.91	98.4
9/06/2018 9:07:01 PM	3611387221	1013.00	27.74	27.90	96.2	27.40	27.90	99.3	27.22	27.90	101.0	27.48	27.90	98.5
9/06/2018 9:07:02 PM	3611387222	1013.00	27.74	27.90	96.2	27.39	27.90	99.4	27.19	27.90	101.3	27.48	27.90	98.5
9/06/2018 9:07:03 PM	3611387223	1013.00	27.73	27.90	96.3	27.46	27.90	98.7	27.25	27.90	100.7	27.48	27.90	98.5
