Date & time of file creation	16/06/2018 7:19 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\160618\Old_12.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
16/06/2018 7:26:52 PM	3611986012	1013.00	29.62	27.95	81.6	28.68	27.95	88.9	28.87	27.95	87.4	28.21	27.95	92.9
16/06/2018 7:26:53 PM	3611986013	1013.00	29.61	27.96	81.7	28.71	27.96	88.7	28.86	27.96	87.5	28.23	27.96	92.7
16/06/2018 7:26:54 PM	3611986014	1013.00	29.61	27.95	81.7	28.72	27.95	88.6	28.87	27.95	87.4	28.23	27.95	92.7
16/06/2018 7:26:55 PM	3611986015	1013.00	29.65	27.96	81.4	28.72	27.96	88.6	28.90	27.96	87.1	28.21	27.96	92.9
16/06/2018 7:26:56 PM	3611986016	1013.00	29.61	27.96	81.7	28.73	27.96	88.5	28.86	27.96	87.5	28.19	27.96	93.0
16/06/2018 7:26:57 PM	3611986017	1013.00	29.64	27.96	81.5	28.73	27.96	88.5	28.91	27.96	87.1	28.25	27.96	92.5
16/06/2018 7:26:58 PM	3611986018	1013.00	29.62	27.96	81.6	28.77	27.96	88.2	28.93	27.96	86.9	28.21	27.96	92.9
16/06/2018 7:26:59 PM	3611986019	1013.00	29.66	27.96	81.3	28.78	27.96	88.1	28.89	27.96	87.2	28.24	27.96	92.6
16/06/2018 7:27:00 PM	3611986020	1013.00	29.66	27.95	81.4	28.73	27.95	88.5	28.90	27.95	87.2	28.24	27.95	92.6
16/06/2018 7:27:01 PM	3611986021	1013.00	29.66	27.96	81.3	28.82	27.96	87.8	28.95	27.96	86.7	28.25	27.96	92.5
16/06/2018 7:27:02 PM	3611986022	1013.00	29.69	27.95	81.1	28.78	27.95	88.1	28.92	27.95	87.0	28.26	27.95	92.4
16/06/2018 7:27:03 PM	3611986023	1013.00	29.65	27.95	81.4	28.78	27.95	88.1	28.95	27.95	86.8	28.24	27.95	92.6
16/06/2018 7:27:04 PM	3611986024	1013.00	29.68	27.95	81.2	28.82	27.95	87.8	28.96	27.95	86.7	28.27	27.95	92.4
16/06/2018 7:27:05 PM	3611986025	1013.00	29.68	27.95	81.2	28.82	27.95	87.8	28.95	27.95	86.8	28.27	27.95	92.4
16/06/2018 7:27:06 PM	3611986026	1013.00	29.69	27.95	81.1	28.77	27.95	88.2	28.95	27.95	86.8	28.30	27.95	92.1
16/06/2018 7:27:07 PM	3611986027	1013.00	29.69	27.95	81.1	28.81	27.95	87.9	28.97	27.95	86.6	28.27	27.95	92.4
16/06/2018 7:27:08 PM	3611986028	1013.00	29.70	27.95	81.1	28.75	27.95	88.4	28.93	27.95	86.9	28.29	27.95	92.2
16/06/2018 7:27:09 PM	3611986029	1013.00	29.70	27.95	81.1	28.82	27.95	87.8	28.93	27.95	86.9	28.27	27.95	92.4
16/06/2018 7:27:10 PM	3611986030	1013.00	29.71	27.95	81.0	28.83	27.95	87.7	28.96	27.95	86.7	28.30	27.95	92.1
16/06/2018 7:27:11 PM	3611986031	1013.00	29.71	27.95	81.0	28.80	27.95	88.0	28.98	27.95	86.5	28.32	27.95	91.9
16/06/2018 7:27:12 PM	3611986032	1013.00	29.71	27.96	81.0	28.81	27.96	87.9	29.00	27.96	86.4	28.30	27.96	92.1
16/06/2018 7:27:13 PM	3611986033	1013.00	29.73	27.95	80.8	28.89	27.95	87.2	29.01	27.95	86.3	28.31	27.95	92.0
16/06/2018 7:27:14 PM	3611986034	1013.00	29.71	27.96	81.0	28.83	27.96	87.7	28.99	27.96	86.4	28.33	27.96	91.8
16/06/2018 7:27:15 PM	3611986035	1013.00	29.73	27.96	80.8	28.88	27.96	87.3	28.97	27.96	86.6	28.31	27.96	92.0
16/06/2018 7:27:16 PM	3611986036	1013.00	29.73	27.95	80.8	28.89	27.95	87.2	29.00	27.95	86.4	28.33	27.95	91.8
16/06/2018 7:27:17 PM	3611986037	1013.00	29.75	27.95	80.7	28.90	27.95	87.2	29.02	27.95	86.2	28.31	27.95	92.0
16/06/2018 7:27:18 PM	3611986038	1013.00	29.78	27.95	80.5	28.91	27.95	87.1	29.03	27.95	86.1	28.31	27.95	92.0
16/06/2018 7:27:19 PM	3611986039	1013.00	29.77	27.95	80.5	28.95	27.95	86.8	29.02	27.95	86.2	28.33	27.95	91.8
16/06/2018 7:27:20 PM	3611986040	1013.00	29.77	27.95	80.5	28.90	27.95	87.2	29.04	27.95	86.1	28.34	27.95	91.8
16/06/2018 7:27:21 PM	3611986041	1013.00	29.79	27.95	80.4	28.96	27.95	86.7	29.10	27.95	85.6	28.30	27.95	92.1
16/06/2018 7:27:22 PM	3611986042	1013.00	29.81	27.95	80.3	28.90	27.95	87.2	29.06	27.95	85.9	28.32	27.95	91.9
16/06/2018 7:27:23 PM	3611986043	1013.00	29.78	27.95	80.5	28.97	27.95	86.6	29.11	27.95	85.5	28.34	27.95	91.8
16/06/2018 7:27:24 PM	3611986044	1013.00	29.81	27.94	80.3	28.89	27.94	87.3	29.13	27.94	85.4	28.34	27.94	91.8
16/06/2018 7:27:25 PM	3611986045	1013.00	29.80	27.94	80.3	28.99	27.94	86.5	29.13	27.94	85.4	28.36	27.94	91.6
16/06/2018 7:27:26 PM	3611986046	1013.00	29.83	27.94	80.1	28.98	27.94	86.5	29.12	27.94	85.4	28.34	27.94	91.8
16/06/2018 7:27:27 PM	3611986047	1013.00	29.82	27.94	80.2	29.00	27.94	86.4	29.13	27.94	85.4	28.34	27.94	91.8
16/06/2018 7:27:28 PM	3611986048	1013.00	29.83	27.94	80.1	29.00	27.94	86.4	29.12	27.94	85.4	28.38	27.94	91.4
16/06/2018 7:27:29 PM	3611986049	1013.00	29.86	27.95	79.9	29.00	27.95	86.4	29.15	27.95	85.2	28.35	27.95	91.7
16/06/2018 7:27:30 PM	3611986050	1013.00	29.83	27.96	80.1	28.95	27.96	86.7	29.13	27.96	85.3	28.36	27.96	91.6
16/06/2018 7:27:31 PM	3611986051	1013.00	29.84	27.96	80.0	29.00	27.96	86.4	29.15	27.96	85.2	28.36	27.96	91.6
16/06/2018 7:27:32 PM	3611986052	1013.00	29.81	27.97	80.2	28.99	27.97	86.4	29.18	27.97	84.9	28.38	27.97	91.4
16/06/2018 7:27:33 PM	3611986053	1013.00	29.85	27.97	79.9	28.99	27.97	86.4	29.18	27.97	84.9	28.38	27.97	91.4
16/06/2018 7:27:34 PM	3611986054	1013.00	29.86	27.96	79.9	29.03	27.96	86.1	29.16	27.96	85.1	28.40	27.96	91.2
16/06/2018 7:27:35 PM	3611986055	1013.00	29.86	27.95	79.9	29.08	27.95	85.7	29.17	27.95	85.0	28.40	27.95	91.3
16/06/2018 7:27:36 PM	3611986056	1013.00	29.86	27.95	79.9	29.01	27.95	86.3	29.17	27.95	85.0	28.41	27.95	91.2
16/06/2018 7:27:37 PM	3611986057	1013.00	29.90	27.95	79.6	29.02	27.95	86.2	29.14	27.95	85.3	28.40	27.95	91.3
16/06/2018 7:27:38 PM	3611986058	1013.00	29.91	27.94	79.6	29.03	27.94	86.1	29.16	27.94	85.1	28.42	27.94	91.1
16/06/2018 7:27:39 PM	3611986059	1013.00	29.92	27.95	79.5	29.05	27.95	86.0	29.21	27.95	84.7	28.45	27.95	90.8
16/06/2018 7:27:40 PM	3611986060	1013.00	29.91	27.95	79.5	29.06	27.95	85.9	29.23	27.95	84.6	28.45	27.95	90.8
16/06/2018 7:27:41 PM	3611986061	1013.00	29.92	27.95	79.5	29.07	27.95	85.8	29.20	27.95	84.8	28.43	27.95	91.0
16/06/2018 7:27:42 PM	3611986062	1013.00	29.94	27.96	79.3	29.07	27.96	85.8	29.22	27.96	84.6	28.44	27.96	90.9
16/06/2018 7:27:43 PM	3611986063	1013.00	29.93	27.96	79.4	29.06	27.96	85.9	29.25	27.96	84.4	28.45	27.96	90.8
16/06/2018 7:27:44 PM	3611986064	1013.00	29.95	27.96	79.2	29.06	27.96	85.9	29.30	27.96	84.0	28.44	27.96	90.9
16/06/2018 7:27:45 PM	3611986065	1013.00	29.94	27.97	79.3	29.10	27.97	85.6	29.27	27.97	84.2	28.46	27.97	90.7
16/06/2018 7:27:46 PM	3611986066	1013.00	29.94	27.96	79.3	29.09	27.96	85.6	29.30	27.96	84.0	28.47	27.96	90.7
16/06/2018 7:27:47 PM	3611986067	1013.00	29.97	27.95	79.1	29.13	27.95	85.3	29.30	27.95	84.0	28.48	27.95	90.6
16/06/2018 7:27:48 PM	3611986068	1013.00	29.99	27.96	79.0	29.06	27.96	85.9	29.28	27.96	84.2	28.47	27.96	90.7
16/06/2018 7:27:49 PM	3611986069	1013.00	29.97	27.95	79.1	29.11	27.95	85.5	29.30	27.95	84.0	28.49	27.95	90.5
16/06/2018 7:27:50 PM	3611986070	1013.00	29.98	27.95	79.0	29.12	27.95	85.4	29.31	27.95	84.0	28.50	27.95	90.4
16/06/2018 7:27:51 PM	3611986071	1013.00	30.01	27.95	78.8	29.14	27.95	85.3	29.31	27.95	84.0	28.48	27.95	90.6
16/06/2018 7:27:52 PM	3611986072	1013.00	29.99	27.95	79.0	29.10	27.95	85.6	29.34	27.95	83.7	28.52	27.95	90.2
16/06/2018 7:27:53 PM	3611986073	1013.00	30.04	27.94	78.6	29.15	27.94	85.2	29.36	27.94	83.6	28.49	27.94	90.5
16/06/2018 7:27:54 PM	3611986074	1013.00	30.02	27.95	78.8	29.12	27.95	85.4	29.42	27.95	83.1	28.51	27.95	90.3
16/06/2018 7:27:55 PM	3611986075	1013.00	30.04	27.95	78.6	29.13	27.95	85.3	29.40	27.95	83.3	28.50	27.95	90.4
16/06/2018 7:27:56 PM	3611986076	1013.00	30.07	27.95	78.4	29.12	27.95	85.4	29.41	27.95	83.2	28.53	27.95	90.2
16/06/2018 7:27:57 PM	3611986077	1013.00	30.05	27.94	78.6	29.11	27.94	85.5	29.41	27.94	83.2	28.52	27.94	90.3
16/06/2018 7:27:58 PM	3611986078	1013.00	30.04	27.94	78.6	29.16	27.94	85.1	29.44	27.94	83.0	28.52	27.94	90.3
16/06/2018 7:27:59 PM	3611986079	1013.00	30.06	27.94	78.5	29.17	27.94	85.1	29.42	27.94	83.1	28.51	27.94	90.3
16/06/2018 7:28:00 PM	3611986080	1013.00	30.09	27.94	78.3	29.15	27.94	85.2	29.49	27.94	82.6	28.50	27.94	90.4
16/06/2018 7:28:01 PM	3611986081	1013.00	30.08	27.94	78.4	29.20	27.94	84.8	29.48	27.94	82.7	28.53	27.94	90.2
16/06/2018 7:28:02 PM	3611986082	1013.00	30.08	27.95	78.3	29.23	27.95	84.6	29.49	27.95	82.6	28.55	27.95	90.0
16/06/2018 7:28:03 PM	3611986083	1013.00	30.11	27.95	78.1	29.18	27.95	85.0	29.49	27.95	82.6	28.52	27.95	90.2
16/06/2018 7:28:04 PM	3611986084	1013.00	30.10	27.94	78.2	29.21	27.94	84.7	29.52	27.94	82.4	28.51	27.94	90.3
16/06/2018 7:28:05 PM	3611986085	1013.00	30.12	27.94	78.1	29.24	27.94	84.5	29.55	27.94	82.2	28.54	27.94	90.1
16/06/2018 7:28:06 PM	3611986086	1013.00	30.15	27.95	77.9	29.27	27.95	84.3	29.54	27.95	82.2	28.56	27.95	89.9
16/06/2018 7:28:07 PM	3611986087	1013.00	30.17	27.95	77.7	29.24	27.95	84.5	29.48	27.95	82.7	28.52	27.95	90.2
16/06/2018 7:28:08 PM	3611986088	1013.00	30.17	27.95	77.7	29.25	27.95	84.4	29.57	27.95	82.0	28.56	27.95	89.9
16/06/2018 7:28:09 PM	3611986089	1013.00	30.16	27.95	77.8	29.26	27.95	84.3	29.54	27.95	82.2	28.54	27.95	90.1
16/06/2018 7:28:10 PM	3611986090	1013.00	30.16	27.96	77.8	29.26	27.96	84.3	29.57	27.96	82.0	28.54	27.96	90.1
16/06/2018 7:28:11 PM	3611986091	1013.00	30.18	27.95	77.6	29.30	27.95	84.0	29.57	27.95	82.0	28.54	27.95	90.1
16/06/2018 7:28:12 PM	3611986092	1013.00	30.21	27.95	77.4	29.30	27.95	84.0	29.58	27.95	81.9	28.54	27.95	90.1
16/06/2018 7:28:13 PM	3611986093	1013.00	30.18	27.96	77.6	29.33	27.96	83.8	29.58	27.96	81.9	28.55	27.96	90.0
16/06/2018 7:28:14 PM	3611986094	1013.00	30.21	27.95	77.4	29.34	27.95	83.7	29.62	27.95	81.6	28.57	27.95	89.8
16/06/2018 7:28:15 PM	3611986095	1013.00	30.20	27.94	77.5	29.38	27.94	83.4	29.61	27.94	81.7	28.59	27.94	89.7
16/06/2018 7:28:16 PM	3611986096	1013.00	30.22	27.94	77.4	29.35	27.94	83.7	29.64	27.94	81.5	28.59	27.94	89.7
16/06/2018 7:28:17 PM	3611986097	1013.00	30.21	27.94	77.4	29.31	27.94	84.0	29.66	27.94	81.4	28.60	27.94	89.6
16/06/2018 7:28:18 PM	3611986098	1013.00	30.24	27.94	77.2	29.35	27.94	83.7	29.62	27.94	81.7	28.59	27.94	89.7
16/06/2018 7:28:19 PM	3611986099	1013.00	30.24	27.95	77.2	29.35	27.95	83.7	29.61	27.95	81.7	28.59	27.95	89.7
16/06/2018 7:28:20 PM	3611986100	1013.00	30.26	27.96	77.1	29.35	27.96	83.6	29.62	27.96	81.6	28.59	27.96	89.7
16/06/2018 7:28:21 PM	3611986101	1013.00	30.26	27.96	77.1	29.41	27.96	83.2	29.64	27.96	81.5	28.59	27.96	89.7
16/06/2018 7:28:22 PM	3611986102	1013.00	30.28	27.96	76.9	29.39	27.96	83.3	29.68	27.96	81.2	28.60	27.96	89.6
16/06/2018 7:28:23 PM	3611986103	1013.00	30.27	27.96	77.0	29.37	27.96	83.5	29.72	27.96	80.9	28.60	27.96	89.6
16/06/2018 7:28:24 PM	3611986104	1013.00	30.28	27.96	76.9	29.45	27.96	82.9	29.72	27.96	80.9	28.61	27.96	89.5
16/06/2018 7:28:25 PM	3611986105	1013.00	30.29	27.95	76.9	29.42	27.95	83.1	29.71	27.95	81.0	28.66	27.95	89.1
16/06/2018 7:28:26 PM	3611986106	1013.00	30.29	27.95	76.9	29.42	27.95	83.1	29.72	27.95	80.9	28.62	27.95	89.4
16/06/2018 7:28:27 PM	3611986107	1013.00	30.34	27.95	76.5	29.44	27.95	83.0	29.74	27.95	80.8	28.64	27.95	89.3
16/06/2018 7:28:28 PM	3611986108	1013.00	30.32	27.96	76.7	29.40	27.96	83.3	29.76	27.96	80.6	28.63	27.96	89.3
16/06/2018 7:28:29 PM	3611986109	1013.00	30.34	27.95	76.5	29.45	27.95	82.9	29.75	27.95	80.7	28.62	27.95	89.4
16/06/2018 7:28:30 PM	3611986110	1013.00	30.35	27.95	76.5	29.51	27.95	82.5	29.77	27.95	80.5	28.65	27.95	89.2
16/06/2018 7:28:31 PM	3611986111	1013.00	30.35	27.95	76.5	29.47	27.95	82.8	29.76	27.95	80.6	28.66	27.95	89.1
16/06/2018 7:28:32 PM	3611986112	1013.00	30.36	27.96	76.4	29.50	27.96	82.5	29.76	27.96	80.6	28.64	27.96	89.2
16/06/2018 7:28:33 PM	3611986113	1013.00	30.37	27.95	76.3	29.56	27.95	82.1	29.80	27.95	80.3	28.68	27.95	88.9
16/06/2018 7:28:34 PM	3611986114	1013.00	30.38	27.96	76.3	29.54	27.96	82.2	29.82	27.96	80.2	28.66	27.96	89.1
16/06/2018 7:28:35 PM	3611986115	1013.00	30.39	27.96	76.2	29.49	27.96	82.6	29.81	27.96	80.2	28.66	27.96	89.1
16/06/2018 7:28:36 PM	3611986116	1013.00	30.41	27.95	76.1	29.51	27.95	82.5	29.80	27.95	80.3	28.67	27.95	89.0
16/06/2018 7:28:37 PM	3611986117	1013.00	30.41	27.95	76.1	29.57	27.95	82.0	29.78	27.95	80.5	28.67	27.95	89.0
16/06/2018 7:28:38 PM	3611986118	1013.00	30.44	27.95	75.9	29.56	27.95	82.1	29.82	27.95	80.2	28.70	27.95	88.8
16/06/2018 7:28:39 PM	3611986119	1013.00	30.41	27.95	76.1	29.54	27.95	82.2	29.83	27.95	80.1	28.71	27.95	88.7
16/06/2018 7:28:40 PM	3611986120	1013.00	30.45	27.95	75.8	29.52	27.95	82.4	29.84	27.95	80.0	28.70	27.95	88.8
16/06/2018 7:28:41 PM	3611986121	1013.00	30.44	27.96	75.8	29.52	27.96	82.4	29.84	27.96	80.0	28.71	27.96	88.7
16/06/2018 7:28:42 PM	3611986122	1013.00	30.44	27.96	75.8	29.53	27.96	82.3	29.84	27.96	80.0	28.69	27.96	88.8
16/06/2018 7:28:43 PM	3611986123	1013.00	30.45	27.97	75.8	29.58	27.97	81.9	29.87	27.97	79.8	28.71	27.97	88.7
16/06/2018 7:28:44 PM	3611986124	1013.00	30.46	27.96	75.7	29.59	27.96	81.9	29.86	27.96	79.9	28.70	27.96	88.8
16/06/2018 7:28:45 PM	3611986125	1013.00	30.49	27.96	75.5	29.58	27.96	81.9	29.86	27.96	79.9	28.71	27.96	88.7
16/06/2018 7:28:46 PM	3611986126	1013.00	30.46	27.96	75.7	29.57	27.96	82.0	29.86	27.96	79.9	28.70	27.96	88.8
16/06/2018 7:28:47 PM	3611986127	1013.00	30.50	27.95	75.5	29.60	27.95	81.8	29.90	27.95	79.6	28.72	27.95	88.6
16/06/2018 7:28:48 PM	3611986128	1013.00	30.50	27.95	75.5	29.61	27.95	81.7	29.84	27.95	80.0	28.73	27.95	88.5
16/06/2018 7:28:49 PM	3611986129	1013.00	30.49	27.96	75.5	29.61	27.96	81.7	29.85	27.96	80.0	28.74	27.96	88.4
16/06/2018 7:28:50 PM	3611986130	1013.00	30.50	27.95	75.5	29.62	27.95	81.6	29.90	27.95	79.6	28.73	27.95	88.5
16/06/2018 7:28:51 PM	3611986131	1013.00	30.52	27.95	75.3	29.64	27.95	81.5	29.85	27.95	80.0	28.77	27.95	88.2
16/06/2018 7:28:52 PM	3611986132	1013.00	30.56	27.96	75.0	29.64	27.96	81.5	29.88	27.96	79.7	28.74	27.96	88.4
16/06/2018 7:28:53 PM	3611986133	1013.00	30.54	27.96	75.2	29.65	27.96	81.4	29.85	27.96	80.0	28.75	27.96	88.3
16/06/2018 7:28:54 PM	3611986134	1013.00	30.56	27.96	75.0	29.65	27.96	81.4	29.87	27.96	79.8	28.75	27.96	88.3
16/06/2018 7:28:55 PM	3611986135	1013.00	30.57	27.96	75.0	29.67	27.96	81.3	29.87	27.96	79.8	28.75	27.96	88.3
16/06/2018 7:28:56 PM	3611986136	1013.00	30.57	27.96	75.0	29.67	27.96	81.3	29.90	27.96	79.6	28.73	27.96	88.5
