Date & time of file creation	10/06/2018 10:49 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_7_2.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:55:17 PM	3611480117	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:18 PM	3611480118	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.78	18.55	97.1	NaN	18.55	NaN
10/06/2018 10:55:19 PM	3611480119	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:20 PM	3611480120	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:55:21 PM	3611480121	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.78	18.56	97.1	NaN	18.56	NaN
10/06/2018 10:55:22 PM	3611480122	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:23 PM	3611480123	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.75	18.55	97.4	NaN	18.55	NaN
10/06/2018 10:55:24 PM	3611480124	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:25 PM	3611480125	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:55:26 PM	3611480126	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:27 PM	3611480127	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:28 PM	3611480128	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:29 PM	3611480129	1013.00	NaN	18.55	NaN	29.55	18.55	90.6	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:55:30 PM	3611480130	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.77	18.55	97.2	NaN	18.55	NaN
10/06/2018 10:55:31 PM	3611480131	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:32 PM	3611480132	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:33 PM	3611480133	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:34 PM	3611480134	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:35 PM	3611480135	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:55:36 PM	3611480136	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	28.86	18.55	96.4	NaN	18.55	NaN
10/06/2018 10:55:37 PM	3611480137	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:38 PM	3611480138	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:39 PM	3611480139	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:40 PM	3611480140	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:41 PM	3611480141	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:42 PM	3611480142	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:55:43 PM	3611480143	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:55:44 PM	3611480144	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:55:45 PM	3611480145	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.77	18.55	97.2	NaN	18.55	NaN
10/06/2018 10:55:46 PM	3611480146	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:47 PM	3611480147	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:55:48 PM	3611480148	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.78	18.55	97.1	NaN	18.55	NaN
10/06/2018 10:55:49 PM	3611480149	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:55:50 PM	3611480150	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:55:51 PM	3611480151	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:55:52 PM	3611480152	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:55:53 PM	3611480153	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.81	18.56	96.8	NaN	18.56	NaN
10/06/2018 10:55:54 PM	3611480154	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:55 PM	3611480155	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:55:56 PM	3611480156	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:55:57 PM	3611480157	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:55:58 PM	3611480158	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:55:59 PM	3611480159	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:00 PM	3611480160	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.79	18.55	97.0	NaN	18.55	NaN
10/06/2018 10:56:01 PM	3611480161	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:56:02 PM	3611480162	1013.00	NaN	18.54	NaN	29.47	18.54	91.2	28.84	18.54	96.6	NaN	18.54	NaN
10/06/2018 10:56:03 PM	3611480163	1013.00	NaN	18.54	NaN	29.54	18.54	90.7	28.81	18.54	96.9	NaN	18.54	NaN
10/06/2018 10:56:04 PM	3611480164	1013.00	NaN	18.54	NaN	29.49	18.54	91.1	28.82	18.54	96.8	NaN	18.54	NaN
10/06/2018 10:56:05 PM	3611480165	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:06 PM	3611480166	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:07 PM	3611480167	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:56:08 PM	3611480168	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:56:09 PM	3611480169	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	28.80	18.55	96.9	NaN	18.55	NaN
10/06/2018 10:56:10 PM	3611480170	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:11 PM	3611480171	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:12 PM	3611480172	1013.00	NaN	18.54	NaN	29.49	18.54	91.1	28.86	18.54	96.4	NaN	18.54	NaN
10/06/2018 10:56:13 PM	3611480173	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	28.83	18.54	96.7	NaN	18.54	NaN
10/06/2018 10:56:14 PM	3611480174	1013.00	NaN	18.54	NaN	29.50	18.54	91.0	28.82	18.54	96.8	NaN	18.54	NaN
10/06/2018 10:56:15 PM	3611480175	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.86	18.55	96.4	NaN	18.55	NaN
10/06/2018 10:56:16 PM	3611480176	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:17 PM	3611480177	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:18 PM	3611480178	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:19 PM	3611480179	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:20 PM	3611480180	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:21 PM	3611480181	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:22 PM	3611480182	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:23 PM	3611480183	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:24 PM	3611480184	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:56:25 PM	3611480185	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:56:26 PM	3611480186	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:27 PM	3611480187	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:28 PM	3611480188	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:29 PM	3611480189	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:30 PM	3611480190	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:56:31 PM	3611480191	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:32 PM	3611480192	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:33 PM	3611480193	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:34 PM	3611480194	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:35 PM	3611480195	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:36 PM	3611480196	1013.00	NaN	18.55	NaN	29.48	18.55	91.1	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:56:37 PM	3611480197	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:38 PM	3611480198	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.81	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:39 PM	3611480199	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.80	18.56	96.9	NaN	18.56	NaN
10/06/2018 10:56:40 PM	3611480200	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:56:41 PM	3611480201	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:42 PM	3611480202	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:43 PM	3611480203	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:44 PM	3611480204	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:45 PM	3611480205	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:46 PM	3611480206	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:47 PM	3611480207	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:56:48 PM	3611480208	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:49 PM	3611480209	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:56:50 PM	3611480210	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.86	18.55	96.4	NaN	18.55	NaN
10/06/2018 10:56:51 PM	3611480211	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:52 PM	3611480212	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:56:53 PM	3611480213	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:54 PM	3611480214	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:56:55 PM	3611480215	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:56 PM	3611480216	1013.00	NaN	18.55	NaN	29.47	18.55	91.2	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:56:57 PM	3611480217	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:56:58 PM	3611480218	1013.00	NaN	18.55	NaN	29.54	18.55	90.6	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:56:59 PM	3611480219	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:57:00 PM	3611480220	1013.00	NaN	18.55	NaN	29.53	18.55	90.7	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:57:01 PM	3611480221	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:57:02 PM	3611480222	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.85	18.55	96.5	NaN	18.55	NaN
10/06/2018 10:57:03 PM	3611480223	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.86	18.55	96.4	NaN	18.55	NaN
10/06/2018 10:57:04 PM	3611480224	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:57:05 PM	3611480225	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:57:06 PM	3611480226	1013.00	NaN	18.55	NaN	29.50	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:57:07 PM	3611480227	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:57:08 PM	3611480228	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:57:09 PM	3611480229	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:57:10 PM	3611480230	1013.00	NaN	18.56	NaN	29.46	18.56	91.3	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:11 PM	3611480231	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:12 PM	3611480232	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:57:13 PM	3611480233	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:14 PM	3611480234	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:15 PM	3611480235	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.83	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:16 PM	3611480236	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:57:17 PM	3611480237	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:57:18 PM	3611480238	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:57:19 PM	3611480239	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:20 PM	3611480240	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.84	18.55	96.6	NaN	18.55	NaN
10/06/2018 10:57:21 PM	3611480241	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.83	18.55	96.7	NaN	18.55	NaN
10/06/2018 10:57:22 PM	3611480242	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:23 PM	3611480243	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:24 PM	3611480244	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:25 PM	3611480245	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:26 PM	3611480246	1013.00	NaN	18.56	NaN	29.48	18.56	91.1	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:57:27 PM	3611480247	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:28 PM	3611480248	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:57:29 PM	3611480249	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:57:30 PM	3611480250	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:31 PM	3611480251	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:32 PM	3611480252	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:33 PM	3611480253	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:34 PM	3611480254	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:35 PM	3611480255	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:36 PM	3611480256	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:37 PM	3611480257	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.88	18.56	96.2	NaN	18.56	NaN
10/06/2018 10:57:38 PM	3611480258	1013.00	NaN	18.56	NaN	29.54	18.56	90.6	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:57:39 PM	3611480259	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:40 PM	3611480260	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:41 PM	3611480261	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.85	18.56	96.5	NaN	18.56	NaN
10/06/2018 10:57:42 PM	3611480262	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:57:43 PM	3611480263	1013.00	NaN	18.56	NaN	29.54	18.56	90.6	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:57:44 PM	3611480264	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:45 PM	3611480265	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.85	18.57	96.5	NaN	18.57	NaN
10/06/2018 10:57:46 PM	3611480266	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.84	18.57	96.5	NaN	18.57	NaN
10/06/2018 10:57:47 PM	3611480267	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.89	18.57	96.1	NaN	18.57	NaN
10/06/2018 10:57:48 PM	3611480268	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:57:49 PM	3611480269	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:57:50 PM	3611480270	1013.00	NaN	18.57	NaN	29.54	18.57	90.6	28.86	18.57	96.4	NaN	18.57	NaN
10/06/2018 10:57:51 PM	3611480271	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:57:52 PM	3611480272	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.82	18.56	96.7	NaN	18.56	NaN
10/06/2018 10:57:53 PM	3611480273	1013.00	NaN	18.56	NaN	29.47	18.56	91.2	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:57:54 PM	3611480274	1013.00	NaN	18.55	NaN	29.49	18.55	91.0	28.82	18.55	96.8	NaN	18.55	NaN
10/06/2018 10:57:55 PM	3611480275	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.87	18.55	96.3	NaN	18.55	NaN
10/06/2018 10:57:56 PM	3611480276	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.88	18.55	96.2	NaN	18.55	NaN
10/06/2018 10:57:57 PM	3611480277	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:57:58 PM	3611480278	1013.00	NaN	18.56	NaN	29.50	18.56	90.9	28.90	18.56	96.0	NaN	18.56	NaN
10/06/2018 10:57:59 PM	3611480279	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:00 PM	3611480280	1013.00	NaN	18.57	NaN	29.50	18.57	90.9	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:01 PM	3611480281	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:02 PM	3611480282	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:03 PM	3611480283	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:04 PM	3611480284	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:05 PM	3611480285	1013.00	NaN	18.55	NaN	29.51	18.55	90.9	28.86	18.55	96.4	NaN	18.55	NaN
10/06/2018 10:58:06 PM	3611480286	1013.00	NaN	18.55	NaN	29.46	18.55	91.3	28.87	18.55	96.3	NaN	18.55	NaN
10/06/2018 10:58:07 PM	3611480287	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.89	18.56	96.1	NaN	18.56	NaN
10/06/2018 10:58:08 PM	3611480288	1013.00	NaN	18.55	NaN	29.52	18.55	90.8	28.88	18.55	96.2	NaN	18.55	NaN
10/06/2018 10:58:09 PM	3611480289	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:10 PM	3611480290	1013.00	NaN	18.56	NaN	29.52	18.56	90.8	28.86	18.56	96.4	NaN	18.56	NaN
10/06/2018 10:58:11 PM	3611480291	1013.00	NaN	18.56	NaN	29.53	18.56	90.7	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:12 PM	3611480292	1013.00	NaN	18.56	NaN	29.54	18.56	90.6	28.84	18.56	96.6	NaN	18.56	NaN
10/06/2018 10:58:13 PM	3611480293	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.84	18.57	96.5	NaN	18.57	NaN
10/06/2018 10:58:14 PM	3611480294	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:15 PM	3611480295	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:16 PM	3611480296	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.90	18.57	96.0	NaN	18.57	NaN
10/06/2018 10:58:17 PM	3611480297	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:18 PM	3611480298	1013.00	NaN	18.57	NaN	29.52	18.57	90.8	28.88	18.57	96.2	NaN	18.57	NaN
10/06/2018 10:58:19 PM	3611480299	1013.00	NaN	18.57	NaN	29.51	18.57	90.8	28.89	18.57	96.1	NaN	18.57	NaN
10/06/2018 10:58:20 PM	3611480300	1013.00	NaN	18.56	NaN	29.51	18.56	90.9	28.87	18.56	96.3	NaN	18.56	NaN
10/06/2018 10:58:21 PM	3611480301	1013.00	NaN	18.57	NaN	29.49	18.57	91.0	28.87	18.57	96.3	NaN	18.57	NaN
10/06/2018 10:58:22 PM	3611480302	1013.00	NaN	18.56	NaN	29.49	18.56	91.0	28.89	18.56	96.1	NaN	18.56	NaN
